opendate,trade,changeratio,turnover,netamount,ratioamount
2022-07-27,11.6400,-0.0218487,295.646,-140008106.3300,-0.213391
2022-07-26,11.9000,-0.00750626,307.699,13156339.0300,0.0188203
2022-07-25,11.9900,-0.0902883,541.633,-90097278.6700,-0.0711021
2022-07-22,13.1800,-0.0171514,133.48,-54277351.8200,-0.16223
2022-07-21,13.4100,-0.00223214,167.982,-7904836.0500,-0.0183873
2022-07-20,13.4300,-0.00444774,245.227,-39212404.4100,-0.0623468
2022-07-19,13.4900,0.0465477,363.595,40681342.2800,0.0445119
2022-07-18,12.8900,0.0125687,220.876,-8934954.6700,-0.0168423
2022-07-15,12.7300,0.00552923,180.351,-27145891.5000,-0.061906
2022-07-14,12.6600,0.0111821,171.129,-9305454.0000,-0.0226052
2022-07-13,12.5200,-0.0149489,140.445,-65463992.0200,-0.196076
2022-07-12,12.7100,-0.0154919,106.09,-8514826.3900,-0.033174
2022-07-11,12.9100,-0.0241875,148.409,-78081033.2500,-0.214215
2022-07-08,13.2300,-0.00824588,134.309,-35323747.1600,-0.104233
2022-07-07,13.3400,-0.0125833,136.754,-18917675.2200,-0.0544636
2022-07-06,13.5100,0.0203927,249.308,70523188.4700,0.110391
2022-07-05,13.2400,-0.0747729,501.273,-203790154.5300,-0.159423
2022-07-04,14.3200,-0.0238582,171.418,-20394340.5800,-0.0439431
2022-07-01,14.6700,-0.00609756,96.3083,-16813442.0500,-0.0625734
2022-06-30,14.7600,0.000677966,141.862,-4533884.6900,-0.0113206
2022-06-29,14.7500,-0.0289664,178.101,21298885.4200,0.042389
2022-06-28,15.1900,-0.0026264,332.347,25046542.9500,0.0271044
2022-06-27,15.2000,-0.0434235,315.525,-84567590.2700,-0.0922052
2022-06-24,15.9000,-0.0142591,156.627,-50984491.7500,-0.106397
2022-06-23,16.1300,0.067505,188.335,121283863.4300,0.214895
2022-06-22,15.1100,-0.0332694,185.148,-30739757.7900,-0.0571971
2022-06-21,15.6300,0.0142764,202.132,48840201.3100,0.0813026
2022-06-20,15.4000,-0.0638298,277.641,-60125641.1200,-0.0728491
2022-06-17,16.4400,0.0110701,82.5825,-11159022.3600,-0.0437878
2022-06-16,16.2600,-0.0030656,87.5536,-64242289.3400,-0.236252
2022-06-15,16.3100,-0.0405882,142.825,-88126863.3100,-0.195095
2022-06-14,16.9900,0.00235988,117.86,112152.3000,0.000297124
2022-06-13,16.9500,0.00236546,120.139,6900902.2800,0.0180153
2022-06-10,16.9100,0.0451174,193.828,126575930.8200,0.205551
2022-06-09,16.1800,0.00872818,140.454,20084685.7800,0.0472491
2022-06-08,16.0400,-0.0141364,156.906,-18034136.5200,-0.0376455
2022-06-07,16.2700,0.00556242,155.117,16136273.3700,0.0334469
2022-06-06,16.1800,0.0176101,214.898,119109853.0700,0.177963
2022-06-02,15.9000,-0.00500626,86.3869,-1617845.7700,-0.00619762
2022-06-01,15.9800,0.0158932,142.789,16942114.3400,0.0393693
2022-05-31,15.8100,0.000632911,134.429,-15224218.8300,-0.0379992
2022-05-30,15.8000,0.0814511,214.063,124853342.4700,0.197648
2022-05-27,14.6100,-0.0233957,176.813,-124268208.6200,-0.251898
2022-05-26,14.9600,0.036729,134.618,49541401.8700,0.132083
2022-05-25,14.4300,0.0154821,86.0844,-13702902.8400,-0.0583527
2022-05-24,14.2100,-0.015246,141.192,13352762.0100,0.034239
2022-05-23,14.4300,0.0169133,101.315,66258780.7300,0.240924
2022-05-20,14.1900,-0.0247423,179.937,39041607.1500,0.0810057
2022-05-19,14.5500,0.00692042,65.9676,18066855.9400,0.100552
2022-05-18,14.4500,-0.0236486,106.599,3813305.8500,0.0130019
2022-05-17,14.8000,0.0192837,134.443,33412572.3200,0.090296
2022-05-16,14.5300,-0.00479452,123.394,24776916.0400,0.0718463
2022-05-13,14.5800,0.0619082,163.612,114601412.1700,0.256756
2022-05-12,13.8900,-0.0155918,108.872,-39422362.1400,-0.136987
2022-05-11,14.1000,0.0107527,175.758,42716860.9700,0.0897517
2022-05-10,13.9400,0.0280236,136.795,22053285.8600,0.061665
2022-05-09,13.5600,0.0296128,165.96,-35601180.4000,-0.0834715
2022-05-06,13.1800,-0.02298,146.849,-78331822.9000,-0.213947
2022-05-05,13.4500,0.0346154,235.253,40674819.2200,0.0689039
2022-04-29,12.9500,0.0711332,267.479,60049412.8200,0.0935858
2022-04-28,12.0800,-0.0242326,188.714,-6495439.3400,-0.015051
2022-04-27,12.3700,0.0869947,258.591,92911702.1300,0.157957
2022-04-26,11.3600,0.0188341,214.214,21721309.9800,0.0465671
2022-04-25,11.1500,-0.0920195,200.057,-10245030.3500,-0.0236825
2022-04-22,12.2400,0.0191507,196.798,25834324.8200,0.0567505
2022-04-21,12.0100,-0.0384307,193.674,-9846432.0100,-0.0217927
2022-04-20,12.4900,0.0195918,246.986,-4703034.0200,-0.00801593
2022-04-19,12.2400,-0.0474708,281.164,-35015817.4700,-0.0524282
2022-04-18,12.8500,0.100171,212.116,233899932.9900,0.465203
2022-04-15,11.6800,0.0400712,200.259,55157144.4000,0.126956
2022-04-14,11.2400,0.0378578,137.368,51197986.9900,0.176243
2022-04-13,10.8300,-0.0415929,157.717,-18003646.5800,-0.0551698
2022-04-12,11.3000,-0.00964067,130.628,-19516273.3200,-0.069978
2022-04-11,11.4200,-0.0662306,139.079,12759743.7700,0.0418567
2022-04-08,12.2300,-0.00244698,124.689,1431851.0700,0.00494754
2022-04-07,12.3000,-0.0375587,147.435,-64506305.1700,-0.186237
2022-04-06,12.7800,-0.0376506,117.566,-34484635.2900,-0.12049
2022-04-01,13.2800,0.00302115,62.2752,-261025.9500,-0.00166048
2022-03-31,13.2500,-0.0134028,68.3817,-15976276.6300,-0.0930909
2022-03-30,13.4400,0.0197269,103.343,24975044.6600,0.09532
2022-03-29,13.1600,-0.0193741,79.0989,-45720055.5900,-0.229497
2022-03-28,13.4000,-0.0125276,74.4811,-9887837.9900,-0.0523094
2022-03-25,13.5700,-0.00876552,70.3129,-34801404.4700,-0.191049
2022-03-24,13.6800,-0.0284091,110.489,27079976.9800,0.0941654
2022-03-23,14.0800,-0.00212615,130.499,2784585.5600,0.00794642
2022-03-22,14.1200,0.0107373,160.941,-98591314.9200,-0.23054
2022-03-21,13.9600,0.0664629,243.645,87430644.7400,0.138135
2022-03-18,13.1000,-0.021658,245.018,41568951.5900,0.0696518
2022-03-17,13.4000,0.0268199,200.355,-5153744.5800,-0.0101359
2022-03-16,13.1000,-0.0120664,347.239,-403595.7200,-0.000479015
2022-03-15,13.2500,-0.0555952,187.515,-67753995.1700,-0.140351
2022-03-14,14.0700,-0.0700595,211.588,17014575.4200,0.0297181
2022-03-11,15.1300,-0.020712,127.822,-11558537.7800,-0.0318851
2022-03-10,15.4500,0.00324675,163.503,1232496.1200,0.00252085
2022-03-09,15.4200,0.0138067,156.208,-33958532.4300,-0.0760711
2022-03-08,15.2100,-0.00588235,130.443,21526358.6500,0.0569084
2022-03-07,15.2900,-0.0532508,170.806,-15866368.4400,-0.0319756
2022-03-04,16.1600,0.01,83.6745,-4047705.5800,-0.0158242
2022-03-03,16.0000,-0.070308,218.685,-134680990.7200,-0.199959
2022-03-02,17.2200,-0.0215909,87.0555,-15067601.9600,-0.0529364
2022-03-01,17.6000,0.0469958,135.122,89170172.0100,0.199605
2022-02-28,16.7400,-0.0233372,136.933,8914623.5600,0.0204574
2022-02-25,17.1400,-0.00924855,83.4626,-1381282.4800,-0.00503745
2022-02-24,17.3000,-0.0324385,172.168,8949314.9100,0.015841
2022-02-23,17.8900,-0.00111669,117.605,43453146.4200,0.109334
2022-02-22,17.9000,0.00280112,122.891,48076606.1300,0.116489
2022-02-21,17.8600,0.0389761,147.417,105130041.7900,0.212845
2022-02-18,17.2000,-0.0109258,84.5497,-30223561.9800,-0.109183
2022-02-17,17.3700,0.0146028,140.226,36560180.6300,0.0796011
2022-02-16,17.1200,0.0400972,174.46,10858919.1700,0.0192069
2022-02-15,16.4500,0.0352423,148.659,75531867.0700,0.162542
2022-02-14,15.9000,-0.00500626,103.391,-17259707.7200,-0.055328
2022-02-11,16.0100,-0.0782959,243.287,-112497097.4400,-0.149941
2022-02-10,17.3700,0.00988372,191.635,24684035.7900,0.0382334
2022-02-09,17.2000,0.0558625,162.046,67838564.2200,0.130023
2022-02-08,16.2800,-0.0859068,209.702,-58163760.4800,-0.0883198
2022-02-07,17.8100,0.0312681,113.886,1329477.4600,0.00351729
2022-01-28,17.3500,-0.00857143,95.5136,-18173121.7600,-0.0574704
2022-01-27,17.5000,-0.048913,166.451,-30182476.5700,-0.053438
2022-01-26,18.3900,0.0599424,192.218,52844423.9900,0.0811886
2022-01-25,17.3800,-0.0241437,121.227,15375245.5500,0.0380293
2022-01-24,17.8000,0.0062182,92.2106,14213370.2800,0.0457133
2022-01-21,17.6900,-0.0221117,157.203,-39931295.8400,-0.0752945
2022-01-20,18.0900,0.0111794,163.536,7248300.0900,0.0128674
2022-01-19,17.8900,-0.0207991,260.289,309400797.7600,0.344473
2022-01-18,18.2700,0.0116279,347.104,49974983.3300,0.0415982
2022-01-17,18.0600,0.0542907,346.021,168483193.0700,0.142493
2022-01-14,17.1300,0.0489896,297.358,193053699.5600,0.203071
2022-01-13,16.3300,0.00245549,189.768,84597224.5900,0.146407
2022-01-12,16.2800,0.0435897,212.07,102232323.9200,0.157175
2022-01-11,15.5200,-0.0293934,159.568,-22751088.7000,-0.0476664
2022-01-10,15.9700,0.0506579,230.76,101469084.4700,0.148493
2022-01-07,15.2000,-0.0312301,165.079,-21372987.6700,-0.0440807
2022-01-06,15.7100,-0.00632511,180.225,27808038.0800,0.052605
2022-01-05,15.7800,-0.0418944,272.547,-130022527.1200,-0.159114
2022-01-04,16.3800,0.0154991,189.308,22592014.6700,0.0380712
2021-12-31,16.3800,0.0154991,189.308,22592014.6700,0.0380712
2021-12-30,16.3800,0.0154991,189.308,22592014.6700,0.0380712
2021-12-29,16.1200,-0.0300842,212.586,-80561631.7900,-0.123328
2021-12-28,16.5900,-0.0183432,217.496,-28665919.3700,-0.0416357
2021-12-27,16.9000,-0.0174419,164.893,-48500366.3700,-0.0909474
2021-12-24,17.2200,0.0153302,319.071,14585793.3200,0.0141203
2021-12-23,16.9400,0.0600751,691.798,650424075.3900,0.293501
2021-12-22,15.9800,0.0997935,409.127,730759784.4500,0.599523
2021-12-21,14.5100,0.029078,142.245,76621424.0700,0.195642
2021-12-20,14.1100,-0.0335616,163.402,-27560904.4400,-0.0622539
2021-12-17,14.6100,-0.0227425,200.464,-5474529.8800,-0.00991397
2021-12-16,14.9500,-0.0222368,163.637,-86734178.4000,-0.185889
2021-12-15,15.3000,-0.00584795,144.108,-44983453.0000,-0.1058
2021-12-14,15.4000,-0.0191083,145.087,9224429.7300,0.021738
2021-12-13,15.7000,0.0431894,234.545,55460937.8900,0.079983
2021-12-10,14.9900,-0.049461,264.395,-167725887.5400,-0.2199
2021-12-09,15.7600,-0.00693132,205.291,-56490229.1700,-0.0918365
2021-12-08,15.8700,0.0433925,363.987,80794302.2100,0.0743116
2021-12-07,15.0200,-0.0183007,227.994,-142811667.5700,-0.222444
2021-12-06,15.1800,0.0222222,253.029,-73451856.1500,-0.10241
2021-12-03,14.8300,0.0109066,138.381,713458.6600,0.00184589
2021-12-02,14.6700,0.00204918,162.823,-19678316.6800,-0.0432946
2021-12-01,14.6400,-0.0343008,219.773,-135069199.8700,-0.220577
2021-11-30,15.1700,0.0229265,287.31,18360029.4100,0.0226508
2021-11-29,14.8900,-0.00201072,314.927,31478333.8200,0.0358866
2021-11-26,14.8600,-0.0287582,314.729,59008075.5900,0.0662817
2021-11-25,15.3100,-0.0242192,298.615,-15108988.0700,-0.0173254
2021-11-24,15.6700,0.00577664,360.953,127639497.4600,0.118265
2021-11-23,15.5400,0.0243902,556.174,99136057.6600,0.0604501
2021-11-22,15.1600,0.0930065,688.258,504206548.8400,0.259591
2021-11-19,13.8800,0.0153621,313.931,30571176.3800,0.0370995
2021-11-18,13.6600,-0.0256776,362.458,-135151237.3200,-0.143756
2021-11-17,14.0000,0.0646388,541.046,282938747.4900,0.20206
2021-11-16,13.1800,0.00841622,391.947,123204959.8200,0.125017
2021-11-15,13.0900,0.0123743,578.516,178640506.4800,0.123202
2021-11-12,12.9300,0.0563725,738.563,485419124.5200,0.264338
2021-11-11,12.2400,0.0337838,376.297,102704082.3000,0.118589
2021-11-10,11.8400,0.00937766,247.445,-17102944.4300,-0.0310726
2021-11-09,11.7700,0.0146552,269.017,-32800903.7500,-0.0556708
2021-11-08,11.6000,-0.023569,244.015,-57163140.6700,-0.106894
2021-11-05,11.8700,0.00253378,343.079,7833380.0100,0.0100392
2021-11-04,11.8500,0.0145548,300.17,19704499.5500,0.0292472
2021-11-03,11.6700,-0.00680851,295.759,-50515515.9200,-0.0769089
2021-11-02,11.7500,0.0435169,624.889,170604080.3800,0.12107
2021-11-01,11.2600,0.0996094,367.776,233982413.4700,0.306879
2021-10-29,10.2200,0.0365112,145.407,9434778.7900,0.0337065
2021-10-28,9.8700,-0.0304519,144.711,-26761421.5000,-0.0979127
2021-10-27,10.1800,-0.0276982,103.059,-41566351.7400,-0.207992
2021-10-26,10.4800,0.0325123,159.058,67164427.4800,0.214537
2021-10-25,10.1500,0.00395648,61.1178,5592413.7900,0.0476447
2021-10-22,10.1200,-0.0155642,107.583,-17798479.2800,-0.0856476
2021-10-21,10.2900,0.0058651,133.877,-15222536.4200,-0.0588538
2021-10-20,10.2300,-0.0358153,179.583,-69161901.5700,-0.196966
2021-10-19,10.6100,-0.00933707,103.681,-34916797.6300,-0.167179
2021-10-18,10.7100,-0.0342651,127.603,-49913787.0800,-0.190408
2021-10-15,11.0900,-0.00893655,68.2448,-21120767.3000,-0.145922
2021-10-14,11.2000,0,29.8333,-15433246.6800,-0.243927
2021-10-13,11.2000,0.00178891,35.7091,-13414331.7700,-0.177297
2021-10-12,11.1900,-0.0252613,71.0853,-51522370.2900,-0.341023
2021-10-11,11.4700,0,51.5896,-14364844.2200,-0.127519
2021-10-08,11.4600,0.0223015,71.1832,-13129303.6400,-0.0850658
2021-09-30,11.2200,0,48.2758,-9255739.3400,-0.0898795
2021-09-29,11.2300,-0.0327304,81.3512,-11796808.3100,-0.0676042
2021-09-28,11.6300,-0.00171674,36.3556,-3087957.7400,-0.0385294
2021-09-27,11.6600,-0.00681431,61.5447,-18801270.1100,-0.136983
2021-09-24,11.7400,-0.0232945,63.7346,-42213205.7600,-0.293461
