opendate,trade,changeratio,turnover,netamount,ratioamount
2025-02-24,16.87,0.0997392,1119.44,389814661.91,0.393046
2025-02-25,17.64,0.0456432,2019.58,-51409429.65,-0.0274104
2025-02-26,17.59,-0.00283447,1903.75,9467269.88,0.00513425
2025-02-27,18.48,0.0505969,1892.97,59441331.38,0.0337722
2025-02-28,16.96,-0.0817542,1406.0,-111383789.74,-0.0827464
2025-03-03,16.61,-0.0206368,945.506,2401688.0,0.00280009
2025-03-04,16.47,-0.00783133,804.433,-32697683.0,-0.0464879
2025-03-05,16.87,0.0267803,761.611,42921031.5,0.0615533
2025-03-06,17.2,0.0195614,712.036,30235217.5,0.0458499
2025-03-07,16.81,-0.0226744,463.026,-87080928.0,-0.2075
2025-03-10,17.08,0.0160619,492.727,3017835.91,0.00675847
2025-03-11,16.84,-0.0140515,513.375,-67825641.82,-0.147693
2025-03-12,17.35,0.027235,741.627,60020032.12,0.0858097
2025-03-13,16.63,-0.0414986,614.246,-84025262.44,-0.153167
2025-03-14,16.98,0.0216607,405.739,23845561.5,0.0650442
2025-03-17,17.91,0.0547703,783.159,92722830.0,0.125285
2025-03-18,18.0,0.00446429,809.663,-19844151.5,-0.0253998
2025-03-19,17.22,-0.0433333,737.408,-104042592.86,-0.151765
2025-03-20,16.8,-0.0243902,648.514,-42432607.0,-0.0717742
2025-03-21,15.99,-0.0482143,594.267,-126153561.76,-0.244985
2025-03-24,16.22,0.0150188,377.427,-13258426.0,-0.0411349
2025-03-25,15.41,-0.0499383,361.132,-43948059.7,-0.143878
2025-03-26,15.59,0.0116807,274.927,19045889.5,0.0823713
2025-03-27,15.57,-0.00128287,202.129,656343.66,0.00388765
2025-03-28,15.19,-0.0244059,266.667,-35077613.6,-0.15926
2025-03-31,14.9,-0.0190915,397.355,-10537657.5,-0.0335132
2025-04-01,14.69,-0.014094,232.868,-22416471.76,-0.121001
2025-04-02,14.82,0.00816326,214.378,16510897.0,0.0965213
2025-04-03,14.54,-0.0188934,215.785,-24028881.5,-0.142134
2025-04-07,13.09,-0.0997249,139.576,-31028547.0,-0.314701
2025-04-08,11.78,-0.100076,471.14,-76060461.0,-0.251064
2025-04-09,12.07,0.024618,601.933,37147507.5,0.100034
2025-04-10,12.69,0.051367,563.314,28075294.92,0.0723122
2025-04-11,13.66,0.0764381,639.627,80613790.9,0.175544
2025-04-14,14.71,0.0768668,756.022,69210631.15,0.116977
2025-04-15,14.54,-0.0115568,507.932,10688070.58,0.026961
2025-04-16,14.66,0.00756014,527.047,18144927.0,0.0425941
2025-04-17,14.79,0.00886767,330.771,13447375.0,0.0504902
2025-04-18,14.28,-0.0344828,340.462,-39103561.5,-0.146129
2025-04-21,15.18,0.0630252,475.886,105416738.0,0.277232
2025-04-22,14.68,-0.0329381,320.082,-60407630.5,-0.234243
2025-04-23,15.3,0.0443686,556.857,54824375.81,0.11878
2025-04-24,15.25,-0.00326797,554.178,-60792876.84,-0.130693
2025-04-25,14.97,-0.0183607,335.397,-26624779.5,-0.0969379
2025-04-28,14.68,-0.0193721,298.469,11061978.22,0.0459866
2025-04-29,14.75,0.00476839,216.109,11247351.5,0.0643208
2025-04-30,15.19,0.0298305,314.177,43417352.36,0.168141
2025-05-06,16.04,0.0559579,641.804,83378499.19,0.151273
2025-05-07,15.74,-0.0187032,445.634,-56575495.68,-0.146291
2025-05-08,15.89,0.00760939,305.146,5117069.5,0.0193211
2025-05-09,15.5,-0.0251572,375.003,-23378036.73,-0.0732055
2025-05-12,15.81,0.02,416.568,7825184.0,0.0217384
2025-05-13,15.58,-0.0145478,250.848,-43268266.5,-0.200925
2025-05-14,15.59,0.00257235,404.124,-20833762.14,-0.0600779
2025-05-15,15.11,-0.030789,292.568,-32288546.5,-0.132452
2025-05-16,15.4,0.0191926,371.438,63445308.0,0.202185
2025-05-19,15.55,0.00974026,446.764,4675016.0,0.012692
2025-05-20,16.07,0.0334405,601.909,77219879.0,0.148696
2025-05-21,15.43,-0.0398258,547.554,-101045954.0,-0.216365
2025-05-22,15.06,-0.0239793,258.587,-52089791.5,-0.242837
2025-05-23,15.32,0.0179402,565.485,88783969.68,0.185133
2025-05-26,15.05,-0.017624,362.624,-35667723.0,-0.120015
2025-05-27,14.68,-0.0245847,241.573,-49084993.8,-0.252865
2025-05-28,14.61,-0.00408998,183.347,-9979532.0,-0.0678602
2025-05-29,14.69,0.0054757,293.712,-1272393.3,-0.00535292
2025-05-30,14.2,-0.033356,264.995,-56793911.28,-0.274643
2025-06-03,14.21,0.000704225,188.286,4883450.01,0.0335341
2025-06-04,14.27,0.00422238,260.18,19293336.0,0.0954211
2025-06-05,14.81,0.0378416,502.202,108152944.93,0.266755
2025-06-06,14.4,-0.027684,301.635,-42687620.76,-0.179344
2025-06-09,14.39,-0.000694444,273.701,-20483722.5,-0.0949215
2025-06-10,14.01,-0.0264072,318.222,-65503557.54,-0.268911
2025-06-11,14.18,0.0121342,205.485,-1216493.67,-0.00762664
2025-06-12,14.37,0.0141143,220.303,17086462.0,0.0995321
2025-06-13,13.63,-0.0312722,242.181,-31869168.5,-0.174447
2025-06-16,14.31,0.0498899,461.601,81753232.34,0.229388
2025-06-17,14.4,0.00628931,629.211,-113440806.61,-0.22628
2025-06-18,14.31,-0.00762829,346.102,-7177056.5,-0.0268317
2025-06-19,14.32,0.000698812,311.981,14127216.82,0.0575353
2025-06-20,14.0,-0.0223464,209.151,-28407784.0,-0.176323
2025-06-23,14.04,0.00285714,142.35,-401042.0,-0.00368605
2025-06-24,14.57,0.0377493,355.605,75035483.5,0.268071
2025-06-25,14.7,0.00892244,285.358,32609909.0,0.142611
2025-06-26,14.51,-0.0149355,229.907,-29401261.92,-0.16061
2025-06-27,15.05,0.0372157,526.629,91960742.0,0.213987
2025-06-30,14.97,-0.00531561,312.783,-67345275.0,-0.263232
2025-07-01,15.72,0.0508021,842.981,141524887.8,0.201289
2025-07-02,15.14,-0.0368957,476.961,-79557657.55,-0.19975
2025-07-03,15.25,0.00461133,220.978,2638423.85,0.0144313
2025-07-04,14.78,-0.0308197,307.764,-66677243.0,-0.265714
2025-07-07,14.88,0.0067659,200.132,-16139629.95,-0.100297
2025-07-08,15.4,0.0356422,418.495,56703190.11,0.162781
2025-07-09,15.15,-0.0162338,238.098,-52103881.4,-0.263375
2025-07-10,15.14,-0.000660066,230.434,-21742214.65,-0.115149
2025-07-11,14.91,-0.0158416,226.061,-45002834.17,-0.243568
2025-07-14,15.26,0.0234742,322.486,74582738.98,0.278822
2025-07-15,15.44,0.0117955,367.013,32312044.88,0.105061
2025-07-16,15.61,0.0110104,327.142,62395678.12,0.224229
2025-07-17,15.79,0.0115311,291.717,40896829.34,0.163933
2025-07-18,16.01,0.0139329,569.962,37485824.18,0.0753473
2025-07-21,15.85,-0.00999375,364.897,-86781598.94,-0.276293
2025-07-22,15.87,0.00126183,328.515,-1476797.59,-0.0051818
2025-07-23,15.61,-0.0163831,353.008,-34054907.1,-0.113734
2025-07-24,15.71,0.00640615,286.468,3017439.13,0.0122554
2025-07-25,16.63,0.0585614,924.531,269860820.18,0.326677
2025-07-28,16.64,0.000601323,415.003,-40694981.85,-0.108294
2025-07-29,16.49,-0.00901442,323.403,-75851831.9,-0.261
2025-07-30,16.21,-0.01698,275.79,-49115833.88,-0.201393
2025-07-31,17.12,0.0554871,872.901,155575082.68,0.190944
2025-08-01,16.92,-0.0116822,513.929,-28084987.69,-0.0585001
2025-08-04,17.7,0.0460993,677.227,112526116.01,0.176089
2025-08-05,17.81,0.00621469,550.009,-19183380.66,-0.0361432
2025-08-06,19.59,0.0999439,394.939,319853330.63,0.760029
2025-08-07,20.23,0.0326697,2429.31,-346161888.49,-0.12605
2025-08-08,21.3,0.0528917,2372.02,592459204.36,0.218639
2025-08-11,22.86,0.0732394,2453.06,425599662.21,0.144021
2025-08-12,22.25,-0.0266842,1994.62,-382418152.52,-0.156465
2025-08-13,24.48,0.100225,1795.91,1144594325.88,0.49193
2025-08-14,26.93,0.100082,2075.71,79621875.72,0.0272441
2025-08-15,29.62,0.0998886,2652.84,319249835.28,0.0787121
2025-08-18,32.58,0.0999325,1838.77,629528079.47,0.196917
2025-08-19,32.59,0.000306937,2816.18,-482162500.06,-0.0967131
2025-08-20,32.12,-0.0192366,2106.86,-271354861.11,-0.0754995
2025-08-21,28.91,-0.0999377,1611.34,-1001185143.09,-0.388002
2025-08-22,28.34,-0.0197164,1609.45,107473524.01,0.0435491
2025-08-25,28.27,-0.00317348,1593.83,-50048759.29,-0.020315
2025-08-26,27.91,-0.0127343,1604.79,-65117056.33,-0.0259916
2025-08-27,27.54,-0.0121951,1611.0,-14393051.08,-0.00580921
2025-08-28,27.75,0.00799128,1390.82,37612531.03,0.0183334
2025-08-29,27.08,-0.0241441,1010.09,-193087603.29,-0.128863
2025-09-01,26.53,-0.0188609,854.792,-69179331.42,-0.0558509
2025-09-02,25.64,-0.0335469,1450.34,-5383115.04,-0.00263275
2025-09-03,24.94,-0.0273011,670.422,-71039588.57,-0.077232
2025-09-04,23.92,-0.0428171,670.285,-59942193.78,-0.067594
2025-09-05,24.54,0.0259197,630.132,133168798.98,0.158864
2025-09-08,24.42,-0.00488998,509.917,2037829.53,0.00298624
2025-09-09,24.75,0.0135135,942.195,-8309612.16,-0.00651743
2025-09-10,26.48,0.0707643,1667.71,244067921.54,0.103772
2025-09-11,26.95,0.0177492,1549.75,-119491617.42,-0.0528956
2025-09-12,26.04,-0.0337662,1126.91,-227516530.69,-0.14067
2025-09-15,25.46,-0.0222734,682.314,-83860927.94,-0.0884219
2025-09-16,26.14,0.0267086,791.151,95514305.92,0.0849365
2025-09-17,26.82,0.0260138,1006.53,66769383.71,0.0456234
2025-09-18,27.76,0.0350485,1642.38,260381488.44,0.10511
2025-09-19,26.5,-0.045389,933.762,-233931702.78,-0.171348
2025-09-22,27.86,0.0513208,982.312,234750069.49,0.159857
2025-09-23,27.32,-0.0193826,1220.57,-176788078.28,-0.0958689
2025-09-24,25.35,-0.0721083,1151.63,-117375320.71,-0.0735213
2025-09-25,26.02,0.02643,844.764,131444404.28,0.108467
2025-09-26,24.39,-0.0626441,770.2,-185049426.25,-0.17718
2025-09-29,24.73,0.0139401,408.227,72614729.93,0.132311
2025-09-30,24.37,-0.0145572,396.099,-47047278.73,-0.0887854
