opendate,trade,changeratio,turnover,netamount,ratioamount
2023-06-09,30.85,0.0436401,573.961,102049349.54,0.121631
2023-06-12,30.82,-0.000972447,407.231,-61549337.07,-0.101603
2023-06-13,32.07,0.0405581,557.494,64811078.76,0.0760831
2023-06-14,32.41,0.0102868,464.119,-2911004.64,-0.00404851
2023-06-15,31.35,-0.032706,404.183,-112531855.97,-0.183306
2023-06-16,31.43,0.00255183,268.294,28803669.68,0.0710607
2023-06-19,33.3,0.0588235,582.997,91929151.82,0.0988825
2023-06-20,32.52,-0.0234234,328.843,3998356.67,0.00769304
2023-06-21,31.73,-0.0242927,272.409,-31703291.4,-0.0748592
2023-06-26,30.29,-0.0453829,315.466,-33855736.97,-0.0724019
2023-06-27,30.68,0.0128755,188.456,698794.12,0.00251609
2023-06-28,29.95,-0.0215616,318.025,-39032952.92,-0.0865598
2023-06-29,29.94,0.0,147.435,-9116828.29,-0.0428584
2023-06-30,29.94,0.0,181.687,6618940.75,0.0253924
2023-07-03,29.9,-0.00133601,273.666,12705656.92,0.0325534
2023-07-04,29.8,-0.00334448,253.385,-32291452.29,-0.0880348
2023-07-05,30.92,0.0375839,368.928,62132316.31,0.114612
2023-07-06,30.73,-0.00614489,187.069,-59016129.15,-0.21408
2023-07-07,30.16,-0.0185486,121.563,-43372328.63,-0.245421
2023-07-10,30.21,0.00165782,112.69,-14745949.14,-0.0903513
2023-07-11,31.57,0.0450182,270.946,81637870.7,0.200279
2023-07-12,31.0,-0.0180551,216.795,-33545894.2,-0.102301
2023-07-13,32.46,0.0470968,244.816,65370297.32,0.172679
2023-07-14,32.59,0.00524368,189.473,45908900.11,0.154906
2023-07-17,31.97,-0.0190242,167.765,-52508888.64,-0.201163
2023-07-18,32.28,0.00969659,162.044,18815957.98,0.0748916
2023-07-19,32.1,-0.0049597,158.71,-51902352.75,-0.211401
2023-07-20,29.6,-0.0778816,322.034,-46050496.86,-0.0976796
2023-07-21,28.45,-0.0382015,322.017,6857353.74,0.0155793
2023-07-24,28.96,0.0175685,146.783,34690558.59,0.169745
2023-07-25,29.35,0.0134669,151.598,-26859797.92,-0.125557
2023-07-26,28.91,-0.0149915,79.8564,-31052434.11,-0.279243
2023-07-27,28.25,-0.0228295,91.5753,-29356211.39,-0.233129
2023-07-28,28.48,0.00814159,83.9404,8195756.11,0.071013
2023-07-31,28.37,-0.0045614,193.261,-107980622.82,-0.405621
2023-08-01,28.63,0.00880902,156.355,1204186.23,0.00560797
2023-08-02,28.82,0.00628492,87.6677,33799800.01,0.27866
2023-08-03,29.95,0.0392089,232.91,43111605.91,0.129645
2023-08-04,30.02,0.00468541,115.4,26664118.75,0.159748
2023-08-07,30.27,0.00866378,110.248,-17443990.21,-0.108222
2023-08-08,30.02,-0.008259,87.6928,6769600.13,0.0533696
2023-08-09,29.49,-0.0176549,60.0695,13992347.37,0.163382
2023-08-10,30.3,0.0271186,107.279,39300088.86,0.253343
2023-08-11,28.82,-0.0488449,156.121,-11277428.48,-0.0510988
2023-08-14,29.08,0.00902151,67.6185,9275796.71,0.0988571
2023-08-15,29.29,0.00722146,79.4076,-3842022.12,-0.0342125
2023-08-16,28.44,-0.0290201,69.6764,-31745461.64,-0.329316
2023-08-17,29.08,0.0225035,85.9567,7814571.95,0.0652917
2023-08-18,27.92,-0.03989,121.493,-64120480.37,-0.386217
2023-08-21,28.05,0.00465616,60.6326,-2605243.2,-0.0316421
2023-08-22,28.54,0.0174688,119.981,6654142.61,0.0405917
2023-08-23,28.17,-0.0115789,75.6401,-9058279.01,-0.0877824
2023-08-24,27.53,-0.0227192,194.078,-27147489.3,-0.104868
2023-08-25,26.48,-0.0381402,171.59,-1472496.37,-0.00665705
2023-08-28,26.06,-0.015861,193.731,-28202221.59,-0.11343
2023-08-29,26.82,0.0291635,148.292,53927286.72,0.283339
2023-08-30,27.59,0.0287099,123.693,34289685.31,0.209083
2023-08-31,27.4,-0.00544465,79.3542,-3035831.11,-0.028845
2023-09-01,27.24,-0.00583942,48.0092,-9160991.71,-0.145037
2023-09-04,27.6,0.0132159,76.6005,2536785.53,0.0249436
2023-09-05,27.89,0.0105072,89.192,19973183.4,0.166955
2023-09-06,28.25,0.0129079,77.8419,21119039.25,0.200594
2023-09-07,27.87,-0.013102,191.49,-33779127.74,-0.127686
2023-09-08,27.58,-0.0100503,109.151,-22407371.3,-0.154156
2023-09-11,27.13,-0.0163162,145.234,-21746516.37,-0.11442
2023-09-12,28.8,0.0615555,297.438,94729759.27,0.233069
2023-09-13,27.88,-0.0319444,187.639,-49281433.63,-0.193518
2023-09-14,27.83,-0.0017934,92.2551,6291008.05,0.0505009
2023-09-15,26.83,-0.0359324,167.596,-35712893.08,-0.163827
2023-09-18,26.94,0.00409989,91.0984,-320212.41,-0.00269123
2023-09-19,26.19,-0.0282004,187.381,-32887920.83,-0.140074
2023-09-20,25.0,-0.0454372,344.423,24905476.37,0.0595603
2023-09-21,24.84,-0.0064,134.859,-4708002.01,-0.0288728
2023-09-22,26.43,0.0640097,255.294,100259753.74,0.314858
2023-09-25,26.06,-0.0139992,117.23,-28383629.55,-0.192824
2023-09-26,26.2,0.00537222,110.068,21077657.92,0.151929
2023-09-27,26.25,0.0019084,77.2955,6207216.58,0.0632364
2023-09-28,26.28,0.00114286,92.5572,-3233163.78,-0.0276061
2023-10-09,26.9,0.0235921,173.489,28041044.07,0.124918
2023-10-10,26.69,-0.00780669,160.025,-21678143.16,-0.105299
2023-10-11,26.6,-0.00337205,140.907,1047113.92,0.00581992
2023-10-12,26.72,0.00451128,94.616,-5517312.06,-0.0452774
2023-10-13,26.78,0.00224551,144.41,-3867856.47,-0.0207422
2023-10-16,26.29,-0.0186637,135.506,-2733064.72,-0.0159722
2023-10-17,26.09,-0.00760746,107.936,-5268769.62,-0.0388694
2023-10-18,26.15,0.00229973,128.824,9740799.51,0.0605961
2023-10-19,25.69,-0.0175908,137.25,-24634943.82,-0.143325
2023-10-20,26.9,0.0483242,373.297,77718398.88,0.159042
2023-10-23,24.89,-0.0747212,279.018,-44731627.11,-0.130269
2023-10-24,25.0,0.00441945,196.038,1392826.42,0.00582745
2023-10-25,25.1,0.004,191.653,-4073308.84,-0.017329
2023-10-26,25.99,0.0354582,297.259,49087638.88,0.133705
2023-10-27,26.0,0.000384763,224.285,-19143991.35,-0.0688769
2023-10-30,26.54,0.021162,194.815,25694449.98,0.10346
2023-10-31,25.6,-0.0357815,189.066,-52798561.85,-0.223594
2023-11-01,24.79,-0.0316406,195.312,-86995944.59,-0.367395
2023-11-02,24.35,-0.0177491,115.768,-34724557.82,-0.252092
2023-11-03,25.15,0.0328542,172.029,71274972.52,0.341801
2023-11-06,27.25,0.083499,436.709,192147545.82,0.337693
2023-11-07,27.2,-0.00293255,177.52,12490715.0,0.0536158
2023-11-08,27.23,-0.000367107,160.202,1464913.71,0.00690183
2023-11-09,26.95,-0.0106461,110.072,-18081618.57,-0.125615
2023-11-10,26.8,-0.00556586,98.2958,4188900.92,0.0328365
2023-11-13,27.1,0.0108169,99.1917,106284.84,0.000816269
2023-11-14,26.67,-0.0158672,128.744,-32500155.19,-0.194287
2023-11-15,26.79,0.00449944,144.131,389644.31,0.00206822
2023-11-16,26.46,-0.0126866,125.271,-20787174.25,-0.128931
2023-11-17,27.12,0.0249433,185.116,61105537.0,0.252374
2023-11-20,27.18,0.00258207,134.98,2182364.26,0.0123347
2023-11-21,27.15,-0.00147113,197.94,-33932392.22,-0.129468
2023-11-22,26.8,-0.00814212,131.955,-20167692.09,-0.11658
2023-11-23,27.58,0.0291045,195.271,52283599.37,0.203103
2023-11-24,26.65,-0.0337201,174.594,-86824377.88,-0.381863
2023-11-27,26.87,0.00825516,81.8021,2015676.83,0.0190564
2023-11-28,26.59,-0.0100521,88.7298,-17141189.19,-0.149666
2023-11-29,27.1,0.0191801,323.928,46444262.57,0.107442
2023-11-30,27.48,0.0140221,190.305,-20760215.12,-0.0825207
2023-12-01,27.3,-0.00655022,123.585,-39709918.16,-0.245105
2023-12-04,26.97,-0.0120879,116.652,-21615267.97,-0.141893
2023-12-05,25.87,-0.0404303,156.213,-61157931.71,-0.308861
2023-12-06,26.28,0.0162413,96.0539,13494234.59,0.111069
2023-12-07,25.93,-0.0140684,99.9661,-10428119.02,-0.0828878
2023-12-08,26.16,0.00925926,124.682,14962479.06,0.0945247
2023-12-11,26.35,0.007263,127.2,-3825765.11,-0.0238071
2023-12-12,26.14,-0.00796964,75.2808,-19645785.96,-0.206359
2023-12-13,26.04,-0.00382555,71.2594,1541295.09,0.0171274
2023-12-14,25.71,-0.0126728,89.2561,-22708880.47,-0.203041
2023-12-15,25.47,-0.00933489,73.4832,-6794328.22,-0.074438
2023-12-18,24.91,-0.0219867,90.6017,-26788882.67,-0.243241
2023-12-19,25.05,0.00562023,69.8993,-2021492.86,-0.023837
2023-12-20,24.63,-0.0167665,87.3812,-6812696.23,-0.0646777
2023-12-21,25.23,0.0243605,100.716,4520195.92,0.0370678
2023-12-22,25.62,0.0154578,147.624,8217820.64,0.0447772
2023-12-25,25.97,0.0136612,84.7662,25104500.1,0.237038
2023-12-26,26.0,0.00115518,100.091,-8465375.96,-0.0674646
2023-12-27,26.57,0.0219231,132.868,10164524.38,0.0596604
2023-12-28,27.32,0.0282273,186.793,24933491.01,0.10154
2023-12-29,27.49,0.00622255,148.511,47159413.28,0.2383
2024-01-02,27.62,0.00509461,142.0,8505584.74,0.0444395
2024-01-03,27.09,-0.0184783,131.236,-23232092.56,-0.134224
2024-01-04,26.67,-0.0155039,84.2207,-25648780.95,-0.235891
2024-01-05,25.81,-0.032246,99.8385,-31970314.52,-0.253329
2024-01-08,25.11,-0.0271213,78.8312,-14798935.21,-0.153021
2024-01-09,25.66,0.0219036,146.439,10468922.76,0.0572895
2024-01-10,25.63,-0.00116913,100.118,13591756.18,0.108574
2024-01-11,25.98,0.0136559,100.446,12275133.0,0.0979363
2024-01-12,25.84,-0.00538876,78.0991,6641354.79,0.0676022
2024-01-15,25.11,-0.0282508,115.819,-28712577.72,-0.202203
2024-01-16,25.55,0.0175229,90.6345,8899583.81,0.0793367
2024-01-17,24.75,-0.0313112,93.8308,-41089607.51,-0.361486
2024-01-18,24.9,0.00606061,100.305,-19231941.89,-0.160945
2024-01-19,25.13,0.00923695,100.529,8674284.39,0.0705862
2024-01-22,24.68,-0.0179069,106.51,-10868309.67,-0.0847691
2024-01-23,24.91,0.00931929,96.6127,-3317507.59,-0.0284754
2024-01-24,25.0,0.00361301,91.6176,-20068605.06,-0.182224
2024-01-25,25.3,0.012,116.852,4478305.68,0.0315355
2024-01-26,24.69,-0.0241107,90.1475,-28989131.44,-0.267689
2024-01-29,22.23,-0.0996355,209.9,-61633770.62,-0.262098
2024-01-30,20.44,-0.0805218,363.236,-64143463.17,-0.174448
2024-01-31,19.2,-0.0606654,287.543,-19103581.24,-0.0692487
2024-02-01,18.6,-0.03125,349.908,78437435.02,0.246483
2024-02-02,19.01,0.022043,361.415,33375569.94,0.0984643
2024-02-05,17.97,-0.054708,313.196,-16268187.6,-0.0597851
2024-02-06,19.12,0.0639955,330.302,35195356.76,0.119237
2024-02-07,19.84,0.0376569,272.287,11703593.15,0.0449389
2024-02-08,21.82,0.0997984,185.194,102497851.66,0.53334
2024-02-19,22.6,0.035747,315.796,-23729551.88,-0.0678564
2024-02-20,23.2,0.0265487,228.09,20766471.45,0.0828151
2024-02-21,22.83,-0.0159483,184.806,-23493605.69,-0.113409
2024-02-22,24.25,0.0621989,273.587,31097702.78,0.0971932
2024-02-23,24.62,0.0152577,235.783,942972.29,0.0033776
2024-02-26,25.3,0.0276198,221.877,16335747.77,0.060177
2024-02-27,27.18,0.0743083,360.533,91556158.0,0.200295
2024-02-28,24.79,-0.0879323,355.589,-94366905.81,-0.210144
2024-02-29,25.86,0.0431626,284.706,50791518.48,0.144924
2024-03-01,27.01,0.0444702,388.498,36908931.27,0.0732747
2024-03-04,29.71,0.099963,625.216,400125655.44,0.445647
2024-03-05,30.26,0.0185123,851.296,52723925.84,0.0413502
2024-03-06,29.97,-0.0108911,417.86,-42845634.15,-0.0709219
2024-03-07,29.74,-0.00734312,360.639,-36228879.32,-0.0685427
2024-03-08,31.66,0.0645595,563.183,152313148.5,0.180145
2024-03-11,33.15,0.0470625,529.704,6480110.12,0.00800922
2024-03-12,32.56,-0.0177979,568.191,-93710186.59,-0.102606
2024-03-13,32.88,0.00982801,450.657,21223840.46,0.0292154
2024-03-14,32.5,-0.0118577,383.803,-36718699.39,-0.0611441
2024-03-15,33.85,0.0399386,379.693,52965471.7,0.0868424
2024-03-18,35.4,0.0457903,495.308,41342460.99,0.0499891
2024-03-19,33.21,-0.0618644,566.976,-41945725.74,-0.0455595
2024-03-20,33.15,-0.00180668,352.984,12201833.86,0.0216554
2024-03-21,32.2,-0.0286576,373.911,-39574976.5,-0.0670634
2024-03-22,32.47,0.00838509,306.265,24800599.48,0.0513849
2024-03-25,31.3,-0.0360333,278.471,-5918124.69,-0.0137109
2024-03-26,31.19,-0.00351438,209.088,3647934.48,0.0114576
2024-03-27,29.73,-0.0483355,276.4,-14124439.4,-0.0348223
2024-03-28,30.48,0.025227,280.125,29869415.83,0.0720516
2024-03-29,30.02,-0.0150919,209.542,35972292.91,0.117981
2024-04-01,31.06,0.0346436,211.332,22292718.78,0.0707987
2024-04-02,30.8,-0.00869005,231.903,-54951928.89,-0.157629
2024-04-03,29.51,-0.0418831,322.848,-31913253.57,-0.0688614
2024-04-08,29.35,-0.00542189,176.291,-16241022.09,-0.06441
2024-04-09,29.52,0.00579216,142.616,10405482.62,0.0513252
2024-04-10,28.99,-0.0169549,177.786,3427605.73,0.01378
2024-04-11,28.65,-0.0117282,146.132,-18997507.08,-0.0928785
2024-04-12,29.01,0.0125654,221.365,7277217.32,0.0233437
2024-04-15,29.1,0.00310238,227.839,-19591665.85,-0.0608655
2024-04-16,27.68,-0.0487972,345.21,-70846107.03,-0.147955
2024-04-17,29.55,0.0675578,348.788,90473602.42,0.180937
2024-04-18,30.4,0.0287648,351.116,71351585.1,0.136926
2024-04-19,30.52,0.00394737,259.195,-40638940.66,-0.104535
2024-04-22,30.15,-0.0121232,298.593,-33121510.38,-0.0761877
2024-04-23,31.47,0.0437811,414.117,-10877262.12,-0.0169
2024-04-24,31.82,0.0111217,268.459,-2431708.42,-0.00580615
2024-04-25,32.43,0.0191703,311.081,26117456.73,0.0522746
2024-04-26,33.79,0.0419365,345.042,108237709.49,0.189039
2024-04-29,33.69,-0.00325444,292.862,3275228.2,0.00669403
2024-04-30,33.45,-0.00712378,176.526,27288021.65,0.0930981
2024-05-06,33.14,-0.00926756,224.295,27536017.5,0.0740256
2024-05-07,32.58,-0.016898,234.937,-22054230.3,-0.0575892
2024-05-08,31.99,-0.0181093,151.794,-56615438.77,-0.235039
2024-05-09,32.31,0.0100031,143.818,3920076.76,0.0171723
2024-05-10,31.57,-0.0229031,147.809,-27531439.88,-0.118859
2024-05-13,32.18,0.0193221,163.38,29739394.26,0.115424
2024-05-14,31.3,-0.0273462,228.423,-29084069.15,-0.0817802
2024-05-15,31.19,-0.00351438,100.875,6157449.28,0.0393345
2024-05-16,31.63,0.0141071,198.023,2736778.99,0.00880578
2024-05-17,32.23,0.0189693,194.576,33881569.27,0.110224
2024-05-20,32.5,0.00837729,187.194,13986144.46,0.0471071
2024-05-21,32.0,-0.0153846,169.628,-24197733.1,-0.0899164
2024-05-22,32.66,0.020625,223.672,34023143.63,0.0941579
2024-05-23,31.61,-0.0321494,202.887,-64967822.68,-0.203132
2024-05-24,31.43,-0.0056944,192.156,-133295.93,-0.000444905
2024-05-27,24.84,0.0341382,200.026,43243750.1,0.13742
2024-05-28,24.19,-0.0261675,144.64,693048.17,0.00306504
2024-05-29,24.4,0.00868127,119.775,14117359.26,0.0750175
2024-05-30,24.13,-0.0106601,77.5101,-3680909.47,-0.0305059
2024-05-31,23.63,-0.0207211,185.606,-28204181.62,-0.0994404
2024-06-03,24.01,0.0160813,153.474,19757542.19,0.0832498
2024-06-04,24.46,0.0187422,123.807,30580533.19,0.158805
2024-06-05,23.8,-0.0269828,115.755,-40049682.8,-0.223422
2024-06-06,23.6,-0.00840336,109.912,-4664043.78,-0.0277769
2024-06-07,22.99,-0.0258475,190.885,-24693502.42,-0.0872518
2024-06-11,23.37,0.017414,119.73,23368427.1,0.131337
2024-06-12,23.05,-0.0136928,114.748,-4818924.44,-0.0282039
2024-06-13,23.71,0.0286334,181.889,44132413.91,0.159271
2024-06-14,24.15,0.0185576,170.026,7372012.12,0.028098
2024-06-17,24.07,-0.00331263,169.207,-20610780.26,-0.0780086
2024-06-18,23.47,-0.0249273,260.562,-45849769.25,-0.116123
2024-06-19,23.72,0.0106519,294.176,24595978.57,0.0544101
2024-06-20,22.36,-0.0573356,359.726,-78409850.24,-0.149579
2024-06-21,22.2,-0.00715563,148.339,-5262164.03,-0.0248928
2024-06-24,21.49,-0.031982,186.835,-29636767.15,-0.113228
2024-06-25,20.76,-0.0339693,197.576,-45090667.99,-0.169831
2024-06-26,21.48,0.0346821,151.75,32929202.13,0.159844
2024-06-27,21.33,-0.00698324,140.984,-6066480.03,-0.0313028
2024-06-28,21.39,0.00281294,157.809,-18595872.28,-0.0853094
2024-07-01,21.4,0.000467508,138.503,1241816.8,0.00655349
2024-07-02,20.62,-0.0364486,219.384,-50947887.11,-0.174518
2024-07-03,20.3,-0.0155189,112.95,-18526328.45,-0.125352
2024-07-04,20.09,-0.00985707,115.349,-17440594.71,-0.116373
2024-07-05,20.24,0.0074664,105.017,-1210210.11,-0.0089587
2024-07-08,20.16,-0.00395257,110.323,2628984.76,0.0183878
2024-07-09,21.71,0.0768849,281.285,55459628.6,0.145481
2024-07-10,21.83,0.00460193,157.13,16234897.96,0.0733659
2024-07-11,22.31,0.0219881,205.105,11219714.35,0.0381729
2024-07-12,24.54,0.0999552,549.697,394062578.65,0.466537
2024-07-15,24.16,-0.0154849,347.976,-12031806.24,-0.0222594
2024-07-17,24.0,-0.0143737,197.837,-10301535.27,-0.0334032
2024-07-18,23.45,-0.0229167,264.26,2844017.13,0.00719186
2024-07-19,23.45,0.0,135.442,-4108558.9,-0.0201036
2024-07-22,23.34,-0.00469083,147.936,16673351.15,0.0750924
2024-07-23,22.3,-0.0445587,227.165,-40816802.48,-0.122821
2024-07-24,22.85,0.0246637,321.948,54759181.9,0.114708
2024-07-25,22.42,-0.0188184,225.301,-17714265.61,-0.0545548
2024-07-26,22.72,0.0133809,183.299,-3369077.34,-0.0126703
2024-07-29,22.38,-0.0149648,135.965,-34358893.84,-0.175498
2024-07-30,21.88,-0.0223414,171.565,7560518.49,0.0313106
2024-07-31,23.38,0.0685558,298.102,89291446.04,0.203508
2024-08-01,23.94,0.0239521,391.524,43066598.12,0.0705355
2024-08-02,23.24,-0.0292398,205.981,-51414456.67,-0.165396
2024-08-05,21.13,-0.0907917,377.327,-87766582.32,-0.165102
2024-08-06,21.45,0.0151443,173.128,9827013.07,0.040966
2024-08-07,21.48,0.0013986,127.774,-4728031.41,-0.026748
2024-08-08,20.97,-0.023743,169.069,-8548657.78,-0.0373753
2024-08-09,21.33,0.0171674,134.405,4158029.07,0.022456
2024-08-12,21.72,0.0182841,214.644,-5364005.41,-0.0178645
2024-08-13,21.63,-0.00414365,230.943,-36816554.11,-0.115474
2024-08-14,21.15,-0.0221914,171.231,-43176676.01,-0.184775
2024-08-15,21.43,0.0132388,185.67,18462669.9,0.0723879
2024-08-16,21.4,-0.00139991,175.199,-19121748.95,-0.078526
2024-08-19,20.95,-0.021028,155.482,-27633591.43,-0.131291
2024-08-20,20.5,-0.0214797,132.633,-12803869.56,-0.073141
2024-08-21,20.8,0.0146341,148.942,35651854.5,0.179009
2024-08-22,20.83,0.00144231,111.487,-5128479.46,-0.0343795
2024-08-23,20.97,0.00672108,103.257,15556015.99,0.11256
2024-08-26,20.95,-0.000953743,118.818,-17742480.37,-0.110847
2024-08-27,20.63,-0.0152745,103.646,-18823051.0,-0.136494
2024-08-28,20.78,0.00727096,83.1136,2373429.92,0.0214418
2024-08-29,21.05,0.0129933,156.765,28862615.25,0.137814
2024-08-30,21.75,0.0332542,233.497,30243462.7,0.0923334
2024-09-02,21.82,0.00321839,245.401,79206629.82,0.228224
2024-09-03,22.11,0.0132906,206.025,19298682.8,0.0658442
2024-09-04,21.0,-0.0502035,256.453,-56348190.72,-0.162394
2024-09-05,20.88,-0.00571429,159.38,-12112461.65,-0.0564709
2024-09-06,20.25,-0.0301724,150.761,-58392111.29,-0.294652
2024-09-09,19.51,-0.0365432,206.307,-35021770.41,-0.135387
2024-09-10,20.08,0.0292158,152.135,4943197.45,0.0255542
2024-09-11,20.43,0.0174303,116.441,35614268.74,0.235086
2024-09-12,20.19,-0.0117474,115.245,-10855940.27,-0.0713211
2024-09-13,20.15,-0.00198118,83.46,7203271.52,0.0663298
2024-09-18,21.06,0.0451613,201.154,38768338.42,0.144328
2024-09-19,21.15,0.0042735,187.992,9700954.75,0.0376522
2024-09-20,20.93,-0.0104019,92.4119,-8237580.56,-0.0661071
2024-09-23,20.8,-0.00621118,98.4169,641212.94,0.00484657
2024-09-24,21.93,0.0543269,213.833,88535280.4,0.300028
2024-09-25,21.73,-0.00911993,220.253,-1300493.28,-0.00414917
2024-09-26,22.45,0.0336096,177.751,44536918.41,0.176717
2024-09-27,23.86,0.0628062,257.349,70377862.96,0.181928
2024-09-30,26.02,0.0905281,417.227,121058890.62,0.176996
2024-10-08,28.6,0.0991545,495.267,21019636.16,0.0235546
2024-10-09,26.28,-0.0811189,395.442,-56653406.13,-0.0813308
2024-10-10,26.27,-0.000380518,313.391,-35129803.95,-0.0645615
2024-10-11,25.71,-0.0213171,257.004,-20239427.15,-0.0474349
2024-10-14,26.78,0.041618,242.296,9791025.76,0.0239672
2024-10-15,26.43,-0.0130695,238.824,-49900643.72,-0.121247
2024-10-16,26.12,-0.0117291,139.272,-11703834.14,-0.0500812
2024-10-17,26.65,0.020291,257.143,33445169.02,0.0759842
2024-10-18,29.26,0.1,163.886,150714397.68,0.489274
2024-10-21,32.19,0.100137,444.364,632287192.2,0.68827
2024-10-22,31.48,-0.0220565,1256.87,-116497386.55,-0.0453304
2024-10-23,31.39,-0.00285896,673.366,60852544.83,0.0442621
2024-10-24,31.59,0.00637146,512.393,-53168144.31,-0.052159
2024-10-25,31.7,0.00316456,681.581,-39848399.63,-0.0283799
2024-10-28,31.7,0.0,427.652,-44169368.89,-0.0505786
2024-10-29,32.55,0.0268139,692.399,127590574.49,0.0875834
2024-10-30,33.09,0.0165899,527.283,29739953.17,0.0266394
2024-10-31,32.42,-0.0205438,542.236,-185003289.89,-0.161527
2024-11-01,31.2,-0.0376311,499.94,7123409.52,0.00706044
2024-11-04,32.12,0.0294872,382.035,70616652.1,0.0890179
2024-11-05,33.88,0.0521739,740.084,109108175.81,0.0676573
2024-11-06,32.9,-0.0289256,590.188,-93473619.47,-0.0728337
2024-11-07,32.97,0.00243235,343.312,5469275.69,0.00751967
2024-11-08,35.47,0.0758265,622.826,189594560.27,0.134774
2024-11-11,37.62,0.0603157,613.487,113989554.03,0.078635
2024-11-12,36.43,-0.0316321,507.594,-78527769.61,-0.0651092
2024-11-13,36.74,0.00850947,394.512,46888642.54,0.0505863
2024-11-14,34.95,-0.0487207,385.34,-180875087.99,-0.202511
2024-11-15,33.16,-0.0523007,394.41,-10871761.9,-0.0125168
2024-11-18,32.69,-0.0141737,453.374,36243578.18,0.0371897
2024-11-19,33.55,0.0263077,294.739,53465802.35,0.0852275
2024-11-20,36.24,0.0811456,834.586,597015974.24,0.304269
2024-11-21,36.11,-0.0035872,546.878,-62964099.73,-0.0502405
2024-11-22,37.14,0.028524,643.199,162250532.43,0.103389
2024-11-25,34.92,-0.0597738,541.253,-184950226.35,-0.149108
2024-11-26,34.47,-0.0134516,255.709,-9963507.46,-0.017475
2024-11-27,37.6,0.0904872,525.425,141033672.21,0.115297
2024-11-28,36.7,-0.0239362,301.663,-84121614.44,-0.116293
2024-11-29,37.33,0.0171662,316.669,25861903.44,0.0338296
2024-12-02,36.54,-0.0211626,360.756,-108056120.89,-0.125689
2024-12-03,35.9,-0.0180525,295.578,-59771537.17,-0.0870019
2024-12-04,36.16,0.00724234,268.179,-32977807.32,-0.0524811
2024-12-05,36.04,-0.00331858,285.056,-18807810.91,-0.0285092
2024-12-06,35.81,-0.0063818,282.775,-25755186.99,-0.039683
2024-12-09,34.59,-0.0340687,295.314,-85374124.09,-0.127909
2024-12-10,33.43,-0.0357658,683.047,-18962294.26,-0.0126383
2024-12-11,33.67,0.00507463,276.763,32768003.2,0.0547658
2024-12-12,34.64,0.0297265,406.024,-6008465.05,-0.00663937
2024-12-13,33.83,-0.0233834,235.03,-83593026.24,-0.161668
2024-12-16,33.7,-0.00384274,222.883,-18150055.36,-0.0369049
2024-12-17,33.08,-0.0181063,282.42,18751987.96,0.0305049
2024-12-18,33.02,-0.00151194,258.08,-17870375.22,-0.032528
2024-12-19,35.87,0.0863113,889.301,692095789.4,0.341069
2024-12-20,36.93,0.0295512,789.356,-27159987.33,-0.0145974
2024-12-23,36.41,-0.0135465,542.559,48942249.61,0.0373895
2024-12-24,36.96,0.0151057,433.596,60838003.33,0.059142
2024-12-25,37.4,0.0119048,520.062,17579319.8,0.013791
2024-12-26,41.14,0.1,772.443,671197376.15,0.337669
2024-12-27,40.48,-0.0160428,796.676,3399523.74,0.00160579
2024-12-30,40.45,-0.000741107,576.911,-21556050.25,-0.0140344
2024-12-31,40.4,-0.00858896,679.281,58017478.41,0.0320846
2025-01-02,38.13,-0.0561881,711.243,-177077320.01,-0.0994707
2025-01-03,36.22,-0.0500918,456.205,-44831350.9,-0.0410848
2025-01-06,36.42,0.000549451,407.663,-29860042.5,-0.0306824
2025-01-07,38.55,0.0584843,591.584,77612651.31,0.053582
2025-01-08,38.75,0.00518807,546.65,432625.81,0.00032113
2025-01-09,39.66,0.0234839,739.147,109098909.9,0.0565177
2025-01-10,38.42,-0.0312658,449.544,-42712651.1,-0.037505
2025-01-13,37.6,-0.0213431,320.588,-33297283.62,-0.0428141
2025-01-14,39.94,0.062234,533.625,81736659.08,0.0612223
2025-01-15,39.0,-0.0235353,339.271,-59199784.4,-0.0685896
2025-01-16,38.56,-0.0112821,358.492,-43746723.14,-0.0485036
2025-01-17,38.81,0.0064834,305.016,11896633.79,0.0156308
2025-01-20,40.8,0.0512754,507.745,235417625.31,0.176831
2025-01-21,41.68,0.0215686,431.175,-44317290.03,-0.0387482
2025-01-22,44.74,0.0734165,637.284,344938738.21,0.190479
2025-01-23,44.5,-0.00647466,628.176,44852250.57,0.0244393
2025-01-24,45.5,0.0224719,424.238,78766175.77,0.0635375
2025-01-27,40.95,-0.1,592.319,-406062594.92,-0.25191
2025-02-05,37.16,-0.0925519,846.473,-99824594.49,-0.0488284
2025-02-06,38.57,0.037944,726.442,-68116654.86,-0.0377846
2025-02-07,40.83,0.0585948,595.806,39718029.94,0.0256668
2025-02-10,41.29,0.0112662,445.798,-43324691.23,-0.0365951
2025-02-11,41.28,-0.000242189,332.546,19343646.22,0.021706
2025-02-12,42.8,0.0368217,373.94,97863427.27,0.0955959
2025-02-13,40.29,-0.0463905,457.971,-169316240.97,-0.137901
2025-02-14,40.1,-0.00496278,348.566,-66451661.56,-0.0728951
2025-02-17,44.11,0.1,715.488,634372299.89,0.315296
2025-02-18,42.85,-0.028565,505.808,-66258123.48,-0.0464999
2025-02-19,43.72,0.0203034,438.362,-32094099.52,-0.0260003
2025-02-20,43.41,-0.00709058,352.266,-83043196.29,-0.0851203
2025-02-21,47.75,0.099977,601.073,443878350.49,0.245845
