opendate,trade,changeratio,turnover,netamount,ratioamount
2014-03-18,14.88,-0.0112957,238.75,-17285894.88,-0.257897
2014-03-19,15.25,0.0248656,196.17,7718262.58,0.140235
2014-03-20,14.81,-0.0288525,149.459,-18884645.08,-0.450184
2014-03-21,15.41,0.0405132,189.016,3178182.35,0.0601912
2014-03-24,15.69,0.01817,154.326,1387234.92,0.0308797
2014-03-25,15.4,-0.0184831,183.26,-17733599.17,-0.334047
2014-03-26,15.47,0.00454545,99.0012,3731705.69,0.131402
2014-03-27,15.0,-0.0303814,155.316,-5415828.41,-0.124065
2014-03-28,13.98,-0.068,174.806,-16061406.96,-0.344756
2014-03-31,14.38,0.0286123,105.71,4711139.64,0.167868
2014-04-01,14.55,0.011822,71.7922,3616284.6,0.187999
2014-04-02,14.49,-0.00412371,126.344,-2166503.72,-0.0628277
2014-04-03,14.81,0.0220842,140.859,-3198337.83,-0.0837538
2014-04-04,14.6,-0.0141796,112.74,-4194423.91,-0.137104
2014-04-08,14.69,0.00616438,124.708,-185279.18,-0.00550342
2014-04-09,15.12,0.0292716,144.746,6819888.66,0.170905
2014-04-10,15.23,0.00727513,147.654,-2616531.88,-0.0627236
2014-04-11,15.15,-0.00525279,79.063,-1363688.52,-0.0614203
2014-04-14,15.0,-0.00990099,152.977,-2876068.1,-0.0651088
2014-04-15,14.7,-0.02,90.2118,-5725500.7,-0.222502
2014-04-16,15.0,0.0204082,127.34,4695906.94,0.126927
2014-04-17,16.04,0.0693333,351.179,23248279.82,0.214602
2014-04-18,16.32,0.0174564,339.267,-6233347.29,-0.0572376
2014-04-21,16.88,0.0343137,353.107,9722581.8,0.0839069
2014-04-22,16.75,-0.00770142,241.564,-14761649.37,-0.188357
2014-04-23,16.4,-0.0208955,211.862,-12849744.22,-0.187795
2014-04-24,16.29,-0.00670732,121.672,-4586434.88,-0.119262
2014-04-25,16.44,0.0092081,168.614,-3386093.53,-0.0630813
2014-04-28,15.9,-0.0328467,155.331,-15597616.86,-0.326265
2014-04-29,16.9,0.0628931,260.547,29425057.06,0.352753
2014-04-30,17.04,0.00828402,206.541,-3407922.96,-0.0502681
2014-05-05,16.97,-0.00410798,144.481,1150589.47,0.0243607
2014-05-06,17.17,0.0117855,164.342,5177669.3,0.0949985
2014-05-07,17.36,0.0110658,219.552,13842338.28,0.187041
2014-05-08,16.96,-0.0230415,130.141,-13402219.12,-0.307868
2014-05-09,16.3,-0.0389151,129.797,-13844003.75,-0.332732
2014-05-12,0.0,0.0,0.0,0.0,0.0
2014-05-13,0.0,0.0,0.0,0.0,0.0
2014-05-14,15.94,-0.0220859,102.877,-3881386.59,-0.120375
2014-05-15,16.6,0.0479798,226.992,17059997.4,0.226631
2014-05-16,16.79,0.0114458,149.823,-7152200.88,-0.149061
2014-05-19,16.84,0.00297796,128.261,829684.63,0.0195411
2014-05-20,16.99,0.00890736,89.1283,-302647.26,-0.0102474
2014-05-21,16.99,0.0,66.2564,-1472273.92,-0.0673589
2014-05-22,17.89,0.0529723,326.771,41204924.55,0.367893
2014-05-23,18.1,0.0117384,262.121,3789281.56,0.0416811
2014-05-26,17.91,-0.0104972,304.079,-13666923.16,-0.125851
2014-05-27,17.88,-0.00167504,176.018,-1539518.85,-0.0250465
2014-05-28,18.99,0.0620805,285.176,36255733.83,0.351389
2014-05-29,18.7,-0.0152712,188.139,-17459775.87,-0.251889
2014-05-30,18.77,0.00374332,130.626,6980252.96,0.145179
2014-06-03,18.65,-0.00639318,135.637,-11507170.34,-0.233852
2014-06-04,17.4,-0.0670241,194.619,-26294675.06,-0.389539
2014-06-05,17.58,0.0103448,179.805,-7107083.99,-0.116961
2014-06-06,17.45,-0.00739477,102.766,-960708.17,-0.0272229
2014-06-09,16.82,-0.0361032,99.6914,-12229370.03,-0.367106
2014-06-10,17.11,0.0172414,110.193,-7603038.93,-0.208501
2014-06-11,17.48,0.0216248,85.358,-1075554.18,-0.0371248
2014-06-12,17.09,-0.0223112,81.5792,-2929017.79,-0.106868
2014-06-13,17.29,0.0117027,101.258,407190.04,0.0119613
2014-06-16,16.99,-0.0173511,153.432,-15000887.09,-0.291948
2014-06-17,16.76,-0.0135374,104.655,-4273620.12,-0.123565
2014-06-18,16.77,0.000596659,70.1605,-4822829.35,-0.210582
2014-06-19,16.06,-0.0423375,227.735,-21463558.65,-0.304173
2014-06-20,16.1,0.00249066,82.2711,1013430.63,0.0393137
2014-06-23,16.45,0.0217391,78.3779,-2491522.07,-0.0991411
2014-06-24,16.66,0.012766,81.9678,7230785.39,0.271326
2014-06-25,16.2,-0.027611,56.425,-6542869.96,-0.364324
2014-06-26,16.89,0.0425926,129.869,2745327.72,0.0648032
2014-06-27,17.35,0.027235,160.669,11209890.32,0.206761
2014-06-30,17.81,0.026513,130.427,15664460.62,0.346934
2014-07-01,18.02,0.0117911,145.376,-1563355.23,-0.0305654
2014-07-02,17.64,-0.0210877,124.552,-6204624.05,-0.143637
2014-07-03,18.57,0.0527211,197.187,7266896.86,0.103119
2014-07-04,18.34,-0.0123856,179.454,1939228.03,0.0296259
2014-07-07,18.09,-0.0136314,99.9533,-7061173.83,-0.199469
2014-07-08,18.8,0.0392482,177.736,16722597.52,0.261172
2014-07-09,18.17,-0.0335106,240.261,-25125723.45,-0.287855
2014-07-10,18.6,0.0236654,218.133,15571426.99,0.197886
2014-07-11,18.64,0.00215054,152.703,420265.58,0.00759063
2014-07-14,18.95,0.0166309,262.029,15221417.72,0.156156
2014-07-15,18.54,-0.0216359,207.86,-5543543.57,-0.0743345
2014-07-16,18.23,-0.0167206,97.9044,-10412692.68,-0.298995
2014-07-17,18.22,-0.000548546,84.044,3640118.59,0.121227
2014-07-18,18.62,0.0219539,114.569,5061903.76,0.121992
2014-07-21,18.39,-0.0123523,49.3845,-4766422.13,-0.269372
2014-07-22,19.08,0.0375204,197.704,19808272.94,0.270964
2014-07-23,18.82,-0.0136268,127.232,-3718741.33,-0.0788642
2014-07-24,18.22,-0.031881,125.666,-12830460.53,-0.286445
2014-07-25,17.73,-0.0268935,214.923,-28488485.19,-0.385986
2014-07-28,17.6,-0.00733221,196.463,-10864379.98,-0.16033
2014-07-29,18.4,0.0454545,236.38,18482551.37,0.223593
2014-07-30,18.43,0.00163043,136.076,-704431.46,-0.0144377
2014-07-31,18.64,0.0113945,125.357,7483527.95,0.162468
2014-08-01,18.28,-0.0193133,114.879,-16489466.18,-0.39421
2014-08-04,18.82,0.0295405,148.694,15998212.41,0.291889
2014-08-05,19.16,0.0180659,139.055,10238084.47,0.197781
2014-08-06,19.03,-0.00678497,110.68,867595.79,0.02089
2014-08-07,19.24,0.0110352,215.137,17369150.13,0.210664
2014-08-08,20.13,0.0462578,283.321,17163548.72,0.153208
2014-08-11,20.42,0.0144064,195.504,2095996.91,0.0263069
2014-08-12,20.12,-0.0146915,128.655,-12229296.15,-0.239121
2014-08-13,19.68,-0.0218688,185.01,-15254613.87,-0.210859
2014-08-14,19.7,0.00101626,96.1799,-4833832.27,-0.128339
2014-08-15,20.02,0.0162437,97.2791,1056600.49,0.0274342
2014-08-18,20.09,0.0034965,161.971,-10492590.06,-0.164745
2014-08-19,19.7,-0.0194126,172.507,-18368082.41,-0.271683
2014-08-20,19.36,-0.0172589,152.825,-21324166.0,-0.361746
2014-08-21,19.55,0.00981405,252.248,-22714577.34,-0.231684
2014-08-22,21.51,0.100256,487.231,71492714.46,0.350782
2014-08-25,21.71,0.009298,267.282,-2588527.65,-0.0226996
2014-08-26,21.04,-0.0308614,170.913,-17569002.22,-0.245281
2014-08-27,21.23,0.00903042,97.4516,-3861995.91,-0.094242
2014-08-28,20.89,-0.0160151,192.209,-42452175.61,-0.538661
2014-08-29,21.01,0.00574438,104.487,-4084629.74,-0.0949683
2014-09-01,22.15,0.0542599,174.749,11361429.93,0.150283
2014-09-02,22.27,0.00541761,119.811,27379.52,0.000523868
2014-09-03,21.93,-0.0152672,109.912,-12314497.01,-0.258143
2014-09-04,22.99,0.0483356,197.905,11612219.6,0.131144
2014-09-05,22.7,-0.0126142,93.3951,-4409571.72,-0.105049
2014-09-09,22.13,-0.0251101,161.706,-18520709.19,-0.261107
2014-09-10,22.42,0.0131044,172.11,-6743328.12,-0.0899142
2014-09-11,21.82,-0.0267618,178.103,-12179446.78,-0.157078
2014-09-12,21.94,0.00549954,79.603,-3212067.83,-0.0930104
2014-09-15,21.93,-0.000455789,104.072,-3471198.75,-0.0767487
2014-09-16,20.71,-0.0556316,130.767,-12137423.72,-0.215532
2014-09-17,20.61,-0.00482859,146.202,-8636055.31,-0.146441
2014-09-18,21.09,0.0232897,89.8877,1373458.81,0.0366448
2014-09-19,22.4,0.0621147,171.572,16503696.42,0.224196
2014-09-22,21.45,-0.0424107,247.05,-8258921.29,-0.0769476
2014-09-23,21.6,0.00699301,146.462,-7008120.14,-0.114107
2014-09-24,21.32,-0.012963,114.689,-7586223.24,-0.156578
2014-09-25,20.92,-0.0187617,134.285,-19063561.93,-0.339029
2014-09-26,20.79,-0.00621415,85.6522,-4299425.38,-0.122058
2014-09-29,21.07,0.013468,83.7399,3913351.17,0.112021
2014-09-30,20.92,-0.00711913,74.3812,-9916007.1,-0.321648
2014-10-08,21.64,0.0344168,193.126,23607885.27,0.28833
2014-10-09,21.47,-0.00785582,177.916,-7279161.32,-0.0962653
2014-10-10,21.01,-0.0214252,112.679,-13692226.14,-0.290618
2014-10-13,20.61,-0.0190386,103.226,-3048768.33,-0.0724399
2014-10-14,20.67,0.00291121,61.9446,-1882539.4,-0.07385
2014-10-15,20.53,-0.0067731,61.0109,-3755478.87,-0.151751
2014-10-16,19.81,-0.0350706,165.192,-18752757.53,-0.285472
2014-10-17,19.36,-0.0227158,98.2278,-11116581.42,-0.294364
2014-10-20,20.05,0.0356405,92.1639,6890391.0,0.189034
2014-10-21,19.86,-0.00947631,58.077,-1960193.12,-0.0854124
2014-10-22,19.58,-0.0140987,49.41,-5127426.29,-0.264678
2014-10-23,19.7,0.0061287,72.3307,-3562734.53,-0.126827
2014-10-24,19.73,0.00152284,52.2508,-8390700.58,-0.408191
2014-10-27,19.81,0.00405474,70.4259,2161267.73,0.0789498
2014-10-28,20.7,0.0449268,135.122,18981652.74,0.345724
2014-10-29,21.0,0.0144928,251.298,-1547584.57,-0.0146967
2014-10-30,21.89,0.042381,374.668,52903245.76,0.327261
2014-10-31,21.23,-0.0301508,213.337,-23304740.5,-0.258528
2014-11-03,20.87,-0.0169571,218.323,-18597737.42,-0.207754
2014-11-04,20.27,-0.0287494,137.964,-16146716.5,-0.289183
2014-11-05,20.44,0.00838678,79.8505,882363.27,0.0272935
2014-11-06,20.6,0.00782779,103.365,5887803.68,0.139197
2014-11-07,20.09,-0.0247573,169.862,-21788451.28,-0.320093
2014-11-10,19.95,-0.00696864,99.6304,-7875266.23,-0.200377
2014-11-11,19.16,-0.039599,120.47,-22512023.29,-0.48511
2014-11-12,19.81,0.0339248,128.6,11830787.08,0.238957
2014-11-13,19.36,-0.0227158,68.2446,-8620553.19,-0.326319
2014-11-14,19.39,0.00154959,28.902,-2191948.59,-0.197813
2014-11-17,19.69,0.0154719,52.7008,3377724.71,0.164092
2014-11-18,19.69,0.0,38.5136,-1448639.64,-0.0964019
2014-11-19,20.52,0.0421534,197.542,11962216.58,0.151503
2014-11-20,20.51,-0.000487329,249.342,-5129932.64,-0.0504451
2014-11-21,20.46,-0.00243784,139.433,-7878192.7,-0.140788
2014-11-24,20.29,-0.0083089,128.923,-513033.29,-0.00992252
2014-11-25,20.53,0.0118285,126.597,4871944.58,0.0951343
2014-11-26,20.16,-0.0180224,222.656,-20658830.19,-0.230787
2014-11-27,20.06,-0.00496032,116.727,-12122269.16,-0.260434
2014-11-28,19.58,-0.0239282,226.787,-32568137.83,-0.368872
2014-12-01,19.55,-0.00153218,117.723,-11230613.77,-0.247842
2014-12-02,19.72,0.00869565,110.837,1237150.59,0.0284652
2014-12-03,19.5,-0.0111562,140.115,-9938325.58,-0.184029
2014-12-04,19.75,0.0128205,159.582,9128999.93,0.146463
2014-12-05,19.49,-0.0131646,202.158,-9331003.17,-0.120973
2014-12-08,19.9,0.0210364,174.782,16603768.48,0.246443
2014-12-09,19.11,-0.0396985,416.123,-8721966.28,-0.0531291
2014-12-10,19.15,0.00209314,392.179,13163614.7,0.0916753
2014-12-11,19.08,-0.00365535,151.113,-3619254.8,-0.0635259
2014-12-12,19.52,0.0230608,175.54,19233408.02,0.285869
2014-12-15,19.71,0.00973361,153.996,-4081726.16,-0.0680396
2014-12-16,19.35,-0.0182648,125.102,-15225101.73,-0.315139
2014-12-17,19.09,-0.0134367,115.443,-11811378.73,-0.270222
2014-12-18,18.97,-0.00628601,96.7428,-12933511.88,-0.355161
2014-12-19,18.0,-0.0511334,214.192,-21794025.68,-0.281963
2014-12-22,16.2,-0.1,264.012,-46816742.74,-0.539244
2014-12-23,16.35,0.00925926,271.201,4479723.19,0.0516457
2014-12-24,17.35,0.0611621,173.768,15169079.19,0.262395
2014-12-25,18.01,0.0380403,287.109,15854055.59,0.154983
2014-12-26,17.92,-0.00499722,91.5205,3372509.35,0.103044
2014-12-29,17.6,-0.0178571,63.3003,-5261311.08,-0.235963
2014-12-30,17.63,0.00170455,67.1066,1331534.93,0.0559141
2014-12-31,16.33,-0.0737379,233.206,-5141397.84,-0.065873
2015-01-05,16.87,0.033068,193.902,4000741.98,0.0628486
2015-01-06,17.36,0.0290456,143.235,7183486.5,0.146493
2015-01-07,17.32,-0.00230415,100.281,-6154215.82,-0.177817
2015-01-08,17.61,0.0167436,148.166,-2600218.16,-0.0499598
2015-01-09,17.97,0.0204429,204.447,-2413944.49,-0.0327419
2015-01-12,18.82,0.0473011,267.883,30162565.07,0.302079
2015-01-13,18.86,0.0021254,105.676,3013207.58,0.0761207
2015-01-14,19.2,0.0180276,291.624,-2297910.94,-0.0203283
2015-01-15,19.2,0.0,167.612,-12784340.65,-0.197602
2015-01-16,19.71,0.0265625,186.377,7947144.63,0.109302
2015-01-19,18.95,-0.0385591,140.751,-5399571.44,-0.100104
2015-01-20,20.2,0.0659631,230.292,14775516.96,0.163648
2015-01-21,20.0,-0.00990099,202.955,-61783.46,-0.000767077
2015-01-22,20.43,0.0215,209.517,9726090.47,0.11643
2015-01-23,19.8,-0.030837,244.618,-13668822.15,-0.1408
2015-01-26,20.0,0.010101,113.172,1265260.36,0.0283443
2015-01-27,20.3,0.015,161.071,24752501.18,0.382689
2015-01-28,20.25,-0.00246305,150.123,8124176.48,0.133697
2015-01-29,20.21,-0.00197531,87.3412,2443871.86,0.0700872
2015-01-30,21.12,0.0450272,339.613,32667653.52,0.22686
2015-02-02,21.2,0.00378788,144.752,16189159.57,0.267732
2015-02-03,22.04,0.0396226,275.201,41521004.53,0.346194
2015-02-04,22.22,0.00816697,184.054,30479309.98,0.37648
2015-02-05,22.05,-0.00765077,171.259,7067199.49,0.0929276
2015-02-06,21.47,-0.0263039,152.177,-7333533.81,-0.113699
2015-02-09,21.57,0.00465766,63.9032,2171274.18,0.0802284
2015-02-10,22.54,0.0449699,118.28,22278192.72,0.427398
2015-02-11,23.0,0.0204082,120.903,28977780.23,0.5311
2015-02-12,24.76,0.0765217,308.602,51553293.24,0.345155
2015-02-13,27.0,0.0904685,517.159,50089759.94,0.187733
2015-02-16,27.34,0.0125926,359.288,44313906.32,0.227001
2015-02-17,28.2,0.0314557,256.625,1175232.81,0.0083363
2015-02-25,27.97,-0.00815603,110.292,-6407119.01,-0.105581
2015-02-26,26.33,-0.0586343,296.756,-3886879.93,-0.0247595
2015-02-27,28.96,0.0998861,457.915,77368939.5,0.312991
2015-03-02,31.86,0.100138,401.367,65800812.6,0.266223
2015-03-03,34.41,0.0800377,384.634,18223521.2,0.0727375
2015-03-04,33.5,0.0339506,305.465,-3889550.18,-0.0194404
2015-03-05,32.6,-0.0314914,203.802,-9970156.46,-0.0748265
2015-03-06,32.0,-0.0184049,366.003,-8060089.94,-0.033662
2015-03-09,33.0,0.03125,270.63,-8806703.78,-0.0505098
2015-03-10,36.3,0.1,298.674,97768161.37,0.471272
2015-03-11,37.08,0.0214876,264.881,7565178.96,0.0384085
2015-03-12,35.18,-0.0790576,408.251,-88069467.64,-0.306991
2015-03-13,36.57,0.0395111,343.536,-3861925.2,-0.0163341
2015-03-16,38.68,0.0576976,397.707,4077822.28,0.0138088
2015-03-17,38.69,0.000258532,388.332,-14991662.64,-0.0506965
2015-03-18,38.62,-0.00180925,282.181,185455.26,0.000853579
2015-03-19,37.7,-0.0238219,402.95,-66346063.32,-0.221215
2015-03-20,38.59,0.0236074,323.843,33793255.99,0.129313
2015-03-23,41.07,0.0642654,415.338,291301.23,0.000826565
2015-03-24,44.6,0.0859508,515.896,-11318869.53,-0.0244359
2015-03-25,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0
2015-04-02,0.0,0.0,0.0,0.0,0.0
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.0,0.0,0.0
2015-04-08,0.0,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.0,0.0,0.0,0.0
2015-04-10,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.0,0.0,0.0,0.0
2015-04-17,49.06,0.1,17.9792,11976919.68,0.647506
2015-04-20,44.88,-0.0852018,728.564,28798315.14,0.0384889
2015-04-21,49.37,0.100045,354.507,165269557.66,0.458888
2015-04-22,54.31,0.100061,486.875,51446120.09,0.0959915
2015-04-23,52.59,-0.03167,370.702,-28308746.83,-0.0689024
2015-04-24,55.0,0.0458262,388.912,60270200.29,0.141654
2015-04-27,56.45,0.0263636,292.924,-878141.7,-0.00247222
2015-04-28,53.26,-0.0565102,266.083,-25740279.83,-0.0855185
2015-04-29,54.05,0.0148329,185.479,-5309791.69,-0.0253945
2015-04-30,56.9,0.052729,287.632,51458473.75,0.152376
2015-05-04,54.61,-0.040246,188.733,-40141679.17,-0.183624
2015-05-05,50.78,-0.0701337,360.39,-37605218.37,-0.0967462
2015-05-06,50.0,-0.0153604,213.666,-24770188.07,-0.108385
2015-05-07,51.15,0.023,153.817,9982477.67,0.060805
2015-05-08,50.3,-0.0166178,212.738,-35915650.39,-0.156247
2015-05-11,54.8,0.0894632,336.59,116685159.11,0.303676
2015-05-12,58.77,0.0724453,315.788,35612253.97,0.0939443
2015-05-13,57.99,-0.0132721,334.409,13162857.91,0.0310346
2015-05-14,56.37,-0.0279359,216.083,-26955150.58,-0.102901
2015-05-15,57.6,0.0218201,221.43,25486697.47,0.0963868
2015-05-18,63.36,0.1,340.302,149511937.57,0.335346
2015-05-19,34.84,0.100095,376.657,89407322.7,0.16764
2015-05-20,38.32,0.0998852,184.672,109586037.26,0.37356
2015-05-21,40.4,0.0542797,456.112,96961974.0,0.122878
2015-05-22,38.05,-0.0581683,437.308,-46325490.0,-0.0652829
2015-05-25,37.21,-0.0220762,366.483,-8646507.31,-0.0150434
2015-05-26,39.41,0.0591239,344.745,30143975.86,0.0532518
2015-05-27,38.2,-0.0307029,284.784,-59694647.07,-0.12876
2015-05-28,34.63,-0.0934555,304.478,-45726640.98,-0.096372
2015-05-29,35.43,0.0231014,260.316,-18871721.15,-0.0488344
2015-06-01,38.28,0.0804403,271.094,34676004.53,0.0801792
2015-06-02,41.98,0.0966562,373.864,91057900.21,0.143101
2015-06-03,40.52,-0.0347785,293.367,-33998124.71,-0.0671141
2015-06-04,38.9,-0.0399803,264.341,-34158629.21,-0.079115
2015-06-05,38.78,-0.00308483,205.325,-17050153.15,-0.0499118
2015-06-08,37.79,-0.0255286,296.928,-6973667.13,-0.0144312
2015-06-09,38.98,0.0314898,283.299,10977416.75,0.0241558
2015-06-10,38.2,-0.0200103,209.886,-11160011.34,-0.0327222
2015-06-11,38.2,0.0,199.016,-4253777.08,-0.0133441
2015-06-12,38.9,0.0183246,293.174,56410595.15,0.116521
2015-06-15,38.6,-0.00771208,321.184,-15814829.84,-0.0298871
2015-06-16,34.74,-0.1,290.126,-119174971.7,-0.269507
2015-06-17,35.5,0.0218768,277.898,-18248524.55,-0.0450173
2015-06-18,37.2,0.0478873,331.4,18641792.65,0.0358007
2015-06-19,34.91,-0.0615591,305.335,37268904.89,0.0806662
2015-06-23,35.38,0.0134632,228.292,46600466.36,0.136298
2015-06-24,36.27,0.0251555,162.836,8394605.1,0.0336481
2015-06-25,34.19,-0.0573477,151.336,-42580929.75,-0.188849
2015-06-26,30.77,-0.100029,245.203,-133295838.84,-0.412448
2015-06-29,27.69,-0.100097,145.899,-37286038.41,-0.214443
2015-06-30,28.58,0.0321416,294.587,-92231481.34,-0.275821
2015-07-01,25.72,-0.10007,267.225,-87559618.94,-0.281145
2015-07-02,23.15,-0.0999222,250.717,-77602094.22,-0.312388
2015-07-03,20.84,-0.099784,356.416,-157334915.29,-0.492709
2015-07-06,18.76,-0.0998081,393.423,-33093859.03,-0.0991151
2015-07-07,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0
2015-07-14,20.64,0.100213,9.64845,8156969.28,0.966023
2015-07-15,19.1,-0.0746124,604.997,150911723.98,0.276517
2015-07-16,20.15,0.0549738,399.362,-10431407.23,-0.0317232
2015-07-17,22.17,0.100248,364.287,167762409.26,0.496986
2015-07-20,24.39,0.100135,358.47,35902020.19,0.0997568
2015-07-21,24.07,-0.0131201,303.191,-8133262.84,-0.0260816
2015-07-22,24.14,0.00290818,240.869,-12369338.8,-0.0503261
2015-07-23,25.57,0.0592378,297.564,36785850.06,0.11737
2015-07-24,27.19,0.0633555,412.034,64227146.97,0.136685
2015-07-27,24.47,-0.100037,352.685,-111478571.52,-0.285695
2015-07-28,22.02,-0.100123,352.121,-72004196.88,-0.214373
2015-07-29,23.0,0.044505,432.498,11026387.23,0.0282716
2015-07-30,20.96,-0.0886957,277.243,-7693863.49,-0.0294432
2015-07-31,19.93,-0.0491412,221.407,-11476410.16,-0.0602793
2015-08-03,18.05,-0.0943302,358.151,9598052.31,0.0338128
2015-08-04,19.86,0.100277,329.566,53548043.25,0.20195
2015-08-05,20.35,0.0246727,387.349,26086624.35,0.0756996
2015-08-06,21.51,0.0570025,328.451,24417247.52,0.0820577
2015-08-07,23.55,0.0948396,447.002,34519414.75,0.0799766
2015-08-10,24.75,0.0509554,313.495,24357445.89,0.0745603
2015-08-11,25.07,0.0129293,250.359,7427831.88,0.0279404
2015-08-12,23.05,-0.0805744,282.087,-39616050.65,-0.137435
2015-08-13,24.39,0.0581345,225.68,4508455.17,0.0198888
2015-08-14,25.27,0.0360804,322.923,58220315.69,0.170293
2015-08-17,26.12,0.0336367,294.991,-13490231.28,-0.042304
2015-08-18,23.51,-0.0999234,224.751,-33764366.62,-0.14276
2015-08-19,23.57,0.00255211,212.33,-12977647.08,-0.0631804
2015-08-20,23.07,-0.0212134,172.308,9424482.09,0.055133
2015-08-21,20.76,-0.10013,299.699,-92970417.02,-0.339764
2015-08-24,18.68,-0.100193,111.953,-53965182.96,-0.606204
2015-08-25,16.81,-0.100107,231.84,-94277875.01,-0.566999
2015-08-26,16.05,-0.0452112,248.924,-16970419.43,-0.0966602
2015-08-27,16.96,0.0566978,153.808,-4180544.0,-0.0389172
2015-08-28,18.66,0.100236,173.286,59752494.99,0.451
2015-08-31,17.8,-0.0460879,182.541,-26674941.06,-0.189878
2015-09-01,16.02,-0.1,115.335,-27192305.9,-0.339461
2015-09-02,14.71,-0.0817728,190.11,-488946.48,-0.003998
2015-09-07,15.51,0.0543848,164.229,-12420384.54,-0.114201
2015-09-08,16.54,0.0664088,99.588,2478732.92,0.0369241
2015-09-09,17.65,0.06711,174.764,-1911921.93,-0.0149615
2015-09-10,17.41,-0.0135977,138.862,-6591858.76,-0.0635772
2015-09-11,17.62,0.012062,94.0079,-61060.79,-0.000873787
2015-09-14,15.86,-0.0998865,160.129,-49659016.59,-0.44451
2015-09-15,14.27,-0.100252,145.978,-24088330.87,-0.26394
2015-09-16,15.67,0.0981079,166.158,18381370.14,0.176055
2015-09-17,15.11,-0.0357371,220.311,14416734.76,0.0988922
2015-09-18,15.25,0.00926539,121.185,5740739.93,0.0735708
2015-09-21,16.78,0.100328,265.565,104432346.3,0.57008
2015-09-22,18.46,0.100119,438.698,68212040.76,0.204879
2015-09-23,18.93,0.0254605,714.207,69574171.02,0.121554
2015-09-24,18.92,-0.000528262,592.777,-28087156.85,-0.0594527
2015-09-25,18.15,-0.0406977,430.597,-48535571.21,-0.14693
2015-09-28,18.51,0.0198347,260.405,5778048.89,0.0289336
2015-09-29,18.58,0.00378174,339.584,22517877.26,0.0839661
2015-09-30,18.53,-0.00269107,164.034,-9832713.57,-0.0764472
2015-10-08,20.38,0.0998381,216.186,125091542.8,0.682812
2015-10-09,21.4,0.0500491,464.075,54241536.79,0.130851
2015-10-12,0.0,0.0,0.0,0.0,0.0
2015-10-13,0.0,0.0,0.0,0.0,0.0
2015-10-14,0.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.0,0.0,0.0,0.0
2015-10-16,23.54,0.1,45.7667,44251410.06,0.973889
2015-10-19,25.89,0.0998301,44.7071,45014373.42,0.922108
2015-10-20,26.45,0.02163,846.108,41389264.18,0.0436477
2015-10-21,23.81,-0.099811,647.981,-39265988.99,-0.0559104
2015-10-22,26.17,0.099118,579.539,11606647.66,0.0189807
2015-10-23,27.63,0.0557891,634.625,72144540.63,0.0982118
2015-10-26,30.39,0.0998914,659.888,66983925.53,0.0857774
2015-10-27,29.15,-0.0408029,603.137,-1103743.01,-0.00149368
2015-10-28,27.95,-0.0411664,390.176,-15034385.07,-0.0312628
2015-10-29,27.85,-0.00357782,289.331,-8149721.98,-0.0241127
2015-10-30,28.09,0.00861759,336.38,8646064.72,0.0213888
2015-11-02,26.66,-0.0509078,340.858,-41184708.21,-0.106497
2015-11-03,26.0,-0.0247562,256.21,-31176873.08,-0.109713
2015-11-04,28.04,0.0784615,334.121,35361046.81,0.0918732
2015-11-05,27.15,-0.0317404,355.23,-11307068.76,-0.0276411
2015-11-06,27.35,0.00736648,285.505,-233676701.05,-0.710376
2015-11-09,28.85,0.0548446,444.912,66590609.92,0.126177
2015-11-10,29.9,0.0363951,498.308,31228998.31,0.0495034
2015-11-11,32.6,0.090301,499.97,94993181.83,0.144629
2015-11-12,33.53,0.0285276,613.124,-15326294.27,-0.0172971
2015-11-13,32.52,-0.0301223,516.529,-15254776.21,-0.0209479
2015-11-16,31.96,-0.0172202,271.438,-24147830.07,-0.0669552
2015-11-17,31.06,-0.0281602,273.897,-50111447.4,-0.136252
2015-11-18,31.28,0.00708306,339.222,25639069.49,0.0558481
2015-11-19,31.94,0.0210997,361.911,-18296070.32,-0.0381459
2015-11-20,31.99,0.00156544,338.075,-30892578.32,-0.0679629
2015-11-23,30.59,-0.0437637,312.208,-41797389.88,-0.10278
2015-11-24,30.43,-0.00523047,162.868,-22856636.52,-0.108962
2015-11-25,31.87,0.0473217,291.982,31158089.03,0.0807345
2015-11-26,31.45,-0.0131785,258.365,-49694437.99,-0.143592
2015-11-27,28.31,-0.099841,315.625,-35764790.2,-0.0910873
2015-11-30,27.76,-0.0194278,370.239,-45778458.63,-0.108035
