opendate,trade,changeratio,turnover,netamount,ratioamount
2023-11-16,12.0900,-0.0218447,348.62,-13701085.4800,-0.222596
2023-11-17,12.1500,0.0057947,199.19,-1469990.2000,-0.0419188
2023-11-20,12.3200,0.0139918,266.531,5231627.0000,0.108907
2023-11-21,12.3500,0.00243506,337.479,1480836.5000,0.0240868
2023-11-22,12.0400,-0.0243112,291.805,-14204288.6000,-0.272616
2023-11-23,12.1200,0.0074813,189.975,426440.6200,0.0125974
2023-11-24,11.9200,-0.0181219,269.963,-3973804.0300,-0.0835833
2023-11-27,12.0900,0.0125628,184.113,4772616.5000,0.146633
2023-11-28,12.2500,0.0132341,248.003,4205202.3900,0.0942325
2023-11-29,12.2200,-0.00163399,242.919,-6120298.5000,-0.139198
2023-11-30,12.0800,-0.0114566,208.492,-8077130.8800,-0.218653
2023-12-01,11.9400,-0.00912863,220.487,-6266012.3900,-0.162392
2023-12-04,11.8600,-0.00670017,134.51,-5553961.5500,-0.235878
2023-12-05,11.6300,-0.0193929,209.721,-4484819.9300,-0.123819
2023-12-06,11.7300,0.00946644,178.896,1855575.9600,0.0598611
2023-12-07,11.5400,-0.0161978,177.333,-7015714.5000,-0.232144
2023-12-08,11.4500,-0.00693842,200.298,-1086839.2400,-0.0320594
2023-12-11,11.5100,0.00611888,178.75,628685.0000,0.0209085
2023-12-12,11.5100,0,146.696,481926.0000,0.0194455
2023-12-13,11.4100,-0.0086881,118.28,-2431459.0000,-0.122243
2023-12-14,11.3500,-0.00525855,119.323,-4362435.9000,-0.217688
2023-12-15,11.3700,0.00176211,143.879,-1893447.2500,-0.0784607
2023-12-18,11.1200,-0.0219877,188.371,-8041120.5000,-0.259293
2023-12-19,11.1300,0.000899281,128.127,-1499438.0000,-0.071554
2023-12-20,11.0300,-0.00898473,113.609,-7261737.9200,-0.390111
2023-12-21,11.2000,0.0154125,188.105,216093.5800,0.00703974
2023-12-22,11.2600,0.00535714,170.349,-1781938.4100,-0.0638167
2023-12-25,11.0100,-0.0222025,167.309,-8367517.7200,-0.307335
2023-12-26,10.7800,-0.0182149,147.878,-6800138.0000,-0.28784
2023-12-27,10.5800,-0.0185529,221.372,-3712901.1100,-0.106907
2023-12-28,11.3300,0.0708885,437.161,14944806.7400,0.209336
2023-12-29,11.5900,0.0220459,312.875,5016116.0000,0.0946928
2024-01-02,11.5900,0,198.338,-145182.2300,-0.00428584
2024-01-03,11.5800,-0.000862813,200.965,-2481942.6000,-0.0725593
2024-01-04,11.5400,-0.00345423,188.292,-1111064.1200,-0.0348359
2024-01-05,11.2400,-0.0259965,214.007,-5289550.5700,-0.147879
2024-01-08,11.0100,-0.0204626,137.678,-1246187.5000,-0.0552041
2024-01-09,11.1100,0.00908265,165.921,-1307339.5000,-0.0481267
2024-01-10,11.0200,-0.00810081,153.298,1729040.5000,0.0690826
2024-01-11,11.2200,0.0181488,169.786,5153807.0000,0.185351
2024-01-12,11.2200,0,224.183,500769.3600,0.0134421
2024-01-15,11.1100,-0.00980392,189.307,-4391628.9000,-0.142075
2024-01-16,11.1000,-0.00090009,227.607,-4147674.5000,-0.112163
2024-01-17,10.7100,-0.0342651,208.474,-7082293.0400,-0.21084
2024-01-18,10.4500,-0.0242764,423.228,-7128779.9800,-0.110378
2024-01-19,10.1700,-0.0267943,184.735,-6553009.0000,-0.234626
2024-01-22,9.4900,-0.0668633,278.091,-4271573.1400,-0.106935
2024-01-23,9.2900,-0.0210748,259.722,-4129805.5000,-0.11613
2024-01-24,9.3700,0.0107875,260.119,-3667626.5000,-0.103074
2024-01-25,9.6800,0.0330843,230.678,4260471.8000,0.131915
2024-01-26,9.5700,-0.0113636,185.866,-4384216.0000,-0.1656
2024-01-29,9.2500,-0.0324268,179.185,-6253029.5000,-0.253257
2024-01-30,8.9700,-0.0302703,176.406,-1922984.5000,-0.0814801
2024-01-31,8.3700,-0.0637584,276.103,-4088017.6200,-0.116762
2024-02-01,8.2700,-0.00958084,215.82,-515382.5000,-0.0196424
2024-02-02,7.8000,-0.0533981,380.61,1291199.3400,0.0289214
2024-02-05,6.8900,-0.116667,484.153,-6271497.2100,-0.125288
2024-02-06,6.9400,0.0146199,469.33,-4162587.6200,-0.0904932
2024-02-07,6.6600,-0.0403458,430.304,-6530783.3800,-0.1514
2024-02-08,7.3900,0.10961,486.274,6396920.7600,0.128014
2024-02-19,7.6800,0.0420624,420.583,8324806.7400,0.175115
2024-02-20,7.7700,0.00909091,271.332,-175592.5800,-0.00573833
2024-02-21,7.8800,0.014157,365.498,538892.5600,0.0125991
2024-02-22,8.0500,0.0215736,268.153,2815173.7200,0.0893124
2024-02-23,8.3900,0.0435323,371.881,7775025.5000,0.172604
2024-02-26,8.7400,0.0417163,670.352,-9309630.1100,-0.108392
2024-02-27,8.9600,0.0251716,397.549,-6261708.1200,-0.121888
2024-02-28,8.2400,-0.0803571,700.94,-14399991.5100,-0.15709
2024-02-29,8.6100,0.0449029,399.85,4562709.0900,0.0918679
2024-03-01,8.9900,0.0441347,494.366,6309804.7800,0.0978619
2024-03-04,9.2000,0.0233593,772.877,-7529966.1100,-0.0709866
2024-03-05,8.7700,-0.0467391,592.413,-18736552.3000,-0.242264
2024-03-06,10.5200,0.199544,1021.77,101828470.8200,0.675845
2024-03-07,10.6000,0.00760456,2302.22,-46743317.7900,-0.126055
2024-03-08,10.7800,0.0169811,1435.97,-10367456.1700,-0.0459899
2024-03-11,11.2500,0.0435993,1697.58,-6594144.9100,-0.0237774
2024-03-12,11.4100,0.0142222,1725.94,-10908179.4600,-0.0384251
2024-03-13,10.9200,-0.0429448,1091.99,-38334395.6200,-0.21616
2024-03-14,10.5400,-0.0356816,708.838,-26851796.9600,-0.241683
2024-03-15,10.8600,0.0293839,572.836,8380049.8600,0.0927057
2024-03-18,10.9100,0.00460405,578.447,-2695975.8000,-0.0292178
2024-03-19,10.7000,-0.0192484,540.509,-24021406.4900,-0.278953
2024-03-20,10.6800,-0.00186916,448.543,-9323337.4800,-0.132751
2024-03-21,10.5200,-0.0149813,383.107,-8968352.5100,-0.150948
2024-03-22,10.3300,-0.0180608,409.702,377576.4500,0.0060606
2024-03-25,9.9700,-0.03485,327.063,-14298528.0000,-0.289981
2024-03-26,10.0200,0.00400802,386.289,579688.4000,0.0102704
2024-03-27,9.5000,-0.0528415,296.994,-11009033.4200,-0.258903
2024-03-28,9.7200,0.019937,282.645,458660.3600,0.0113176
2024-03-29,10.0700,0.0360082,424.663,1344752.7800,0.0213628
2024-04-01,10.0400,-0.00297915,424.584,-3572809.0600,-0.0568317
2024-04-02,10.3000,0.0258964,497.617,-1402662.6600,-0.0187119
2024-04-03,10.0000,-0.0291262,404.442,-19638559.4300,-0.324001
2024-04-08,9.6600,-0.034,263.493,-5006228.6500,-0.132273
2024-04-09,9.8600,0.0207039,165.718,3725037.8200,0.155642
2024-04-10,9.4600,-0.04154,252.657,-7971497.0000,-0.224056
2024-04-11,9.6200,0.0158395,265.033,2755914.7700,0.0733812
2024-04-12,9.3200,-0.031185,214.122,-3026269.0000,-0.101491
2024-04-15,8.8300,-0.0525751,332.931,-8761770.2900,-0.200258
2024-04-16,7.9600,-0.0985277,379.571,-5974651.9600,-0.131307
2024-04-17,8.6900,0.0917085,328.323,7544807.1300,0.17583
2024-04-18,8.6200,-0.0091954,214.369,-3037919.5000,-0.106649
2024-04-19,8.4900,-0.0150812,183.403,-939579.1400,-0.0381373
2024-04-22,8.4200,-0.00824499,159.593,-271454.8400,-0.0128712
2024-04-23,8.6100,0.0225653,171.783,445278.0000,0.0191763
2024-04-24,8.9000,0.0336818,199.827,3609858.3500,0.130653
2024-04-25,8.5000,-0.0449438,355.234,-4495409.0000,-0.0949089
2024-04-26,8.6200,0.0141176,260.825,2121668.9900,0.0604716
2024-04-29,9.0500,0.0486674,295.774,6216683.6000,0.148851
2024-04-30,8.9200,-0.0143646,206.62,-3619921.5000,-0.124339
2024-05-06,9.0800,0.0167973,225.774,-5103514.0000,-0.158401
2024-05-07,9.1100,0.00330396,194.94,1856551.1600,0.0662937
2024-05-08,9.5200,0.0450055,609.525,7480199.1600,0.0826495
2024-05-09,10.1800,0.0693277,1241.93,25240079.1600,0.126434
2024-05-10,10.8300,0.0638507,1667.7,20883897.2200,0.0752221
2024-05-13,10.7200,-0.010157,1737.9,-4147876.5200,-0.0139396
2024-05-14,10.5600,-0.0149254,1257.35,-39286478.1700,-0.187719
2024-05-15,10.0100,-0.0520833,1035.63,-31729587.0400,-0.191105
2024-05-16,9.7800,-0.022977,690.396,-14589857.3600,-0.136615
2024-05-17,9.8000,0.00204499,730.713,-8690595.7000,-0.0768785
2024-05-20,10.2500,0.0459184,945.826,8978396.8800,0.0598164
2024-05-21,9.8900,-0.035122,570.461,-28221483.6600,-0.315495
2024-05-22,10.0500,0.016178,502.98,7195765.0000,0.0909028
2024-05-23,9.7000,-0.0348259,470.999,-20882307.8600,-0.286922
2024-05-24,10.3700,0.0690722,1312.33,43397237.4500,0.204196
2024-05-27,10.5800,0.0202507,1236.77,-9649607.5900,-0.0473097
2024-05-28,11.0800,0.0522317,1638.92,24025307.3200,0.0863521
2024-05-29,10.5800,-0.0451264,1115.79,-48153417.1400,-0.259804
2024-05-30,10.0500,-0.0491958,668.699,-33695338.8800,-0.313786
2024-05-31,10.1300,0.0079602,531.068,-2962104.2400,-0.0352779
2024-06-03,9.4400,-0.0681145,677.686,-35567254.3400,-0.345413
2024-06-04,9.7900,0.0370763,661.641,-4748266.3300,-0.0485686
2024-06-05,9.3200,-0.0480082,432.71,-16738654.1700,-0.261296
2024-06-06,8.7400,-0.0602151,458.352,-14072498.0600,-0.217099
2024-06-07,8.8100,0.00800915,353.672,-8153801.5000,-0.165753
2024-06-11,8.9600,0.0170261,209.633,2407450.0000,0.0825709
2024-06-12,8.9800,0.00223214,230.597,-710698.2200,-0.0217225
2024-06-13,9.4500,0.05,569.103,11452491.5400,0.136565
2024-06-14,9.6800,0.0243386,658.461,1894517.8200,0.0188496
2024-06-17,9.9000,0.0227273,631.129,741559.6000,0.00753621
2024-06-18,9.7900,-0.0131048,537.579,-18574398.0000,-0.225083
2024-06-19,9.4500,-0.0347293,487.294,-7001938.8000,-0.0958474
2024-06-20,9.1300,-0.0338624,378.757,-12428668.4400,-0.224337
2024-06-21,9.0000,-0.0142388,259.589,-8481990.0000,-0.229537
2024-06-24,8.5000,-0.0555556,299.726,-7982871.6000,-0.194386
2024-06-25,8.4200,-0.00941176,224.965,-4141299.5000,-0.138353
2024-06-26,8.7500,0.0391924,234.343,7803326.0200,0.246411
2024-06-27,8.6300,-0.0148402,216.741,-8729895.8200,-0.294477
2024-06-28,10.3900,0.199769,1540.44,182430718.0400,0.753585
2024-07-01,10.6000,0.0202117,2360.32,17802998.9800,0.0447293
2024-07-02,10.8400,0.0226415,1937.42,-17691383.6400,-0.0544025
2024-07-03,9.9700,-0.0802583,1496.09,-44750246.6800,-0.18659
2024-07-04,9.7800,-0.021021,937.418,-22677067.0500,-0.155828
2024-07-05,9.4400,-0.0317949,778.5,-17386157.9500,-0.150495
2024-07-08,9.1900,-0.0264831,495.418,-2798995.0600,-0.0390967
2024-07-09,9.4200,0.0250272,623.984,2765149.0500,0.0304926
2024-07-10,9.3600,-0.00636943,531.068,-6544382.5000,-0.0831497
2024-07-11,9.6000,0.025641,566.609,-3189636.2000,-0.037424
2024-07-12,9.2400,-0.0364963,544.389,-22064741.9000,-0.273116
2024-07-15,9.0800,-0.017316,321.193,-3113951.5000,-0.0674779
2024-07-17,8.8700,-0.0316594,317.371,-20354101.5000,-0.453541
2024-07-18,9.2000,0.0372041,497.764,4797481.8500,0.067709
2024-07-19,9.2300,0.00326087,354.443,1202286.0000,0.0233963
2024-07-22,9.2600,0.00325027,367.203,-5571379.0600,-0.103408
2024-07-23,9.0300,-0.024838,293.144,-5744537.5000,-0.135285
2024-07-24,9.0600,0.00221239,271.536,-645106.0000,-0.0167768
2024-07-25,9.2400,0.0198676,332.41,4761379.5000,0.0998949
2024-07-26,9.2200,-0.0021645,336.115,-7658412.5000,-0.156141
2024-07-29,9.1500,-0.00759219,243.185,-7134918.5000,-0.202388
2024-07-30,9.2700,0.0120087,274.647,4893157.4000,0.122547
2024-07-31,9.4600,0.0204962,410.173,3584466.5400,0.0591777
2024-08-01,9.4200,-0.00422833,368.686,-5879349.2200,-0.107457
2024-08-02,8.9400,-0.0519618,461.402,-27881812.4200,-0.41944
2024-08-05,8.4400,-0.0559284,477.782,-17992001.5000,-0.274176
2024-08-06,8.9900,0.0651659,323.434,2046706.6000,0.0467492
2024-08-07,9.1400,0.0166852,582.677,5371675.9000,0.0639031
2024-08-08,8.7300,-0.0448578,419.314,-5981662.0000,-0.103185
2024-08-09,8.7100,-0.00229095,252.563,796245.5000,0.0226404
2024-08-12,8.7600,0.00574053,254.703,-2270765.2200,-0.0642935
2024-08-13,8.9300,0.0194064,291.712,5011420.0000,0.123117
2024-08-14,8.8500,-0.00895857,228.454,408798.0000,0.0127165
2024-08-15,8.8600,0,223.726,-5094544.0000,-0.163731
2024-08-16,8.8500,0,163.043,-580027.0000,-0.0254322
2024-08-19,8.5900,-0.0293785,202.623,-8339756.0000,-0.30014
2024-08-20,8.4500,-0.016298,188.791,-8096315.0000,-0.320748
2024-08-21,8.4800,0.0035503,153.153,577822.0000,0.028206
2024-08-22,8.5600,0.00943396,341.077,196108.5700,0.00417575
2024-08-23,8.2800,-0.0327103,268.853,-6955842.0000,-0.197881
2024-08-26,8.3900,0.013285,136.762,202449.5000,0.0112231
2024-08-27,8.1900,-0.0238379,125.923,-13297910.5000,-0.812189
2024-08-28,8.2200,0.003663,116.398,3218550.5000,0.212801
2024-08-29,7.8900,-0.040146,463.102,39760.7400,0.000695525
2024-08-30,8.1200,0.0291508,343.177,5444385.3000,0.124533
2024-09-02,7.9000,-0.025894,201.185,-6592933.0000,-0.260006
2024-09-03,7.9700,0.0114213,128.164,296787.5000,0.0184871
2024-09-04,8.0100,0.00501882,169.491,-2492049.5000,-0.117107
2024-09-05,7.9900,-0.00249688,127.567,-962041.0000,-0.0598209
2024-09-06,7.7400,-0.0312891,175.129,-3764201.7200,-0.17396
2024-09-09,7.7700,0.00387597,138.911,1024849.0000,0.0603238
2024-09-10,7.8100,0.00514801,114.655,390421.0000,0.0278816
2024-09-11,7.8600,0.00640205,181.424,1275186.7100,0.0565271
2024-09-12,7.9900,0.0165394,354.989,6188686.0000,0.137053
2024-09-13,7.6100,-0.0475594,280.225,-9206205.5000,-0.268494
2024-09-18,7.5300,-0.0105125,162.335,-3179088.0000,-0.166028
2024-09-19,7.7000,0.0225764,165.681,3558372.0000,0.177399
2024-09-20,7.6200,-0.0103896,128.45,-3641218.5000,-0.23627
2024-09-23,7.5500,-0.00918635,106.379,-2838149.0000,-0.223353
2024-09-24,7.7800,0.0304636,256.726,5762490.8000,0.185516
2024-09-25,7.9500,0.0218509,307.266,-3456059.5000,-0.0892085
2024-09-26,8.1100,0.0201258,210.297,2647306.4800,0.0999101
2024-09-27,8.5000,0.0480888,455.895,-1581876.0000,-0.026234
2024-09-30,9.6500,0.135294,964.326,9684022.6700,0.0687759
2024-10-08,10.7400,0.112953,1394.92,24642884.3700,0.105023
2024-10-09,9.3600,-0.128492,871.413,-5454477.6600,-0.0399136
2024-10-10,9.4400,0.00854701,457.463,-4127090.8200,-0.0600632
2024-10-11,8.9300,-0.0530223,435.971,-11538355.0100,-0.186339
2024-10-14,9.3000,0.0449438,369.709,10096074.9800,0.189605
2024-10-15,9.0500,-0.0268817,319.251,-7084267.1600,-0.153149
2024-10-16,9.0800,0.00331492,257.424,-4816441.6000,-0.130854
2024-10-17,8.9800,-0.0110132,290.16,-5394182.5400,-0.129485
2024-10-18,9.1600,0.0200445,477.219,11564168.3000,0.16847
2024-10-21,9.2800,0.0131004,472.401,2133374.3400,0.0308649
2024-10-22,9.5600,0.0301724,639.393,6659555.5000,0.0695616
2024-10-23,9.6300,0.00732218,553.831,-1758796.8200,-0.0208871
2024-10-24,9.5000,-0.0134995,299.106,-3665469.5000,-0.0817287
2024-10-25,9.9500,0.0473684,780.402,29676678.4400,0.24636
2024-10-28,9.9500,0,539.853,-2858231.2600,-0.0340472
2024-10-29,9.6600,-0.0291457,432.785,-11490814.0000,-0.171947
2024-10-30,9.5700,-0.00931677,346.894,-10808953.3500,-0.206429
2024-10-31,9.6900,0.0125392,312.402,711551.5000,0.0149117
2024-11-01,9.2300,-0.0474716,382.455,-12738283.0000,-0.224901
2024-11-04,9.5600,0.034632,274.527,5896704.0000,0.143783
2024-11-05,9.7600,0.0187891,410.545,2750933.4200,0.0439469
2024-11-06,9.7500,-0.00204708,387.595,69953.5000,0.00116667
2024-11-07,9.9900,0.0246154,475.893,9114621.5000,0.122836
2024-11-08,9.9000,-0.00900901,482.267,3585155.6400,0.0470959
2024-11-11,10.1000,0.020202,476.321,8873571.0000,0.118003
2024-11-12,10.0200,-0.00792079,484.119,-4834892.5000,-0.0628285
2024-11-13,10.3300,0.0309381,920.66,14212925.0600,0.0963016
2024-11-14,9.8900,-0.0425944,775.269,-28661151.8000,-0.231331
2024-11-15,9.6000,-0.030303,499.218,-14128609.0000,-0.183021
2024-11-18,9.4400,-0.0166667,358.944,2062608.5000,0.0383986
2024-11-19,9.8600,0.0444915,303.611,8433019.0000,0.183108
2024-11-20,10.3200,0.0466531,814.369,24105417.3600,0.183298
2024-11-21,10.2900,-0.00290698,661.407,8929153.3700,0.082673
2024-11-22,9.7400,-0.05345,490.977,-15306907.7600,-0.197115
2024-11-25,10.2100,0.0482546,551.292,10404542.5300,0.119429
2024-11-26,9.9100,-0.029383,344.871,-14499338.5000,-0.26602
2024-11-27,10.0700,0.0161453,368.797,1664331.4600,0.0292914
2024-11-28,9.9900,-0.00794439,390.162,-2101018.6300,-0.0339832
2024-11-29,10.1400,0.015015,410.18,1202307.5000,0.0184645
2024-12-02,10.2400,0.00986193,348.443,591434.5000,0.0105371
2024-12-03,10.3400,0.00878049,419.006,4364136.3100,0.0640871
2024-12-04,10.1300,-0.0203095,328.187,-6032322.0800,-0.114638
2024-12-05,10.3400,0.0217391,343.411,11640602.2600,0.20916
2024-12-06,10.3300,-0.00193237,330.832,337492.5000,0.00630212
2024-12-09,10.3100,-0.00290135,258.851,338723.1000,0.00808366
2024-12-10,10.2100,-0.00969932,437.204,-6078672.0000,-0.0851898
2024-12-11,10.4400,0.0215264,664.41,15022482.6800,0.138224
2024-12-12,10.3600,-0.00766284,332.8,-6822793.0000,-0.125322
2024-12-13,10.0800,-0.027027,400.472,-15074067.0000,-0.234666
2024-12-16,9.9800,-0.00992064,242.324,1212726.0000,0.0315074
2024-12-17,9.7100,-0.0270541,362.945,-12233649.2600,-0.218401
2024-12-18,9.8700,0.0164779,311.71,8187761.5000,0.169591
2024-12-19,9.8600,-0.00101317,223.158,-2699528.5000,-0.0780554
2024-12-20,10.0800,0.0223124,340.409,10681925.9700,0.198212
2024-12-23,9.3900,-0.0684524,412.534,-13988203.7500,-0.223118
2024-12-24,9.4800,0.010661,266.678,-1978412.0000,-0.0493771
2024-12-25,9.2300,-0.0263713,369.428,-11883654.0000,-0.222358
2024-12-26,9.2800,0.00541712,230.444,4058023.0000,0.119818
2024-12-27,10.3400,0.116631,2577.26,159709430.1800,0.373056
2024-12-30,10.1800,-0.0154739,1964.14,-38231100.4900,-0.121694
2024-12-31,9.9100,-0.0284314,1139.95,-25733260.0000,-0.142871
2025-01-02,9.5900,-0.0322906,929.66,-5782523.0400,-0.0406273
2025-01-03,8.7400,-0.088634,958.922,-18681927.0900,-0.136866
2025-01-06,9.0300,0.0296465,834.222,7416734.6900,0.063275
2025-01-07,9.7700,0.0819491,1001.1,33353449.0000,0.225082
2025-01-08,9.5800,-0.0194473,763.361,-12846713.2200,-0.112825
2025-01-09,9.4900,-0.00939457,495.25,470069.2700,0.00625558
2025-01-10,8.7500,-0.0779768,601.847,-15243793.3100,-0.176669
2025-01-13,8.5700,-0.0205714,460.612,-8526636.5000,-0.13859
2025-01-14,9.1600,0.0688448,525.017,13024772.0000,0.175695
2025-01-15,8.8600,-0.0338059,526.468,-13042857.0000,-0.176342
2025-01-16,8.8700,0.00112867,435.166,-7354677.0000,-0.1197
2025-01-17,8.5400,-0.0372041,608.188,-8457308.5000,-0.101314
2025-01-20,8.9300,0.0444444,724.526,14092630.0000,0.139417
2025-01-21,8.7700,-0.0201117,415.158,-14190336.5000,-0.247224
2025-01-22,8.6900,-0.00912201,827.399,-2856444.5000,-0.0251043
2025-01-23,8.6100,-0.0114811,714.715,-12059003.0000,-0.120929
2025-01-24,8.5300,-0.00929152,539.77,-13826041.5000,-0.190648
2025-01-27,8.3600,-0.0199297,380.908,-11090508.8200,-0.217802
2025-02-05,8.5000,0.0167464,278.945,1359384.6700,0.0365197
2025-02-06,8.6600,0.0188235,403.043,14953364.6100,0.274754
2025-02-07,8.7800,0.0138568,364.799,263183.1600,0.00521378
2025-02-10,8.9100,0.0148064,263.942,6183089.0000,0.16857
2025-02-11,8.8000,-0.0123457,270.721,-3877237.7900,-0.103717
2025-02-12,8.8600,0.00681818,336.18,1741799.8800,0.0371361
2025-02-13,8.6700,-0.0214447,359.898,-18829753.0000,-0.380728
2025-02-14,8.6500,-0.00115473,237.562,-3186689.8700,-0.0981794
2025-02-17,8.9600,0.0358381,594.59,21198619.9700,0.255235
2025-02-18,8.7700,-0.0212054,632.046,-10857304.0000,-0.12173
2025-02-19,9.0400,0.0307868,592.501,14003079.0000,0.16834
2025-02-20,8.9700,-0.00774336,514.445,-2584496.5000,-0.0355784
2025-02-21,9.5000,0.0590858,2039.22,23640416.6400,0.0767696
2025-02-24,9.3200,-0.0189474,1048.31,-29716893.8000,-0.192836
2025-02-25,9.1900,-0.011828,711.852,-4656406.0000,-0.0452014
2025-02-26,9.2900,0.0108814,672.144,-5962192.5000,-0.0607382
2025-02-27,9.1600,-0.0139935,477.182,-16666662.0000,-0.24234
2025-02-28,8.8500,-0.0348964,497.161,-18237936.9800,-0.259624
2025-03-03,8.8000,-0.00564972,394.337,-2847265.6900,-0.051326
2025-03-04,8.9900,0.0215909,296.576,1578253.4600,0.0379465
2025-03-05,9.0100,0.00558036,371.743,7845289.0200,0.150771
2025-03-06,9.6000,0.0654828,1679.82,57501815.2000,0.226564
2025-03-07,9.3100,-0.0302083,856.49,-24868397.0400,-0.195653
2025-03-10,10.1200,0.0870032,1815.03,51171715.9800,0.179622
2025-03-11,9.9200,-0.0197628,1103.89,-1396247.6600,-0.00805317
2025-03-12,10.3100,0.0393145,1643.49,19593520.6600,0.0735431
2025-03-13,10.2700,-0.00387973,1374.8,-33542412.5000,-0.1505
2025-03-14,10.1200,-0.0165209,1043.89,-35271343.5000,-0.21388
2025-03-17,10.0600,-0.0049456,622.179,-2714889.5000,-0.02747
2025-03-18,10.1700,0.0109344,729.672,-1917129.0000,-0.0163159
2025-03-19,10.0800,-0.00884956,484.858,-8233246.0000,-0.106771
2025-03-20,10.6500,0.0565476,1675.87,32263236.4000,0.116051
2025-03-21,10.7500,0.00938967,1785.22,3479199.1000,0.0115895
2025-03-24,11.7000,0.0904007,3274.85,109620808.8800,0.182843
2025-03-25,11.0800,-0.0529915,2484,-87597521.3900,-0.198554
2025-03-26,10.7300,-0.0315884,1764.05,-27014634.2700,-0.0900206
2025-03-27,10.9800,0.0232992,2591.03,10309766.7500,0.0221191
2025-03-28,9.6200,-0.123862,2195.87,-72626849.7700,-0.208465
2025-03-31,9.3300,-0.0301455,1199.71,-26346728.2500,-0.150807
2025-04-01,9.7200,0.0462863,1369.62,27855497.2500,0.133023
2025-04-02,9.6100,-0.00927835,739.104,-12176761.0000,-0.10828
2025-04-03,9.6700,0.00834202,900.985,-975874.5000,-0.00712412
2025-04-07,7.7400,-0.199586,1229.93,-44107408.0000,-0.275907
2025-04-08,8.0100,0.0348837,871.948,-10907695.0000,-0.098912
2025-04-09,8.2000,0.025,981.241,89570.0000,0.000744393
2025-04-10,8.3700,0.0207317,706.181,-3004444.0000,-0.0318617
2025-04-11,8.4100,0.00477897,498.316,-921128.0000,-0.0138552
2025-04-14,8.5800,0.0214286,465.314,-31162.0000,-0.000492865
2025-04-15,8.6100,0.0034965,395.268,-908149.0000,-0.0170359
2025-04-16,8.3600,-0.0312862,478.645,-17106941.5000,-0.270426
2025-04-17,8.4400,0.00956938,364.368,3646556.0000,0.0750253
2025-04-18,8.4100,-0.0035545,320.209,2027245.0000,0.0477888
2025-04-21,8.4900,0.00951249,250.378,42520.0000,0.000914677
2025-04-22,8.4200,-0.00824499,254.144,-3959304.0000,-0.0845653
2025-04-23,8.5700,0.019025,346.032,15185657.0000,0.235321
2025-04-24,8.4000,-0.0198366,338.018,-15058514.0000,-0.241353
2025-04-25,8.7900,0.0464286,895.698,9329347.6000,0.054172
2025-04-28,8.6300,-0.0182025,693.272,-21508169.0000,-0.160839
2025-04-29,8.7300,0.0115875,458.028,-6468372.5000,-0.0743869
2025-04-30,8.8200,0.0114679,372.732,1333049.9700,0.0185339
2025-05-06,9.3200,0.0566893,490.258,20440170.1500,0.208806
2025-05-07,9.3500,0.00214362,489.306,11164671.5000,0.111533
2025-05-08,9.6600,0.0342612,437.358,5244874.0000,0.0573897
2025-05-09,9.4000,-0.0259067,332.504,-12872274.0000,-0.187508
2025-05-12,9.4900,0.00957447,318.466,-5856900.0000,-0.0887696
2025-05-13,9.4200,-0.00737619,303.221,2179773.0000,0.0346848
2025-05-14,9.3600,-0.00636943,303.124,-2655339.5000,-0.042831
2025-05-15,9.3100,-0.00534188,222.903,-4804497.0000,-0.10559
2025-05-16,9.3900,0.00859291,247.824,1258293.0000,0.0246002
2025-05-19,9.4900,0.0106496,265.456,6204114.5200,0.113018
2025-05-20,9.6000,0.0115911,267.325,1312834.5000,0.0235335
2025-05-21,9.4400,-0.0166667,242.496,-6829841.0000,-0.1362
2025-05-22,9.6600,0.0233051,1164.58,6843873.9000,0.0273025
2025-05-23,9.3600,-0.0320579,871.431,-33170149.5000,-0.183646
2025-05-26,9.7900,0.0459402,927.217,17140855.5000,0.0873569
2025-05-27,10.2600,0.0512295,1526.07,9020070.7400,0.0265362
2025-05-28,10.4900,0.0224172,1712.25,-6255934.7700,-0.0158047
2025-05-29,10.4200,-0.00667302,1362.56,-31065210.6700,-0.0995108
2025-05-30,10.1100,-0.0297505,862.986,-35075361.9700,-0.183066
2025-06-03,10.1200,0.0019802,583.915,-7956389.6000,-0.0618632
2025-06-04,10.6900,0.0552813,1495.51,17612512.2200,0.0498678
2025-06-05,10.5800,-0.01029,1176.73,-9622111.3600,-0.0348727
2025-06-06,10.4100,-0.0160681,772.24,-34124261.0000,-0.193246
2025-06-09,10.5100,0.00960615,680.056,14226634.0400,0.0918965
2025-06-10,10.1300,-0.0370722,775.421,-34776539.5000,-0.201126
2025-06-11,10.1700,0.00394867,383.849,2067629.0800,0.024277
2025-06-12,10.1500,-0.00196657,347.709,-5888048.0000,-0.0764707
2025-06-13,9.9900,-0.0157635,489.503,-7264492.5000,-0.067107
2025-06-16,10.0800,0.01002,361.868,1094345.0000,0.0136766
2025-06-17,9.9800,-0.0118812,339.137,-15555300.0000,-0.210038
2025-06-18,10.0000,0.00200401,269.086,-4757787.5000,-0.0810919
2025-06-19,9.7000,-0.030969,402.93,-21307318.4600,-0.246603
2025-06-20,9.6500,-0.00515464,292.657,1183842.0000,0.0189427
2025-06-23,9.8900,0.0248705,300.309,12850461.0000,0.200047
2025-06-24,10.0900,0.0202224,313.165,6094284.0000,0.0886014
2025-06-25,10.0900,0,352.086,-7154341.0000,-0.0919879
2025-06-26,9.9900,-0.0099108,362.137,-15601392.6400,-0.195957
