opendate,trade,changeratio,turnover,netamount,ratioamount
2018-02-13,7.1600,-0.00968188,66.7001,-2218028.0000,-0.133396
2018-02-14,7.1700,0.00139665,39.4617,-1445464.9600,-0.148074
2018-02-22,7.3300,0.0223152,56.9154,584036.4900,0.0407145
2018-02-23,7.3800,0.00682128,58.6892,-962159.6000,-0.0646626
2018-02-26,7.6900,0.0420054,152.347,3813642.4600,0.0953813
2018-02-27,7.6900,0,108.122,-2906350.7600,-0.101102
2018-02-28,8.4600,0.10013,288.091,67231998.7800,0.811071
2018-03-01,8.5300,0.00827423,413.594,390169.1200,0.00323689
2018-03-02,8.3500,-0.021102,208.147,-7915765.0800,-0.131308
2018-03-05,8.6000,0.0299401,234.462,12156792.9200,0.176142
2018-03-06,8.6000,0,212.698,-5516854.2200,-0.0865801
2018-03-07,8.4700,-0.0151163,130.91,-9582688.0000,-0.250437
2018-03-08,8.4400,-0.00354191,141.103,-4763214.0800,-0.11703
2018-03-09,8.7300,0.0343602,210.912,14863101.6600,0.237459
2018-03-12,8.8000,0.00801833,210.326,-7356725.7700,-0.114975
2018-03-13,8.6900,-0.0125,140.527,-4143152.8400,-0.0983417
2018-03-14,8.5000,-0.0218642,108.812,-9287247.0000,-0.288523
2018-03-15,8.4100,-0.0105882,134.019,-613639.6200,-0.0158784
2018-03-16,8.5800,0.020214,140.717,4624815.8300,0.111962
2018-03-19,8.6900,0.0128205,177.286,8634633.8300,0.164808
2018-03-20,8.5300,-0.018412,101.354,-4117046.2400,-0.138649
2018-03-21,8.3800,-0.017585,130.605,-4633835.5100,-0.12057
2018-03-22,8.3400,-0.00477327,92.9339,-4427254.4100,-0.16521
2018-03-23,7.6400,-0.0839329,212.797,-1305281.8800,-0.0230081
2018-03-26,7.7800,0.0183246,104.157,107448.8600,0.00392104
2018-03-27,8.1400,0.0462725,184.474,6973576.4500,0.135268
2018-03-28,8.2600,0.014742,204.579,13855228.3000,0.239127
2018-03-29,8.2600,0,188.934,2035807.1000,0.0379751
2018-03-30,8.4200,0.0193705,160.432,2165813.0000,0.0467277
2018-04-02,8.3900,-0.00356295,193.549,-1627326.4100,-0.0286501
2018-04-03,8.3300,-0.00715137,157.683,4616841.5900,0.102437
2018-04-04,8.2800,-0.0060024,162.375,-149745.5600,-0.00319337
2018-04-09,8.2000,-0.00966184,119.854,-3720257.0000,-0.109829
2018-04-10,8.1100,-0.0109756,131.469,-6504543.0000,-0.176964
2018-04-11,8.2400,0.0160296,138.475,5155349.1500,0.130914
2018-04-12,8.3500,0.0133495,299.82,19707126.2800,0.225721
2018-04-13,8.2800,-0.00838323,164.651,-21917512.8100,-0.463489
2018-04-16,8.1600,-0.0144928,128.633,-4206426.0900,-0.116057
2018-04-17,8.0800,-0.00980392,158.096,-3026209.8700,-0.0678295
2018-04-18,8.1100,0.00371287,183.51,4369797.5400,0.0862075
2018-04-19,8.1300,0.00246609,104.916,-1476620.6600,-0.0500216
2018-04-20,8.0300,-0.0123001,112.661,-5763466.7500,-0.182045
2018-04-23,8.2000,0.0211706,214.047,-2826213.0000,-0.0469448
2018-04-24,8.3800,0.0219512,217.05,-1623769.4700,-0.0262555
2018-04-25,8.7200,0.0405728,502.34,10543795.4100,0.070133
2018-04-26,8.4700,-0.0286697,254.968,-20473849.9300,-0.271723
2018-04-27,8.6800,0.0247934,242.977,-230387.2600,-0.00318666
2018-05-02,8.6200,-0.00691244,234.952,-10024435.0500,-0.141166
2018-05-03,8.7900,0.0197216,242.175,1436125.0100,0.0199327
2018-05-04,8.8200,0.00341297,235.586,5624503.5800,0.078602
2018-05-07,8.9000,0.00907029,248.864,7076024.4400,0.0924135
2018-05-08,8.8600,-0.00449438,217.37,-11884699.1600,-0.179664
2018-05-09,8.8400,-0.00225734,190.09,5519486.6400,0.0953301
2018-05-10,8.9000,0.00678733,192.976,-89100.6100,-0.00151315
2018-05-11,8.6800,-0.0247191,137.277,-10910532.7400,-0.262463
2018-05-14,8.9300,0.0288018,341.584,8690703.9900,0.0813255
2018-05-15,8.9000,-0.00335946,183.092,-5612356.8400,-0.100534
2018-05-16,8.8000,-0.011236,135.42,-3750231.9200,-0.0901235
2018-05-17,8.8600,0.00681818,103.211,-2777296.2600,-0.0880291
2018-05-18,9.1800,0.0361174,267.53,8385745.8000,0.100416
2018-05-21,9.2300,0.00544662,233.612,-7881285.7100,-0.105971
2018-05-22,9.8300,0.0650054,633.033,10633513.7900,0.0507811
2018-05-23,9.8500,0.00203459,544.266,-4434292.2800,-0.0238169
2018-05-24,10.3900,0.0548223,743.989,48213492.9800,0.180404
2018-05-25,10.1700,-0.0211742,421.816,-10586139.6400,-0.0705536
2018-05-28,10.0600,-0.0108161,365.812,-6471062.8300,-0.0502746
2018-05-29,9.9000,-0.0159046,384.949,-12964862.5000,-0.0989744
2018-05-30,9.2200,-0.0686869,361.717,-11995828.3300,-0.102547
2018-05-31,9.4300,0.0227766,265.42,6113903.9300,0.0710233
2018-06-01,9.6100,0.019088,256.527,18000531.4900,0.211514
2018-06-04,9.4100,-0.0208117,194.978,-5689275.3300,-0.087856
2018-06-05,9.8800,0.0499469,288.653,15194251.5200,0.157472
2018-06-06,9.6700,-0.0212551,294.513,-14554551.8000,-0.146943
2018-06-07,9.0600,-0.0630817,446.671,-49681825.7700,-0.347976
2018-06-08,9.1900,0.0199778,292.503,-8324737.8100,-0.0903149
2018-06-11,9.0200,-0.0184984,177.72,-13998296.2600,-0.25155
2018-06-12,9.0600,0.00443459,150.216,-4154848.6600,-0.0892092
2018-06-13,8.7100,-0.0386313,165.796,-8998098.3300,-0.176691
2018-06-14,8.4100,-0.0344432,213.72,-10239191.0000,-0.16232
2018-06-15,8.1100,-0.0356718,190.298,-5683280.8300,-0.104944
2018-06-19,7.4300,-0.0838471,283.428,-7974196.2200,-0.106468
2018-06-20,7.6000,0.0228802,207.114,6974657.7700,0.129039
2018-06-21,7.4900,-0.0144737,185.12,-4027435.2500,-0.0825048
2018-06-22,7.7200,0.0307076,152.611,1125402.0000,0.0278813
2018-06-25,7.6800,-0.00518135,126.451,-7691137.5600,-0.227391
2018-06-26,7.8800,0.0260417,140.575,6342281.0800,0.167758
2018-06-27,7.8100,-0.00888325,113.686,-6865435.1500,-0.22373
2018-06-28,7.9200,0.0140845,275.383,7765935.3400,0.101813
2018-06-29,8.1700,0.0315657,190.937,-707074.1100,-0.013195
2018-07-02,8.2900,0.0146879,246.826,4355482.2800,0.0614486
2018-07-03,8.5700,0.0337756,200.922,10313635.4700,0.177474
2018-07-04,8.6600,0.0105018,302.975,1051041.0600,0.0115728
2018-07-05,8.2700,-0.0450346,216.517,-14599302.0600,-0.232437
2018-07-06,8.5100,0.0290206,178.613,3289018.7600,0.0632783
2018-07-09,8.5700,0.00705053,139.312,-1257500.3300,-0.0306489
2018-07-10,8.5200,-0.00583431,162.134,-2710217.9400,-0.0565669
2018-07-11,8.1400,-0.0446009,246.602,-5672608.9100,-0.0818212
2018-07-12,8.9500,0.0995086,461.354,50978798.2700,0.365919
2018-07-13,8.7300,-0.024581,319.352,-17768923.7700,-0.182517
2018-07-16,9.0500,0.0366552,374.727,9573165.7700,0.0819444
2018-07-17,9.0900,0.00441989,237.211,-3881356.4000,-0.0525812
2018-07-18,8.8500,-0.0264026,195.231,-14634723.8100,-0.242814
2018-07-19,8.8700,0.00225989,203.193,-19736660.5000,-0.315384
2018-07-20,8.9800,0.0124014,169.912,1533996.5600,0.0293536
2018-07-23,9.0300,0.00556793,179.478,-3016372.3600,-0.0538721
2018-07-24,9.3000,0.0299003,307.721,8498159.6100,0.0876933
2018-07-25,9.1800,-0.0129032,164.503,-7718488.9300,-0.147877
2018-07-26,8.8800,-0.0326797,225.126,-12373005.3500,-0.178303
2018-07-27,8.9000,0.00225225,111.225,1119219.9700,0.0326852
2018-07-30,8.6300,-0.0303371,129.062,-10643874.2900,-0.273821
2018-07-31,8.5800,-0.00579374,100.797,-7366085.2100,-0.245709
2018-08-01,8.5200,-0.00699301,103.177,1719814.2000,0.0558031
2018-08-02,8.2000,-0.0375587,247.901,-9875126.9200,-0.143321
2018-08-03,8.1500,-0.00609756,79.6141,556115.5600,0.0248157
2018-08-06,8.1700,0.00245399,94.5184,4805726.3900,0.179626
2018-08-08,8.3000,-0.0177515,74.2466,-3060954.1000,-0.141956
2018-08-09,8.7800,0.0578313,184.944,16589761.8700,0.299648
2018-08-10,9.0400,0.0296128,272.747,2595409.2500,0.0307242
2018-08-13,9.2400,0.0221239,327.821,16853819.0900,0.162134
2018-08-14,9.1100,-0.0140693,168.173,-9313328.7700,-0.17567
2018-08-15,8.9600,-0.0164654,138.32,-6558298.4800,-0.151624
2018-08-16,9.1500,0.0212054,374.703,18375897.6100,0.154021
2018-08-17,9.0000,-0.0163934,217.438,-12038607.7800,-0.176597
2018-08-20,9.5200,0.0577778,386.051,27167850.0400,0.219484
2018-08-21,9.5100,-0.00105042,386.559,-8350056.0500,-0.0660417
2018-08-22,9.2700,-0.0252366,222.334,-21995807.3000,-0.306583
2018-08-23,9.3000,0.00323625,255.94,1447961.5000,0.0176825
2018-08-24,9.0900,-0.0225806,167.618,-6232199.9000,-0.118132
2018-08-27,9.4500,0.039604,303.715,21913680.6800,0.222572
2018-08-28,9.5100,0.00634921,287.697,2910864.3800,0.0308575
2018-08-29,9.7500,0.0252366,377.745,12236976.6100,0.0972192
2018-08-30,9.2300,-0.0533333,428.952,-37476900.2800,-0.269323
2018-08-31,9.3100,0.00866739,285.85,-110832.7800,-0.00120116
2018-09-03,9.0100,-0.0322234,290.262,-15058855.9000,-0.169348
2018-09-04,9.1400,0.0144284,241.642,-2103130.9200,-0.0279231
2018-09-05,9.2200,0.00875274,329.654,714355.1700,0.00677719
2018-09-06,9.4600,0.0260304,394.038,4067856.5100,0.0317593
2018-09-07,9.3100,-0.0158562,406.197,-22198284.1300,-0.16807
2018-09-10,9.5300,0.0236305,488.422,10763323.8300,0.0672081
2018-09-11,10.0800,0.0577125,884.713,55502069.4000,0.185769
2018-09-12,9.9000,-0.0178571,573.063,-28573963.3400,-0.146343
2018-09-13,10.0500,0.0151515,632.606,-22486535.9500,-0.103731
2018-09-14,9.3800,-0.0666667,667.116,-55844724.1400,-0.250843
2018-09-17,8.6800,-0.0746269,627.37,-41064055.6500,-0.210478
2018-09-18,8.7700,0.0103687,363.957,-5332833.3200,-0.0486704
2018-09-19,8.8900,0.013683,352.287,-2387143.4000,-0.0220604
2018-09-20,8.8000,-0.0101237,245.525,-13168206.4400,-0.174324
2018-09-21,8.8600,0.00681818,270.95,944846.8700,0.0114634
2018-09-25,8.9300,0.00790068,205.079,-1966572.4300,-0.0309874
2018-09-26,9.0300,0.0111982,216.724,-999718.8000,-0.0147887
2018-09-27,8.7700,-0.0287929,236.272,-12942669.0100,-0.177151
2018-09-28,8.8700,0.0114025,168.71,3023117.4000,0.0587323
2018-10-08,8.3700,-0.0563698,179.555,-16938578.3000,-0.31735
2018-10-09,8.2400,-0.0155317,190.368,-4814315.3300,-0.088088
2018-10-10,8.2000,-0.00485437,160.256,-3842464.5400,-0.084558
2018-10-11,7.4400,-0.0926829,294.561,-16658417.5700,-0.213503
2018-10-12,7.6200,0.0241935,250.663,-2498887.5500,-0.038323
2018-10-15,7.6100,-0.00131234,165.888,-5294810.5500,-0.119506
2018-10-16,7.4100,-0.0262812,132.533,-5029210.0200,-0.145573
2018-10-17,7.6900,0.0377868,153.708,4602643.5700,0.114294
2018-10-18,7.5800,-0.0143043,116.217,-2774509.5400,-0.0911249
2018-10-19,7.8400,0.0343008,208.528,6841693.1500,0.122927
2018-10-22,8.2300,0.0497449,309.608,2158613.4100,0.0247362
2018-10-23,8.0300,-0.0243013,201.656,-13460592.3400,-0.238112
2018-10-24,8.0300,0,141.245,-2392864.6400,-0.060512
2018-10-25,7.9500,-0.00996264,115.011,-3246383.2100,-0.103721
2018-10-26,8.1000,0.0188679,164.46,9596188.1400,0.207931
2018-10-29,8.1400,0.00493827,129.13,2631051.1300,0.0721294
2018-10-30,8.1300,-0.0012285,160.356,-2035840.7000,-0.0454094
2018-10-31,8.2600,0.0159902,189.29,7585129.8600,0.140184
2018-11-01,8.2500,-0.00121065,231.156,15189547.6400,0.226495
2018-11-02,8.4300,0.0218182,216.746,2236293.1600,0.0353353
2018-11-05,8.4700,0.00474496,204.666,-3251622.8000,-0.0543116
2018-11-06,8.6100,0.0165289,301.771,9983637.1800,0.111267
2018-11-07,8.9500,0.039489,450.197,8291510.6000,0.0605784
2018-11-08,8.9500,0,334.706,-23618030.5900,-0.228096
2018-11-09,8.8100,-0.0156425,374.334,-5513633.4800,-0.0473672
2018-11-12,9.0400,0.0261067,301.83,8392249.7800,0.0898436
2018-11-13,8.9700,-0.00774336,302.891,-7352843.7400,-0.0778659
2018-11-14,8.9900,0.00222965,265.31,3914916.5500,0.0470234
2018-11-15,9.1700,0.0200222,281.25,22270168.6300,0.250271
2018-11-16,9.2300,0.00654308,292.255,754934.8200,0.0080924
2018-11-19,9.0300,-0.0216685,293.68,-15159155.6700,-0.163731
2018-11-20,8.7900,-0.0265781,273.884,-11769467.6100,-0.138795
2018-11-21,9.2000,0.0466439,296.58,17904098.0000,0.193304
2018-11-22,9.0400,-0.0173913,216.883,-18049004.7400,-0.262788
2018-11-23,8.5300,-0.0564159,246.631,-16685869.6000,-0.222594
2018-11-26,8.8500,0.0375147,251.087,1575412.2500,0.0205139
2018-11-27,9.1900,0.0384181,474.821,18258548.7600,0.121493
2018-11-28,9.3800,0.0206746,692.671,25930194.0300,0.115309
2018-11-29,8.8700,-0.054371,509.515,-34429601.7300,-0.213142
2018-11-30,8.9300,0.00676437,394.258,-9115072.6800,-0.0758871
2018-12-03,9.2900,0.0403135,584.652,86886.0300,0.000462766
2018-12-04,9.6600,0.0398278,746.212,20443773.2400,0.083598
2018-12-05,9.3700,-0.0300207,522.135,-28378321.4600,-0.166998
2018-12-06,8.9300,-0.0469584,460.821,-44711961.0400,-0.310217
2018-12-07,8.9800,0.0055991,445.062,-16110965.7300,-0.115104
2018-12-10,8.9900,0.00111359,328.6,-4560278.6600,-0.0443
2018-12-11,9.4400,0.0500556,683.172,40743821.8900,0.184776
2018-12-12,9.1500,-0.0307203,489.281,-40974533.4600,-0.260555
2018-12-13,9.6100,0.0502732,894.863,46506333.6200,0.157559
2018-12-14,9.5100,-0.0104058,589.219,-27774485.2300,-0.143448
2018-12-17,9.4600,-0.00525762,406.286,-15387143.2300,-0.116548
2018-12-18,9.6000,0.0147992,623.106,9522953.1900,0.0462274
2018-12-19,9.3400,-0.0270833,533.8,-21792620.4700,-0.123321
2018-12-20,9.5100,0.0182013,488.865,3358521.1400,0.0209094
2018-12-21,9.4200,-0.00946372,406.194,-21560077.5000,-0.16218
2018-12-24,9.8000,0.0403397,799.281,26260811.7500,0.0970981
2018-12-25,10.3400,0.055102,1462.23,55071793.7500,0.107442
2018-12-26,10.0100,-0.0319149,1130.76,-41432541.0900,-0.103378
2018-12-27,10.2000,0.018981,914.776,9734682.6400,0.0298464
2018-12-28,9.8700,-0.0323529,673.715,-18257104.3200,-0.0741834
2019-01-02,10.7900,0.0932118,1382.12,117388094.9700,0.219869
2019-01-03,10.6900,-0.00926784,1525.16,-24603365.3100,-0.0411849
2019-01-04,10.5800,-0.01029,1009.22,-45805190.0100,-0.118087
2019-01-07,11.4200,0.0793951,1419.49,53280418.7600,0.0918095
2019-01-08,11.3300,-0.00788091,1174.98,-26150679.0400,-0.0535379
2019-01-09,11.0700,-0.0229479,1035.36,-41204121.0700,-0.0972036
2019-01-10,11.2500,0.0162602,840.771,-875820.4000,-0.00257911
2019-01-11,11.1000,-0.0133333,1109.85,-29171533.0000,-0.06293
2019-01-14,10.8800,-0.0198198,826.473,-53587423.1900,-0.163387
2019-01-15,10.8000,-0.00735294,599.652,-18675071.7000,-0.0788612
2019-01-16,10.6600,-0.012963,541.489,-13773850.3400,-0.0641975
2019-01-17,10.3000,-0.0337711,616.027,-34872647.9100,-0.146717
2019-01-18,10.2900,-0.000970874,499.203,-10888294.6700,-0.0579453
2019-01-21,10.9000,0.0592809,945.883,70597708.1700,0.189005
2019-01-22,10.7600,-0.012844,553.01,-31812470.9400,-0.144913
2019-01-23,10.5500,-0.0195167,408.128,-27075754.5100,-0.172226
2019-01-24,10.5500,0,397.586,-11212089.4200,-0.0723986
2019-01-25,10.0700,-0.0454976,545.887,-59887491.8500,-0.289748
2019-01-28,10.1400,0.00695134,308.292,-2335162.6600,-0.0202976
2019-01-29,10.3500,0.0207101,495.347,15823340.2800,0.0854309
2019-01-30,10.0600,-0.0280193,339.774,-15109637.8200,-0.118672
2019-01-31,10.4500,0.0387674,643.736,35008660.2300,0.141828
2019-02-01,10.7000,0.0239234,537.21,18658712.0400,0.0896191
2019-02-11,11.2000,0.046729,883.652,30718246.0500,0.0850897
2019-02-12,11.2300,0.00267857,752.154,-20415583.9900,-0.0660562
2019-02-13,12.2900,0.09439,1582.62,113065365.0200,0.163919
2019-02-14,11.8300,-0.0374288,1134.92,-65319798.6900,-0.131617
2019-02-15,11.7300,-0.00845309,797.292,-18442672.3100,-0.053124
2019-02-18,12.1000,0.0315431,933.599,0.0000,0
2019-02-19,11.8600,-0.0198347,891.838,-52473051.7100,-0.135256
2019-02-20,11.8300,-0.00252951,586.354,-27541766.2400,-0.109331
2019-02-21,12.2000,0.0312764,1543.16,61120933.1100,0.0870974
2019-02-22,12.5900,0.0319672,1196.6,15492292.7800,0.0284125
2019-02-25,13.0500,0.0365369,1431.12,-14197654.6400,-0.0207357
2019-02-26,12.5200,-0.040613,1100.25,-59667315.2900,-0.116173
2019-02-27,12.0700,-0.0359425,912.507,-41432826.6200,-0.100648
2019-02-28,12.3700,0.024855,674.425,21300637.9800,0.0692419
2019-03-01,12.2900,-0.00646726,561.16,-14552814.1900,-0.0581055
2019-03-04,12.3500,0.00488202,986.317,1464853.1800,0.0032154
2019-03-05,12.9800,0.0510121,1144.74,56549479.9500,0.106688
2019-03-06,12.8900,-0.00693374,1036.85,-71938414.1600,-0.147036
2019-03-07,12.8600,-0.00232739,1037.07,-1377667.7900,-0.00282361
2019-03-08,12.7300,-0.0101089,1243.16,1990364.4300,0.00338474
2019-03-11,13.6000,0.0683425,1219.09,63797169.4700,0.106206
2019-03-12,13.6500,0.00367647,1190.59,-5664325.9400,-0.00959152
2019-03-13,13.0700,-0.0424908,773.567,-57108731.1700,-0.151766
2019-03-14,12.4200,-0.0497322,709.116,-19396548.2000,-0.0595453
2019-03-15,12.3600,-0.00483092,469.666,-17427007.8700,-0.0813569
2019-03-18,12.7500,0.0315534,532.322,40990795.4100,0.166096
2019-03-19,12.5700,-0.0141176,509.392,-18045687.1400,-0.0766982
2019-03-20,12.3800,-0.0151154,454.972,-19735298.3800,-0.09563
2019-03-21,12.6000,0.0177706,511.39,25308012.9900,0.107234
2019-03-22,12.4100,-0.0150794,458.506,-43621146.2400,-0.209956
2019-03-25,12.2300,-0.0145044,396.285,-1013519.0000,-0.00568719
2019-03-26,11.7600,-0.0384301,461.146,-28881845.1300,-0.142274
2019-03-27,12.0000,0.0204082,361.717,17964696.9100,0.114133
2019-03-28,12.0000,0,571.67,434091.5400,0.00169388
2019-03-29,12.3400,0.0283333,564.978,12366288.6400,0.0487164
2019-04-01,12.7300,0.0316045,656.585,25123586.4300,0.0745121
2019-04-02,12.6000,-0.0102121,557.889,-25375160.2500,-0.0881373
2019-04-03,12.5500,-0.00396825,454.502,-8784642.5900,-0.0381436
2019-04-08,12.0600,-0.0195122,424.874,-23906809.4300,-0.113883
2019-04-09,12.7600,0.0580431,821.395,74421363.4000,0.178457
2019-04-10,13.0100,0.0195925,1068.77,49276025.1200,0.0879568
2019-04-11,12.4000,-0.046887,570.125,-41236237.0300,-0.14033
2019-04-12,12.2500,-0.0120968,383.874,-34950545.7800,-0.183346
2019-04-15,12.7300,0.0391837,853.253,33068924.9900,0.0739142
2019-04-16,14.0000,0.0997643,1371.12,259342355.8400,0.346776
2019-04-17,14.4200,0.03,2116.5,53059555.5000,0.0423978
2019-04-18,15.1600,0.0513176,1818.45,89221070.0300,0.0805105
2019-04-22,14.8300,-0.00469799,1149.85,-40254833.9000,-0.0572204
2019-04-23,14.2100,-0.0418071,831.306,-62128227.5900,-0.128162
2019-04-24,14.5600,0.0246305,756.395,17323798.5600,0.0391032
2019-04-25,13.8500,-0.0487637,945.145,-51700066.2100,-0.093633
2019-04-26,14.0500,0.0144404,816.68,35602431.7900,0.0758512
2019-04-29,12.7500,-0.0925267,869.261,-61755299.2200,-0.131371
2019-04-30,12.9500,-0.00231125,506.45,-18119628.3800,-0.067942
2019-05-06,11.6600,-0.0996139,561.846,-55098798.8100,-0.202723
2019-05-07,11.1900,-0.0403087,835.359,-42235545.0600,-0.111171
2019-05-08,10.9900,-0.0178731,621.15,-32972188.0100,-0.11871
2019-05-09,10.7100,-0.0254777,469.532,-38051490.5000,-0.182332
2019-05-10,11.3400,0.0588235,882.018,-3080081.9000,-0.00772474
2019-05-13,11.4000,0.00529101,590.759,-36160941.1400,-0.132727
2019-05-14,11.2700,-0.0114035,735.182,-18372910.5700,-0.0545404
2019-05-15,11.6600,0.0346051,668.101,20115382.7800,0.0641671
2019-05-16,11.4500,-0.0180103,485.094,-46716624.8700,-0.206532
2019-05-17,11.0300,-0.0366812,614.79,-38608390.4000,-0.136095
2019-05-20,11.2100,0.0163191,486.6,-2811905.0100,-0.0129339
2019-05-21,11.4700,0.0231936,521.059,15224981.1600,0.0629811
2019-05-22,11.6200,0.0130776,643.866,-18431146.8600,-0.0603359
2019-05-23,11.1500,-0.0404475,392.098,-29730151.5200,-0.16587
2019-05-24,11.0200,-0.0116592,218.872,-5095427.1900,-0.0516974
2019-05-27,11.6000,0.0526316,457.684,31713326.9300,0.149684
2019-05-28,11.9000,0.0258621,802.99,9734914.5800,0.0254959
2019-05-29,11.7300,-0.0142857,472.171,-28640750.8500,-0.126339
2019-05-30,11.8500,0.0102302,429.532,-6628312.0000,-0.0328538
2019-05-31,11.7300,-0.0101266,444.167,-6195794.9400,-0.0289475
2019-06-03,11.8500,0.0102302,672.042,2083243.8400,0.00650511
2019-06-04,11.9800,0.0109705,984.931,-4402285.4500,-0.00907242
2019-06-05,12.7800,0.066778,1098.17,65777060.5800,0.118683
2019-06-06,12.2300,-0.043036,831.782,-60182413.0500,-0.145214
2019-06-10,13.3300,0.0899428,1296.26,187259487.8900,0.273021
2019-06-11,13.5300,0.0150038,1290.7,-17243746.3700,-0.0246677
2019-06-12,13.1800,-0.0258684,926.295,-57475298.5500,-0.114028
2019-06-13,12.9800,-0.0151745,642.608,-23782947.3800,-0.069902
2019-06-14,12.4700,-0.0392912,521.209,-46170984.6800,-0.171137
2019-06-17,12.7200,0.0200481,382.584,4314951.9700,0.0219275
2019-06-18,12.6700,-0.00393082,265.672,-7982130.1400,-0.0583484
2019-06-19,12.4900,-0.0142068,566.259,-27522260.1300,-0.0917276
2019-06-20,11.9300,-0.0448359,930.379,-45233331.9700,-0.0993346
2019-06-21,12.1200,0.0159262,544.96,15808501.2400,0.0577867
2019-06-24,11.9200,-0.0165017,428.124,-30829096.1200,-0.147612
2019-06-25,12.0600,0.011745,397.995,-10030735.6500,-0.0518917
2019-06-26,12.0600,0,343.145,-12213073.9600,-0.0720932
2019-06-27,12.3200,0.0215589,481.426,12556394.9900,0.0521886
2019-06-28,11.8800,-0.0357143,355.982,-38875939.6200,-0.222743
2019-07-01,9.4200,0.0397351,595.61,-2345534.8100,-0.00787414
2019-07-02,9.3200,-0.0106157,314.306,-20514006.4600,-0.131992
2019-07-03,9.1100,-0.0225322,292.277,-28791097.9000,-0.203914
2019-07-04,8.9200,-0.0208562,293.855,-24693676.0400,-0.177087
2019-07-05,8.9200,0,142.411,3661735.3200,0.0544967
2019-07-08,8.4500,-0.0494938,305.067,-17874574.2400,-0.129457
2019-07-09,8.4500,0,174.614,-9812121.8000,-0.126394
2019-07-10,8.4700,0.00236686,158.193,-5853193.6600,-0.0824657
2019-07-11,8.3800,-0.0106257,159.353,-13631687.1000,-0.190861
2019-07-12,8.3600,-0.00238663,108.442,-4834124.7600,-0.100685
2019-07-15,8.4800,0.0143541,180.816,8660989.9600,0.107562
2019-07-16,8.6100,0.0153302,310.161,4219471.4600,0.0297993
2019-07-17,8.4900,-0.0139373,210.304,-22367247.8000,-0.23487
2019-07-18,8.1900,-0.0353357,233.5,-21633065.0000,-0.21133
2019-07-19,8.2100,0.002442,120.432,-5585417.1000,-0.105943
2019-07-22,7.7500,-0.0560292,228.123,-17953430.0100,-0.18759
2019-07-23,7.9000,0.0193548,151.262,15063880.5000,0.238829
2019-07-24,8.1100,0.0265823,247.157,4428604.4900,0.0415772
2019-07-25,8.3500,0.0295931,306.8,19806007.9900,0.147022
2019-07-26,8.2500,-0.011976,188.51,-11731578.5200,-0.14209
2019-07-29,8.3400,0.0109091,187.479,-1753910.5600,-0.0211632
2019-07-30,8.3100,-0.00359712,190.988,-8569567.5700,-0.101428
2019-07-31,8.2700,-0.00481348,129.764,-3012755.1500,-0.0526841
2019-08-01,8.2500,-0.00241838,148.666,-5243744.6000,-0.080943
2019-08-02,7.9300,-0.0387879,269.561,-14794429.5800,-0.130367
2019-08-05,7.9600,0.0037831,237.032,-13879758.3700,-0.137322
2019-08-06,7.6400,-0.040201,320.508,-11942456.9000,-0.0920475
2019-08-07,7.5700,-0.0091623,194.699,-4989921.9600,-0.0627033
2019-08-08,7.6700,0.01321,135.716,-650863.1200,-0.0117785
2019-08-09,7.4700,-0.0260756,184.535,-10686001.2000,-0.143989
2019-08-12,7.6700,0.0267738,156.783,7154448.7000,0.113879
2019-08-13,7.7400,0.00912647,205.16,6063053.7700,0.0726821
2019-08-14,7.7500,0.00129199,252.837,-14068385.4900,-0.13365
2019-08-15,7.8800,0.0167742,258.728,9543897.9400,0.0903569
2019-08-16,7.8700,-0.00126904,230.047,-5350022.6000,-0.0555873
2019-08-19,8.2700,0.0508259,442.573,21051819.7500,0.109912
2019-08-20,8.2800,0.00120919,331.318,-5222833.6000,-0.035808
2019-08-21,8.2200,-0.00724638,204.697,-15966090.3600,-0.178849
2019-08-22,8.2200,0,185.196,-5014379.2800,-0.0620738
2019-08-23,8.0900,-0.0158151,202.095,-23674541.9200,-0.271106
2019-08-26,7.8700,-0.0271941,237.476,164116.6400,0.00165183
2019-08-27,8.1100,0.0304956,235.819,13802558.4700,0.136692
2019-08-28,8.4200,0.0382244,624.551,53547714.6000,0.194025
2019-08-29,8.1900,-0.0273159,396.493,-37975781.7700,-0.218803
2019-08-30,7.9200,-0.032967,413.276,-27383093.3100,-0.154605
2019-09-02,8.1000,0.0227273,277.827,6384880.0300,0.0539944
2019-09-03,8.3000,0.0234279,399.08,24322785.4400,0.139236
2019-09-04,8.4100,0.013253,426.54,14837990.4800,0.0790169
2019-09-05,8.5900,0.0214031,732.852,10128055.2500,0.0303917
2019-09-06,8.6700,0.00931315,616.789,-4607349.8600,-0.0162678
2019-09-09,9.1700,0.0576701,983.812,51795565.6700,0.109662
2019-09-10,9.0300,-0.0152672,610.596,-25701272.4700,-0.0881119
2019-09-11,8.9800,-0.0055371,391.776,-6553970.1300,-0.0350215
2019-09-12,9.0500,0.0077951,324.99,16095245.1800,0.103645
2019-09-16,8.9900,-0.00662983,326.673,-16429206.5100,-0.105091
2019-09-17,8.6700,-0.0355951,448.722,-26148819.3700,-0.126141
2019-09-18,8.6400,-0.00346021,195.879,-3943725.6000,-0.0438795
2019-09-19,8.7900,0.0173611,263.732,12532911.0000,0.102712
2019-09-20,8.7000,-0.0102389,205.404,-23090346.8400,-0.242595
2019-09-23,8.8300,0.0149425,249.797,1582084.6600,0.0138617
