opendate,trade,changeratio,turnover,netamount,ratioamount
2025-02-21,5.19,-0.0151803,15.3097,-331504859.9,-0.130131
2025-02-24,5.14,-0.00772201,13.727,-281118993.44,-0.124638
2025-02-25,5.11,-0.00583658,12.7642,-66406526.85,-0.0317903
2025-02-26,5.12,0.00195695,13.8736,138914770.35,0.0609918
2025-02-27,5.16,0.0078125,13.2867,175691422.54,0.0807476
2025-02-28,5.15,-0.00193798,15.057,-62065470.55,-0.0249754
2025-03-03,5.13,0.0,13.9044,-198892352.51,-0.0877389
2025-03-04,5.08,-0.00587084,12.4305,-292236011.59,-0.144581
2025-03-05,5.16,0.015748,19.5442,1016986691.91,0.316931
2025-03-06,5.12,-0.00775194,18.867,-231716760.32,-0.0752165
2025-03-07,5.1,-0.00195695,11.1756,-138715169.61,-0.0761759
2025-03-10,5.07,-0.00588235,14.61,-482545120.38,-0.204302
2025-03-11,5.09,0.00592885,13.235,104834920.0,0.0490103
2025-03-12,5.05,-0.00785855,12.7495,105819621.32,0.0515607
2025-03-13,5.07,0.0039604,11.9209,424368985.38,0.219523
2025-03-14,5.09,0.0019685,15.9044,318588696.01,0.123043
2025-03-17,5.12,0.00589391,11.6508,483438980.25,0.253752
2025-03-18,5.12,-0.00194932,8.57677,46258876.76,0.032964
2025-03-19,5.17,0.00976562,13.0601,998042508.21,0.463856
2025-03-20,5.13,-0.00773694,8.88473,-209542843.07,-0.143563
2025-03-21,5.09,-0.00972763,9.74423,-496945273.69,-0.312673
2025-03-24,5.14,0.00982318,12.0216,548545371.09,0.278702
2025-03-25,5.16,0.00389105,7.89095,296781925.21,0.228438
2025-03-26,5.16,-0.00193424,7.80495,-6868780.42,-0.00535021
2025-03-27,5.15,0.0,11.0077,61591847.98,0.0339219
2025-03-28,5.1,-0.00970874,9.88736,-310578936.65,-0.192458
2025-03-31,5.18,0.0156863,17.3672,763644376.43,0.266794
2025-04-01,5.12,-0.011583,14.608,-190370839.43,-0.0796221
2025-04-02,5.17,0.00779727,11.9388,807180144.5,0.410911
2025-04-03,5.22,0.00967118,15.6758,935187818.08,0.360089
2025-04-07,5.06,-0.0306513,34.2851,-147387460.85,-0.0266263
2025-04-08,5.1,0.0139165,22.9113,673792090.98,0.181401
2025-04-09,5.08,-0.00587084,17.5698,123997591.42,0.0435854
2025-04-10,5.08,0.0,14.2941,486841814.12,0.210313
2025-04-11,5.13,0.00984252,14.8717,645911588.61,0.266931
2025-04-14,5.18,0.00974659,14.0486,893943121.51,0.385273
2025-04-15,5.3,0.023166,18.9149,1158982114.15,0.364675
2025-04-16,5.37,0.0132075,15.742,505800030.31,0.188874
2025-04-17,5.37,0.0,10.6492,278363962.09,0.1532
2025-04-18,5.41,0.00744879,10.8456,3992711.54,0.00213238
2025-04-21,5.36,-0.0110701,13.7644,-83762297.71,-0.0350835
2025-04-22,5.5,0.0242086,15.188,648250215.04,0.244016
2025-04-23,5.47,-0.00545455,9.61074,-196081015.85,-0.116401
2025-04-24,5.6,0.0218978,12.2524,260632019.33,0.119689
2025-04-25,5.56,-0.00536673,12.3214,-480313701.15,-0.219557
2025-04-28,5.62,0.0126126,9.77046,102222665.6,0.0585133
2025-04-29,5.59,-0.00356506,8.98122,75180320.74,0.0469346
2025-04-30,5.41,-0.0322004,20.3027,-284666355.11,-0.0810051
2025-05-06,5.39,-0.00553506,14.9004,-256858036.65,-0.100498
2025-05-07,5.45,0.0130112,15.1607,569478698.47,0.216888
2025-05-08,5.44,-0.003663,10.9518,19135735.14,0.0100341
2025-05-09,5.5,0.0110294,12.3029,607047319.62,0.28106
2025-05-12,5.51,0.0,11.2177,183887022.67,0.0931559
2025-05-13,5.62,0.0181159,12.4515,441564601.86,0.198707
2025-05-14,5.64,0.0017762,12.6324,160208466.65,0.0703828
2025-05-15,5.66,0.0035461,12.9843,-188472600.16,-0.0802864
2025-05-16,5.58,-0.0141343,12.0443,54545929.49,0.0254092
2025-05-19,5.56,-0.00536673,9.54389,-146865370.9,-0.0863195
2025-05-20,5.56,0.0,9.16773,142963729.31,0.0877626
2025-05-21,5.58,0.00179533,8.36703,265041005.64,0.177559
2025-05-22,5.61,0.00537634,9.78926,336541769.41,0.192613
2025-05-23,5.54,-0.0124777,12.6321,-414733699.17,-0.184301
2025-05-26,5.5,-0.00722022,10.1534,-172331187.41,-0.0963957
2025-05-27,5.53,0.00545455,7.67401,154175862.39,0.113725
2025-05-28,5.52,-0.00180832,7.72092,-246418151.2,-0.181134
2025-05-29,5.52,0.0,7.50382,-137793097.05,-0.104423
2025-05-30,5.53,0.00362976,12.7558,282883539.17,0.125635
2025-06-03,5.57,0.00723327,11.1835,141771576.3,0.0715604
2025-06-04,5.57,0.0,7.98482,6645932.47,0.00467477
2025-06-05,5.57,0.0,10.9813,-7482441.34,-0.00382345
2025-06-06,5.61,0.00718133,8.77418,289874753.64,0.184882
2025-06-09,5.59,-0.00356506,12.5489,42135379.8,0.0188662
2025-06-10,5.61,0.00357782,12.9769,145973158.33,0.0626017
2025-06-11,5.62,0.0,7.23072,-132764433.61,-0.102446
2025-06-12,5.63,0.00177936,7.28696,50674241.88,0.0386911
2025-06-13,5.6,-0.0053286,9.57007,-290779370.28,-0.169403
2025-06-16,5.63,0.00535714,13.1474,77299075.52,0.0329782
2025-06-17,5.64,0.0017762,7.67026,23461951.7,0.0169763
2025-06-18,5.73,0.0159574,11.6903,474793234.66,0.223302
2025-06-19,5.74,0.0017452,9.50177,-161620390.05,-0.0930215
2025-06-20,5.77,0.00522648,9.72576,206096141.62,0.11532
2025-06-23,5.9,0.0225303,13.7945,276570597.23,0.107644
2025-06-24,5.98,0.0152801,14.0056,5998858.73,0.00226359
2025-06-25,6.03,0.011745,14.1741,278784032.43,0.10256
2025-06-26,6.08,0.00996678,10.6923,175385033.35,0.0850697
2025-06-27,5.88,-0.0328947,22.6836,-780015357.88,-0.181204
2025-06-30,5.89,0.00170068,12.0767,275919910.22,0.122034
2025-07-01,5.97,0.0153061,9.77886,296494735.85,0.159486
2025-07-02,5.98,0.0033557,8.54705,116645037.76,0.0713665
2025-07-03,5.96,-0.00334448,9.62263,-263162655.96,-0.143845
2025-07-04,6.03,0.0134454,11.6226,408204153.8,0.182799
2025-07-07,6.08,0.00829187,8.28024,58716291.51,0.036647
2025-07-08,6.12,0.00657895,8.92293,60011863.9,0.0346081
2025-07-09,6.22,0.0163399,11.4294,164066397.79,0.0725314
2025-07-10,6.33,0.0209677,17.0323,-306144928.69,-0.0894319
2025-07-11,6.34,0.00475436,30.1996,-71489908.63,-0.0115674
2025-07-14,6.4,0.0126582,15.9568,-85400131.85,-0.0261431
2025-07-15,6.33,-0.00783699,12.8954,-8499916.48,-0.00325418
2025-07-16,6.3,-0.00473934,13.8628,-241304270.56,-0.0868789
2025-07-17,6.15,-0.00162338,12.5058,-72018917.93,-0.029304
2025-07-18,6.22,0.0146819,12.4521,459596453.17,0.18632
2025-07-21,6.19,-0.00482315,11.7264,-344084065.38,-0.148551
2025-07-22,6.1,-0.0145396,17.4471,-300663504.5,-0.0882817
2025-07-23,6.25,0.0245902,19.4293,141573406.94,0.0367101
2025-07-24,6.21,-0.0064,13.6199,-220128529.33,-0.0813158
2025-07-25,6.19,-0.0016129,10.7201,-70364156.83,-0.0331656
2025-07-28,6.2,0.00323625,9.72808,-105109462.2,-0.0546805
2025-07-29,6.15,-0.00646204,12.8953,-464791794.67,-0.182477
2025-07-30,6.23,0.014658,16.056,-36896363.76,-0.0115753
2025-07-31,6.32,0.0144462,16.3134,114301091.48,0.0350656
2025-08-01,6.36,0.00952381,16.471,-110295421.82,-0.033082
2025-08-04,6.4,0.0110585,16.7204,-300723889.54,-0.0878692
2025-08-05,6.56,0.0266041,15.0417,493067643.83,0.158119
2025-08-06,6.62,0.0122324,13.3398,14548112.22,0.00518432
2025-08-07,6.73,0.0166163,13.1427,117789700.57,0.0419981
2025-08-08,6.71,0.0,12.1932,-316214588.51,-0.121286
2025-08-11,6.76,0.00745157,15.4537,-379304183.15,-0.114562
2025-08-12,6.85,0.0163205,14.4871,343779721.12,0.108626
2025-08-13,6.8,-0.00729927,22.4298,-142008448.94,-0.0290701
2025-08-14,6.92,0.0176471,18.0153,336099445.81,0.0848718
2025-08-15,6.86,-0.00867052,23.0774,-34053702.28,-0.00678169
2025-08-18,6.93,0.0116788,18.1958,-129354484.31,-0.0324676
2025-08-19,7.03,0.01443,16.7993,-35466622.51,-0.00940438
2025-08-20,7.1,0.011396,14.5738,607013236.98,0.184578
2025-08-21,7.23,0.0211864,14.663,748745655.41,0.223157
2025-08-22,7.29,0.00829876,16.0234,-2458031.29,-0.000663388
2025-08-25,7.26,-0.00547945,23.2514,564185181.14,0.106023
2025-08-26,7.28,0.00275482,16.3992,-562722154.61,-0.147615
2025-08-27,7.11,-0.0233516,19.4771,-230746699.5,-0.0519358
2025-08-28,7.03,-0.0112518,17.7212,362028617.33,0.0917186
2025-08-29,7.03,0.0014245,13.7921,33422909.63,0.0107948
2025-09-01,7.06,0.00569801,14.2495,153852857.75,0.0481255
2025-09-02,7.19,0.0198582,17.5142,157226249.87,0.0394003
2025-09-03,7.15,-0.00556328,14.0609,-523579139.4,-0.162942
2025-09-04,7.5,0.048951,29.7005,149328095.85,0.021574
2025-09-05,7.3,-0.0292553,19.5499,-259155618.39,-0.0564732
2025-09-08,7.26,-0.00547945,14.602,255580525.09,0.0753142
2025-09-09,7.32,0.00826446,12.1278,-74040137.0,-0.0260917
2025-09-10,7.31,0.0,9.70815,-53722863.36,-0.0237396
2025-09-11,7.28,-0.00137174,13.7389,-193128986.79,-0.0607105
2025-09-12,7.24,-0.00549451,8.3001,-180077902.37,-0.0938085
2025-09-15,7.16,-0.0110497,11.419,-21788807.25,-0.0083509
2025-09-16,7.05,-0.0153631,12.7196,-180002650.58,-0.0626189
2025-09-17,6.97,-0.00994318,13.1978,-213049894.05,-0.0726536
2025-09-18,6.77,-0.0272989,17.4434,-197100399.98,-0.051789
2025-09-19,6.65,-0.0177253,15.083,110533712.05,0.0343908
2025-09-22,6.48,-0.0255639,15.4261,-148371151.94,-0.0461292
2025-09-23,6.66,0.0261941,23.1353,716270040.68,0.146525
2025-09-24,6.57,-0.0120301,14.8671,-187250383.74,-0.0597575
2025-09-25,6.61,0.00608828,14.6222,-88899336.62,-0.0292144
2025-09-26,6.63,0.00302572,12.3105,152215808.12,0.0584012
2025-09-29,6.66,0.0060423,13.632,416289774.83,0.144965
2025-09-30,6.66,0.0060423,9.4551,-64678860.41,-0.0322456
2025-10-09,6.71,0.005997,12.2859,-166289235.74,-0.0638534
2025-10-10,6.83,0.019403,14.8,148974956.39,0.0465474
