opendate,trade,changeratio,turnover,netamount,ratioamount
2020-12-01,8.0100,0.00501882,55.5466,-1016999.2000,-0.111385
2020-12-02,7.9800,-0.00374532,68.2584,-2027588.9600,-0.180914
2020-12-03,8.0500,0.00877193,81.5586,764337.5700,0.056603
2020-12-04,7.9700,-0.0136139,64.0529,-5848059.6000,-0.555623
2020-12-07,7.9100,-0.00752823,50.2691,-2975419.6000,-0.363539
2020-12-08,7.8800,-0.00379267,27.3306,-562569.2000,-0.126892
2020-12-09,7.7400,-0.0177665,51.7151,-4223619.8000,-0.507662
2020-12-10,7.5200,-0.0284238,98.3984,-2836800.0000,-0.185082
2020-12-11,7.3000,-0.0292553,86.1063,-248192.8000,-0.0191196
2020-12-14,7.4000,0.0136986,62.9602,1870501.8000,0.197065
2020-12-15,7.4900,0.0121622,70.4137,1829624.6000,0.169308
2020-12-16,7.2800,-0.0306258,50.8181,-3835036.2000,-0.49865
2020-12-17,7.3600,0.0123796,47.2749,1936207.6000,0.27332
2020-12-18,7.3500,-0.0013587,45.555,-1789887.8000,-0.259965
2020-12-21,7.5300,0.0244898,71.973,1604475.6000,0.144826
2020-12-22,7.4000,-0.0172643,58.6301,-1989329.6000,-0.22057
2020-12-23,7.3900,-0.00135135,38.8783,-1697750.7500,-0.288053
2020-12-24,7.1100,-0.037889,69.4102,-2546613.2300,-0.248732
2020-12-25,7.0800,-0.00421941,40.0934,-132513.1600,-0.0226563
2020-12-28,7.0500,-0.00423729,50.2586,-1662820.3000,-0.228586
2020-12-29,7.1300,0.0142248,78.625,2349007.7800,0.205176
2020-12-30,7.0300,-0.0140252,61.9531,-4307446.4000,-0.476756
2020-12-31,7.1500,0.0170697,64.8631,-1830483.8400,-0.19239
2021-01-04,7.1400,0,52.2038,-1291307.7200,-0.16848
2021-01-05,7.1000,-0.00560224,69.909,-1846625.4000,-0.181116
2021-01-06,6.9300,-0.0253165,77.8171,-1638496.7000,-0.147237
2021-01-07,7.6200,0.0995671,162.702,8016024.0000,0.332753
2021-01-08,7.7100,0.011811,561.303,-27646483.4000,-0.310278
2021-01-11,7.3000,-0.0531777,191.494,-7317387.6000,-0.250838
2021-01-12,6.8900,-0.0561644,266.842,-6686224.8400,-0.176057
2021-01-13,6.9300,0.00580552,194.489,-1057361.0800,-0.0388847
2021-01-14,6.8200,-0.015873,76.6119,-2994793.8000,-0.278011
2021-01-15,6.8400,0.00146413,57.9298,821131.6000,0.100903
2021-01-18,7.1700,0.0497804,125.248,3380522.9500,0.186366
2021-01-19,7.3400,0.0237099,155.182,5369608.6600,0.229197
2021-01-20,7.3500,0.0013624,57.0396,-37321.1000,-0.0043297
2021-01-21,7.3400,-0.00136054,119.339,-3444496.0000,-0.188366
2021-01-22,7.3100,-0.00408719,45.2881,-1980631.5000,-0.290953
2021-01-25,7.3800,0.00957592,111.671,1599631.2000,0.096619
2021-01-26,7.3800,0,85.0898,-6874108.4400,-0.533494
2021-01-27,7.6300,0.0324763,181.576,1101262.0800,0.0387524
2021-01-28,7.3000,-0.0419948,89.2847,-3814114.2000,-0.282795
2021-01-29,7.5000,0.0259918,107.829,-523959.6000,-0.0316689
2021-02-01,7.6500,0.0186418,107.11,2212757.7600,0.134652
2021-02-02,7.4300,-0.0287582,144.808,-4440184.8000,-0.195894
2021-02-03,7.6300,0.0269179,108.818,4875198.1900,0.287289
2021-02-04,7.4900,-0.0183486,111.649,-1901004.0000,-0.110716
2021-02-05,7.6300,0.0186916,150.209,2598544.3200,0.109592
2021-02-08,7.9400,0.0406291,169.498,4996345.0000,0.184516
2021-02-09,7.7900,-0.0176545,134.326,-6703483.2000,-0.312003
2021-02-10,7.6800,-0.011583,84.7937,-4936024.2800,-0.365142
2021-02-18,7.7800,0.0130208,152.628,1330895.8800,0.0549898
2021-02-19,7.8400,0.00771208,133.369,152301.4900,0.00711139
2021-02-22,7.9800,0.0178571,206.41,7059802.8000,0.207542
2021-02-23,8.4400,0.0603015,346.74,10166553.9200,0.171621
2021-02-24,8.2700,-0.0201422,197.585,-5525966.4000,-0.164316
2021-02-25,8.4800,0.0241546,189.145,3019162.4000,0.0933224
2021-02-26,8.6800,0.0235849,258.69,62723.5200,0.0013701
2021-03-01,8.5700,-0.0126728,439.571,-6973903.9400,-0.0890274
2021-03-02,8.3800,-0.0221704,220.054,-3207061.4800,-0.0841219
2021-03-03,9.2100,0.100358,1092.04,187295459.7700,0.916162
2021-03-04,10.1300,0.0998914,1548.85,103772574.6100,0.335957
2021-03-05,9.3300,-0.0789733,1080.62,-47628158.8500,-0.227651
2021-03-08,9.1600,-0.0182208,531.943,-10887723.6000,-0.108785
2021-03-09,8.6000,-0.0621592,449.966,-20678998.1700,-0.257626
2021-03-10,8.6900,0.0104651,272.058,-10038757.7600,-0.210104
2021-03-11,8.7600,0.00805524,244.676,-5583022.6000,-0.127724
2021-03-12,8.4500,-0.0342857,272.925,-12334039.2000,-0.260463
2021-03-15,8.5500,0.0118343,237.395,6990955.4000,0.170275
2021-03-16,8.4400,-0.0128655,310.061,-6988038.4800,-0.127385
2021-03-17,8.5800,0.0165877,182.414,-1637958.6000,-0.0516982
2021-03-18,8.4900,-0.0104895,181.839,-6789868.6000,-0.214468
2021-03-19,8.6900,0.0235571,243.446,3569739.4000,0.0824186
2021-03-22,9.0000,0.0356732,497.753,-7038330.8000,-0.0760742
2021-03-23,8.9200,-0.00888889,254.469,-11260348.8000,-0.244192
2021-03-24,8.3100,-0.0683857,246.577,-9534950.8000,-0.220434
2021-03-25,8.2500,-0.0060241,122.684,-2972194.8000,-0.142963
2021-03-26,8.3100,0.00727273,95.592,-2499183.3600,-0.153077
2021-03-29,8.3800,0.00963855,139.785,3687068.4400,0.155728
2021-03-30,8.2200,-0.0167464,93.2548,-6678707.1500,-0.423433
2021-03-31,8.3100,0.0109489,119.75,7676564.2000,0.379318
2021-04-01,8.3300,0.00240674,88.2739,-356654.1800,-0.0234573
2021-04-02,8.2200,-0.0132053,86.6863,-2023362.8000,-0.13819
2021-04-06,8.2600,0.00486618,78.1069,-5141103.0000,-0.39012
2021-04-07,8.2600,0,98.0404,-1992527.0000,-0.119668
2021-04-08,8.2100,-0.00605327,79.5337,-4012031.6000,-0.298794
2021-04-09,8.2100,0,99.4838,818728.8000,0.0489223
2021-04-12,8.0600,-0.0182704,92.3908,-4773124.2000,-0.309321
2021-04-13,7.7300,-0.0409429,127.143,-6221392.2000,-0.304764
2021-04-14,7.8400,0.0142303,79.259,1771386.8000,0.140093
2021-04-15,7.7700,-0.0101911,46.3497,-49042.8000,-0.00660978
2021-04-16,7.7800,0,82.884,-1329837.6000,-0.0997842
2021-04-19,7.9800,0.0257069,76.3558,3979834.3800,0.319135
2021-04-20,8.0100,0.00501882,63.6312,-2560899.2000,-0.245266
2021-04-21,7.8700,-0.01625,70.4095,-5605338.3000,-0.491365
2021-04-22,8.1800,0.0393901,132.168,3153805.1500,0.144006
2021-04-23,7.9800,-0.0244499,83.6048,-1707329.6500,-0.12412
2021-04-26,7.8400,-0.0175439,59.8905,-1544772.4400,-0.158493
2021-04-27,7.8500,0.00127551,76.3798,-570893.9000,-0.0466968
2021-04-28,7.7800,-0.00765306,53.5654,-695680.0000,-0.0810441
2021-04-29,7.8300,0.00642674,55.1834,508790.7400,0.0577032
2021-04-30,7.7100,-0.0153257,57.8325,-3291073.1800,-0.357679
2021-05-06,7.7500,0.00518807,49.9581,1491123.0000,0.186493
2021-05-07,7.5000,-0.0310078,86.1112,-6506382.6000,-0.485226
2021-05-10,7.7500,0.0333333,114.504,1213160.8400,0.0669846
2021-05-11,7.6100,-0.0180645,78.8217,-2958382.2000,-0.240591
2021-05-12,7.7100,0.0131406,58.6262,-547482.6000,-0.0593099
2021-05-13,7.7300,0.00259403,72.7775,-810251.6000,-0.0699195
2021-05-14,7.8500,0.0155239,81.5975,1646327.8000,0.125642
2021-05-17,7.6800,-0.0204082,62.6437,-3634818.6000,-0.364819
2021-05-18,7.7600,0.011734,48.6823,2087499.6000,0.270077
2021-05-19,7.5500,-0.028314,109.774,-7493518.0000,-0.438108
2021-05-20,7.4200,-0.0159151,87.5239,-3877984.2000,-0.289026
2021-05-21,7.4200,0,48.8298,-2378799.0000,-0.318139
2021-05-24,7.4400,0.00269542,57.659,-768081.8000,-0.0868289
2021-05-25,7.5700,0.0174731,63.8986,2349561.5000,0.237005
2021-05-26,7.7800,0.0277411,119.24,2959174.0000,0.156017
2021-05-27,7.8800,0.0128535,104.65,1417778.8000,0.0838322
2021-05-28,7.8000,-0.0101523,79.8191,501298.8100,0.0391837
2021-05-31,7.7500,-0.00385604,49.5169,-2779382.6000,-0.353352
2021-06-01,7.7700,0.00258065,52.8342,-272817.6800,-0.0323936
2021-06-02,7.7000,-0.00900901,69.5177,-4494493.8000,-0.408595
2021-06-03,7.7800,0.0103896,76.5466,9325038.4000,0.763231
2021-06-04,7.8200,0.00514139,71.7042,779048.4000,0.0681204
2021-06-07,7.7600,-0.00767263,100.462,-29352368.0000,-1.83365
2021-06-08,7.7200,-0.00129366,51.4132,-668499.0000,-0.0820639
2021-06-09,7.7700,0.00647668,68.4269,-774890.2000,-0.0711013
2021-06-10,7.7700,-0.00128535,84.5684,-462438.6300,-0.0343576
2021-06-11,7.7100,-0.0102696,70.5968,1361150.0000,0.12096
2021-06-15,7.5900,-0.0155642,92.3102,-3188132.1100,-0.220231
2021-06-16,7.4600,-0.0171278,60.1523,-4463626.2000,-0.478399
2021-06-17,7.5500,0.0107095,63.2329,-1383080.2000,-0.140435
2021-06-18,7.5700,0.00264901,49.8033,1503153.2000,0.194993
2021-06-21,7.6000,0.00396301,126.03,3040593.4100,0.155672
2021-06-22,7.5000,0.00133511,96.2057,-3910577.2800,-0.2624
2021-06-23,7.4600,-0.00533333,60.7055,-1634322.4000,-0.175304
2021-06-24,7.1900,-0.036193,206.133,584941.2000,0.0190129
2021-06-25,7.2600,0.0111421,109.169,-1796671.4000,-0.110032
2021-06-28,7.3500,0.0123967,117.82,-6292408.8000,-0.353671
2021-06-29,7.2900,-0.00816326,99.0329,-3353464.2000,-0.224634
2021-06-30,7.2700,-0.00274348,76.9362,-1504576.6000,-0.130761
2021-07-01,7.2300,-0.00550206,104.81,1041138.4000,0.0672069
2021-07-02,7.1700,-0.00829876,65.7267,-1761794.1000,-0.181358
2021-07-05,7.2300,0.0083682,83.1947,-2198967.0000,-0.178768
2021-07-06,7.2000,-0.00414938,80.6537,-1131785.6000,-0.094604
2021-07-07,7.2200,0.00277778,87.1781,-4686696.8000,-0.362763
2021-07-08,7.1900,-0.00415512,66.5287,-5528803.4000,-0.561945
2021-07-09,7.3000,0.015299,67.9536,911951.4000,0.09045
2021-07-12,7.3900,0.0137174,122.226,-3725684.0000,-0.201262
2021-07-13,7.4100,0.00270636,78.8607,1154145.6000,0.0963598
2021-07-14,7.4000,-0.00269542,86.3284,784405.1000,0.0599289
2021-07-15,7.2700,-0.0175676,82.1662,-3635601.0000,-0.295404
2021-07-16,7.1800,-0.0137363,78.1633,-516663.0000,-0.0446426
2021-07-19,7.1200,-0.00835655,108.753,-4004925.8000,-0.252601
2021-07-20,7.1900,0.00983146,52.3977,132713.6000,0.0173009
2021-07-21,7.1800,-0.00139082,59.2227,1216451.6000,0.13948
2021-07-22,7.2300,0.00556328,71.0926,-1413360.1800,-0.134116
2021-07-23,7.0600,-0.0235131,60.5624,-2457666.2000,-0.278718
2021-07-26,6.9500,-0.0155807,80.5982,-3717361.8000,-0.322613
2021-07-27,6.7700,-0.0272989,66.7215,-1725596.9000,-0.182055
2021-07-28,6.5900,-0.0237037,77.2576,-1964898.8000,-0.187975
2021-07-29,6.6600,0.0060423,104.318,293662.4000,0.0205696
2021-07-30,6.8400,0.027027,92.6935,3754274.4000,0.292272
2021-08-02,6.8900,0.0132353,78.5101,584287.6000,0.0533247
2021-08-03,6.9500,0.00870827,61.3084,-1414924.8000,-0.162275
2021-08-04,6.9200,-0.001443,41.3329,-966853.8000,-0.164649
2021-08-05,6.8900,-0.00433526,52.8381,-2203694.6000,-0.29622
2021-08-06,6.9600,0.0101597,82.4233,-1024672.0000,-0.088115
2021-08-09,7.1800,0.0316092,143.554,1495524.6000,0.0713664
2021-08-10,7.2800,0.0139276,84.0372,1710066.8000,0.136487
2021-08-11,7.2300,-0.00686813,72.4844,-1225055.7400,-0.113372
2021-08-12,7.3200,0.0110497,72.3967,3942111.3400,0.363482
2021-08-13,7.6100,0.0410397,212.984,4238601.6100,0.127965
2021-08-16,7.5900,-0.00262812,180.461,1438736.5700,0.0501799
2021-08-17,7.4600,-0.0184211,121.365,-3267371.0000,-0.173833
2021-08-18,7.6100,0.0201072,80.4209,2351469.4000,0.187672
2021-08-19,7.7300,0.0144357,118.421,4765440.5000,0.25368
2021-08-20,7.6800,-0.00646831,126.429,2339927.6700,0.117771
2021-08-23,7.9300,0.0325521,178.099,6740421.3000,0.233336
2021-08-24,7.9500,0.00252207,100.19,-3027524.6000,-0.18598
2021-08-25,8.1900,0.0301887,222.248,5390755.4000,0.145582
2021-08-26,8.2200,0,168.216,-3376248.2000,-0.118528
2021-08-27,8.3100,0.0109489,140.531,1849613.5500,0.0772468
2021-08-30,8.2800,-0.00361011,146.882,-7572751.0300,-0.304556
2021-08-31,9.1200,0.100121,408.954,29824701.6600,0.403987
2021-09-01,8.3900,-0.0800439,659.065,-20087584.0300,-0.168639
2021-09-02,8.8400,0.0461538,510.311,-321027.2300,-0.00347152
2021-09-03,8.4600,-0.0429864,339.447,-12878947.2000,-0.214321
2021-09-06,8.2900,-0.0212515,296.047,-2613166.0000,-0.0519629
2021-09-07,8.8800,0.0711701,449.518,15580528.5600,0.192028
2021-09-08,8.7900,-0.0101351,223.994,-8362856.9500,-0.205965
2021-09-09,8.7100,-0.00910125,192.668,-2805642.0000,-0.0811844
2021-09-10,8.5900,-0.0171625,156.421,-1064579.7600,-0.0384871
2021-09-13,8.6200,0.00349243,115.875,235770.0000,0.0115628
2021-09-14,8.4100,-0.0243619,149.272,-3885272.6600,-0.14923
2021-09-15,8.8200,0.0487515,232.195,10611363.2500,0.256503
2021-09-16,8.6500,-0.0203851,165.983,-2707796.6200,-0.0909164
2021-09-17,8.7900,0.016185,140.944,3035341.6000,0.120315
2021-09-22,9.2300,0.0512528,421.615,6070555.7100,0.0764669
2021-09-23,9.0400,-0.020585,265.515,-5016501.2200,-0.100793
2021-09-24,8.6300,-0.0464088,216.359,-12698889.4500,-0.327119
2021-09-27,7.8000,-0.0993072,337.948,-14380941.5100,-0.26022
2021-09-28,7.8400,0.00512821,160.696,1237580.9200,0.048135
2021-09-29,7.5900,-0.033121,147.644,-3989241.6000,-0.172938
2021-09-30,7.7000,0.0158311,138.968,662166.4800,0.0304153
2021-10-08,7.8200,0.0155844,180.679,-987212.3000,-0.0339545
2021-10-11,7.8100,0.00128205,103.128,-2495787.6000,-0.15125
2021-10-12,7.6100,-0.0218509,144.807,-2388015.0000,-0.105668
2021-10-13,7.5800,0,139.531,-4706450.6800,-0.214525
2021-10-14,7.6500,0.00657895,80.0382,805247.0000,0.064398
2021-10-15,7.5400,-0.0117955,97.6158,-1457651.8800,-0.0964902
2021-10-18,7.6600,0.0159151,117.41,4002420.9500,0.220616
2021-10-19,7.8200,0.0235602,141.141,-2424017.8000,-0.106966
2021-10-20,7.7400,-0.0102302,107.501,-1234188.0000,-0.0722496
2021-10-21,7.5900,-0.0181113,118.415,-2714754.2000,-0.146328
2021-10-22,7.4500,-0.0184453,125.119,1008609.2000,0.0522783
2021-10-25,7.3900,-0.00805369,76.7833,805710.2000,0.0690118
2021-10-26,7.2400,-0.0216216,120.678,1595802.2000,0.0882941
2021-10-27,7.0600,-0.0262069,141.323,3679100.8000,0.178866
2021-10-28,6.8600,-0.029703,145.985,7693416.8000,0.371184
2021-10-29,7.1000,0.0319767,113.112,2324636.0000,0.14186
2021-11-01,6.9800,-0.0182841,180.34,-387892.0000,-0.014963
2021-11-02,6.7700,-0.0314735,184.971,-6739253.8000,-0.259766
2021-11-03,6.8200,0.00887574,102.444,-14574.2000,-0.00101824
2021-11-04,6.9000,0.0117302,87.1625,946953.4000,0.0767248
2021-11-05,6.8200,-0.0115942,164.469,65107.0000,0.00282367
2021-11-08,6.9200,0.0146628,113.161,303178.6100,0.0189325
2021-11-09,7.0900,0.0260492,120.164,4477489.0400,0.260322
2021-11-10,7.1200,0.00140647,119.97,-4632176.8000,-0.266805
2021-11-11,7.2400,0.0168539,148.602,-3067906.1600,-0.139823
2021-11-12,7.2500,0.00138122,108.744,-5866045.0000,-0.363515
2021-11-15,7.5000,0.0344828,163.968,504651.0400,0.0201899
2021-11-16,7.3700,-0.0173333,111.773,-1896928.0000,-0.111163
2021-11-17,7.5300,0.0217096,101.876,1758455.1700,0.112435
2021-11-18,7.3900,-0.0185923,108.713,-3277457.8000,-0.197086
2021-11-19,7.5700,0.0243572,114.328,4955109.5600,0.280832
2021-11-22,7.5300,-0.00528402,118.289,-5165613.4000,-0.283222
2021-11-23,7.6500,0.0159363,110.572,909791.4000,0.0525827
2021-11-24,7.7400,0.0117647,124.69,3076795.3200,0.156262
2021-11-25,7.8400,0.0129199,183.298,1197888.0300,0.0409704
2021-11-26,7.9900,0.0191327,326.758,-3369646.2900,-0.0621563
2021-11-29,7.8600,-0.0162703,186.745,-2808828.9700,-0.0932395
2021-11-30,8.1500,0.0368957,242.334,3508785.9300,0.0865983
2021-12-01,8.2500,0.0110294,174.305,-1649467.6800,-0.0562443
2021-12-02,8.3200,0.00848485,149.747,-2834067.1100,-0.111979
2021-12-03,8.2000,-0.0144231,127.482,-3377550.3000,-0.157196
2021-12-06,8.1600,-0.00487805,166.53,-2964757.4900,-0.106487
2021-12-07,8.0500,-0.0134804,176.266,-1046701.6000,-0.0358962
2021-12-08,8.0100,-0.00496894,91.292,-190788.6000,-0.0126642
2021-12-09,8.0700,0.00749064,144.166,3298032.8000,0.138756
2021-12-10,8.0600,-0.00123916,145.159,-7678715.4000,-0.318292
2021-12-13,7.9300,-0.0149068,142.737,-1729948.0000,-0.0743349
2021-12-14,7.9600,0.0037831,155.355,-2169102.0000,-0.0857558
2021-12-15,8.0100,0.00501882,121.589,3480632.8000,0.173637
2021-12-16,8.1200,0.0137328,138.364,1708814.2800,0.0746131
2021-12-17,8.0200,-0.0123153,106.997,-3815751.8000,-0.215163
2021-12-20,8.0000,-0.00249377,136.992,-4685246.1000,-0.206163
2021-12-21,8.2000,0.0224439,158.44,1770970.0000,0.066692
2021-12-22,8.1600,-0.00487805,86.8713,-3773403.8000,-0.258636
2021-12-23,7.9600,-0.022113,117.902,-6909856.2000,-0.355886
2021-12-24,7.5400,-0.0527638,219.762,-7658863.8000,-0.220554
2021-12-27,7.7600,0.0291777,156.22,7340903.0000,0.297109
2021-12-28,7.9300,0.020592,114.381,4319435.4000,0.234735
2021-12-29,8.0900,0.0201765,176.069,3589237.2000,0.122716
2021-12-30,8.1000,0.00123609,122.659,-52995.4000,-0.00258461
2021-12-31,8.1000,0.00123609,122.659,-52995.4000,-0.00258461
2022-01-04,8.1000,0.00123609,122.659,-52995.4000,-0.00258461
2022-01-05,8.3700,-0.00119332,129.609,-1712789.4000,-0.0773143
2022-01-06,8.5000,0.0155317,172.946,8498983.6400,0.283364
2022-01-07,8.3400,-0.0188235,164.907,-2325640.0000,-0.081303
2022-01-10,8.5700,0.0275779,161.937,5399221.0000,0.190362
2022-01-11,8.4900,-0.00933489,148.286,-684313.3800,-0.0261975
2022-01-12,8.4700,-0.00235571,132.289,-1559554.0000,-0.0675594
2022-01-13,8.4400,-0.00236407,111.304,1381517.8000,0.0715447
2022-01-14,8.2900,-0.0189349,118.981,-4208409.4000,-0.204997
2022-01-17,8.4000,0.0120482,166.324,3488074.0000,0.122024
2022-01-18,8.0800,-0.039239,174.92,-4518804.2000,-0.153963
2022-01-19,8.4300,0.0433168,201.378,10716083.8000,0.311937
2022-01-20,8.0400,-0.0462633,168.072,-8624982.3000,-0.306792
2022-01-21,8.0600,0.00248756,111.529,3023524.0000,0.163384
2022-01-24,7.9200,-0.0161491,138.8,-5440403.8000,-0.240295
2022-01-25,7.5400,-0.0479798,149.133,-6305914.5200,-0.267847
2022-01-26,7.6900,0.0198939,100.744,1439415.2000,0.0914144
2022-01-27,7.4300,-0.0338101,103.816,-2401063.2800,-0.149986
2022-01-28,7.6600,0.0295699,118.291,1607034.4800,0.0869659
2022-02-07,7.2800,-0.0496084,230.264,-1354114.0000,-0.0396167
2022-02-08,7.6000,0.043956,187.849,6974099.6000,0.241123
2022-02-09,7.4800,-0.0196592,174.445,-7373198.4000,-0.274281
2022-02-10,7.5100,0.0040107,99.1198,956458.4000,0.0630095
2022-02-11,7.3000,-0.0279627,124.455,-4386757.0000,-0.235071
2022-02-14,7.5900,0.039726,199.009,8733242.0000,0.284409
2022-02-15,7.3500,-0.0316206,188.538,-7589254.8000,-0.266716
2022-02-16,7.5600,0.0285714,142.788,1871778.8000,0.0851261
2022-02-17,7.5300,-0.00396825,138.679,-2578633.0000,-0.119754
2022-02-18,7.7500,0.0292165,148.608,7534438.0000,0.322531
2022-02-21,7.8300,0.0103226,181.832,-5714524.4000,-0.195354
2022-02-22,7.6500,-0.0242347,107.568,-8009448.0000,-0.470012
2022-02-23,7.7700,0.0156863,103.223,-1807436.0000,-0.10997
2022-02-24,7.5700,-0.0269923,142.312,-3805344.4000,-0.169644
2022-02-25,7.6400,0.00924703,114.894,-1788526.8000,-0.0986487
2022-02-28,7.5200,-0.0182768,90.7164,-3373754.4000,-0.240686
2022-03-01,7.6500,0.02,87.0797,2572078.0000,0.189257
2022-03-02,7.7400,0.0104439,90.0619,943984.8000,0.0659676
2022-03-03,7.7700,0.00258065,83.2736,-2282999.0000,-0.17232
2022-03-04,7.8700,0.01287,197.032,-933841.4000,-0.0295107
2022-03-07,7.6900,-0.0228717,166.382,-5575287.2800,-0.210622
2022-03-08,7.3700,-0.0416125,145.123,-2694612.0000,-0.121273
2022-03-09,7.2600,-0.0149254,111.433,-2219944.0000,-0.134149
2022-03-10,7.5000,0.0359116,91.0709,1295686.8000,0.0929638
2022-03-11,7.5700,0.00933333,105.13,-2889234.6000,-0.180952
2022-03-14,7.3000,-0.0356671,133.833,-4814770.0000,-0.236779
2022-03-15,6.8900,-0.0561644,159.982,-9430577.8000,-0.406716
2022-03-16,7.1000,0.0349854,113.832,1256191.2000,0.076828
2022-03-17,7.2100,0.015493,103.299,822835.6000,0.0536271
2022-03-18,7.3500,0.0194175,126.371,1327754.6000,0.0696701
2022-03-21,7.4700,0.0149457,106.759,-1404372.0000,-0.0857859
2022-03-22,7.6400,0.0159574,168.919,6233228.2400,0.235978
2022-03-23,7.6400,0,121.27,-1190150.4000,-0.0626848
2022-03-24,7.5200,-0.0157068,73.2557,-3581490.6000,-0.316116
2022-03-25,7.8300,0.0412234,378.326,15082262.3500,0.246053
2022-03-28,7.8400,-0.00127389,324.438,-1794920.5500,-0.0344949
2022-03-29,7.5100,-0.0371795,214.053,-10005360.9200,-0.29901
2022-03-30,7.6800,0.0212766,218.794,53352.8200,0.00155557
2022-03-31,7.8400,0.0195059,218.72,8233128.2000,0.23445
2022-04-01,7.5900,-0.0306513,176.042,-8898897.0400,-0.322412
2022-04-06,8.0400,0.0634921,389.414,14433607.0400,0.227778
2022-04-07,7.8600,-0.0199501,246.057,-8134339.2000,-0.203323
2022-04-08,7.7400,-0.0140127,177.096,-7363727.6500,-0.261906
2022-04-11,7.6200,-0.0180412,217.415,-7600570.0000,-0.221412
2022-04-12,7.7200,0.0117955,137.722,-334085.2000,-0.0155601
2022-04-13,7.4200,-0.0388601,139.684,-4791468.4000,-0.221994
2022-04-14,7.7400,0.0445344,239.1,9350539.4000,0.246854
2022-04-15,7.3500,-0.0503876,247.31,-14013728.8000,-0.368082
2022-04-18,7.3800,0.00682128,127.264,209634.0000,0.0110603
2022-04-19,7.6400,0.0338295,171.016,5739030.2000,0.214392
2022-04-20,7.6400,0,134.217,1061304.6000,0.0502294
2022-04-21,7.3500,-0.0392157,132.326,-5544038.8000,-0.274465
2022-04-22,7.1600,-0.0258503,132.046,1007100.3800,0.0517503
2022-04-25,6.5000,-0.0934449,202.178,-3220274.6000,-0.114052
2022-04-26,5.9000,-0.0923077,251.701,-3894105.8000,-0.122046
2022-04-27,6.0000,0.0135135,249.892,595346.8000,0.0203034
2022-04-28,5.6600,-0.0550918,203.465,-170228.8000,-0.00711789
2022-04-29,6.0600,0.0725664,198.646,5278532.8000,0.215683
2022-05-05,6.0300,0.00166113,179.06,-2902690.6000,-0.129766
2022-05-06,6.1300,0.0115512,202.134,941093.8000,0.0373213
2022-05-09,6.2800,0.0278232,223.623,3082426.2000,0.107474
2022-05-10,6.4700,0.0286169,152.086,-135179.6000,-0.00680827
2022-05-11,6.3700,-0.0169753,285.422,-16013813.6600,-0.419512
2022-05-12,6.4000,0.0031348,134.587,1370978.2000,0.077865
2022-05-13,6.3700,-0.00312989,76.1054,539694.6000,0.0541936
2022-05-16,6.4400,0.00940439,122.219,1452776.2000,0.089487
2022-05-17,6.4200,-0.00155521,87.8589,1313967.0000,0.11358
2022-05-18,6.4800,0.00309598,114.803,-1531074.0000,-0.0997754
2022-05-19,6.4700,0,91.44,-1195648.6600,-0.0983072
2022-05-20,6.5800,0.0154321,132.802,-233304.6000,-0.0130238
2022-05-23,6.9200,0.0500759,208.925,3339785.3200,0.115031
2022-05-24,6.5600,-0.0533911,293.755,-3127952.8000,-0.0768284
2022-05-25,6.8600,0.0457317,520.187,24899943.4000,0.335595
2022-05-26,6.7400,-0.0174927,427.494,-14455081.6800,-0.247094
2022-05-27,6.6800,-0.00890208,182.258,-1738655.2400,-0.0696501
2022-05-30,6.6100,-0.00451807,140.938,-3382545.8400,-0.175873
2022-05-31,6.6200,0.0030303,97.9586,-1249497.0000,-0.0942173
2022-06-01,6.6400,0.00302115,140.284,-1781290.2000,-0.0930881
2022-06-02,6.7000,0.0105581,139.107,486730.7000,0.0255462
2022-06-06,6.8400,0.0224215,160.882,-404806.2000,-0.018019
2022-06-07,6.7200,-0.0175439,118.497,-5878895.0000,-0.358911
2022-06-08,6.6400,-0.0119048,120.598,-2668196.0000,-0.162605
2022-06-09,6.4700,-0.0256024,91.8072,-9045634.0000,-0.736812
2022-06-10,6.5700,0.015456,81.4368,-695071.2000,-0.0634331
2022-06-13,6.6200,0.00761035,96.6029,2206297.4000,0.1678
2022-06-14,6.5700,-0.00755287,96.6234,-3212088.6000,-0.248179
2022-06-15,6.5600,-0.00152207,140.493,-2817140.6000,-0.146423
2022-06-16,6.6600,0.0167939,112.173,-463313.0000,-0.0304038
2022-06-17,6.5900,-0.00902256,125.932,-7039742.8000,-0.413766
2022-06-20,6.6900,0.0167173,94.6258,2184222.0000,0.168365
2022-06-21,6.7700,0.0119581,120.364,528631.0000,0.0316142
2022-06-22,6.6700,-0.014771,85.2556,-635540.6000,-0.0540584
2022-06-23,6.8100,0.0209895,143.844,2898308.0000,0.145846
2022-06-24,6.9400,0.0190896,134.562,723899.4000,0.0380311
2022-06-27,7.0900,0.0260492,272.561,806092.6800,0.0202452
2022-06-28,7.2200,0.0183357,219.584,6823465.2000,0.210691
2022-06-29,7.1100,-0.0193103,216.79,-961851.6000,-0.0298702
2022-06-30,7.0700,-0.00562588,157.45,759194.8100,0.0325912
2022-07-01,7.1500,0.0113154,188.816,3006398.7300,0.108504
2022-07-04,7.1400,0.00140252,113.181,-2937.4500,-0.000177667
2022-07-05,7.0600,-0.0112045,105.262,-2469525.8000,-0.161203
2022-07-06,7.0800,0.00283286,129.553,-2284315.9800,-0.121325
2022-07-07,6.9900,-0.00851064,120.165,-4312889.6000,-0.248505
