opendate,trade,changeratio,turnover,netamount,ratioamount
2018-07-17,18.97,0.00797024,44.2438,2313700.81,0.00672449
2018-07-18,18.53,-0.0231945,40.6942,-40286923.28,-0.129244
2018-07-19,18.37,-0.00863465,31.1726,21452235.18,0.0911166
2018-07-20,18.56,0.010343,37.1551,38569399.75,0.136047
2018-07-23,19.32,0.0409483,81.4992,78165730.78,0.121845
2018-07-24,19.18,-0.00724638,57.0535,-54440509.85,-0.120719
2018-07-25,19.48,0.0156413,50.8841,34265118.27,0.0843211
2018-07-26,18.69,-0.0405544,55.1743,-92411384.33,-0.215404
2018-07-27,18.76,0.00374532,25.8916,3349012.0,0.0167407
2018-07-30,18.35,-0.021855,32.1652,-58843500.93,-0.241968
2018-07-31,18.05,-0.0163488,37.6757,-39546347.6,-0.140718
2018-08-01,17.92,-0.00720222,68.916,42133571.84,0.080964
2018-08-02,18.4,0.0267857,77.8215,13272984.82,0.022959
2018-08-03,17.7,-0.0380435,50.2022,-74877695.89,-0.203343
2018-08-06,16.91,-0.0446328,33.0973,-13407976.94,-0.0570923
2018-08-08,17.54,-0.0282548,26.5612,-11782225.69,-0.0603479
2018-08-09,18.6,0.0604333,57.2579,35801993.96,0.0832264
2018-08-10,18.52,-0.00430108,34.2523,-25696270.03,-0.098978
2018-08-13,18.99,0.025378,52.5464,50179692.06,0.124277
2018-08-14,18.43,-0.0294892,46.1422,-9705284.8,-0.0276857
2018-08-15,17.76,-0.0363538,42.3323,-46776689.71,-0.150078
2018-08-16,17.49,-0.0152027,42.0887,5087077.52,0.0167418
2018-08-17,16.42,-0.0611778,84.1935,-44853693.18,-0.0767854
2018-08-20,16.32,-0.00609013,91.8884,40795769.52,0.0666718
2018-08-21,17.03,0.0435049,58.0578,53425929.93,0.132958
2018-08-22,16.85,-0.0105696,78.0649,-24815715.34,-0.0470071
2018-08-23,16.65,-0.0118694,61.3892,-47828827.53,-0.113268
2018-08-24,17.57,0.0552553,87.6671,4505702.35,0.00719469
2018-08-27,18.55,0.0557769,70.1474,81977205.14,0.156231
2018-08-28,18.6,0.00269542,44.2136,19258166.94,0.0576043
2018-08-29,18.54,-0.00322581,26.0134,27729270.64,0.140004
2018-08-30,18.66,0.00647249,59.0974,69218724.61,0.150701
2018-08-31,18.6,-0.00321543,48.2688,-25998202.32,-0.0708353
2018-09-03,17.77,-0.0446237,91.5779,-59791834.87,-0.0894251
2018-09-04,18.75,0.0551491,82.1992,208124364.68,0.335722
2018-09-05,18.2,-0.0293333,45.694,-27967218.87,-0.0810924
2018-09-06,18.07,-0.00714286,36.2815,-24784409.49,-0.0919821
2018-09-07,17.88,-0.0105147,35.098,6379657.23,0.0244842
2018-09-10,16.09,-0.100112,197.352,-147451378.57,-0.111513
2018-09-11,16.24,0.00932256,72.3929,3064797.97,0.00637014
2018-09-12,16.0,-0.0147783,48.7212,-578673.32,-0.00178375
2018-09-13,16.13,0.008125,96.1349,-10001039.43,-0.0157377
2018-09-14,15.95,-0.0111593,112.094,-34934325.1,-0.0486421
2018-09-17,14.98,-0.060815,96.7814,-40528524.88,-0.0673053
2018-09-18,15.1,0.00801068,81.9293,-2192094.21,-0.00438912
2018-09-19,14.77,-0.0218543,144.488,-124053890.71,-0.142405
2018-09-20,15.17,0.0270819,82.273,55885310.04,0.109473
2018-09-21,15.26,0.00593276,82.7408,-9527525.11,-0.0186993
2018-09-25,15.58,0.0209699,65.1201,33540848.95,0.0808872
2018-09-26,15.63,0.00320924,56.5183,-14574076.43,-0.0399969
2018-09-27,15.24,-0.024952,77.644,-96678442.15,-0.198542
2018-09-28,15.42,0.011811,58.0856,-10268254.04,-0.0282814
2018-10-08,14.11,-0.0849546,80.2201,-16549797.81,-0.0347976
2018-10-09,14.93,0.0581148,113.753,26115527.25,0.037572
2018-10-10,14.95,0.00133958,49.4481,17801950.26,0.0585824
2018-10-11,14.68,-0.0180602,66.0809,28512434.07,0.0723342
2018-10-12,15.18,0.0340599,52.5076,38491046.62,0.121076
2018-10-15,15.35,0.0111989,77.3485,6397851.18,0.0129594
2018-10-16,14.99,-0.0234528,33.1663,-17489850.6,-0.0850732
2018-10-17,15.11,0.00800534,47.1857,47087545.01,0.161718
2018-10-18,15.17,0.00397088,72.7723,39537561.51,0.0863998
2018-10-19,16.12,0.0626236,96.9672,115888617.98,0.185364
2018-10-22,17.73,0.0998759,154.404,207152617.47,0.1886
2018-10-23,17.1,-0.035533,77.5729,-21279190.59,-0.0382544
2018-10-24,16.83,-0.0157895,64.0354,14826159.86,0.0331261
2018-10-25,17.19,0.0213904,73.3973,18846408.64,0.0372625
2018-10-26,16.49,-0.0407213,68.1059,-65364240.33,-0.139832
2018-10-29,16.19,-0.0181928,61.5054,-40945520.42,-0.100084
2018-10-30,16.49,0.01853,72.0663,61829408.2,0.128761
2018-10-31,16.6,0.00667071,47.3618,-2761937.61,-0.0086134
2018-11-01,16.51,-0.00542169,55.6397,34745191.61,0.0905475
2018-11-02,17.05,0.0327074,120.327,2331529.17,0.00279089
2018-11-05,16.04,-0.0592375,160.539,49905176.27,0.0471677
2018-11-06,15.31,-0.0455112,109.484,-88694780.11,-0.12812
2018-11-07,15.49,0.011757,79.0466,42895761.61,0.0846587
2018-11-08,15.53,0.00258231,56.6651,-56511314.3,-0.156047
2018-11-09,15.15,-0.0244688,60.9876,-70737462.87,-0.184759
2018-11-12,15.69,0.0356436,80.2147,53584455.76,0.105942
2018-11-13,15.4,-0.0184831,210.108,-107518747.02,-0.083171
2018-11-14,15.09,-0.0201299,86.8746,1281875.24,0.00236551
2018-11-15,15.35,0.01723,95.7254,47714665.07,0.0790402
2018-11-16,15.84,0.0319218,107.067,76647699.19,0.111312
2018-11-19,16.18,0.0214646,110.328,43251986.69,0.0587152
2018-11-20,15.58,-0.0370828,75.5586,-61536682.08,-0.12579
2018-11-21,15.55,-0.00192555,53.5427,5499921.56,0.0161949
2018-11-22,15.53,-0.00128617,30.278,17896301.33,0.092483
2018-11-23,15.19,-0.0218931,54.3716,-40129532.65,-0.118493
2018-11-26,14.88,-0.0204082,47.6414,-46535680.47,-0.158486
2018-11-27,14.8,-0.00537634,71.6983,-18617799.08,-0.0432085
2018-11-28,14.89,0.00608108,45.9726,19783744.59,0.0705962
2018-11-29,14.65,-0.0161182,56.4287,-40566637.46,-0.116929
2018-11-30,15.09,0.0300341,48.5146,20080991.65,0.0675297
2018-12-03,15.73,0.0424122,114.285,-22469713.43,-0.0302889
2018-12-04,15.82,0.00572155,65.8745,7036659.12,0.0164453
2018-12-05,15.73,-0.005689,48.9854,15425157.63,0.0489445
2018-12-06,15.04,-0.0438652,70.3975,-7587621.04,-0.0173052
2018-12-07,15.15,0.00731383,29.1265,14065690.9,0.0774003
2018-12-10,14.95,-0.0132013,32.8387,622835.46,0.00308444
2018-12-11,14.94,-0.000668896,27.0688,-23395852.4,-0.141118
2018-12-12,14.75,-0.0127175,41.9444,-35343171.43,-0.138522
2018-12-13,14.86,0.00745763,54.2605,30241678.05,0.0915367
2018-12-14,14.15,-0.0477793,109.314,-87709661.54,-0.136324
2018-12-17,13.5,-0.0459364,129.224,-567247.44,-0.000797936
2018-12-18,13.65,0.0111111,56.6854,48373405.28,0.154287
2018-12-19,13.13,-0.0380952,60.7129,-17245484.89,-0.0518129
2018-12-20,13.29,0.0121858,56.2052,-5297378.85,-0.0173373
2018-12-21,13.2,-0.00677201,61.9703,27880777.33,0.0833636
2018-12-24,13.6,0.030303,64.6877,77511142.18,0.215831
2018-12-25,13.77,0.0125,57.7099,39476823.63,0.122439
2018-12-26,14.01,0.0174292,57.7688,36336539.78,0.109469
2018-12-27,13.96,-0.00356888,68.5234,33717486.28,0.0844162
2018-12-28,14.06,0.00716332,60.9,70116541.66,0.199048
2019-01-02,14.14,0.0056899,58.4426,17556664.2,0.051384
2019-01-03,13.45,-0.0487977,71.1982,22423578.32,0.0564043
2019-01-04,13.21,-0.0178439,103.757,40036615.17,0.0717418
2019-01-07,13.71,0.0378501,85.538,50216392.19,0.106007
2019-01-08,13.91,0.0145879,51.9694,44909021.5,0.151188
2019-01-09,13.99,0.00575126,77.9213,79459318.91,0.175552
2019-01-10,14.91,0.0657613,167.451,174829233.79,0.172958
2019-01-11,14.75,-0.0107311,70.1369,-10390791.96,-0.0242576
2019-01-14,14.82,0.00474576,67.1254,-11371212.21,-0.0277109
2019-01-15,15.04,0.0148448,70.5906,70892423.8,0.164584
2019-01-16,14.92,-0.00797872,63.4439,-8004210.14,-0.0204188
2019-01-17,14.92,0.0,55.4572,102726270.51,0.30004
2019-01-18,15.09,0.0113941,64.2693,34413690.58,0.0867346
2019-01-21,15.06,-0.00198807,65.3819,-23488215.66,-0.0577667
2019-01-22,15.08,0.00132802,34.9758,14847916.43,0.0688073
2019-01-23,15.08,0.0,28.8065,4481838.24,0.0252086
2019-01-24,15.1,0.00132626,46.4916,-49683106.29,-0.173068
2019-01-25,15.58,0.0317881,84.2163,61189709.85,0.113652
2019-01-28,16.34,0.0487805,104.054,69402280.55,0.0998061
2019-01-29,16.28,-0.00367197,68.4864,-71639267.38,-0.15702
2019-01-30,16.16,-0.00737101,45.3244,3431206.99,0.0113183
2019-01-31,16.37,0.012995,76.3335,-53754314.01,-0.104868
2019-02-01,16.7,0.0201588,69.8081,39905615.69,0.0835207
2019-02-11,17.55,0.0508982,136.807,220986469.41,0.226604
2019-02-12,17.48,-0.0039886,86.1328,-2939683.53,-0.00475285
2019-02-13,17.53,0.00286041,104.888,34925949.66,0.0462293
2019-02-14,17.22,-0.017684,116.196,-19573587.26,-0.0236605
2019-02-15,17.1,-0.00696864,66.3885,47580578.44,0.101126
2019-02-18,18.25,0.0672515,137.467,0.0,0.0
2019-02-19,18.31,0.00328767,112.388,-28138665.39,-0.0328923
2019-02-20,19.49,0.0644457,140.204,26916433.34,0.0244635
2019-02-21,19.39,-0.00513084,115.133,39553428.62,0.0426702
2019-02-22,20.47,0.0556988,101.405,88243111.93,0.105517
2019-02-25,21.2,0.0356619,160.891,-67047389.77,-0.0471282
2019-02-26,21.48,0.0132075,154.332,226764974.99,0.167069
2019-02-27,20.83,-0.0302607,110.926,-57065702.16,-0.0598171
2019-02-28,20.97,0.00672108,81.9491,34790104.7,0.0492586
2019-03-01,20.89,-0.00381497,88.9064,-143997873.12,-0.189455
2019-03-04,20.95,0.00287219,159.621,-69866237.02,-0.0499878
2019-03-05,21.46,0.0243437,149.346,133477377.53,0.10275
2019-03-06,20.99,-0.0219012,186.295,-156967519.04,-0.0980849
2019-03-07,20.53,-0.0219152,101.885,-28900489.88,-0.0335922
2019-03-08,20.7,0.00828057,107.137,40910276.79,0.0451845
2019-03-11,21.3,0.0289855,147.748,107099685.9,0.0841708
2019-03-12,21.83,0.0248826,168.499,76862758.21,0.0504299
2019-03-13,21.2,-0.0288594,94.3738,-81896561.53,-0.0988986
2019-03-14,21.32,0.00566038,72.4178,14676781.22,0.0232574
2019-03-15,22.45,0.0530019,136.974,259744879.91,0.206829
2019-03-18,23.58,0.0503341,127.728,172943259.14,0.143752
2019-03-19,23.64,0.00254453,65.3751,24756296.31,0.0389551
2019-03-20,23.48,-0.00676819,59.6605,-19997039.96,-0.0349766
2019-03-21,23.36,-0.00511073,72.8528,-68557170.35,-0.0982728
2019-03-22,24.5,0.0488014,106.851,92341916.22,0.0891472
2019-03-25,23.52,-0.04,71.8974,-65612730.24,-0.0930237
2019-03-26,22.6,-0.0391156,99.633,-113270321.44,-0.120963
2019-03-27,22.95,0.0154867,61.9319,4808840.2,0.00827346
2019-03-28,23.32,0.016122,66.4619,28301012.04,0.0443608
2019-03-29,24.8,0.0634648,165.801,88276680.61,0.052624
2019-04-01,25.63,0.0334677,130.243,165117733.06,0.12101
2019-04-02,25.26,-0.0144362,81.502,-83272110.89,-0.0974487
2019-04-03,25.81,0.0217736,94.6046,-1920215.05,-0.00194054
2019-04-08,25.0,-0.0234375,88.9806,-127044169.11,-0.139076
2019-04-09,24.9,-0.004,50.3642,299779.08,0.000579482
2019-04-10,25.24,0.0136546,52.6131,17666410.12,0.032606
2019-04-11,24.33,-0.0360539,53.3357,-104021127.15,-0.192268
2019-04-12,24.98,0.026716,52.3742,101390400.14,0.190227
2019-04-15,24.51,-0.0188151,56.8974,-70076296.81,-0.119172
2019-04-16,26.07,0.0636475,123.842,228391692.12,0.176489
2019-04-17,26.59,0.0199463,153.019,-9063201.73,-0.00538905
2019-04-18,26.05,-0.0203084,72.548,-55657636.97,-0.0709525
2019-04-22,26.01,-0.0184906,99.5663,-87127994.07,-0.0802283
2019-04-23,26.6,0.0226836,148.093,150632286.01,0.0925415
2019-04-24,27.05,0.0169173,91.0724,84136919.36,0.0840116
2019-04-25,26.95,-0.00369686,73.5123,-63802544.88,-0.0782543
2019-04-26,26.06,-0.0330241,89.1901,-90194513.54,-0.0937814
2019-04-29,26.07,0.00038373,81.71,37840904.04,0.0427043
2019-04-30,26.09,-0.00381825,56.7574,-37058535.56,-0.0608746
2019-05-06,23.48,-0.100038,115.814,-360004889.48,-0.31698
2019-05-07,24.18,0.0298126,143.057,129945532.87,0.0933857
2019-05-08,23.32,-0.0355666,91.8831,-27840555.25,-0.0312883
2019-05-09,23.07,-0.0107204,75.9412,15274111.19,0.0210736
2019-05-10,24.78,0.0741222,118.98,232903621.6,0.195815
2019-05-13,23.15,-0.0657789,152.88,-239126981.97,-0.161352
2019-05-14,22.72,-0.0185745,113.441,-12123005.33,-0.0113927
2019-05-15,23.54,0.0360915,105.047,78865265.47,0.0786968
2019-05-16,22.45,-0.0463042,146.509,68766045.88,0.0507528
2019-05-17,21.44,-0.0449889,157.338,11816113.91,0.00831112
2019-05-20,20.0,-0.0671642,223.581,-94842222.95,-0.0516835
2019-05-21,21.27,0.0635,175.289,104130065.76,0.0690352
2019-05-22,21.26,-0.000470146,110.176,-24183374.39,-0.0248706
2019-05-23,19.99,-0.0597366,182.209,-36996239.4,-0.0245499
2019-05-24,20.4,0.0205103,116.912,89885946.3,0.0915859
2019-05-27,20.6,0.00980392,135.332,100210277.97,0.0880622
2019-05-28,21.47,0.042233,142.647,84877151.91,0.068459
2019-05-29,21.24,-0.0107126,83.7329,-35092173.75,-0.0480101
2019-05-30,21.28,0.00188324,79.4058,-28415668.27,-0.0416207
2019-05-31,21.46,0.00845865,91.1232,87614313.56,0.108491
2019-06-03,21.78,0.0149115,99.619,16997818.67,0.0192531
2019-06-04,21.54,-0.0110193,87.7933,46935771.16,0.060025
2019-06-05,21.95,0.0190344,77.7174,37393109.56,0.0533625
2019-06-06,21.22,-0.0332574,63.0115,-50900218.75,-0.09167
2019-06-10,22.2,0.0461828,90.2187,126476152.68,0.155402
2019-06-11,22.89,0.0310811,94.5977,27349798.36,0.0310542
2019-06-12,22.72,-0.00742682,44.5731,-49984398.66,-0.119686
2019-06-13,21.96,-0.0334507,93.6162,-46100481.43,-0.054058
2019-06-14,21.61,-0.0159381,58.9056,-66064540.22,-0.125255
2019-06-17,21.04,-0.0263767,87.2128,-175204377.93,-0.230673
2019-06-18,21.35,0.0147338,53.4882,-11386900.36,-0.0243796
2019-06-19,22.91,0.0730679,191.562,278616635.68,0.153208
2019-06-20,23.69,0.0340463,135.448,104297334.51,0.0801146
2019-06-21,23.78,0.00379907,95.5469,101980819.24,0.108116
2019-06-24,23.4,-0.0159798,71.6309,-117058885.47,-0.16977
2019-06-25,22.89,-0.0217949,77.4246,-132188358.33,-0.18152
2019-06-26,23.6,0.0310179,93.1315,125991703.45,0.140485
2019-06-27,25.1,0.0635593,131.81,188985093.61,0.140797
2019-06-28,24.79,-0.0123506,72.3532,-1119173.11,-0.00152298
2019-07-01,27.27,0.10004,225.116,676463218.05,0.270369
2019-07-02,26.97,-0.0110011,131.109,-53836397.46,-0.0370419
2019-07-03,25.78,-0.0441231,141.438,-155158554.05,-0.102861
2019-07-04,25.56,-0.00853375,71.773,-16202804.87,-0.0215067
2019-07-05,19.81,0.009684,62.3681,45953292.3,0.0697537
2019-07-08,19.56,-0.011622,91.9656,-117074599.77,-0.12196
2019-07-09,19.6,0.00204499,66.1401,41998389.05,0.0608118
2019-07-10,19.88,0.0142857,101.722,-8217798.26,-0.00756662
2019-07-11,19.5,-0.0191147,74.4906,-97666203.2,-0.124652
2019-07-12,19.5,0.0,43.701,35614614.94,0.0782342
2019-07-15,20.26,0.0389744,91.9084,134752385.88,0.138245
2019-07-16,20.12,-0.00691017,75.2048,37830388.94,0.0467427
2019-07-17,20.58,0.0228628,71.7994,43708184.38,0.0557157
2019-07-18,20.04,-0.0262391,55.4239,-509689.1,-0.000854202
2019-07-19,20.0,-0.00199601,47.6128,4508276.7,0.00880591
2019-07-22,20.0,0.0,36.0201,-18691068.82,-0.0484328
2019-07-23,20.37,0.0185,52.375,76740372.29,0.135851
2019-07-24,21.22,0.041728,142.622,96959888.64,0.0602484
2019-07-25,21.69,0.0221489,155.641,-82867045.08,-0.0459228
2019-07-26,21.93,0.011065,112.263,31631203.41,0.0241705
2019-07-29,21.83,-0.00455996,128.876,-54511421.55,-0.036029
2019-07-30,21.55,-0.0128264,110.076,-12518443.41,-0.00987178
2019-07-31,21.6,0.00232019,77.5345,-727339.92,-0.000813514
2019-08-01,21.79,0.0087963,84.444,-18492772.73,-0.0190064
2019-08-02,21.09,-0.0321248,192.924,-38990107.13,-0.0182353
2019-08-05,20.23,-0.0407776,132.361,13074038.4,0.00898077
2019-08-06,20.52,0.0143351,143.544,72631958.24,0.0474165
2019-08-07,20.48,-0.00194932,88.2123,7027018.08,0.00720813
2019-08-08,21.53,0.0512695,103.572,257412309.31,0.220126
2019-08-09,20.99,-0.0250813,116.283,-47210323.79,-0.0355683
2019-08-12,22.25,0.0600286,141.756,368098949.21,0.224202
2019-08-13,22.05,-0.00898876,123.394,-16220984.03,-0.0111119
2019-08-14,22.4,0.015873,183.832,-90522159.46,-0.0401912
2019-08-15,23.65,0.0558036,142.479,367635797.58,0.212305
2019-08-16,23.5,-0.00634249,125.379,44440189.08,0.0280394
2019-08-19,24.23,0.0310638,158.012,211818729.44,0.10332
2019-08-20,25.43,0.0495254,143.105,143691601.31,0.0756279
2019-08-21,24.92,-0.0200551,201.405,93312686.9,0.0347178
2019-08-22,24.41,-0.0204655,123.056,-130585407.85,-0.0814352
2019-08-23,25.67,0.0516182,135.081,207744639.65,0.11522
2019-08-26,25.14,-0.0206467,154.729,318786266.97,0.154013
2019-08-27,25.23,0.00357995,113.897,73738191.6,0.0477737
2019-08-28,24.8,-0.0170432,93.4721,-96266995.63,-0.0776576
2019-08-29,24.91,0.00443548,75.6641,129192400.64,0.128472
2019-08-30,24.48,-0.0172621,127.272,-132833435.31,-0.0795205
2019-09-02,24.74,0.0106209,117.372,100285899.66,0.0649972
2019-09-03,25.6,0.0347615,148.446,272215450.73,0.135762
2019-09-04,25.1,-0.0195312,115.665,-60855180.3,-0.0391494
2019-09-05,25.54,0.0175299,166.612,269467976.28,0.118149
2019-09-06,25.63,0.00352388,128.187,-73001294.28,-0.0412523
2019-09-09,26.07,0.0171674,140.843,53223056.95,0.0274076
2019-09-10,25.27,-0.0306866,119.269,-75713427.97,-0.0466751
2019-09-11,24.37,-0.0356154,143.289,-191022630.22,-0.100692
2019-09-12,24.88,0.0209274,80.8667,103716786.69,0.0973242
2019-09-16,26.0,0.0450161,162.27,261373301.0,0.117834
2019-09-17,26.07,0.00269231,154.759,10059982.79,0.00463975
2019-09-18,27.0,0.0356732,143.965,177505340.49,0.0868168
2019-09-19,27.1,0.0037037,119.937,183636048.92,0.106281
2019-09-20,27.71,0.0225092,155.518,266508321.88,0.115901
2019-09-23,27.87,0.00577409,133.85,54880569.55,0.0276154
2019-09-24,27.23,-0.0229638,112.347,-86564951.6,-0.0524979
2019-09-25,26.54,-0.0253397,124.127,-42690014.46,-0.0242032
2019-09-26,26.12,-0.0158252,100.104,-3826644.14,-0.00272176
2019-09-27,27.9,0.068147,156.901,408800997.22,0.17974
2019-09-30,26.76,-0.0408602,114.105,-352822912.18,-0.212802
2019-10-08,26.2,-0.0209268,108.763,-159739986.19,-0.103595
2019-10-09,25.82,-0.0145038,174.794,-83408816.87,-0.0354765
2019-10-10,27.05,0.0423892,124.415,153081584.89,0.0868416
2019-10-11,27.2,0.00554529,111.18,172048706.44,0.105924
2019-10-14,28.4,0.0441176,150.568,346717404.06,0.151686
2019-10-15,28.16,-0.0084507,87.9969,62457607.75,0.0470551
2019-10-16,27.85,-0.0110085,65.2864,-125493432.34,-0.127674
2019-10-17,29.29,0.0517056,142.333,332722160.05,0.150335
2019-10-18,29.01,-0.0132653,91.1709,-226067581.7,-0.159505
2019-10-21,29.0,-0.000344709,82.9769,5325618.97,0.0041771
2019-10-22,29.88,0.0303448,181.412,126299317.36,0.0431948
2019-10-23,30.43,0.018407,146.278,207585053.22,0.0869066
2019-10-24,30.51,0.00262898,87.4559,80249890.29,0.0564759
2019-10-25,31.96,0.0475254,115.929,209687500.67,0.109169
2019-10-28,32.07,0.0034418,110.666,34358125.76,0.0182528
2019-10-29,33.18,0.0346118,130.657,141804698.94,0.0618654
2019-10-30,33.85,0.0201929,121.835,241411078.87,0.112811
2019-10-31,31.81,-0.0602659,191.648,-444937983.4,-0.133197
2019-11-01,32.81,0.0314367,144.998,271505799.88,0.107526
2019-11-04,32.84,0.000914355,147.45,-2711599.69,-0.00104541
2019-11-05,34.76,0.0584653,167.924,368902951.56,0.121967
2019-11-06,34.24,-0.0149597,121.952,-301882816.4,-0.135576
2019-11-07,34.39,0.00438084,90.7443,-46552650.39,-0.0280398
2019-11-08,34.46,0.00203548,118.122,-75732871.52,-0.0343552
2019-11-11,34.18,-0.00812536,91.7897,-59938800.11,-0.0356199
2019-11-12,33.93,-0.00731422,122.477,26809522.51,0.0122073
2019-11-13,35.18,0.0368406,145.658,477964210.32,0.177455
2019-11-14,35.19,0.0,122.917,-267082400.04,-0.116097
2019-11-15,34.84,-0.00994601,81.5553,-56392702.13,-0.0369457
2019-11-18,34.31,-0.0129459,89.0322,-19442243.64,-0.0119084
2019-11-19,35.42,0.0323521,115.493,264240440.27,0.122352
2019-11-20,34.7,-0.0203275,97.1469,-117168601.77,-0.0641121
2019-11-21,34.64,-0.00172911,71.4261,41699849.24,0.0315561
2019-11-22,32.98,-0.0479215,198.667,-169633300.98,-0.0477839
2019-11-25,32.46,-0.0157671,157.68,-55606669.96,-0.0204895
2019-11-26,33.0,0.0169492,126.022,258422351.68,0.114999
2019-11-27,34.56,0.0378378,188.018,484418613.36,0.140439
2019-11-28,34.34,-0.00694043,104.901,-168414277.12,-0.0872628
2019-11-29,33.97,-0.0107746,111.875,-234191009.62,-0.116529
2019-12-02,33.75,-0.00822803,93.1938,-81278380.3,-0.0480919
2019-12-03,33.5,-0.00740741,106.203,-127184304.72,-0.0672433
2019-12-04,34.35,0.0247613,129.657,337786606.06,0.143191
2019-12-05,35.96,0.0468705,210.406,930006128.08,0.231635
2019-12-06,37.25,0.0332871,148.022,-54547374.42,-0.0187715
2019-12-09,36.36,-0.0252011,131.766,-189485541.39,-0.0734297
2019-12-10,36.83,0.0129263,122.103,15959368.57,0.00670121
2019-12-11,35.79,-0.0279739,128.335,-95442269.12,-0.038723
2019-12-12,35.54,-0.00698519,105.006,-87770541.18,-0.0438308
2019-12-13,36.65,0.0318131,155.457,115502878.53,0.0383313
2019-12-16,36.97,0.00735695,122.729,-204071760.22,-0.084764
2019-12-17,37.71,0.0202922,146.448,222464643.43,0.0767885
2019-12-18,36.5,-0.032087,136.843,-321082099.27,-0.118871
2019-12-19,36.13,-0.0114911,83.8882,-63824484.06,-0.0395559
2019-12-20,35.96,-0.00387812,103.738,-201729819.8,-0.10163
2019-12-23,35.4,-0.0158465,87.8112,10675909.02,0.00640802
2019-12-24,35.56,0.00480362,55.1082,42631651.21,0.0407775
2019-12-25,35.53,-0.000562588,78.8399,44441081.46,0.0294756
2019-12-26,35.37,-0.00366197,81.5818,-32734775.08,-0.0211364
2019-12-27,35.42,0.00141363,90.0444,-42875554.83,-0.0250734
2019-12-30,35.19,-0.00537027,110.26,56612189.7,0.0274759
2019-12-31,36.51,0.0375107,144.755,308166136.18,0.110562
2020-01-02,37.6,0.030137,140.779,289157603.51,0.102741
2020-01-03,37.29,-0.00824468,98.9042,46077218.4,0.0231324
2020-01-06,38.1,0.0222699,138.663,310636859.48,0.110027
2020-01-07,38.33,0.00603675,80.9868,44705315.42,0.0271569
2020-01-08,37.36,-0.0245431,80.7552,-80306300.75,-0.0493508
2020-01-09,40.01,0.0709315,164.582,776348869.29,0.225236
2020-01-10,39.82,-0.0035035,97.8107,196287190.58,0.0938907
2020-01-13,41.43,0.0427888,124.5,67229455.11,0.0247573
2020-01-14,41.71,0.00554484,104.532,93872070.79,0.0398898
2020-01-15,43.53,0.0406407,99.0271,172825759.54,0.0768449
2020-01-16,42.71,-0.0226545,130.14,65598225.54,0.0220293
2020-01-17,41.92,-0.0205607,123.384,-37849532.48,-0.0135545
2020-01-20,43.6,0.0405728,140.2,494380812.66,0.151346
2020-01-21,44.12,0.0119266,99.4445,84049718.82,0.0361133
2020-01-22,47.2,0.0698096,128.104,269412678.73,0.087723
2020-01-23,45.15,-0.0434322,142.24,-491132211.23,-0.14204
2020-02-03,40.7,-0.0985604,221.624,-1606216924.43,-0.329239
2020-02-04,44.51,0.0936118,197.246,126863059.25,0.0279531
2020-02-05,44.6,0.000897666,176.609,11488295.4,0.00268121
2020-02-06,44.53,-0.00179332,153.872,-68154207.84,-0.0188233
2020-02-07,42.79,-0.0390748,203.96,-203715597.73,-0.0436127
2020-02-10,43.24,0.0107527,146.97,-58776481.74,-0.0176883
2020-02-11,45.5,0.0527534,198.919,675647522.2,0.14202
2020-02-12,45.1,-0.00879121,135.633,-107714554.19,-0.0331511
2020-02-13,44.19,-0.0201774,117.784,-93160269.65,-0.0331394
2020-02-14,44.37,0.00612245,105.993,23401855.37,0.0092561
2020-02-17,46.16,0.0405771,155.631,352385503.3,0.0932001
2020-02-18,45.85,-0.00671577,168.183,-183948494.29,-0.0451069
2020-02-19,46.08,0.00501636,168.677,89148491.9,0.0213259
2020-02-20,49.7,0.078559,214.686,653015651.63,0.11709
2020-02-21,50.35,0.0130785,151.279,304125391.25,0.0745574
2020-02-24,51.0,0.0129096,143.454,-125214330.0,-0.0324127
2020-02-25,50.92,-0.00156863,172.522,-315991593.23,-0.0684553
2020-02-26,47.63,-0.0668103,178.035,-365790195.65,-0.078842
2020-02-27,46.74,-0.0182735,140.938,96175383.42,0.0269877
2020-02-28,47.8,0.0222412,307.306,288924005.04,0.0365928
2020-03-02,48.6,0.0167364,245.582,139868188.51,0.0222659
2020-03-03,48.1,-0.0100844,194.341,11810907.36,0.00230179
2020-03-04,45.8,-0.047817,228.671,-281876882.47,-0.049655
2020-03-05,45.48,-0.00742034,186.161,-142385109.11,-0.0313672
2020-03-06,45.58,0.00219877,126.379,-113737437.96,-0.0367315
2020-03-09,42.48,-0.0676032,189.145,-222615870.04,-0.0504257
2020-03-10,45.35,0.0675612,209.943,520186351.48,0.104751
2020-03-11,44.01,-0.0256808,135.386,-147621172.65,-0.0453781
2020-03-12,43.29,-0.0154651,120.557,-147653696.86,-0.0530823
2020-03-13,42.94,-0.0067083,156.846,274217279.96,0.0768925
2020-03-16,38.66,-0.100093,260.571,-763059381.35,-0.136589
2020-03-17,37.62,-0.0269012,236.246,149677519.88,0.0314117
2020-03-18,37.42,-0.00637281,179.833,27721467.37,0.00743585
2020-03-19,37.34,-0.00213789,224.737,181157404.69,0.0407403
2020-03-20,38.48,0.034965,195.213,394329230.3,0.0993466
2020-03-23,34.41,-0.099686,245.342,-178784521.45,-0.0385498
2020-03-24,35.38,0.0284884,184.485,5513378.74,0.00159094
