opendate,trade,changeratio,turnover,netamount,ratioamount
2023-05-25,24.05,0.00880872,77.427,1216169.61,0.00286514
2023-05-26,24.43,0.0158004,70.8489,55240919.42,0.140914
2023-05-29,24.76,0.013508,83.4663,43428144.08,0.0926389
2023-05-30,24.9,0.00565428,71.7026,-2487114.38,-0.00620023
2023-05-31,25.45,0.0220884,93.8184,41202139.14,0.0760126
2023-06-01,25.7,0.0110149,75.6402,2463209.38,0.00556021
2023-06-02,25.5,-0.00273758,69.5065,23326035.68,0.0576805
2023-06-05,25.52,0.000784314,46.9441,382440.22,0.00140483
2023-06-06,24.7,-0.0321317,78.6191,-35918508.4,-0.0805948
2023-06-07,24.82,0.00445164,45.5925,-14520378.42,-0.0566003
2023-06-08,24.58,-0.00966962,36.2449,6139164.42,0.0303789
2023-06-09,25.09,0.0207486,56.9732,32813721.81,0.102106
2023-06-12,25.35,0.0103627,65.8915,-21634215.41,-0.0570096
2023-06-13,24.87,0.00892495,58.1331,16480649.33,0.0504686
2023-06-14,24.77,-0.00402091,50.3679,-19792733.25,-0.0697754
2023-06-15,24.75,-0.00241838,41.382,-34670588.88,-0.148649
2023-06-16,24.95,0.00645422,46.8984,14484924.77,0.0545795
2023-06-19,25.17,0.00760608,45.2852,13996842.42,0.0542137
2023-06-20,25.19,0.000794597,57.1158,-33333618.03,-0.101971
2023-06-21,24.29,-0.0357285,65.2633,-18894932.95,-0.051703
2023-06-26,23.52,-0.0317003,71.068,27078506.91,0.0704468
2023-06-27,23.7,0.00765306,37.73,22304718.49,0.109574
2023-06-28,23.53,-0.00842815,56.9361,23292101.94,0.0767789
2023-06-29,23.72,0.00721868,43.2896,24959564.05,0.10709
2023-06-30,24.28,0.0236088,48.8842,27177777.33,0.100961
2023-07-03,24.65,0.0148209,71.3083,41900784.2,0.104069
2023-07-04,25.38,0.0291971,99.291,118247186.43,0.207186
2023-07-05,24.84,-0.0212766,57.374,3275467.02,0.010017
2023-07-06,25.01,0.00643863,49.7585,24836984.82,0.0872808
2023-07-07,24.72,-0.0115954,41.77,-2904701.38,-0.0123408
2023-07-10,24.24,-0.0194175,43.8485,-33437833.83,-0.137685
2023-07-11,24.75,0.0210396,42.7772,27975494.62,0.116539
2023-07-12,24.13,-0.0250505,41.0376,-75854142.72,-0.332508
2023-07-13,24.66,0.0219644,62.8966,-14901347.99,-0.0424673
2023-07-14,24.81,0.00486027,38.0667,8521975.79,0.0395255
2023-07-17,24.62,-0.0076582,31.0412,-30452901.74,-0.174772
2023-07-18,24.76,0.00568643,79.3344,16112515.21,0.0356045
2023-07-19,24.61,-0.00565657,35.3153,9847559.05,0.049615
2023-07-20,23.93,-0.027631,50.7388,-40721953.7,-0.145579
2023-07-21,23.83,-0.00417886,25.6204,8739281.2,0.062538
2023-07-24,23.96,0.00587741,28.415,726171.0,0.0046573
2023-07-25,25.09,0.0471619,76.2732,139013486.31,0.322121
2023-07-26,24.49,-0.0235247,45.251,-36828425.58,-0.145525
2023-07-27,24.08,-0.0175439,42.7771,-76818307.02,-0.325249
2023-07-28,24.36,0.0116279,30.5837,11262293.24,0.0667545
2023-07-31,24.51,0.00615764,36.8566,14481206.04,0.0702585
2023-08-01,24.72,0.00856793,52.2042,23700994.11,0.0808812
2023-08-02,25.26,0.0210186,83.8676,102805633.97,0.214269
2023-08-03,25.25,-0.000395883,42.4412,-14892615.44,-0.0612263
2023-08-04,25.33,0.00356577,51.3201,18544387.0,0.0627261
2023-08-07,25.09,-0.00947493,28.6082,2270199.25,0.0138824
2023-08-08,24.96,-0.00518135,26.4242,-20335219.78,-0.135163
2023-08-09,24.71,-0.010016,29.4691,2655798.17,0.0160007
2023-08-10,23.47,-0.0505663,139.838,-67407599.02,-0.0904678
2023-08-11,23.0,-0.0200256,55.015,-52541762.74,-0.17998
2023-08-14,22.65,-0.0152174,50.0099,-35466196.38,-0.138004
2023-08-15,22.12,-0.0233996,61.4844,-61404843.21,-0.196839
2023-08-16,21.77,-0.0158228,45.1021,-20051445.52,-0.0889928
2023-08-17,21.71,-0.00275609,54.3279,-1048679.32,-0.00391798
2023-08-18,21.38,-0.0152004,37.4093,-32985784.99,-0.179327
2023-08-21,20.9,-0.0224509,47.0191,-27869804.81,-0.123295
2023-08-22,21.17,0.0138889,49.1578,9032671.51,0.0386346
2023-08-23,20.54,-0.0293006,34.2109,-15569878.71,-0.0962789
2023-08-24,20.55,0.000486855,37.5168,-19973722.3,-0.113303
2023-08-25,20.15,-0.0194647,55.7916,-39756369.68,-0.154785
2023-08-28,20.41,0.0129032,64.9855,40746624.58,0.13296
2023-08-29,21.0,0.0289074,61.4083,51423173.23,0.176097
2023-08-30,21.41,0.0195238,53.2369,7362907.03,0.0283217
2023-08-31,21.39,-0.00046729,43.1137,-2325143.54,-0.0110384
2023-09-01,21.4,0.000467508,26.329,-19334679.0,-0.15082
2023-09-04,21.49,0.00420561,44.3299,4241319.65,0.0196028
2023-09-05,21.44,-0.00232666,41.3,-5132615.58,-0.0254072
2023-09-06,21.71,0.0125933,46.6819,22077801.84,0.0962321
2023-09-07,21.15,-0.0253456,45.4044,-36723770.99,-0.166393
2023-09-08,20.9,-0.0118203,47.3839,-6369633.95,-0.0282089
2023-09-11,21.26,0.0172249,47.3147,15724123.15,0.0688833
2023-09-12,21.37,0.00517404,31.5674,7878513.69,0.0512948
2023-09-13,20.87,-0.0233973,39.041,-25659492.0,-0.137858
2023-09-14,20.65,-0.0105414,32.7873,-5280037.83,-0.0341388
2023-09-15,20.55,-0.00484262,35.3123,-15040399.0,-0.0905747
2023-09-18,20.7,0.00729927,30.0804,16204615.01,0.113939
2023-09-19,20.37,-0.0164172,50.0549,-736241.28,-0.00317536
2023-09-20,20.18,-0.00981354,45.1964,11396293.48,0.0544874
2023-09-21,19.95,-0.0113974,36.4711,1938001.04,0.0116486
2023-09-22,20.68,0.0365915,50.578,86490861.46,0.367242
2023-09-25,20.23,-0.0217602,42.5311,-18477488.42,-0.0938717
2023-09-26,19.81,-0.0212451,79.7552,-63022133.69,-0.172455
2023-09-27,20.02,0.0106007,53.1678,86076559.08,0.354299
2023-09-28,20.36,0.016983,44.9994,44272297.04,0.212967
2023-10-09,20.73,0.0181729,62.2811,53057508.36,0.181555
2023-10-10,20.76,0.000481928,34.6797,-237674.46,-0.00145122
2023-10-11,21.35,0.02842,83.4824,76450879.78,0.188912
2023-10-12,21.38,0.00140515,67.9792,22971464.48,0.0690873
2023-10-13,21.48,0.00467727,38.9525,30642810.1,0.160391
2023-10-16,20.92,-0.0260708,43.195,-8478420.36,-0.0409839
2023-10-17,20.67,-0.0119503,40.2746,535685.57,0.00283233
2023-10-18,20.2,-0.0227383,30.0051,-21444759.79,-0.154758
2023-10-19,20.11,-0.00445545,43.1189,5418755.48,0.0271861
2023-10-20,19.36,-0.0363365,53.1831,-38618784.23,-0.162188
2023-10-23,18.74,-0.0320248,64.8033,31722467.31,0.115947
2023-10-24,19.35,0.0325507,52.1248,9135308.41,0.0402064
2023-10-25,19.43,0.00517331,27.2339,-2108136.0,-0.0174709
2023-10-26,19.18,-0.0128667,24.7964,-9844292.92,-0.0912347
2023-10-27,20.13,0.0495308,45.8766,51023711.29,0.246798
2023-10-30,20.99,0.0427223,73.9928,42970906.98,0.122899
2023-10-31,21.42,0.02,69.1839,67276104.32,0.200961
2023-11-01,21.06,-0.0168067,54.2468,-18561996.18,-0.0709536
2023-11-02,20.7,-0.017094,39.3419,-1174074.64,-0.00625914
2023-11-03,21.01,0.0149758,36.6978,48018668.0,0.273489
2023-11-06,21.85,0.0389919,78.6195,96455107.92,0.247361
2023-11-07,21.78,-0.00320366,46.1143,-7534821.84,-0.0329342
2023-11-08,21.96,0.00826446,62.3846,50471125.51,0.161282
2023-11-09,21.86,-0.00681508,32.7554,4146428.21,0.0253384
2023-11-10,21.82,-0.00182983,31.133,19373476.52,0.125281
2023-11-13,21.99,0.00732936,42.5824,53743103.44,0.252375
2023-11-14,21.92,-0.00318327,27.4435,3388776.88,0.0246476
2023-11-15,21.82,-0.00456204,31.3982,-7682873.0,-0.0490044
2023-11-16,21.59,-0.010994,28.9209,16807307.55,0.11763
2023-11-17,21.97,0.0176007,31.0399,26730511.4,0.173059
2023-11-20,22.25,0.0122839,66.1417,28176046.46,0.0842178
2023-11-21,21.92,-0.0126126,53.7901,-45846695.99,-0.168339
2023-11-22,21.63,-0.0132299,30.9871,-18716276.33,-0.122146
2023-11-23,22.06,0.0198798,37.9575,28469205.56,0.149968
2023-11-24,21.65,-0.0185857,35.116,-44703217.14,-0.257714
2023-11-27,21.44,-0.00969977,46.242,-32368075.82,-0.143858
2023-11-28,21.6,0.00981767,31.0361,6057544.97,0.0395826
2023-11-29,21.74,0.00648148,25.3664,32981050.27,0.262205
2023-11-30,21.55,-0.00873965,39.7081,-7941007.11,-0.0410078
2023-12-01,21.54,-0.000464037,28.6506,-6747081.73,-0.048253
2023-12-04,21.5,-0.00185701,41.2127,16802786.17,0.0832822
2023-12-05,20.86,-0.0297674,28.8724,-49570180.0,-0.357524
2023-12-06,20.72,-0.00766284,31.8171,-28755891.51,-0.191021
2023-12-07,20.8,0.003861,34.3819,-4725545.24,-0.0289179
2023-12-08,21.06,0.0105566,39.2924,316500.58,0.0016793
2023-12-11,21.64,0.0275404,47.7491,26449417.9,0.114681
2023-12-12,21.26,-0.0175601,49.0116,-34580119.24,-0.145844
2023-12-13,21.15,-0.00517404,33.8354,-264006.7,-0.00162044
2023-12-14,21.07,-0.00378251,27.5804,-29859734.28,-0.224498
2023-12-15,21.02,-0.00237304,25.7375,-21688108.54,-0.175257
2023-12-18,20.76,-0.0123692,24.3136,-16099792.07,-0.139418
2023-12-19,20.9,0.00674374,26.7458,14659448.0,0.116033
2023-12-20,20.89,-0.000478469,33.563,-10161987.42,-0.0634043
2023-12-21,21.09,0.00957396,30.3056,31645098.07,0.218897
2023-12-22,20.74,-0.0165955,31.3595,-7522288.0,-0.0504041
2023-12-25,21.1,0.0173578,26.6859,16201126.87,0.126926
2023-12-26,20.92,-0.00853081,31.0874,3684147.47,0.0250386
2023-12-27,20.67,-0.0119503,27.8712,-8150676.09,-0.0620527
2023-12-28,21.15,0.0232221,39.7128,44278932.39,0.232535
2023-12-29,22.28,0.0534279,85.37,63598653.9,0.148226
2024-01-02,22.16,-0.00716846,52.1819,19965194.87,0.0758387
2024-01-03,21.8,-0.0166892,38.7257,-12437994.87,-0.0644119
2024-01-04,21.25,-0.0252294,49.4795,-21545667.76,-0.0900337
2024-01-05,20.7,-0.0258824,47.0951,-50492948.83,-0.224601
2024-01-08,20.16,-0.026087,34.1689,-19250467.0,-0.121439
2024-01-09,20.01,-0.00744048,34.4807,-21201770.41,-0.134198
2024-01-10,19.53,-0.023988,64.5672,10381708.4,0.0361507
2024-01-11,20.33,0.0409626,49.5075,32993965.33,0.145455
2024-01-12,19.96,-0.0181997,28.6567,-20117495.36,-0.153893
2024-01-15,19.97,0.000501002,20.5123,2119100.64,0.0227257
2024-01-16,19.85,-0.00600901,25.1542,3614181.93,0.0319327
2024-01-17,19.31,-0.027204,24.7359,-8325014.59,-0.0756755
2024-01-18,19.42,0.00569653,39.3388,-14157854.26,-0.0828234
2024-01-19,19.32,-0.00514933,29.9789,-57204.58,-0.000430535
2024-01-22,18.51,-0.0419255,53.3359,20765899.1,0.0898901
2024-01-23,18.9,0.0210697,41.9061,-451138.59,-0.00251989
2024-01-24,19.12,0.0116402,35.999,-9527793.12,-0.0615298
2024-01-25,19.22,0.00523013,45.1129,-3271715.35,-0.0166269
2024-01-26,18.63,-0.0306972,49.0047,-32007566.35,-0.152664
2024-01-29,18.21,-0.0225443,37.9063,-21187329.42,-0.133066
2024-01-30,17.67,-0.029654,30.1375,-15902229.03,-0.129076
2024-01-31,17.51,-0.0090549,43.2265,-13061578.69,-0.0751227
2024-02-01,17.65,0.00799543,43.6164,6722263.67,0.0383183
2024-02-02,16.88,-0.0436261,46.9809,1049918.34,0.00574226
2024-02-05,17.22,0.0201422,80.3634,-9134366.34,-0.0297948
2024-02-06,18.21,0.0574913,62.2357,55855589.76,0.221131
2024-02-07,18.9,0.0378913,74.1197,60998226.85,0.193118
2024-02-08,19.05,0.00793651,60.0414,19113047.15,0.0733059
2024-02-19,19.4,0.0183727,62.736,152905.66,0.000554189
2024-02-20,19.48,0.00412371,31.5087,28099765.21,0.202359
2024-02-21,19.48,0.0,44.9002,12897517.81,0.0645567
2024-02-22,19.88,0.0205339,29.7216,14683172.92,0.109738
2024-02-23,20.07,0.00955734,33.5002,-190905.45,-0.0012537
2024-02-26,19.88,-0.00946687,27.1774,-11969295.24,-0.0967943
2024-02-27,20.53,0.0326962,39.352,40460132.96,0.223267
2024-02-28,20.07,-0.0224062,51.9165,-5570988.95,-0.0228432
2024-02-29,21.08,0.0503239,51.7949,25853342.09,0.105405
2024-03-01,21.67,0.0279886,87.8228,30632162.96,0.0707422
2024-03-04,22.72,0.0484541,212.001,227037082.22,0.206856
2024-03-05,22.33,-0.0171655,173.647,33903198.95,0.0378066
2024-03-06,21.76,-0.0255262,100.207,-85295696.72,-0.169004
2024-03-07,21.38,-0.0156538,79.0992,-27203397.33,-0.0689227
2024-03-08,22.28,0.0420954,118.592,22326585.49,0.0369187
2024-03-11,21.89,-0.0175045,86.1706,-78919078.72,-0.182162
2024-03-12,22.15,0.0118776,84.4978,18398622.3,0.0426669
2024-03-13,22.25,0.00451467,92.5907,6509415.21,0.0135635
2024-03-14,21.69,-0.0251685,83.2211,-22961086.05,-0.054816
2024-03-15,21.85,0.00737667,43.3902,-13060606.72,-0.0600633
2024-03-18,24.04,0.100229,172.948,338535545.31,0.365671
2024-03-19,24.14,0.00415973,205.799,55199337.53,0.0478185
2024-03-20,24.46,0.013256,162.794,18484087.57,0.0199371
2024-03-21,24.35,-0.00449714,101.883,-16002445.0,-0.027693
2024-03-22,24.33,-0.000821355,90.9548,-419742.09,-0.000818534
2024-03-25,23.11,-0.0501439,143.99,-28410194.72,-0.0360525
2024-03-26,23.28,0.00735612,64.2861,9394937.87,0.0271312
2024-03-27,22.55,-0.0301075,61.7985,-80322609.71,-0.245207
2024-03-28,23.62,0.0474501,85.6396,72350511.98,0.155683
2024-03-29,23.2,-0.0177815,69.9301,-38209085.23,-0.10176
2024-04-01,22.69,-0.0219828,107.346,-83416825.01,-0.14628
2024-04-02,22.41,-0.0123402,76.5136,-30941881.94,-0.0776979
2024-04-03,21.84,-0.0254351,72.5201,-53565153.47,-0.145111
2024-04-08,21.6,-0.0118939,63.7549,19338250.85,0.0598516
2024-04-09,21.89,0.0134259,66.0458,22272077.58,0.0674845
2024-04-10,21.38,-0.0237443,52.0874,-31349605.31,-0.121473
2024-04-11,21.25,-0.00608045,53.6716,24639282.89,0.0923911
2024-04-12,21.99,0.0348235,119.803,83082663.46,0.136297
2024-04-15,22.14,0.00682128,76.97,12418076.76,0.0315444
2024-04-16,21.28,-0.0388437,48.9199,-21558797.1,-0.088248
2024-04-17,22.08,0.037594,59.0348,37697502.69,0.126327
2024-04-18,21.87,-0.00951087,54.8723,13240202.6,0.0476076
2024-04-19,21.93,0.00274348,64.2114,68141572.39,0.211002
2024-04-22,22.4,0.0214318,80.8489,17232987.03,0.0415874
2024-04-23,22.45,0.00223214,88.5191,11230889.72,0.0244583
2024-04-24,22.73,0.0124722,56.9065,-3206024.82,-0.0107868
2024-04-25,23.6,0.0382754,123.209,-2751475.12,-0.00411137
2024-04-26,23.67,0.0029661,66.8495,-19759348.02,-0.0538767
2024-04-29,24.47,0.0329253,107.086,92510341.3,0.153543
2024-04-30,24.14,-0.0134859,80.324,7316101.53,0.0161413
2024-05-06,26.55,0.0998343,251.911,477181475.4,0.31189
2024-05-07,27.54,0.0372881,284.181,160188113.67,0.0880974
2024-05-08,26.97,-0.0192727,88.7471,-10324261.16,-0.0185144
2024-05-09,26.85,-0.00481838,91.7797,13408283.09,0.0234615
2024-05-10,27.2,0.0130354,71.3018,-29595879.98,-0.0661089
2024-05-13,27.8,0.0220588,99.0034,85394948.11,0.134235
2024-05-14,27.93,0.00467626,99.0102,50915989.36,0.0786731
2024-05-15,27.58,-0.0125313,66.2047,30904128.23,0.0721931
2024-05-16,28.14,0.0195652,83.2657,1373270.28,0.00253532
2024-05-17,27.58,-0.0199005,95.7275,-146717275.14,-0.239948
2024-05-20,27.79,0.00761421,70.473,23653757.0,0.0526012
2024-05-21,28.43,0.0241354,83.5299,135307080.0,0.247229
2024-05-22,28.95,0.0182905,81.8549,6241352.8,0.011441
2024-05-23,28.78,-0.00587219,56.1318,-20433584.82,-0.054663
2024-05-24,28.32,-0.0159833,55.1404,-4717996.6,-0.0128967
2024-05-27,29.0,0.0240113,69.1569,49317978.23,0.106826
2024-05-28,28.37,-0.0217241,66.1437,-29123609.06,-0.066751
2024-05-29,28.8,0.0151569,46.6377,51936578.42,0.168143
2024-05-30,30.18,0.0482807,141.555,157959917.71,0.159853
2024-05-31,29.9,-0.00927767,107.336,-30400347.82,-0.0406368
2024-06-03,30.19,0.009699,77.2163,64867649.0,0.119758
2024-06-04,30.07,-0.00397483,62.4163,40095067.27,0.0924697
2024-06-05,30.54,0.0156302,75.3017,59031792.02,0.11057
2024-06-06,31.9,0.0445318,109.72,134471503.28,0.165334
2024-06-07,30.74,-0.0363636,109.774,-35671772.9,-0.0452086
2024-06-11,30.98,0.00780742,101.11,-22636102.31,-0.0316112
2024-06-12,32.65,0.0539057,146.608,53834545.2,0.0479088
2024-06-13,32.3,0.00466563,106.798,24475157.93,0.0301432
2024-06-14,34.5,0.0681115,136.668,174280247.5,0.162501
2024-06-17,37.95,0.1,117.649,376050313.31,0.377406
2024-06-18,39.0,0.027668,204.753,-62084536.28,-0.0342071
2024-06-19,37.78,-0.0312821,169.885,-170491670.08,-0.115399
2024-06-20,37.65,-0.00344097,93.3543,-20507264.45,-0.0251672
2024-06-21,37.9,0.00664011,91.2016,15477217.09,0.0194659
2024-06-24,37.99,0.00237467,108.182,74916890.66,0.0777356
2024-06-25,37.2,-0.0207949,102.414,-3557866.8,-0.00400175
2024-06-26,40.47,0.0879032,147.011,145867391.51,0.110045
2024-06-27,39.83,-0.0158142,181.957,-18431291.31,-0.0107129
2024-06-28,39.76,-0.00175747,118.021,82812601.64,0.0757717
2024-07-01,39.2,-0.0140845,149.977,-142935082.06,-0.106569
2024-07-02,38.45,-0.0191327,84.3069,-49277564.14,-0.0650958
2024-07-03,38.18,-0.00702211,82.9018,20350104.78,0.0276356
2024-07-04,38.3,0.00393185,83.6798,51332972.0,0.0685284
2024-07-05,37.98,-0.00835509,84.1002,-6272923.05,-0.00860218
2024-07-08,38.94,0.0252765,109.123,75663175.39,0.0773877
2024-07-09,41.57,0.0672657,143.238,121511403.11,0.0903155
2024-07-10,42.48,0.0231214,124.18,-70418965.81,-0.0584296
2024-07-11,40.89,-0.0374294,213.154,-188239747.31,-0.0935055
2024-07-12,39.84,-0.0256786,122.667,-8534204.81,-0.00761762
2024-07-15,39.17,-0.0168173,74.8297,5776148.72,0.00851578
2024-07-17,38.87,-0.0383474,104.015,33498970.72,0.0356154
2024-07-18,37.58,-0.0331875,171.906,125771160.32,0.0852431
2024-07-19,37.05,-0.0141032,126.66,54099662.1,0.0499063
2024-07-22,37.34,0.00782726,84.4493,35443555.71,0.0489697
2024-07-23,36.25,-0.0291912,68.948,4249240.97,0.00724829
2024-07-24,35.73,-0.0143448,62.9587,6335076.46,0.0120701
2024-07-25,35.58,-0.00419815,92.684,-1070430.88,-0.00141702
2024-07-26,36.15,0.0160202,93.2201,39018515.57,0.05012
2024-07-29,36.6,0.0124481,88.5317,40775197.89,0.0542835
2024-07-30,35.76,-0.0229508,53.2984,7384761.26,0.0166733
2024-07-31,37.29,0.0427852,91.4492,152293531.0,0.195352
2024-08-01,36.73,-0.0147532,70.6191,-33794407.84,-0.0558057
2024-08-02,36.32,-0.0111625,47.2655,-13946529.63,-0.0350432
2024-08-05,33.89,-0.0669053,151.279,76330422.22,0.0635929
2024-08-06,34.99,0.033678,89.6286,66373679.99,0.0918725
2024-08-07,34.3,-0.0197199,69.8,-33389747.05,-0.0601658
2024-08-08,34.44,0.00408163,52.8311,71986780.02,0.171258
2024-08-09,35.15,0.0206156,55.8871,37212251.53,0.081461
2024-08-12,35.3,0.00426743,38.4765,-9956836.74,-0.0315708
2024-08-13,35.26,-0.00113314,43.8886,-3097752.0,-0.00861591
2024-08-14,33.9,-0.0385706,141.672,-129810859.54,-0.116468
2024-08-15,33.2,-0.020649,77.4368,-14079547.34,-0.0234805
2024-08-16,33.7,0.0150602,69.6958,67397126.5,0.12385
2024-08-19,33.48,-0.00652819,40.7222,18425813.34,0.0575945
2024-08-20,33.17,-0.00925926,34.6258,32817606.39,0.123127
2024-08-21,34.06,0.0268315,68.2673,70714042.32,0.131225
2024-08-22,34.1,0.0011744,58.7557,-14707638.0,-0.0320088
2024-08-23,34.25,0.00439883,36.3441,11810758.92,0.0410708
2024-08-26,33.58,-0.019562,49.0664,-6007692.52,-0.0156628
2024-08-27,33.3,-0.0083383,43.4633,-1452310.38,-0.00428828
2024-08-28,33.64,0.0102102,36.8951,42836524.26,0.149205
2024-08-29,33.49,-0.00357037,46.0554,21145877.49,0.0594301
2024-08-30,35.8,0.0689758,148.089,174000062.32,0.141989
2024-09-02,35.1,-0.0195531,81.675,11814288.0,0.0177825
2024-09-03,35.02,-0.0022792,60.8138,17185969.11,0.0348552
2024-09-04,34.14,-0.0251285,59.2991,-22357815.51,-0.0478972
2024-09-05,34.19,0.00146456,38.6639,5235778.59,0.0170848
2024-09-06,33.55,-0.0187189,32.1233,-21111874.28,-0.0833647
2024-09-09,33.34,-0.00625931,55.1805,32266650.0,0.0758531
2024-09-10,33.36,0.00059988,41.2683,16784859.4,0.0529355
2024-09-11,32.82,-0.016187,49.4156,15267911.1,0.0403294
2024-09-12,32.29,-0.0161487,43.3785,-6764175.89,-0.0207648
2024-09-13,33.75,0.0452152,76.2041,71161130.16,0.119539
2024-09-18,31.6,-0.0637037,83.404,20539518.81,0.0333367
2024-09-19,32.12,0.0164557,65.682,28513697.07,0.0587135
2024-09-20,32.19,0.00217933,38.2697,32025110.06,0.111339
2024-09-23,31.64,-0.0170861,47.6919,-5254289.35,-0.0148489
2024-09-24,32.96,0.0417193,64.904,44768552.3,0.0919231
2024-09-25,31.99,-0.0294296,111.265,60490291.6,0.0716752
2024-09-26,30.71,-0.0400125,259.98,37833586.96,0.0206526
2024-09-27,32.52,0.0589385,169.889,217360889.89,0.172201
2024-09-30,35.77,0.0999385,170.581,257258380.93,0.187578
2024-10-08,38.04,0.063461,254.072,-206053194.26,-0.0943101
2024-10-09,35.17,-0.0744737,143.024,-81035198.17,-0.0672615
2024-10-10,35.82,0.0184817,129.941,68049494.53,0.0623866
2024-10-11,35.16,-0.0200669,91.8142,-41459517.41,-0.0554313
2024-10-14,35.96,0.0221717,114.52,-61804943.02,-0.0661567
2024-10-15,34.43,-0.0425473,103.545,-99944074.95,-0.118378
2024-10-16,32.68,-0.0508278,164.078,24989697.74,0.020276
2024-10-17,32.78,0.00398162,71.7068,-12082186.67,-0.0220355
2024-10-18,34.8,0.0635697,162.039,243127973.05,0.187672
2024-10-21,36.25,0.0374928,198.52,18818031.69,0.011169
2024-10-22,36.86,0.0168276,111.161,48896100.04,0.0515909
2024-10-23,37.04,0.00488334,98.8896,-49496805.06,-0.0581355
2024-10-24,37.49,0.012149,65.8143,7583562.92,0.0134888
2024-10-25,36.43,-0.0256753,82.8426,-109912461.0,-0.156968
2024-10-28,36.26,-0.00411975,76.4003,50925029.22,0.0801221
2024-10-29,37.35,0.0300607,112.283,129824914.28,0.134249
2024-10-30,36.62,-0.0195448,67.425,767710.9,0.00134083
2024-10-31,37.53,0.0251297,121.047,43094547.04,0.040688
2024-11-01,36.65,-0.0234479,108.109,29056922.42,0.0309621
2024-11-04,37.3,0.0177353,69.4186,76598844.25,0.127471
2024-11-05,38.05,0.0201072,122.217,104560031.47,0.0987191
2024-11-06,36.17,-0.0501576,179.849,-83424888.66,-0.0548525
2024-11-07,35.47,-0.0193531,162.409,-7849016.98,-0.00602255
2024-11-08,35.07,-0.0112771,92.7039,-5886727.81,-0.00775358
2024-11-11,35.01,-0.00142613,158.278,-73430079.02,-0.0576897
2024-11-12,34.54,-0.0134247,151.999,-91143329.34,-0.0749634
2024-11-13,35.45,0.0263463,118.38,168695831.1,0.176776
2024-11-14,34.25,-0.0338505,69.278,-42561043.17,-0.076666
2024-11-15,33.56,-0.020146,57.4376,-48407393.57,-0.107173
2024-11-18,32.77,-0.0235399,60.1235,-36041878.91,-0.0784898
2024-11-19,32.84,0.0021361,66.9083,6091494.27,0.0121353
2024-11-20,32.78,-0.00182704,66.4047,-71509694.08,-0.143439
2024-11-21,32.14,-0.0195241,99.0667,-63197617.22,-0.0861232
2024-11-22,31.14,-0.0311139,89.5528,-976822.57,-0.00148473
2024-11-25,30.38,-0.0244059,84.7288,-19314445.48,-0.0323069
2024-11-26,31.7,0.044137,93.3852,49160038.93,0.0720753
2024-11-27,33.99,0.0732554,142.451,104469026.38,0.0958886
2024-11-28,33.05,-0.027369,75.4299,-73609993.43,-0.127249
2024-11-29,33.55,0.0151286,65.4574,49268505.7,0.09776
2024-12-02,35.09,0.04559,114.195,212921874.36,0.230212
2024-12-03,35.25,0.0045597,73.4258,60618187.82,0.10258
2024-12-04,33.92,-0.0358158,81.2411,30672601.93,0.0476419
2024-12-05,33.47,-0.0152986,49.6424,18058547.54,0.0468966
2024-12-06,34.96,0.0445175,85.364,74240576.55,0.108507
2024-12-09,34.79,-0.00514727,42.2966,-4061627.76,-0.0120439
2024-12-10,35.91,0.0324899,105.101,122146844.15,0.140899
2024-12-11,36.1,0.00669269,60.7666,91269994.78,0.181405
2024-12-12,36.39,0.00803324,50.5572,39207377.18,0.0928667
2024-12-13,35.96,-0.0110011,51.6033,-31072401.55,-0.0721368
2024-12-16,35.69,-0.00750834,52.2382,-6501433.24,-0.0149674
2024-12-17,36.5,0.0198379,57.2087,57431266.95,0.118882
2024-12-18,36.23,-0.0049437,37.4499,-20220508.48,-0.0644822
2024-12-19,38.41,0.0601711,94.2527,119568162.69,0.145733
2024-12-20,37.35,-0.027597,88.8581,-39147635.1,-0.0507203
2024-12-23,37.13,-0.00589023,51.4696,52673482.23,0.118966
2024-12-24,37.67,0.0148168,42.4177,55466113.3,0.15186
2024-12-25,37.55,-0.00318556,35.8682,-26044405.56,-0.0834665
2024-12-26,38.7,0.0306258,78.1428,29368508.03,0.0430474
2024-12-27,37.09,-0.0416021,71.1453,-21357550.74,-0.0345242
2024-12-30,37.41,0.00862766,47.8315,28048510.07,0.0674615
2024-12-31,36.48,-0.0248597,48.3207,-16854331.51,-0.0409667
2025-01-02,35.6,-0.0241228,50.172,-30344838.44,-0.0727986
2025-01-03,35.07,-0.0148876,49.1952,12955332.24,0.0320831
2025-01-06,34.7,-0.0105503,33.2088,27416411.22,0.10249
2025-01-07,37.47,0.0798271,83.7572,72372873.11,0.10159
2025-01-08,37.47,0.0,54.1832,-50354180.96,-0.108061
2025-01-09,38.03,0.0146745,62.6111,17934691.72,0.0324797
2025-01-10,37.05,-0.0257691,42.0997,-53559740.42,-0.147812
2025-01-13,35.45,-0.0431849,52.048,-6957057.33,-0.016178
2025-01-14,36.99,0.0434415,59.185,60173424.59,0.121674
2025-01-15,36.95,-0.00162118,42.1941,-7996082.91,-0.0222059
2025-01-16,36.58,-0.0100135,38.2843,-58445088.72,-0.180766
2025-01-17,37.0,0.0114817,40.4795,29425178.92,0.0855993
2025-01-20,39.1,0.0570424,79.2632,103629383.29,0.145693
2025-01-21,40.02,0.0235294,82.3809,48560709.91,0.0643771
