opendate,trade,changeratio,turnover,netamount,ratioamount
2021-10-20,11.6,-0.00343643,49.2345,-24466025.54,-0.140553
2021-10-21,11.47,-0.0103538,73.7314,-29553403.09,-0.114633
2021-10-22,11.54,0.00435161,50.4063,10139583.32,0.0576332
2021-10-25,11.38,-0.0138648,66.0424,-34780455.63,-0.152172
2021-10-26,11.45,0.00615114,39.0775,6464791.89,0.04755
2021-10-27,11.26,-0.0148731,74.0202,-13164393.12,-0.0521665
2021-10-28,11.17,-0.00975177,39.0033,4624391.96,0.0348173
2021-10-29,11.34,0.016129,49.4145,10412462.54,0.0613683
2021-11-01,11.44,0.00792952,72.8738,-9561997.8,-0.0377367
2021-11-02,11.43,-0.000874126,89.0594,25331232.21,0.0816224
2021-11-03,11.49,0.00524934,77.0878,67622880.15,0.250296
2021-11-04,11.62,0.0130776,75.5403,57785438.7,0.217387
2021-11-05,11.69,0.0060241,115.446,100263823.66,0.243475
2021-11-08,11.66,-0.0025663,52.1712,-14556113.85,-0.0788753
2021-11-09,11.59,-0.00515021,71.6197,-16805254.89,-0.0667346
2021-11-10,11.54,-0.00431406,59.9587,-28190168.35,-0.134384
2021-11-11,11.72,0.0155979,79.1206,42194395.48,0.15
2021-11-12,11.72,-0.000852515,54.0598,-16350902.03,-0.0849782
2021-11-15,11.85,0.0110922,116.464,89128680.89,0.212745
2021-11-16,11.81,-0.00505476,89.5404,-25025180.14,-0.0774856
2021-11-17,11.74,-0.00592718,61.4416,-22049506.91,-0.100387
2021-11-18,11.62,-0.0102215,68.6719,-29958300.1,-0.123231
2021-11-19,11.91,0.024957,112.304,103126157.08,0.255309
2021-11-22,11.86,-0.00419815,80.7939,34112763.77,0.116994
2021-11-23,11.73,-0.0109612,102.016,-37623216.42,-0.102901
2021-11-24,11.71,-0.00170503,82.6675,-7276730.25,-0.0247385
2021-11-25,11.63,-0.00683177,68.2871,-37673455.39,-0.155588
2021-11-26,11.17,-0.0395529,198.409,-185043499.58,-0.271769
2021-11-29,10.98,-0.0170098,160.221,-86927423.6,-0.161874
2021-11-30,11.17,0.0173042,102.699,-1170699.9,-0.00337753
2021-12-01,11.25,0.00716204,75.1272,11320764.97,0.044136
2021-12-02,11.2,-0.0053286,69.0859,-2663262.58,-0.0112734
2021-12-03,11.25,0.00446429,79.102,-22929413.72,-0.0852352
2021-12-06,11.28,0.00266667,92.1331,-11359358.96,-0.0358304
2021-12-07,11.35,0.00620567,74.8019,17707816.72,0.0687959
2021-12-08,11.56,0.0185022,17.019,77405131.94,0.200853
2021-12-09,11.75,0.016436,27.1786,155394768.22,0.247603
2021-12-10,11.89,0.0101954,32.8913,124238092.66,0.160651
2021-12-13,11.98,0.00756939,23.8482,136498820.34,0.242309
2021-12-14,11.96,-0.00166945,16.5348,30739399.64,0.0785524
2021-12-15,11.87,-0.00835422,12.8424,-43523818.98,-0.144122
2021-12-16,12.05,0.0151643,17.9474,72056261.92,0.169043
2021-12-17,12.14,0.00746888,20.709,-25779023.69,-0.052037
2021-12-20,12.1,-0.00329489,18.24,-37751951.48,-0.0863459
2021-12-21,12.14,0.00330579,25.3513,67444167.7,0.111434
2021-12-22,11.91,-0.0197531,21.4967,-115177915.78,-0.228084
2021-12-23,12.03,0.0100756,12.4498,43283207.83,0.147263
2021-12-24,11.98,-0.00415628,9.75372,13673715.93,0.0594028
2021-12-27,12.08,0.00834725,8.92276,15800187.19,0.0744862
2021-12-28,12.04,-0.00331126,10.6369,-3115695.95,-0.0123359
2021-12-29,11.9,-0.0124481,10.9288,-35392223.89,-0.137956
2021-12-30,11.9,0.0,9.41378,-20311662.06,-0.0917708
2021-12-31,11.9,0.0,9.41378,-20311662.06,-0.0917708
2022-01-04,11.9,0.0,9.41378,-20311662.06,-0.0917708
2022-01-05,12.12,0.00664452,18.8343,80367671.04,0.178253
2022-01-06,11.89,-0.0181668,20.3319,-115897782.03,-0.242222
2022-01-07,11.84,-0.00420521,13.3404,-35478314.56,-0.113323
2022-01-10,11.96,0.010989,17.9381,72236833.42,0.171014
2022-01-11,11.84,-0.0100334,13.28,-26067336.52,-0.083696
2022-01-12,11.82,-0.00253165,10.2013,-39641594.03,-0.166353
2022-01-13,11.54,-0.0236887,29.471,-51803219.91,-0.0765986
2022-01-14,11.35,-0.017316,23.5598,-29199155.12,-0.0552688
2022-01-17,11.42,0.00705467,11.1251,-11397208.77,-0.0454119
2022-01-18,11.73,0.0271454,32.5303,192212896.44,0.254463
2022-01-19,11.64,-0.00682594,11.8234,-72515521.72,-0.266257
2022-01-20,11.77,0.0111684,17.0625,54013439.13,0.136421
2022-01-21,11.6,-0.0144435,11.1471,-94404401.19,-0.368808
2022-01-24,11.5,-0.00947459,19.8749,-148443549.03,-0.328767
2022-01-25,11.29,-0.0174064,15.5591,-113117489.29,-0.322814
2022-01-26,11.28,-0.00265252,12.4005,-48481276.25,-0.175629
2022-01-27,11.11,-0.0124444,12.2165,-71765652.54,-0.26752
2022-01-28,11.12,-0.000898473,16.4853,-87665012.57,-0.242123
2022-02-07,11.16,0.00450045,11.7094,-84139620.28,-0.326064
2022-02-08,11.29,0.0116487,13.3031,23947045.83,0.0811301
2022-02-09,11.36,0.00620018,13.5065,-7458519.28,-0.0246292
2022-02-10,11.41,0.00528634,10.0511,14049206.05,0.062217
2022-02-11,11.33,-0.00701139,9.17793,-23478827.33,-0.114142
2022-02-14,11.26,-0.00617829,8.84416,-20147166.61,-0.102814
2022-02-15,11.24,-0.0017762,8.71412,-31172088.0,-0.161116
2022-02-16,11.27,0.00266904,7.92735,-38052854.45,-0.21534
2022-02-17,11.25,-0.00177462,6.68458,-16148139.6,-0.108853
2022-02-18,11.29,0.00355556,7.09413,-24750228.34,-0.15733
2022-02-21,11.4,0.00974314,12.3099,33542713.31,0.121613
2022-02-22,11.26,-0.0122807,10.4498,-37256293.99,-0.160688
2022-02-23,11.34,0.00621118,13.9318,-14754994.07,-0.047405
2022-02-24,11.17,-0.0149912,18.1271,-9768977.22,-0.0244068
2022-02-25,11.19,-0.000892857,14.9328,-11303919.19,-0.0341525
2022-02-28,11.13,-0.00625,9.44977,-49724449.41,-0.240412
2022-03-01,11.17,0.0,7.5445,9557172.52,0.0575442
2022-03-02,11.21,0.00358102,8.28941,-18883197.96,-0.103374
2022-03-03,11.2,-0.000892061,9.12496,-19289360.41,-0.0956448
2022-03-04,11.12,-0.00714286,12.6945,-17212358.07,-0.0618417
2022-03-07,10.83,-0.0278276,24.8711,-100551241.16,-0.188907
2022-03-08,10.6,-0.0203327,20.1042,-72845052.09,-0.171678
2022-03-09,10.41,-0.0179245,21.6795,-76693587.96,-0.172674
2022-03-10,10.35,-0.00480769,11.4019,-80311281.89,-0.342021
2022-03-11,10.3,-0.00483092,18.1845,-66835737.73,-0.183613
2022-03-14,10.19,-0.00875486,8.48709,-18137699.57,-0.10545
2022-03-15,9.79,-0.0383104,21.3912,-87076050.6,-0.205983
2022-03-16,9.88,0.0133333,21.1169,-12659048.56,-0.031274
2022-03-17,10.12,0.0232558,19.9886,-54867938.83,-0.137587
2022-03-18,10.2,0.00890208,19.0252,85110578.65,0.222199
2022-03-21,10.1,-0.00980392,12.3056,-77422543.0,-0.31479
2022-03-22,10.17,0.00693069,10.7183,24689981.81,0.114844
2022-03-23,10.41,0.0215898,20.0281,38054233.06,0.0926272
2022-03-24,10.39,0.0,15.6571,1911786.8,0.00592798
2022-03-25,10.21,-0.0173244,13.5386,-50508459.66,-0.184265
2022-03-28,10.24,0.00195695,10.5705,-17085925.25,-0.0808456
2022-03-29,10.09,-0.0146484,7.49978,-39328237.67,-0.262363
2022-03-30,10.19,0.0109127,12.1513,-25874223.85,-0.106191
2022-03-31,10.16,-0.00392157,9.74534,-28122747.73,-0.14361
2022-04-01,10.18,0.00295567,12.8986,18779087.62,0.0728807
2022-04-06,10.2,0.00196464,11.7148,-9451154.66,-0.0401151
2022-04-07,10.07,-0.0127451,12.2889,-20363523.75,-0.0828258
2022-04-08,10.12,0.00596421,12.9973,23241359.57,0.0901271
2022-04-11,9.95,-0.0197044,13.2075,-64441162.21,-0.247317
2022-04-12,10.04,0.0110775,14.5311,16601701.21,0.0582327
2022-04-13,10.02,-0.00199203,6.44045,12985301.8,0.101925
2022-04-14,10.09,0.009,7.69351,25092051.89,0.16351
2022-04-15,10.05,-0.00495049,6.6317,6955335.29,0.0529647
2022-04-18,9.97,-0.00697211,6.58415,-24914437.87,-0.192456
2022-04-19,9.91,-0.00701403,7.42398,-43656904.32,-0.29922
2022-04-20,9.86,-0.00303337,7.95655,-9393385.72,-0.0603556
2022-04-21,9.78,-0.0071066,16.7024,51046119.18,0.155706
2022-04-22,9.73,-0.00511247,11.305,14932587.28,0.0685217
2022-04-25,9.11,-0.0627572,18.9704,-48619726.79,-0.138086
2022-04-26,9.19,0.00878156,15.6957,1183744.27,0.00413286
2022-04-27,9.37,0.0195865,11.2038,-4175127.97,-0.0202943
2022-04-28,9.42,0.00533618,9.65508,3827418.14,0.0214549
2022-04-29,9.53,0.0116773,21.3563,22149160.49,0.0552305
2022-05-05,9.6,0.00840336,17.1094,-1265330.39,-0.00390867
2022-05-06,9.19,-0.0427083,12.7894,-69316785.66,-0.295544
2022-05-09,9.21,0.00217628,6.64541,-21012730.14,-0.174058
2022-05-10,9.35,0.0152009,11.7801,41611441.47,0.192627
2022-05-11,9.4,0.00642398,14.4788,35353055.34,0.130799
2022-05-12,9.39,0.0,10.6025,33819293.89,0.172195
2022-05-13,9.38,0.0,8.05171,-11706056.83,-0.0782937
2022-05-16,9.31,-0.00746269,7.03284,-17195529.32,-0.132744
2022-05-17,9.39,0.00967742,5.19274,22742194.0,0.237215
2022-05-18,9.42,0.00319489,8.39162,21641723.99,0.139054
2022-05-19,9.35,-0.007431,9.10651,6178324.04,0.0368485
2022-05-20,9.48,0.0139037,17.2016,46330029.5,0.143522
2022-05-23,9.43,-0.00317125,13.9529,-65434158.32,-0.251279
2022-05-24,9.1,-0.0349947,21.7077,-62496500.51,-0.157498
2022-05-25,9.14,0.0043956,10.886,-46504156.96,-0.237264
2022-05-26,9.22,0.00875274,19.024,-36831803.03,-0.107306
2022-05-27,9.23,0.0010846,9.5804,15195123.34,0.086788
2022-05-30,9.15,-0.00974026,9.41252,-24672515.06,-0.144082
2022-05-31,9.41,0.0261723,18.2027,118682991.73,0.353651
2022-06-01,9.37,-0.0042508,12.6395,-26502983.72,-0.113237
2022-06-02,9.39,0.00213447,10.9009,-15999563.22,-0.0795231
2022-06-06,9.43,0.00319149,15.3783,-16453324.9,-0.0576452
2022-06-07,9.42,-0.00106045,12.6355,17499319.8,0.0743316
2022-06-08,9.42,-0.00106045,16.9535,-21285641.22,-0.0673533
2022-06-09,9.33,-0.00955414,16.814,-51554382.32,-0.165808
2022-06-10,9.67,0.0364416,39.2298,136045598.97,0.184038
2022-06-13,9.41,-0.0197917,23.5414,-113099507.12,-0.257226
2022-06-14,9.39,0.0,20.5645,-16119989.06,-0.0428199
2022-06-15,9.65,0.0287846,32.5045,130497491.66,0.210791
2022-06-16,9.59,-0.00518672,14.9819,-67370627.73,-0.235625
2022-06-17,9.71,0.0135699,16.0535,18363015.19,0.0599815
2022-06-20,9.67,-0.00206398,12.0292,-36316750.35,-0.157799
2022-06-21,9.72,0.00309598,14.4031,11865833.4,0.0427514
2022-06-22,9.56,-0.0164609,13.9087,-33704403.35,-0.127527
2022-06-23,9.66,0.0115183,8.91765,26557757.75,0.156485
2022-06-24,9.75,0.00827301,12.1263,34338921.63,0.147034
2022-06-27,9.74,-0.00102564,11.1977,-1264269.94,-0.00583811
2022-06-28,9.9,0.013306,14.3866,47880930.67,0.171292
2022-06-29,9.83,-0.00707071,13.9523,-14080952.95,-0.0516066
2022-06-30,9.84,0.0,9.5042,-23194584.65,-0.125033
2022-07-01,9.78,-0.00609756,8.00414,-61409652.61,-0.395465
2022-07-04,9.76,-0.00204499,8.74963,4226219.93,0.0250957
2022-07-05,9.67,-0.00922131,10.1948,-49933653.96,-0.255364
2022-07-06,9.61,-0.00825593,8.01164,-18313966.36,-0.120191
2022-07-07,9.58,-0.00312175,8.31348,-14813567.1,-0.0938809
2022-07-08,9.74,0.0156413,14.1007,56750931.44,0.20802
2022-07-11,9.65,-0.00924025,8.5262,-38492367.68,-0.236788
2022-07-12,9.63,-0.00103734,5.57096,5343595.0,0.0502539
2022-07-13,9.65,0.00207684,6.37252,-14867292.61,-0.122166
2022-07-14,9.55,-0.0093361,8.57717,-44244692.34,-0.271988
2022-07-15,9.34,-0.0219895,10.3583,-70025876.82,-0.360501
2022-07-18,9.65,0.0320856,10.9724,66876406.73,0.32199
2022-07-19,9.8,0.0134436,11.0049,26451443.12,0.124786
2022-07-20,9.96,0.0163265,17.8925,64493833.96,0.182292
2022-07-21,10.07,0.0130785,22.1849,112649105.25,0.255095
2022-07-22,10.0,-0.00695134,10.412,21368767.92,0.103552
2022-07-25,9.95,-0.005,7.67244,1471582.27,0.00973894
2022-07-26,9.99,0.0040201,6.3003,32735413.3,0.263033
2022-07-27,9.94,-0.006,4.64655,9389569.6,0.102492
2022-07-28,10.07,0.0130785,11.4919,51336861.59,0.223408
2022-07-29,10.05,-0.00593472,12.4177,-50841905.0,-0.205914
2022-08-01,10.03,-0.00199005,9.68917,-2456710.2,-0.012747
2022-08-02,9.9,-0.0159046,12.749,10776152.2,0.0432892
2022-08-03,9.73,-0.0181635,12.3268,-43849279.82,-0.182634
2022-08-04,9.88,0.0164609,12.8953,29715071.52,0.118078
2022-08-05,9.59,0.0212993,16.5928,23288420.0,0.0746202
2022-08-08,9.62,0.00312826,10.7655,-13579620.89,-0.0663218
2022-08-09,9.69,0.00727651,10.7434,1311939.98,0.00641209
2022-08-10,9.57,-0.0123839,12.6084,-56170647.39,-0.235105
2022-08-11,9.79,0.0229885,19.2886,107820824.61,0.289588
2022-08-12,9.67,-0.0142712,13.8368,-34719298.87,-0.130747
2022-08-15,9.55,-0.0124095,14.1568,-107658977.48,-0.4024
2022-08-16,9.48,-0.0083682,10.9483,-80949612.77,-0.393475
2022-08-17,9.61,0.0137131,12.8683,4504725.26,0.0184983
2022-08-18,9.59,-0.00621762,8.53054,-15643913.17,-0.0970605
2022-08-19,9.48,-0.0135276,10.3512,-36368983.51,-0.185682
2022-08-22,9.51,-0.00105042,9.70412,-11116396.65,-0.061058
2022-08-23,9.42,-0.0105042,7.61544,-46629088.21,-0.32902
2022-08-24,9.37,-0.00741525,11.269,-68028341.79,-0.325613
2022-08-25,9.33,-0.00426894,7.95259,-33102358.16,-0.226408
2022-08-26,9.36,0.00537057,11.4905,3627991.78,0.0169485
2022-08-29,9.24,-0.0128205,8.44394,-29296970.85,-0.189487
2022-08-30,9.2,-0.004329,7.97013,-32593852.85,-0.224117
2022-08-31,9.26,0.00652174,9.12046,30099815.5,0.180081
2022-09-01,9.22,-0.00753498,5.952,-9462649.25,-0.0867968
2022-09-02,9.33,0.0119306,10.4205,26686409.26,0.138175
2022-09-05,9.34,0.00322234,6.77879,-15495355.58,-0.124761
2022-09-06,9.44,0.0117899,11.7638,22559625.34,0.102824
2022-09-07,9.37,-0.00741525,8.75923,15151430.2,0.0932536
2022-09-08,9.41,0.00212993,9.90623,23213564.22,0.12559
2022-09-09,9.47,0.00317797,11.653,16277493.8,0.0744062
2022-09-13,9.49,0.00211193,12.4689,66671926.95,0.283353
2022-09-14,9.37,-0.0126449,10.7909,28507853.68,0.142201
2022-09-15,9.37,-0.0010661,16.0604,63369149.35,0.211624
2022-09-16,9.14,-0.0255864,11.4064,-30888421.75,-0.148235
2022-09-19,8.89,-0.0252193,14.9255,-63526380.42,-0.240567
2022-09-20,8.75,-0.015748,13.0916,-45786052.34,-0.201
2022-09-21,8.75,0.00114416,8.52913,-3965632.52,-0.027
2022-09-22,8.67,-0.00914286,6.3691,-10004888.79,-0.0910776
2022-09-23,8.69,0.00115207,6.9833,-7504065.52,-0.0625853
2022-09-26,8.56,-0.0149597,8.40642,-10590558.47,-0.0738633
2022-09-27,8.65,0.0116959,8.23652,-20062470.24,-0.144014
2022-09-28,8.59,-0.00693642,7.54964,-4947863.62,-0.038576
2022-09-29,8.38,-0.021028,9.33565,-20220592.58,-0.128516
2022-09-30,8.54,0.0190931,8.67159,25043855.43,0.171521
2022-10-10,8.2,-0.0375587,14.944,-46226520.48,-0.187855
2022-10-11,8.18,0.00245098,7.46506,-8895298.48,-0.0734868
2022-10-12,8.31,0.0158924,9.32067,1365782.75,0.00901876
2022-10-13,8.35,0.00481348,6.47083,25908293.22,0.242505
2022-10-14,8.46,0.0131737,6.60566,19925202.28,0.180261
2022-10-17,8.52,0.00947867,5.7286,-5198318.59,-0.0539256
2022-10-18,8.51,-0.00117371,5.07682,-9454429.35,-0.1105
2022-10-19,8.4,-0.0117647,4.87683,-14803754.09,-0.181363
2022-10-20,8.5,0.0119048,7.43213,-6128051.53,-0.0491817
2022-10-21,8.47,-0.00352941,4.91411,-8541546.18,-0.103566
2022-10-24,8.29,-0.0212515,11.0622,12528730.41,0.0681414
2022-10-25,8.38,0.0108565,12.8473,48928380.65,0.229481
2022-10-26,8.3,-0.00954654,11.1546,-17696834.57,-0.0958205
2022-10-27,8.4,0.0120482,14.7786,22424153.82,0.0911178
2022-10-28,8.28,-0.0131108,9.18793,29921998.57,0.197222
2022-10-31,8.19,-0.0108696,17.8172,17822934.82,0.0618872
2022-11-01,8.55,0.0426829,20.2622,100048989.6,0.294677
2022-11-02,8.66,0.0116822,13.1883,27882867.87,0.124283
2022-11-03,8.63,-0.0034642,7.12112,-20065505.1,-0.165464
2022-11-04,8.69,0.00695249,10.055,30221317.57,0.174433
2022-11-07,8.7,0.00115075,6.88774,-12649079.59,-0.106699
2022-11-08,8.72,0.00345224,6.72904,21967892.95,0.190401
2022-11-09,8.64,-0.00917431,6.33635,-22418905.98,-0.206437
2022-11-10,8.62,-0.00231481,6.48977,-952969.61,-0.00860613
2022-11-11,8.84,0.025522,13.5455,16347123.07,0.0693457
2022-11-14,8.95,0.0124434,13.7548,8667394.7,0.035424
2022-11-15,9.04,0.0100559,10.2592,13584356.0,0.0742722
2022-11-16,8.99,-0.00662983,8.12562,-27960642.77,-0.193429
2022-11-17,9.0,0.00111235,5.65371,7957994.0,0.0790877
2022-11-18,8.96,-0.00554939,9.62405,2000164.58,0.0115822
2022-11-21,8.99,0.00446927,9.83617,18070043.12,0.104124
2022-11-22,9.1,0.0111111,11.7033,-5148676.63,-0.0244534
2022-11-23,9.03,-0.00769231,6.00063,-3894877.68,-0.0361902
2022-11-24,8.97,-0.00883978,5.22508,-5573872.97,-0.059862
2022-11-25,9.03,0.0078125,5.23754,21752559.8,0.232239
2022-11-28,8.77,-0.0309392,11.9892,-42435482.56,-0.203321
2022-11-29,9.1,0.0388128,15.3879,75737576.65,0.274914
2022-11-30,9.15,0.00439078,9.62667,2538835.45,0.014602
2022-12-01,9.19,0.00437158,10.3369,-21449.05,-0.000113625
2022-12-02,9.13,-0.00652884,8.15369,14337681.61,0.0965927
2022-12-05,9.28,0.0153173,8.86358,25633549.85,0.15739
2022-12-06,9.44,0.0172414,12.4009,64224395.54,0.278507
2022-12-07,9.41,-0.00317797,9.57633,3081977.19,0.0172382
2022-12-08,9.4,-0.00212314,8.41506,-7855982.33,-0.0501391
2022-12-09,9.43,0.00106157,9.03485,-5692617.13,-0.0337596
2022-12-12,9.46,0.0,7.35148,7964347.55,0.0577851
2022-12-13,9.42,-0.00422833,6.2614,471093.69,0.00402471
2022-12-15,9.43,0.00106157,8.14192,10602494.63,0.0695576
2022-12-16,9.5,0.00422833,8.06649,20765272.95,0.137304
2022-12-19,9.35,-0.0157895,11.8587,83483.68,0.000377786
2022-12-20,9.29,-0.00853789,12.7031,15455168.52,0.0652906
2022-12-21,9.35,0.00645856,6.07722,-6162147.8,-0.0549287
2022-12-22,9.29,-0.00641711,5.36671,-21200507.36,-0.213336
2022-12-23,9.18,-0.0118407,6.73951,8893671.0,0.0722648
2022-12-26,9.16,-0.00217865,5.23871,4890466.2,0.0513057
2022-12-27,9.23,0.00764192,4.77287,12610555.0,0.144263
2022-12-28,9.17,-0.00434311,5.64554,-2591458.88,-0.0251455
2022-12-29,9.08,-0.00981461,5.43513,-24202367.74,-0.247531
2022-12-30,9.18,0.0121279,7.40039,26313977.84,0.194973
2023-01-03,9.33,0.0163399,10.4618,45476747.91,0.237339
2023-01-04,9.35,0.00429646,6.25683,4136165.71,0.0356728
2023-01-05,9.49,0.0149733,9.00131,15609419.3,0.0926905
2023-01-06,9.38,-0.0115911,6.0236,-12685033.27,-0.113032
2023-01-09,9.5,0.0127932,9.04387,-2097294.95,-0.012303
2023-01-10,9.4,-0.0115668,8.17491,-22451260.25,-0.147261
2023-01-11,9.38,-0.00212766,6.97759,-1636026.26,-0.0126175
2023-01-12,9.32,-0.0042735,6.2466,-23485563.49,-0.203705
2023-01-13,9.43,0.0118026,5.85364,8448592.59,0.0777745
2023-01-16,9.5,0.00742312,10.4877,49854965.06,0.252757
2023-01-17,9.52,0.00210526,6.42213,4556124.82,0.0376667
2023-01-18,9.53,0.00105042,6.23496,-26592593.69,-0.226091
2023-01-19,9.53,0.0,4.98885,2101173.02,0.0223557
2023-01-20,9.53,0.0,7.61563,5961299.21,0.041425
2023-01-30,9.63,0.0104932,10.4552,26491850.79,0.132555
2023-01-31,9.54,-0.0103734,9.04238,-15834368.94,-0.0920698
2023-02-01,9.58,0.00736067,9.65705,-25067043.89,-0.137504
2023-02-02,9.55,-0.00313152,8.01986,-14357509.93,-0.0947834
2023-02-03,9.36,-0.0198953,13.6996,-90328639.38,-0.354729
2023-02-06,9.33,-0.00320513,10.0929,-33134964.4,-0.178076
2023-02-07,9.27,-0.00643087,9.71224,-11479000.59,-0.0642411
2023-02-08,9.26,-0.00107875,8.10462,-1335472.11,-0.00893885
2023-02-09,9.44,0.0194384,8.62004,29236013.35,0.183205
2023-02-10,9.79,0.0359788,37.3949,112745239.15,0.154332
2023-02-13,9.68,-0.0102249,20.1281,-79358662.93,-0.206775
2023-02-14,9.71,0.00517598,9.64643,9650425.85,0.0520944
2023-02-15,10.03,0.0340206,36.2552,101694227.9,0.142
2023-02-16,9.89,-0.0159204,30.9274,-36189707.11,-0.0589018
2023-02-17,9.71,-0.0182002,16.028,-51479469.28,-0.165537
2023-02-20,9.91,0.0205973,12.7679,16137828.01,0.0652529
2023-02-21,9.87,-0.00403633,10.6161,-8856685.76,-0.0425867
2023-02-22,9.75,-0.0131579,11.0018,-46934661.65,-0.221436
2023-02-23,9.7,-0.00512821,8.78956,-45408354.74,-0.268427
2023-02-24,9.62,-0.00824742,7.82072,-15650066.79,-0.104746
2023-02-27,9.52,-0.010395,9.89399,-10320749.34,-0.0550158
2023-02-28,9.63,0.0115546,12.05,-12645962.2,-0.0551772
2023-03-01,9.96,0.0375,27.1048,132368710.11,0.24884
2023-03-02,10.34,0.0381526,45.451,38836236.45,0.0420108
2023-03-03,11.37,0.0996132,79.4718,493523147.3,0.291942
2023-03-06,11.06,-0.0272647,135.318,-466298604.23,-0.151429
2023-03-07,10.47,-0.0533454,81.8688,-111637387.48,-0.064203
2023-03-08,10.57,0.00570885,45.4421,-111776311.72,-0.117029
2023-03-09,11.15,0.0548723,95.3486,380578898.01,0.18343
2023-03-10,10.84,-0.0278027,48.004,-47167689.58,-0.0451118
2023-03-13,11.61,0.0700461,74.0099,62453159.72,0.0375163
2023-03-14,11.76,0.0129199,66.9512,-196434874.79,-0.126699
2023-03-15,12.07,0.0263605,70.0035,29977159.57,0.0179321
2023-03-16,12.39,0.026512,70.7666,82399547.81,0.0477703
2023-03-17,13.59,0.100405,72.625,618214917.6,0.319873
2023-03-20,14.84,0.0919794,160.799,1534409750.52,0.324111
2023-03-21,14.58,-0.0201613,139.836,-241813566.21,-0.0595243
2023-03-22,16.06,0.1,143.15,1004727474.07,0.227669
2023-03-23,16.99,0.0579078,180.2,-161842717.22,-0.0268765
2023-03-24,17.65,0.0388464,151.467,517530580.71,0.1001
2023-03-27,17.63,-0.00169875,191.135,170587510.49,0.0261046
2023-03-28,16.45,-0.0669314,128.927,126838804.83,0.0294467
2023-03-29,16.16,-0.0176292,178.471,99869335.72,0.0174165
2023-03-30,16.88,0.0445545,149.394,272770747.2,0.0561681
2023-03-31,17.24,0.021327,110.788,-23563859.57,-0.0063374
2023-04-03,17.72,0.029036,170.384,40349191.35,0.00692556
2023-04-04,17.34,-0.0236486,109.256,-89436028.29,-0.0237435
2023-04-06,18.89,0.0850086,129.549,249807171.36,0.0533218
2023-04-07,18.35,-0.0342105,81.3816,-261140115.47,-0.0883862
2023-04-10,17.49,-0.0479042,81.043,1881195.99,0.000664187
2023-04-11,17.3,-0.00973097,86.0866,31855346.4,0.0107721
2023-04-12,18.45,0.0634006,91.2279,352937154.39,0.107509
2023-04-13,17.54,-0.0477742,81.6886,22502371.45,0.00767293
2023-04-14,18.06,0.0226501,58.3382,48283419.64,0.0233357
2023-04-17,17.93,-0.00774765,50.2622,11773151.71,0.00663782
2023-04-18,19.1,0.0652538,91.7971,711149023.83,0.20962
2023-04-19,17.27,-0.100052,142.727,-1327752866.96,-0.256867
2023-04-20,19.0,0.100174,164.241,1118933350.64,0.188642
2023-04-21,18.79,-0.0110526,125.678,-235466795.03,-0.0497856
2023-04-24,18.33,-0.0244811,83.7147,-122826323.71,-0.0400771
2023-04-25,18.5,0.00927441,97.1531,-41146268.78,-0.011723
2023-04-26,16.65,-0.1,121.754,-1167915601.1,-0.281583
2023-04-27,15.99,-0.0396396,132.756,-9486367.74,-0.00222544
2023-04-28,16.12,0.00124224,110.901,-49921974.26,-0.0138857
2023-05-04,15.37,-0.0465261,106.059,-219996395.51,-0.0680202
2023-05-05,14.77,-0.0396619,105.831,-50168251.7,-0.0161605
2023-05-08,14.66,-0.00744753,75.1867,-28252979.89,-0.0130235
2023-05-09,14.7,0.0013624,98.4646,-44922950.37,-0.0155156
2023-05-10,14.6,-0.00680272,51.0354,-179518053.29,-0.12136
2023-05-11,14.45,-0.010274,54.8149,81573710.41,0.0517132
2023-05-12,14.35,-0.00760719,40.1011,-24599696.65,-0.0214107
2023-05-15,15.12,0.0529248,117.34,269222725.85,0.0783086
2023-05-16,14.79,-0.0218254,83.3926,46554203.09,0.0188852
2023-05-17,15.55,0.0520974,107.64,338716368.99,0.102946
2023-05-18,16.35,0.0514469,144.042,51896113.43,0.0110943
2023-05-19,16.18,-0.0103976,87.3158,-186476309.53,-0.0649157
2023-05-22,15.39,-0.0476485,88.1173,53310347.32,0.0193397
2023-05-23,15.23,-0.0116807,50.0781,-3788027.8,-0.00248863
2023-05-24,14.8,-0.0282337,61.3928,-88868555.72,-0.0492031
2023-05-25,16.3,0.099865,154.896,1771174369.52,0.358501
2023-05-26,16.79,0.0300613,134.287,338326059.88,0.0756431
2023-05-29,17.9,0.0661108,153.001,168152163.92,0.0315019
2023-05-30,18.03,0.00726257,127.034,293968687.11,0.0663986
2023-05-31,18.09,0.00332779,97.7506,-30247353.73,-0.00864118
2023-06-01,17.82,-0.0127424,61.0918,-242916645.08,-0.112567
2023-06-02,17.83,-0.00502232,54.1,-78011799.31,-0.0409154
2023-06-05,18.93,0.0616938,103.821,158225614.95,0.0414587
2023-06-06,18.23,-0.0369783,71.2292,182463418.01,0.0694548
2023-06-07,18.03,-0.0104281,48.7418,39154995.93,0.0223755
2023-06-08,17.85,-0.00998336,48.5174,-4380196.61,-0.00256604
2023-06-09,19.64,0.10028,108.316,1705098077.55,0.419395
2023-06-12,21.35,0.0870672,126.321,631962594.03,0.121388
2023-06-13,22.02,0.0313817,113.282,193936609.57,0.039692
2023-06-14,22.79,0.0349682,102.66,222698936.62,0.0489769
