opendate,trade,changeratio,turnover,netamount,ratioamount
2013-12-27,7.09,0.0216138,204.396,308720.22,0.0063055
2013-12-30,7.26,0.0239774,231.57,-399905.21,-0.00701313
2013-12-31,7.23,-0.00413223,171.095,-2333359.84,-0.0556014
2014-01-02,7.45,0.0304288,265.833,9107262.15,0.136678
2014-01-03,7.45,0.0,248.348,298572.6,0.00477443
2014-01-06,7.21,-0.0322148,209.118,-11651728.71,-0.226198
2014-01-07,7.62,0.0568655,429.062,31819832.54,0.292805
2014-01-08,7.57,-0.00656168,337.068,-9920375.46,-0.114656
2014-01-09,7.3,-0.0356671,291.423,-11296551.71,-0.153009
2014-01-10,7.14,-0.0219178,196.409,-12175453.93,-0.255416
2014-01-13,7.1,-0.00560224,229.762,-4833360.07,-0.0878835
2014-01-14,7.25,0.0211268,172.505,6133311.79,0.145232
2014-01-15,7.13,-0.0165517,250.291,-9630716.21,-0.159203
2014-01-16,7.15,0.00280505,164.925,-183931.04,-0.00457659
2014-01-17,6.94,-0.0293706,192.349,-17985107.3,-0.391436
2014-01-20,6.91,-0.00432277,137.511,-5913238.44,-0.182358
2014-01-21,6.96,0.00723589,131.265,-6210337.97,-0.200759
2014-01-22,7.14,0.0258621,209.084,6028721.65,0.120017
2014-01-23,7.13,-0.00140056,243.448,-2569825.81,-0.0434875
2014-01-24,7.29,0.0224404,294.012,9142292.16,0.12682
2014-01-27,7.18,-0.0150892,216.642,-9315346.95,-0.175798
2014-01-28,7.19,0.00139276,133.782,-2940061.09,-0.0904219
2014-01-29,7.31,0.0166898,218.143,5569083.56,0.103536
2014-01-30,7.27,-0.00547196,218.196,236295.01,0.00434312
2014-02-07,7.53,0.0357634,314.134,13672340.84,0.173159
2014-02-10,7.97,0.0584329,836.212,26673184.3,0.118161
2014-02-11,7.96,-0.00125471,619.929,-8203075.53,-0.0487578
2014-02-12,8.15,0.0238693,569.015,5197972.55,0.0331851
2014-02-13,8.0,-0.0184049,540.448,-27821944.59,-0.186981
2014-02-14,8.24,0.03,543.468,12958979.68,0.0871898
2014-02-17,8.4,0.0194175,826.949,-5737053.17,-0.024017
2014-02-18,8.63,0.027381,649.366,20557073.38,0.108498
2014-02-19,8.64,0.00115875,681.772,-7373472.41,-0.0362719
2014-02-20,8.3,-0.0393519,540.31,-36172742.8,-0.234662
2014-02-21,8.2,-0.0120482,357.171,-8084319.76,-0.0803675
2014-02-24,8.37,0.0207317,309.823,-2420225.59,-0.0279682
2014-02-25,8.02,-0.041816,528.656,-22398051.81,-0.149352
2014-02-26,8.33,0.0386534,386.004,-1205088.41,-0.0112405
2014-02-27,8.17,-0.0192077,397.453,-4647519.49,-0.0412051
2014-02-28,8.32,0.0183599,300.92,-4961458.53,-0.0593747
2014-03-03,8.39,0.00841346,337.843,3608960.79,0.0375185
2014-03-04,8.34,-0.00595948,326.538,-17241843.02,-0.189095
2014-03-05,9.12,0.0935252,2215.0,318751453.44,0.465813
2014-03-06,9.61,0.0537281,2038.19,59356446.83,0.0919795
2014-03-07,9.74,0.0135276,1927.52,26578531.42,0.0427336
2014-03-10,9.3,-0.0451745,1451.76,-35244038.68,-0.0745442
2014-03-11,9.17,-0.0139785,1370.03,-509564.64,-0.00116712
2014-03-12,8.5,-0.0730643,1044.92,-34213680.65,-0.110319
2014-03-13,8.59,0.0105882,582.978,-6484272.82,-0.0380969
2014-03-14,8.52,-0.00814901,383.373,-16957648.94,-0.153174
2014-03-17,9.04,0.0610329,846.843,17303056.59,0.0678326
2014-03-18,9.08,0.00442478,738.847,-2038184.06,-0.00890424
2014-03-19,9.32,0.0264317,718.59,-4626942.64,-0.0208244
2014-03-20,8.78,-0.0579399,709.346,-30357073.45,-0.136984
2014-03-21,9.64,0.0979499,1372.52,108643692.72,0.248927
2014-03-24,9.5,-0.0145228,974.125,-3553068.82,-0.0112689
2014-03-25,9.35,-0.0157895,591.239,-6424155.48,-0.0340115
2014-03-26,9.37,0.00213904,704.648,-3676308.44,-0.0161241
2014-03-27,8.8,-0.0608324,750.195,-66843876.42,-0.290363
2014-03-28,8.59,-0.0238636,445.714,-16225525.19,-0.123451
2014-03-31,7.73,-0.100116,770.424,-78458469.96,-0.380859
2014-04-01,7.77,0.00517464,550.281,-16209947.07,-0.113628
2014-04-02,7.63,-0.018018,339.817,-16484485.58,-0.186025
2014-04-03,7.65,0.00262123,265.487,-1954470.37,-0.0281608
2014-04-04,7.69,0.00522876,229.8,-6836827.92,-0.114585
2014-04-08,7.64,-0.00650195,451.708,-20248983.07,-0.175443
2014-04-09,7.74,0.013089,336.747,37689.95,0.000429512
2014-04-10,7.9,0.0206718,468.539,2584725.67,0.0206868
2014-04-11,7.8,-0.0126582,271.932,-16003920.41,-0.222851
2014-04-14,7.82,0.0025641,209.32,-4906686.54,-0.0890995
2014-04-15,7.74,-0.0102302,177.61,-12890312.11,-0.275726
2014-04-16,7.78,0.00516796,212.513,5915509.85,0.105433
2014-04-17,7.64,-0.0179949,241.142,-23481500.71,-0.372812
2014-04-18,7.65,0.0013089,147.742,-8208790.86,-0.214657
2014-04-21,7.42,-0.0300654,251.674,-19311889.84,-0.300003
2014-04-22,7.32,-0.0134771,329.542,-14038915.15,-0.173488
2014-04-23,7.25,-0.00956284,126.108,-8591765.86,-0.276402
2014-04-24,7.16,-0.0124138,94.6945,-5167052.98,-0.223193
2014-04-25,7.1,-0.00837989,139.777,-2038337.95,-0.0598949
2014-04-28,6.9,-0.028169,164.957,-10046619.29,-0.258422
2014-04-29,7.0,0.0144928,109.177,-1151114.54,-0.0448399
2014-04-30,7.03,0.00428571,76.5561,-2274628.57,-0.124588
2014-05-05,7.06,0.00426743,97.8325,-1618718.88,-0.069875
2014-05-06,7.21,0.0212465,181.066,667955.57,0.0151117
2014-05-07,7.23,0.00277393,162.609,-6276765.54,-0.157487
2014-05-08,7.26,0.00414938,162.223,1086237.24,0.0272118
2014-05-09,6.76,-0.0688705,407.113,-15024709.8,-0.158266
2014-05-12,6.88,0.0177515,274.402,-2208392.94,-0.0349876
2014-05-13,6.82,-0.00872093,141.489,-3886177.86,-0.118502
2014-05-14,6.77,-0.00733138,100.777,-3251936.63,-0.140004
2014-05-15,6.61,-0.0236337,151.129,-12455298.38,-0.363818
2014-05-16,6.77,0.0242057,140.16,5207796.26,0.163384
2014-05-19,6.78,0.0014771,128.948,-2842717.32,-0.0965342
2014-05-20,6.71,-0.0103245,104.393,-6025101.84,-0.25183
2014-05-21,6.75,0.00596125,106.72,1676956.56,0.068733
2014-05-22,6.72,-0.00444444,145.245,-3991511.64,-0.119612
2014-05-23,6.75,0.00446429,99.4391,-1947786.91,-0.0860582
2014-05-26,6.81,0.00888889,132.401,2046349.85,0.0670264
2014-05-27,6.74,-0.010279,111.667,-7326362.28,-0.284998
2014-05-28,6.85,0.0163205,200.479,6903603.74,0.148671
2014-05-29,6.76,-0.0131387,121.393,-10149078.17,-0.363105
2014-05-30,6.75,-0.00147929,106.991,-4968788.28,-0.203856
2014-06-03,6.8,0.00740741,136.996,-1743677.14,-0.0549668
2014-06-04,6.7,-0.0147059,132.061,-7408487.2,-0.24592
2014-06-05,6.75,0.00746269,88.9441,2461877.05,0.12114
2014-06-06,6.83,0.0118519,162.999,2178385.3,0.0577376
2014-06-09,6.87,0.00585652,181.103,955841.31,0.0225663
2014-06-10,6.91,0.00582242,144.592,-1793312.69,-0.0530307
2014-06-11,6.91,0.0,133.766,-4125581.44,-0.131863
2014-06-12,6.84,-0.0101302,121.76,-6805744.36,-0.240904
2014-06-13,6.98,0.0204678,208.047,10462379.2,0.213419
2014-06-16,6.94,-0.00573066,193.92,-8038338.9,-0.175267
2014-06-17,6.83,-0.0158501,115.907,-7974598.22,-0.294686
2014-06-18,6.86,0.00439239,110.388,-1164903.61,-0.0453504
2014-06-19,6.75,-0.016035,193.956,-5325474.09,-0.117642
2014-06-20,6.74,-0.00148148,92.0481,-3083900.91,-0.147269
2014-06-23,6.74,0.0,78.5549,-5074704.42,-0.281808
2014-06-24,6.76,0.00296736,94.7258,-1244103.0,-0.0573275
2014-06-25,6.78,0.00295858,112.549,599479.07,0.0231056
2014-06-26,6.88,0.0192593,164.71,5443303.14,0.141841
2014-06-27,7.0,0.0174419,290.647,2650138.35,0.0384524
2014-06-30,6.98,-0.00285714,149.789,-9830743.05,-0.277457
2014-07-01,7.0,0.00286533,167.519,-3360209.26,-0.0847763
2014-07-02,7.02,0.00285714,202.474,-685479.6,-0.0143004
2014-07-03,7.22,0.02849,433.333,8267933.83,0.0779875
2014-07-04,7.29,0.00969529,255.271,5952514.38,0.0949971
2014-07-07,7.2,-0.0123457,138.799,-10087193.95,-0.296903
2014-07-08,7.25,0.00694444,164.017,-3641088.1,-0.091298
2014-07-09,7.06,-0.0262069,175.885,-15515943.43,-0.364458
2014-07-10,7.03,-0.00424929,182.785,-5736180.14,-0.131456
2014-07-11,7.12,0.0128023,131.948,3459784.49,0.109117
2014-07-14,7.32,0.0280899,357.054,18742433.27,0.213481
2014-07-15,7.62,0.0409836,703.872,16905519.7,0.0939564
2014-07-16,7.44,-0.023622,360.109,-27194709.03,-0.298294
2014-07-17,7.34,-0.0134409,205.359,-19567368.21,-0.383698
2014-07-18,7.34,0.0,170.412,-4315464.08,-0.101272
2014-07-21,7.71,0.0504087,532.619,24775085.77,0.180838
2014-07-22,7.82,0.0142672,922.8,29069618.66,0.118233
2014-07-23,7.66,-0.0204604,485.0,-27699685.34,-0.218393
2014-07-24,7.6,-0.0078329,327.592,-12632598.05,-0.149214
2014-07-25,7.67,0.00921053,217.321,-1245913.61,-0.0220403
2014-07-28,7.78,0.0143416,341.708,-6844564.88,-0.0767579
2014-07-29,7.64,-0.0179949,420.776,-32808631.93,-0.298923
2014-07-30,7.58,-0.0078534,358.357,-24340213.71,-0.265404
2014-07-31,7.7,0.0158311,280.001,4358159.88,0.0599637
2014-08-01,7.54,-0.0207792,272.055,-16717185.46,-0.238137
2014-08-04,7.9,0.0477454,522.454,32122651.04,0.233477
2014-08-05,7.9,0.0,538.742,-1011550.28,-0.00701481
2014-08-06,8.0,0.0126582,392.993,12357346.97,0.116467
2014-08-07,7.73,-0.03375,383.058,-36312358.31,-0.355322
2014-08-08,7.75,0.00258732,192.871,-7798671.49,-0.153489
2014-08-11,7.85,0.0129032,201.034,-1903478.31,-0.0355887
2014-08-12,7.89,0.00509554,217.742,-1936270.83,-0.0333256
2014-08-13,7.8,-0.0114068,224.764,-12877571.76,-0.216813
2014-08-14,7.68,-0.0153846,213.699,-12735638.18,-0.226084
2014-08-15,7.73,0.00651042,233.607,-1836763.94,-0.0300129
2014-08-18,7.81,0.0103493,326.093,-12583971.86,-0.14689
2014-08-19,7.99,0.0230474,609.19,10470148.94,0.0631136
2014-08-20,7.89,-0.0125156,361.817,-9939272.55,-0.101883
2014-08-21,8.12,0.0291508,541.505,19764382.66,0.134176
2014-08-22,8.08,-0.00492611,331.7,-9335142.66,-0.102575
2014-08-25,7.95,-0.0160891,247.617,-15058520.68,-0.224453
2014-08-26,7.63,-0.0402516,324.365,-26284893.29,-0.307084
2014-08-27,7.66,0.00393185,195.436,-7761241.09,-0.152807
2014-08-28,7.54,-0.0156658,150.713,-11558890.29,-0.289415
2014-08-29,7.65,0.0145889,128.315,2207250.98,0.0648725
2014-09-01,7.76,0.0143791,186.822,5810435.43,0.115445
2014-09-02,7.84,0.0103093,290.839,-1692836.43,-0.021432
2014-09-03,7.88,0.00510204,332.855,-9432532.02,-0.103349
2014-09-04,7.96,0.0101523,430.824,11709574.8,0.0980369
2014-09-05,8.05,0.0113065,425.495,12153607.93,0.101903
2014-09-09,8.15,0.0124224,541.615,7928642.22,0.0514897
2014-09-10,8.3,0.0184049,517.554,-1687314.94,-0.0113829
2014-09-11,8.21,-0.0108434,670.868,-18898004.07,-0.096659
2014-09-12,8.43,0.0267966,392.932,-177344.0,-0.00155073
2014-09-15,8.39,-0.00474496,428.406,-22284457.25,-0.176215
2014-09-16,8.18,-0.0250298,548.411,-20527676.29,-0.128004
2014-09-17,8.28,0.0122249,295.943,-11070064.29,-0.129959
2014-09-18,8.58,0.0362319,538.222,28418782.42,0.178047
2014-09-19,8.58,0.0,332.699,-17761544.81,-0.179137
2014-09-22,8.54,-0.004662,310.762,-6276032.96,-0.067883
2014-09-23,8.76,0.0257611,328.992,1379482.82,0.0138096
2014-09-24,8.93,0.0194064,428.629,12252945.82,0.0918955
2014-09-25,8.81,-0.0134379,261.439,-15945213.43,-0.197264
2014-09-26,8.93,0.0136209,305.972,2151971.75,0.0224713
2014-09-29,8.97,0.00447928,380.14,9115397.33,0.076999
2014-09-30,0.0,0.0,0.0,0.0,0.0
2014-10-08,0.0,0.0,0.0,0.0,0.0
2014-10-09,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.0,0.0,0.0,0.0,0.0
2014-10-14,0.0,0.0,0.0,0.0,0.0
2014-10-15,0.0,0.0,0.0,0.0,0.0
2014-10-16,0.0,0.0,0.0,0.0,0.0
2014-10-17,0.0,0.0,0.0,0.0,0.0
2014-10-20,0.0,0.0,0.0,0.0,0.0
2014-10-21,0.0,0.0,0.0,0.0,0.0
2014-10-22,0.0,0.0,0.0,0.0,0.0
2014-10-23,0.0,0.0,0.0,0.0,0.0
2014-10-24,0.0,0.0,0.0,0.0,0.0
2014-10-27,0.0,0.0,0.0,0.0,0.0
2014-10-28,0.0,0.0,0.0,0.0,0.0
2014-10-29,0.0,0.0,0.0,0.0,0.0
2014-10-30,0.0,0.0,0.0,0.0,0.0
2014-10-31,0.0,0.0,0.0,0.0,0.0
2014-11-03,0.0,0.0,0.0,0.0,0.0
2014-11-04,0.0,0.0,0.0,0.0,0.0
2014-11-05,0.0,0.0,0.0,0.0,0.0
2014-11-06,0.0,0.0,0.0,0.0,0.0
2014-11-07,0.0,0.0,0.0,0.0,0.0
2014-11-10,0.0,0.0,0.0,0.0,0.0
2014-11-11,0.0,0.0,0.0,0.0,0.0
2014-11-12,0.0,0.0,0.0,0.0,0.0
2014-11-13,0.0,0.0,0.0,0.0,0.0
2014-11-14,0.0,0.0,0.0,0.0,0.0
2014-11-17,0.0,0.0,0.0,0.0,0.0
2014-11-18,0.0,0.0,0.0,0.0,0.0
2014-11-19,0.0,0.0,0.0,0.0,0.0
2014-11-20,0.0,0.0,0.0,0.0,0.0
2014-11-21,0.0,0.0,0.0,0.0,0.0
2014-11-24,0.0,0.0,0.0,0.0,0.0
2014-11-25,0.0,0.0,0.0,0.0,0.0
2014-11-26,0.0,0.0,0.0,0.0,0.0
2014-11-27,0.0,0.0,0.0,0.0,0.0
2014-11-28,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,0.0,0.0
2014-12-02,0.0,0.0,0.0,0.0,0.0
2014-12-03,0.0,0.0,0.0,0.0,0.0
2014-12-04,0.0,0.0,0.0,0.0,0.0
2014-12-05,0.0,0.0,0.0,0.0,0.0
2014-12-08,0.0,0.0,0.0,0.0,0.0
2014-12-09,0.0,0.0,0.0,0.0,0.0
2014-12-10,0.0,0.0,0.0,0.0,0.0
2014-12-11,0.0,0.0,0.0,0.0,0.0
2014-12-12,0.0,0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0,0.0,0.0
2014-12-17,0.0,0.0,0.0,0.0,0.0
2014-12-18,0.0,0.0,0.0,0.0,0.0
2014-12-19,0.0,0.0,0.0,0.0,0.0
2014-12-22,0.0,0.0,0.0,0.0,0.0
2014-12-23,0.0,0.0,0.0,0.0,0.0
2014-12-24,0.0,0.0,0.0,0.0,0.0
2014-12-25,0.0,0.0,0.0,0.0,0.0
2014-12-26,0.0,0.0,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0
2015-01-06,0.0,0.0,0.0,0.0,0.0
2015-01-07,0.0,0.0,0.0,0.0,0.0
2015-01-08,0.0,0.0,0.0,0.0,0.0
2015-01-09,0.0,0.0,0.0,0.0,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0,0.0,0.0
2015-01-14,0.0,0.0,0.0,0.0,0.0
2015-01-15,0.0,0.0,0.0,0.0,0.0
2015-01-16,0.0,0.0,0.0,0.0,0.0
2015-01-19,0.0,0.0,0.0,0.0,0.0
2015-01-20,0.0,0.0,0.0,0.0,0.0
2015-01-21,0.0,0.0,0.0,0.0,0.0
2015-01-22,0.0,0.0,0.0,0.0,0.0
2015-01-23,0.0,0.0,0.0,0.0,0.0
2015-01-26,0.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,0.0,0.0,0.0
2015-01-28,0.0,0.0,0.0,0.0,0.0
2015-01-29,0.0,0.0,0.0,0.0,0.0
2015-01-30,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0,0.0,0.0
2015-02-06,0.0,0.0,0.0,0.0,0.0
2015-02-09,0.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.0,0.0,0.0
2015-02-13,0.0,0.0,0.0,0.0,0.0
2015-02-16,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,0.0
2015-02-26,0.0,0.0,0.0,0.0,0.0
2015-02-27,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.0
2015-03-03,0.0,0.0,0.0,0.0,0.0
2015-03-04,0.0,0.0,0.0,0.0,0.0
2015-03-05,0.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.0,0.0,0.0,0.0
2015-03-09,0.0,0.0,0.0,0.0,0.0
2015-03-10,0.0,0.0,0.0,0.0,0.0
2015-03-11,0.0,0.0,0.0,0.0,0.0
2015-03-12,0.0,0.0,0.0,0.0,0.0
2015-03-13,0.0,0.0,0.0,0.0,0.0
2015-03-16,0.0,0.0,0.0,0.0,0.0
2015-03-17,0.0,0.0,0.0,0.0,0.0
2015-03-18,0.0,0.0,0.0,0.0,0.0
2015-03-19,0.0,0.0,0.0,0.0,0.0
2015-03-20,0.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.0,0.0,0.0,0.0
2015-03-25,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0
2015-04-02,0.0,0.0,0.0,0.0,0.0
2015-04-03,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.0,0.0,0.0
2015-04-08,0.0,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.0,0.0,0.0,0.0
2015-04-10,9.87,0.100334,1.91413,573358.17,0.869717
2015-04-13,10.86,0.100304,1.40807,528154.38,0.989804
2015-04-14,11.95,0.100368,2.22859,631736.75,0.679796
2015-04-15,13.15,0.100418,3.23302,1281007.25,0.863494
2015-04-16,14.47,0.10038,9.93685,4107193.74,0.818595
2015-04-17,15.92,0.100207,11.9162,6294497.36,0.950867
2015-04-20,17.51,0.0998744,36.3637,14397562.48,0.648001
2015-04-21,19.26,0.0999429,23.542,10508063.4,0.664145
2015-04-22,21.19,0.100208,15.5306,3630588.65,0.316154
2015-04-23,20.64,-0.0259556,2778.25,572068062.51,0.273497
2015-04-24,20.84,0.00968992,1767.14,50239881.98,0.0391997
2015-04-27,19.98,-0.0412668,1168.6,-134705463.11,-0.161473
2015-04-28,19.09,-0.0445445,1048.11,-35983872.33,-0.0513813
2015-04-29,19.43,0.0178104,700.535,1869018.35,0.00392993
2015-04-30,19.8,0.0190427,684.555,17862729.3,0.0376109
2015-05-04,20.04,0.0121212,628.525,-3447049.05,-0.00777497
2015-05-05,18.64,-0.0698603,770.753,-94102564.27,-0.182982
2015-05-06,18.67,0.00160944,477.718,-5222381.16,-0.0164328
2015-05-07,18.7,0.00160686,365.685,-12107278.14,-0.0500318
2015-05-08,19.97,0.0679144,608.256,40570391.7,0.0977682
2015-05-11,21.97,0.10015,1172.61,286120915.38,0.326446
2015-05-12,23.46,0.0678198,1447.49,32985757.29,0.028075
2015-05-13,25.81,0.100171,1433.35,543891796.75,0.435282
2015-05-14,26.65,0.0325455,1423.88,42313295.79,0.032672
2015-05-15,26.13,-0.0195122,707.181,-9619687.98,-0.0149629
2015-05-18,27.62,0.0570226,870.39,107323811.44,0.129714
2015-05-19,27.68,0.00217234,666.596,-7877254.87,-0.0125821
2015-05-20,27.4,-0.0101156,638.249,-31542824.6,-0.0503269
2015-05-21,28.05,0.0237226,631.011,25572634.23,0.0424719
2015-05-22,27.75,-0.0106952,717.706,-1163273.34,-0.00169514
2015-05-25,28.33,0.0209009,644.026,64380788.47,0.102377
2015-05-26,31.16,0.0998941,474.497,125392411.48,0.249718
2015-05-27,33.99,0.0908216,1215.74,391425779.02,0.27185
2015-05-28,33.5,-0.014416,968.413,-54494472.85,-0.0471504
2015-05-29,35.17,0.0498507,715.129,-5809553.03,-0.00676841
2015-06-01,36.32,0.0326983,585.792,70658495.59,0.0951253
2015-06-02,39.95,0.0999449,648.545,243926087.25,0.276559
2015-06-03,38.8,-0.028786,591.971,-9262163.21,-0.0114071
2015-06-04,39.6,0.0206186,591.81,35710061.09,0.0435792
2015-06-05,36.89,-0.0684343,677.889,-15472466.42,-0.0167642
2015-06-08,34.99,-0.0515045,550.468,-7699218.28,-0.0112889
2015-06-09,34.45,-0.015433,399.322,-72566295.09,-0.148037
2015-06-10,35.5,0.030479,426.833,-9292486.08,-0.0176901
2015-06-11,34.8,-0.0197183,315.259,38577355.36,0.0993216
2015-06-12,36.55,0.0502874,441.618,90032413.66,0.159168
2015-06-15,35.7,-0.0232558,409.682,-50588407.96,-0.0985292
2015-06-16,32.9,-0.0784314,380.683,-87288814.4,-0.193496
2015-06-17,33.79,0.0270517,343.573,-8550931.01,-0.0214739
2015-06-18,32.3,-0.0440959,201.175,-6642143.71,-0.0276725
2015-06-19,29.07,-0.1,269.634,-50763559.15,-0.1773
2015-06-23,27.0,-0.0712074,363.715,-19298304.82,-0.0547847
2015-06-24,28.16,0.042963,310.158,739188.72,0.00241659
2015-06-25,0.0,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,0.0
2015-07-02,25.34,-0.100142,18.3093,-11681740.0,-0.710214
2015-07-03,22.81,-0.0998421,6.65127,-5100316.0,-0.948261
2015-07-06,20.53,-0.0999562,690.773,-99897482.95,-0.188461
2015-07-07,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0
2015-07-14,22.58,0.0998539,695.235,486590354.2,0.875351
2015-07-15,20.32,-0.100089,439.165,-115642462.45,-0.355276
2015-07-16,20.19,-0.00639764,2131.87,-395293314.28,-0.280908
2015-07-17,21.3,0.0549777,1469.05,-24176939.42,-0.0228457
2015-07-20,22.77,0.0690141,1498.11,11208733.59,0.0094654
2015-07-21,22.26,-0.0223979,1179.32,-15016776.1,-0.0162498
2015-07-22,22.76,0.0224618,1052.64,59693064.38,0.0708994
2015-07-23,23.55,0.03471,1181.42,44085098.57,0.0456448
2015-07-24,23.5,-0.00212314,1331.87,-74419943.56,-0.0660839
2015-07-27,21.15,-0.1,843.981,-62597310.64,-0.0937212
2015-07-28,19.04,-0.0997636,986.059,-254284887.17,-0.378898
2015-07-29,18.95,-0.00472689,1588.08,-149409961.38,-0.148995
2015-07-30,17.06,-0.0997361,1153.25,-92926283.8,-0.126116
2015-07-31,15.99,-0.0627198,914.598,-5755628.81,-0.0109262
2015-08-03,16.19,0.0125078,838.804,2489336.95,0.00509988
2015-08-04,17.69,0.0926498,883.1,38106871.32,0.0716204
2015-08-05,16.72,-0.0548332,918.152,-30051269.92,-0.0534519
2015-08-06,17.68,0.0574163,1121.73,74551598.33,0.10819
2015-08-07,18.92,0.0701357,1145.9,27219354.25,0.0362128
2015-08-10,20.11,0.0628964,1118.09,-14299346.08,-0.0186252
2015-08-11,20.3,0.00944804,1040.63,-28662107.31,-0.0379273
2015-08-12,18.98,-0.0650246,864.456,-57442373.52,-0.0948504
2015-08-13,19.99,0.0532139,707.626,7160515.54,0.0148948
2015-08-14,20.0,0.00050025,662.354,-18029291.89,-0.0379096
2015-08-17,20.1,0.005,657.461,21763312.74,0.0473211
2015-08-18,18.09,-0.1,894.707,-75540503.32,-0.120176
2015-08-19,18.12,0.00165837,840.526,-11785593.66,-0.0229396
2015-08-20,19.93,0.0998896,1019.54,431676689.81,0.608883
2015-08-21,19.15,-0.039137,1861.02,123423801.67,0.0946104
2015-08-24,17.24,-0.0997389,436.347,-104245378.52,-0.388499
2015-08-25,15.52,-0.099768,62.9022,-33012592.0,-0.953857
2015-08-26,13.97,-0.0998711,1495.55,-153654423.28,-0.203068
2015-08-27,13.21,-0.0544023,1169.78,-49653729.5,-0.0902681
2015-08-28,14.53,0.0999243,1080.46,59683900.97,0.112654
2015-08-31,13.08,-0.0997935,1044.51,-64367509.25,-0.128578
2015-09-01,11.77,-0.100153,664.923,-64078746.01,-0.227002
2015-09-02,10.59,-0.100255,972.084,-49341962.7,-0.128293
2015-09-07,11.01,0.0396601,719.794,-14576842.01,-0.0512726
2015-09-08,12.06,0.0953678,851.336,77502753.78,0.222898
2015-09-09,13.11,0.0870647,1145.53,-6359782.62,-0.0124737
2015-09-10,12.3,-0.0617849,742.528,-28133369.95,-0.0843782
2015-09-11,12.49,0.0154472,687.029,-10148561.21,-0.0334248
2015-09-14,11.24,-0.10008,586.442,-52377909.94,-0.212787
2015-09-15,10.12,-0.0996441,661.554,-49534696.63,-0.203269
2015-09-16,11.13,0.0998024,756.014,34668326.69,0.122064
2015-09-17,11.05,-0.00718778,1067.3,7058410.72,0.0162464
2015-09-18,11.22,0.0153846,652.898,-29876692.29,-0.115933
2015-09-21,12.34,0.0998217,953.718,57166541.82,0.144598
2015-09-22,12.34,0.0,870.936,-2461314.1,-0.00644239
2015-09-23,12.48,0.0113452,1021.95,27133336.49,0.0589219
2015-09-24,12.7,0.0176282,911.516,2143697.79,0.00519159
2015-09-25,12.69,-0.000787402,1227.07,14952356.87,0.026477
2015-09-28,13.08,0.0307329,924.779,34804844.79,0.0836533
2015-09-29,12.28,-0.0611621,694.896,-48711283.8,-0.15846
2015-09-30,12.29,0.000814332,396.327,-18538364.96,-0.106818
2015-10-08,13.13,0.0683483,782.409,18032273.48,0.0501898
2015-10-09,13.54,0.0312262,899.76,33996933.5,0.0802969
2015-10-12,14.28,0.0546529,946.279,10201324.14,0.0215419
2015-10-13,14.59,0.0217087,815.174,13476301.41,0.0321018
2015-10-14,16.05,0.100069,203.438,87730070.4,0.757359
2015-10-15,16.77,0.0448598,1688.46,82611878.1,0.0832964
2015-10-16,16.7,-0.00417412,1506.8,-15081804.92,-0.0167919
