opendate,trade,changeratio,turnover,netamount,ratioamount
2025-02-19,9.93,0.0996678,699.248,360939647.38,0.533241
2025-02-20,10.38,0.0453172,1980.06,49018000.48,0.0234651
2025-02-21,10.35,-0.00289017,1242.92,-113776439.49,-0.088006
2025-02-24,10.88,0.0512077,1483.66,75120214.03,0.0463529
2025-02-25,10.8,-0.00735294,1122.39,-13494880.45,-0.0109512
2025-02-26,11.88,0.1,1224.51,379766308.68,0.269568
2025-02-27,13.07,0.100168,1905.04,750313977.79,0.304634
2025-02-28,14.38,0.10023,855.746,665246076.45,0.543278
2025-03-03,13.79,-0.0410292,2624.06,-24886012.02,-0.00681715
2025-03-04,15.07,0.1,1033.62,956537656.94,0.630784
2025-03-05,16.03,0.0637027,3280.56,452732803.63,0.0878165
2025-03-06,17.63,0.0998129,2179.43,812797449.34,0.218259
2025-03-07,17.45,-0.0102099,2866.37,-234516516.71,-0.0463606
2025-03-10,17.25,-0.0114613,2330.0,90031098.16,0.0219946
2025-03-11,16.37,-0.0488088,2571.32,-99891132.65,-0.0230745
2025-03-12,16.66,0.0177153,2166.02,268741760.36,0.0731102
2025-03-13,17.29,0.0472441,2950.71,524091654.21,0.104034
2025-03-14,16.52,-0.0445344,2013.01,-278415662.43,-0.0814019
2025-03-17,16.24,-0.0151607,1359.18,2771887.76,0.00123649
2025-03-18,17.89,0.100246,2768.47,1092802046.01,0.228227
2025-03-19,19.68,0.100056,3112.97,1319275724.17,0.224209
2025-03-20,18.15,-0.0777439,3942.44,-455842255.16,-0.0585331
2025-03-21,17.18,-0.0534435,2884.8,42683064.68,0.00818191
2025-03-24,16.38,-0.0465658,2216.24,-275313064.74,-0.0745561
2025-03-25,14.74,-0.100122,2096.25,-559311015.81,-0.174009
2025-03-26,15.43,0.0468114,2224.17,326890673.73,0.0944494
2025-03-27,14.78,-0.0421257,1553.34,-136366225.46,-0.0579241
2025-03-28,14.83,0.00338295,1570.29,61320394.63,0.0260866
2025-03-31,14.33,-0.0337154,1502.58,-7015188.66,-0.00326024
2025-04-01,14.03,-0.0209351,970.813,-89265967.18,-0.0648084
2025-04-02,14.11,0.00570207,912.408,-5776893.52,-0.00442559
2025-04-03,13.83,-0.0198441,883.817,-96781361.1,-0.0787696
2025-04-07,12.45,-0.0997831,454.464,-229764894.0,-0.399119
2025-04-08,12.12,-0.026506,1321.49,60352267.93,0.0378173
2025-04-09,13.33,0.099835,1145.42,464433078.32,0.318449
2025-04-10,14.66,0.0997749,2450.02,499444454.98,0.140426
2025-04-11,14.26,-0.0272851,2253.34,-93028373.11,-0.0281016
2025-04-14,14.32,0.00420757,1241.75,-100612443.88,-0.0560928
2025-04-15,14.01,-0.021648,995.602,-133771631.2,-0.094957
2025-04-16,13.7,-0.0221271,772.207,-123489373.28,-0.11594
2025-04-17,13.53,-0.0124088,635.026,-39885354.93,-0.0458285
2025-04-18,13.83,0.0221729,1183.38,62736560.97,0.0382174
2025-04-21,14.3,0.0339841,1369.56,114692801.99,0.0593685
2025-04-22,13.87,-0.0300699,983.329,-278126483.0,-0.201721
2025-04-23,14.4,0.038212,1648.96,374271663.53,0.15688
2025-04-24,13.91,-0.0333565,1022.28,-286018005.2,-0.197662
2025-04-25,14.21,0.0215672,1020.24,141079800.2,0.0971568
2025-04-28,13.95,-0.018297,649.645,-85455736.18,-0.0930302
2025-04-29,14.52,0.0408602,1491.92,357063899.56,0.164163
2025-04-30,14.81,0.0199725,1479.88,106773613.58,0.0487681
2025-05-06,15.34,0.0357866,1548.68,98181740.97,0.0418099
2025-05-07,15.78,0.0286832,2040.49,65782733.5,0.0207036
2025-05-08,15.57,-0.013308,1389.23,-177119618.83,-0.0803894
2025-05-09,14.93,-0.0404884,1048.47,-245324275.99,-0.154481
2025-05-12,15.95,0.0683188,2137.95,1076265094.67,0.311953
2025-05-13,15.6,-0.0219436,1298.99,-336392180.23,-0.163461
2025-05-14,15.8,0.0128205,1197.64,35206026.35,0.0185822
2025-05-15,15.35,-0.028481,998.997,-97254922.85,-0.0625966
2025-05-16,15.17,-0.0110821,813.499,-86323973.74,-0.0688477
2025-05-19,15.4,0.0151615,1053.05,-28952840.54,-0.0181112
2025-05-20,15.55,0.00974026,849.542,9144141.45,0.00693072
2025-05-21,15.15,-0.0257235,627.927,-210407764.0,-0.218709
2025-05-22,14.72,-0.0283828,595.054,-92691543.4,-0.103217
2025-05-23,14.08,-0.0434783,861.258,-109378783.8,-0.0875177
2025-05-26,14.2,0.00852273,505.007,-2229067.04,-0.00311675
2025-05-27,14.26,0.00777385,575.389,45035038.88,0.0548297
2025-05-28,14.35,0.00631136,661.055,17524434.5,0.0182672
2025-05-29,14.5,0.010453,650.493,-23952801.0,-0.0252477
2025-05-30,13.94,-0.0386207,603.677,-118867937.99,-0.139144
2025-06-03,14.02,0.00573888,427.358,31040022.61,0.051786
2025-06-04,13.94,-0.00499643,356.831,-100784446.08,-0.200592
2025-06-05,14.09,0.0107604,464.31,56285253.94,0.0862196
2025-06-06,13.86,-0.0163236,372.545,-59144217.39,-0.113654
2025-06-09,14.07,0.0151515,441.769,31334269.76,0.0499916
2025-06-10,13.79,-0.0199005,506.001,-124455683.41,-0.177079
2025-06-11,13.74,-0.00362582,289.049,-37307727.0,-0.093192
2025-06-12,13.56,-0.0131004,349.167,-39396863.0,-0.0827629
2025-06-13,13.27,-0.0213864,364.755,-55455555.3,-0.113486
2025-06-16,13.31,0.00301432,216.484,17921332.0,0.0618869
2025-06-17,13.21,-0.00825826,227.146,-19249959.55,-0.0636677
2025-06-18,13.17,-0.00302801,263.845,-3275694.64,-0.00942799
2025-06-19,12.97,-0.015186,493.288,-23457952.16,-0.0359091
2025-06-20,12.83,-0.0107941,292.573,-9534116.04,-0.0251227
2025-06-23,13.01,0.0140296,354.939,20194707.64,0.0438315
2025-06-24,13.73,0.055342,892.135,250105335.89,0.205338
2025-06-25,13.85,0.00800582,690.117,5404722.0,0.00563778
2025-06-26,13.92,0.00505415,786.721,50784795.57,0.0457299
2025-06-27,14.75,0.0596264,1345.34,364495765.77,0.186825
2025-06-30,14.44,-0.0210169,845.136,-225511405.52,-0.183519
2025-07-01,14.08,-0.0249307,662.579,-156908850.94,-0.165993
2025-07-02,13.96,-0.00852273,431.996,-39198714.6,-0.0641878
2025-07-03,14.06,0.00644238,400.562,32937639.48,0.0581332
2025-07-04,13.95,-0.00782361,376.946,-19569188.69,-0.0368264
2025-07-07,14.11,0.0114695,354.349,55763834.06,0.111657
2025-07-08,14.12,0.000708717,386.777,-29287861.24,-0.0534682
2025-07-09,14.01,-0.00849257,591.637,-83165935.15,-0.0980549
2025-07-10,13.97,-0.00214286,473.428,-50982070.28,-0.0772686
2025-07-11,14.06,0.00572246,407.794,76199204.81,0.132691
2025-07-14,14.6,0.0384068,950.958,228578321.61,0.165773
2025-07-15,14.5,-0.00684932,654.396,-5997838.85,-0.00628728
2025-07-16,14.4,-0.00689655,520.024,-33822750.04,-0.0445881
2025-07-17,14.52,0.00833333,548.796,53007714.92,0.0661777
2025-07-18,14.38,-0.00964187,416.4,-94465267.16,-0.156569
2025-07-21,15.14,0.0528512,1299.48,257855489.79,0.130998
2025-07-22,15.02,-0.00792602,884.107,-166138929.77,-0.125013
2025-07-23,14.59,-0.0286285,630.834,-167927993.79,-0.178809
2025-07-24,14.7,0.00753941,361.455,38899000.98,0.0730445
2025-07-25,14.55,-0.010877,363.937,-85452948.0,-0.16081
2025-07-28,14.47,-0.00549828,283.025,-52313825.53,-0.126642
2025-07-29,14.37,-0.00691085,358.618,-24479262.89,-0.0475319
2025-07-30,14.48,0.00765484,414.836,42014005.18,0.0698588
2025-07-31,14.25,-0.015884,406.668,-91780296.66,-0.155905
2025-08-01,14.55,0.0203366,590.93,64918619.38,0.0755826
2025-08-04,15.15,0.0412371,910.053,253307915.07,0.185655
2025-08-05,15.04,-0.00726073,848.769,-156895380.92,-0.121599
2025-08-06,15.54,0.0332447,1245.5,258130274.93,0.133025
2025-08-07,15.68,0.00900901,1573.37,-93242620.81,-0.0369559
2025-08-08,15.55,-0.00829082,920.747,-141913765.86,-0.0977389
2025-08-11,15.55,0.0,710.298,27901401.9,0.0251321
2025-08-12,15.37,-0.0115756,636.966,-53977091.18,-0.0544306
2025-08-13,15.51,0.00910865,630.104,53610654.05,0.0550167
2025-08-14,15.33,-0.0109677,749.398,40911806.32,0.0351756
2025-08-15,15.72,0.0254403,882.328,140779517.32,0.100799
2025-08-18,15.85,0.00826972,862.907,112878169.22,0.0825024
2025-08-19,15.9,0.00315457,832.348,-18210422.56,-0.0137054
2025-08-20,16.33,0.027044,1264.42,89749675.64,0.0433646
2025-08-21,16.15,-0.0110227,749.57,-124965285.88,-0.102217
2025-08-22,16.07,-0.00495356,587.185,-35531791.83,-0.0374691
2025-08-25,16.23,0.00932836,732.19,49275626.4,0.0413225
2025-08-26,16.28,0.00246305,806.327,-9532303.68,-0.00721486
2025-08-27,15.87,-0.0251843,862.901,38060662.91,0.0268821
2025-08-28,15.89,0.00252366,843.697,-72645451.64,-0.054739
2025-08-29,15.75,-0.00881057,431.957,-6967122.17,-0.0101283
2025-09-01,15.56,-0.0120635,397.64,-70059076.12,-0.111967
2025-09-02,15.32,-0.0154242,592.398,-58531909.67,-0.0641453
2025-09-03,15.49,0.0110966,1003.34,170598575.73,0.106563
2025-09-04,15.23,-0.016785,813.425,-78917777.52,-0.0619691
2025-09-05,15.5,0.0177282,489.197,47393221.6,0.0625972
2025-09-08,15.9,0.0258065,654.881,48534911.29,0.0464474
2025-09-09,17.46,0.100189,1325.29,1429964787.68,0.62241
2025-09-10,17.54,0.0045819,2732.05,-252874023.12,-0.0510212
2025-09-11,17.75,0.00909608,1572.7,-43110792.72,-0.0154594
2025-09-12,17.55,-0.0112676,1284.35,-151918757.92,-0.0659603
2025-09-15,17.99,0.0250712,1367.89,196070608.23,0.0797284
2025-09-16,18.66,0.0366667,1567.21,93928088.87,0.0325257
2025-09-17,18.04,-0.0332262,1201.06,-280750292.61,-0.127998
2025-09-18,18.2,0.00886918,1665.25,161588271.17,0.0519259
2025-09-19,18.7,0.0274725,1537.25,300784975.12,0.104363
2025-09-22,20.57,0.1,1317.72,864719001.27,0.327314
2025-09-23,20.57,0.0,2452.59,141511244.55,0.0272478
2025-09-24,18.65,-0.0933398,1996.07,-621845719.23,-0.162535
2025-09-25,18.19,-0.0257097,1318.15,-272647188.13,-0.111198
2025-09-26,17.69,-0.0269527,870.712,28278296.22,0.0178871
2025-09-29,18.03,0.0192199,731.262,116880883.57,0.0882761
2025-09-30,18.12,0.00499168,625.273,-29165785.4,-0.0254967
