opendate,trade,changeratio,turnover,netamount,ratioamount
2023-06-05,317.0,0.0630806,311.583,1077633320.22,0.203358
2023-06-06,309.94,-0.0222713,172.22,7537211.5,0.00265596
2023-06-07,308.0,-0.00484653,112.036,-51176982.09,-0.0280402
2023-06-08,301.9,-0.0198052,104.012,-181913796.91,-0.109575
2023-06-09,307.0,0.016893,131.611,141937523.06,0.0676495
2023-06-12,315.8,0.0286645,146.117,269353319.13,0.111393
2023-06-13,320.5,0.0148828,125.761,173308705.9,0.082399
2023-06-14,316.6,-0.0121685,106.969,-134237.9,-7.4456e-05
2023-06-15,317.45,0.00268478,97.9076,-50991208.79,-0.0311937
2023-06-16,320.15,0.00850528,94.8754,100148254.16,0.0628448
2023-06-19,315.58,-0.0150437,97.3524,-130666645.36,-0.08048
2023-06-20,310.97,-0.0145768,101.443,-162318313.66,-0.0971044
2023-06-21,294.9,-0.051677,168.556,-332981568.15,-0.1244
2023-06-26,298.15,0.0110207,109.552,238924302.86,0.139241
2023-06-27,300.96,0.00942479,87.2176,22515683.56,0.0162032
2023-06-28,314.03,0.0433584,201.722,625672346.14,0.187556
2023-06-29,311.79,-0.00713308,88.5758,-73470381.98,-0.0501256
2023-06-30,317.7,0.0189551,94.3291,239326077.95,0.152336
2023-07-03,303.92,-0.0432237,206.104,-190842568.11,-0.0567655
2023-07-04,306.57,0.0087194,98.8192,43176000.67,0.0270861
2023-07-05,295.0,-0.037646,138.543,-380767614.3,-0.17442
2023-07-06,289.99,-0.0169831,103.505,-126701606.77,-0.0799519
2023-07-07,285.14,-0.0167247,82.0335,-193413695.85,-0.15607
2023-07-10,286.48,0.00469945,72.6171,-77150498.67,-0.070365
2023-07-11,293.77,0.0254468,119.617,258575190.39,0.141131
2023-07-12,284.76,-0.0306703,116.666,-349679458.2,-0.197838
2023-07-13,289.53,0.0183244,95.1166,264831687.49,0.182788
2023-07-14,298.3,0.0302905,176.944,350731772.69,0.127363
2023-07-17,288.7,-0.0341251,193.821,-615049423.12,-0.205617
2023-07-18,286.49,-0.007655,105.797,-100328113.77,-0.0623366
2023-07-19,276.63,-0.0346524,192.168,-528454910.02,-0.18723
2023-07-20,276.97,0.00122908,85.2779,-43146515.05,-0.0345951
2023-07-21,269.41,-0.0272954,116.976,-54644029.62,-0.0326804
2023-07-24,267.44,-0.00720172,58.3028,-9126385.5,-0.0110499
2023-07-25,274.51,0.0264358,105.191,187020836.11,0.123529
2023-07-26,277.76,0.0118393,116.218,114678644.56,0.0670804
2023-07-27,273.83,-0.0141489,62.7883,-36585683.75,-0.040087
2023-07-28,276.0,0.00792462,76.1277,47938157.55,0.0431535
2023-07-31,283.99,0.0289493,131.266,154725235.68,0.0794922
2023-08-01,281.7,-0.00750449,80.4252,-24257699.2,-0.0203118
2023-08-02,283.25,0.0055737,98.0821,121413987.67,0.0826117
2023-08-03,283.81,0.00183557,72.5711,-18779199.4,-0.017225
2023-08-04,281.51,-0.00806906,91.3461,-39268347.6,-0.0288843
2023-08-07,283.1,0.00564811,53.0185,37231271.12,0.0470393
2023-08-08,283.39,0.00102437,48.7387,-2553238.87,-0.00349553
2023-08-09,280.6,-0.00984509,59.6739,-45105056.56,-0.0509998
2023-08-10,284.66,0.0147583,87.719,205240309.17,0.155066
2023-08-11,278.6,-0.0212886,68.0974,-123895961.81,-0.122733
2023-08-14,273.01,-0.0200646,61.8674,-56667353.35,-0.0632541
2023-08-15,271.01,-0.00732574,72.5951,-29629885.27,-0.0285913
2023-08-16,261.55,-0.0349065,88.8196,-193990793.85,-0.155907
2023-08-17,264.16,0.00997897,67.4288,2351486.22,0.00250322
2023-08-18,257.0,-0.0269574,64.186,-225132385.22,-0.255125
2023-08-21,255.96,-0.00404669,52.7772,-81371275.55,-0.113287
2023-08-22,257.75,0.00813549,85.1466,53255943.48,0.0464776
2023-08-23,251.12,-0.0257226,49.4282,-60527570.61,-0.0913381
2023-08-24,259.83,0.0346846,102.351,248665851.04,0.177944
2023-08-25,257.05,-0.0106993,62.8854,-40083808.06,-0.0468776
2023-08-28,254.0,-0.0116732,130.529,-212222549.47,-0.118736
2023-08-29,261.41,0.0291732,103.51,231639143.51,0.164056
2023-08-30,268.15,0.0257833,164.923,67649441.01,0.0288262
2023-08-31,271.26,0.011598,117.518,93903029.09,0.0559731
2023-09-01,273.02,0.00648824,142.411,211077322.24,0.101144
2023-09-04,271.0,-0.00739873,120.586,-68549268.91,-0.0398376
2023-09-05,270.93,-0.000258303,110.596,-169095386.83,-0.106328
2023-09-06,280.3,0.0331736,194.38,398113994.49,0.140398
2023-09-07,264.5,-0.0567047,180.58,-671497830.25,-0.261212
2023-09-08,266.5,0.00756144,95.7208,-77097454.32,-0.0573589
2023-09-11,266.11,-0.00146341,102.673,62411410.8,0.0434412
2023-09-12,264.0,-0.00792905,50.8848,-110106866.07,-0.15475
2023-09-13,259.65,-0.0164773,72.9486,-84430247.79,-0.0839851
2023-09-14,251.96,-0.0296168,124.439,-176349771.4,-0.105626
2023-09-15,249.15,-0.0111526,120.744,-77787558.02,-0.0485878
2023-09-18,245.48,-0.0147301,86.8956,-74646127.35,-0.0658392
2023-09-19,239.9,-0.022731,164.412,-48118316.97,-0.0233046
2023-09-20,233.98,-0.0246769,125.335,-8937990.51,-0.00571863
2023-09-21,232.41,-0.00670998,86.8834,-100525259.04,-0.0939854
2023-09-22,234.5,0.00899273,130.175,-67201383.4,-0.0418795
2023-09-25,235.0,0.0021322,122.558,-53847804.11,-0.0355528
2023-09-26,232.61,-0.0101702,80.6549,-147290127.24,-0.147776
2023-09-27,232.95,0.00146167,91.2339,72504810.26,0.0644305
2023-09-28,241.3,0.0358446,214.277,320094422.93,0.118462
2023-10-09,246.25,0.0205139,134.649,207137455.62,0.119392
2023-10-10,247.85,0.00649746,119.492,53585195.34,0.0342231
2023-10-11,244.29,-0.0143635,109.833,-213417778.03,-0.150164
2023-10-12,253.48,0.0376192,159.411,300050053.95,0.142453
2023-10-13,248.77,-0.0185813,144.456,-255835819.83,-0.13624
2023-10-16,243.1,-0.0225171,82.0342,-180673129.07,-0.170844
2023-10-17,246.67,0.0146853,91.1229,123752183.46,0.104618
2023-10-18,244.23,-0.00989176,140.235,-47850043.94,-0.0259007
2023-10-19,243.13,-0.00450395,88.2388,-36206286.63,-0.0315407
2023-10-20,239.74,-0.0139432,74.1929,-20606548.51,-0.0217846
2023-10-23,234.6,-0.0214399,67.6618,-37729190.77,-0.0448378
2023-10-24,249.5,0.0635124,179.021,428002615.49,0.183873
2023-10-25,248.01,-0.00597194,105.539,-157333781.67,-0.114168
2023-10-26,249.33,0.00532237,100.486,-17216554.59,-0.0131745
2023-10-27,251.79,0.00986644,115.419,18601126.6,0.0121897
2023-10-30,258.23,0.0255769,150.886,49305287.24,0.0241754
2023-10-31,256.0,-0.00698216,133.403,-164397573.27,-0.0911938
2023-11-01,252.45,-0.0138672,97.2004,-173985535.74,-0.134396
2023-11-02,250.2,-0.00891266,67.9343,-71811457.62,-0.0797922
2023-11-03,257.04,0.0273381,117.34,358126984.83,0.226931
2023-11-06,258.66,0.00630252,120.995,-155429328.38,-0.0944705
2023-11-07,256.33,-0.00931437,101.952,-89536671.54,-0.0647495
2023-11-08,260.14,0.0147845,152.373,179528494.6,0.0856774
2023-11-09,257.05,-0.0112321,83.711,-135343592.14,-0.118504
2023-11-10,256.01,-0.00404591,77.2095,-64848751.29,-0.0617601
2023-11-13,257.13,0.00437483,64.772,95936001.26,0.109072
2023-11-14,257.03,-0.000388908,57.0148,-84271491.78,-0.108887
2023-11-15,253.88,-0.0122554,82.5077,-107397670.05,-0.096312
2023-11-16,248.0,-0.0228526,94.8755,-197544174.98,-0.158003
2023-11-17,247.08,-0.00370968,65.8626,20239185.59,0.0234608
2023-11-20,242.33,-0.0189069,104.082,-39633392.67,-0.0295938
2023-11-21,240.54,-0.00730469,82.2394,-14251639.98,-0.0135347
2023-11-22,235.6,-0.0205371,87.6873,-44831593.25,-0.0408148
2023-11-23,238.6,0.0127334,74.3708,48760687.13,0.0524484
2023-11-24,235.75,-0.0119447,63.5405,-79242977.05,-0.0998218
2023-11-27,240.47,0.0200212,88.2916,136611303.66,0.122665
2023-11-28,240.29,-0.000706978,62.0855,-67764646.99,-0.0860807
2023-11-29,236.02,-0.0177702,84.7043,-153581700.89,-0.143877
2023-11-30,234.55,-0.00622829,68.765,-20533284.53,-0.0240776
2023-12-01,232.84,-0.00729056,133.197,-138244320.04,-0.0850821
2023-12-04,229.41,-0.0147311,78.2708,-112973269.03,-0.117872
2023-12-05,223.95,-0.0238002,75.8655,-132842547.87,-0.146133
2023-12-06,223.09,-0.00384014,68.081,34491411.29,0.0428958
2023-12-07,216.52,-0.0290583,141.252,-68969503.47,-0.0425751
2023-12-08,222.23,0.0263717,131.518,141649947.69,0.0923331
2023-12-11,228.0,0.0259641,118.006,120597949.91,0.0863682
2023-12-12,227.36,-0.00280702,66.1645,-72622591.07,-0.0915392
2023-12-13,226.71,-0.0028589,59.6594,996813.52,0.00138651
2023-12-14,225.95,-0.0033523,54.0408,-57898842.95,-0.0894826
2023-12-15,225.0,-0.00420447,54.3163,-11097957.61,-0.0171112
2023-12-18,221.06,-0.0175111,65.6226,22126405.67,0.0286959
2023-12-19,229.1,0.0363702,153.364,380954225.38,0.205438
2023-12-20,229.3,0.000872981,98.8886,-4364157.26,-0.00363132
2023-12-21,235.96,0.0290449,143.884,414663026.82,0.233104
2023-12-22,231.0,-0.0210205,89.6261,-145134430.74,-0.131909
2023-12-25,230.16,-0.00363636,46.1135,-55920717.71,-0.0995899
2023-12-26,225.49,-0.0202902,62.2899,-67217338.71,-0.090374
2023-12-27,238.6,0.0581401,182.921,286373460.66,0.125341
2023-12-28,245.67,0.0296312,148.507,226684908.8,0.118417
2023-12-29,245.7,0.000407166,86.881,-10693930.35,-0.00947604
2024-01-02,240.45,-0.0214074,77.2917,-150433097.35,-0.152192
2024-01-03,240.48,0.000749064,81.5781,-61619305.01,-0.0589625
2024-01-04,236.25,-0.0175898,66.2781,-80878743.8,-0.0971805
2024-01-05,234.13,-0.00897355,62.592,-49073114.05,-0.0629826
2024-01-08,226.18,-0.0339555,71.197,-65404799.67,-0.0761408
2024-01-09,228.08,0.00840039,86.1485,68115551.79,0.06606
2024-01-10,226.8,-0.00561207,68.9839,47469646.39,0.0570157
2024-01-11,232.6,0.0255732,85.6314,102478707.95,0.0975448
2024-01-12,232.0,-0.00257954,50.6585,-38088853.96,-0.0612818
2024-01-15,231.99,-4.31034e-05,71.3995,-9338772.91,-0.0105919
2024-01-16,244.01,0.0518126,184.063,172857709.94,0.0735539
2024-01-17,242.3,-0.00700791,115.38,6762767.14,0.00455539
2024-01-18,255.77,0.0555922,236.617,413678977.62,0.132739
2024-01-19,250.7,-0.0198225,122.292,-1051871.46,-0.000642979
2024-01-22,250.2,-0.00199442,160.229,98862116.19,0.0461789
2024-01-23,249.99,-0.000839329,123.212,38487202.36,0.0236569
2024-01-24,252.12,0.00852034,146.075,-28072065.36,-0.0147586
2024-01-25,254.21,0.0082897,115.914,128937000.17,0.0833916
2024-01-26,247.5,-0.0263955,101.178,-256147391.94,-0.191416
2024-01-29,241.7,-0.0234343,95.0423,-61494146.77,-0.0501304
2024-01-30,229.35,-0.0510964,107.438,-119987900.58,-0.0904326
2024-01-31,227.76,-0.00693264,104.909,-77353027.6,-0.0611474
2024-02-01,235.6,0.0344222,122.554,151896610.96,0.0997235
2024-02-02,231.4,-0.0178268,110.529,-100737760.59,-0.0742615
2024-02-05,240.95,0.0412705,159.94,273555544.55,0.136622
2024-02-06,251.0,0.0417099,146.638,49446915.6,0.0258792
2024-02-07,249.11,-0.00752988,112.018,-39648953.74,-0.0268981
2024-02-08,250.3,0.00477701,142.035,241466130.3,0.126754
2024-02-19,258.5,0.0327607,129.171,-156457930.99,-0.0889637
2024-02-20,255.1,-0.0131528,83.3801,-129940009.9,-0.115391
2024-02-21,260.5,0.0211682,133.437,84472490.45,0.0461857
2024-02-22,263.05,0.00978887,81.5173,30981180.09,0.0273886
2024-02-23,261.66,-0.00528417,88.5446,-95142670.74,-0.0775252
2024-02-26,258.53,-0.0119621,82.2018,16822157.0,0.0149081
2024-02-27,268.2,0.0374038,107.291,189030869.08,0.126539
2024-02-28,261.43,-0.0252424,99.0259,-205293285.31,-0.147186
2024-02-29,284.06,0.0865624,220.996,456008656.01,0.13975
2024-03-01,292.15,0.0284799,179.165,152658957.91,0.0554276
2024-03-04,292.17,6.8458e-05,128.528,-73251307.38,-0.0368062
2024-03-05,291.28,-0.00304617,100.928,-23461613.96,-0.0151019
2024-03-06,291.0,-0.000412201,75.3043,-25660468.17,-0.0221007
2024-03-07,291.27,0.000927835,122.764,31121030.29,0.0161803
2024-03-08,301.87,0.0363923,153.621,293741660.69,0.120439
2024-03-11,303.75,0.00622785,107.124,-112527057.53,-0.0655871
2024-03-12,298.41,-0.0173861,140.002,-168153880.12,-0.0754006
2024-03-13,291.59,-0.0228545,126.503,-252498651.41,-0.127554
2024-03-14,289.78,-0.00929915,105.257,-134952073.39,-0.0833094
2024-03-15,289.03,-0.00258817,108.084,-48493459.77,-0.0296041
2024-03-18,298.06,0.0312424,124.969,158844755.17,0.0815234
2024-03-19,295.08,-0.00999799,83.3818,-18557028.44,-0.0141133
2024-03-20,296.2,0.00379558,59.3287,-7243772.09,-0.00781381
2024-03-21,301.1,0.0165429,107.159,182184057.91,0.106048
2024-03-22,312.51,0.0378944,169.149,204321044.79,0.0730205
2024-03-25,316.8,0.0137276,139.975,206770595.74,0.0875397
2024-03-26,310.88,-0.0186869,119.185,-249142350.92,-0.125771
2024-03-27,308.55,-0.00749485,96.838,-195519127.34,-0.123392
2024-03-28,306.69,-0.0060282,93.8419,-39531602.77,-0.0259561
2024-03-29,305.6,-0.00355408,90.9908,-31343132.48,-0.0212646
2024-04-01,308.0,0.0078534,94.2097,28741264.47,0.0185764
2024-04-02,298.6,-0.0305195,125.711,-239353294.32,-0.119391
2024-04-03,297.68,-0.00308104,82.0909,59886554.02,0.0462839
2024-04-08,300.18,0.00839828,87.4539,6129382.01,0.00437011
2024-04-09,299.07,-0.00369778,54.3885,-67053710.24,-0.0781885
2024-04-10,291.28,-0.0260474,76.9261,-67226653.64,-0.0565197
2024-04-11,290.77,-0.00175089,60.9229,-43932885.14,-0.0466928
2024-04-12,290.0,-0.00264814,66.9956,156462043.12,0.151662
2024-04-15,313.02,0.0793793,170.967,318542163.34,0.113866
2024-04-16,308.47,-0.0145358,96.018,-66556648.76,-0.0422109
2024-04-17,310.75,0.0055658,104.865,-186748733.28,-0.108796
2024-04-18,305.22,-0.0177957,101.799,-150019514.35,-0.0900993
2024-04-19,298.48,-0.0220824,88.0177,-176442336.33,-0.12641
2024-04-22,297.92,-0.00187617,74.5969,100590071.13,0.0856968
2024-04-23,302.86,0.0165816,76.9842,281172795.9,0.228954
2024-04-24,305.0,0.00706597,63.0206,-37127248.15,-0.0364469
2024-04-25,306.34,0.00439344,56.6988,55924851.06,0.0610922
2024-04-26,313.66,0.023895,94.754,177816541.5,0.11379
2024-04-29,323.0,0.0297775,116.852,265363482.63,0.133941
2024-04-30,319.0,-0.0123839,113.828,262955888.49,0.136894
2024-05-06,318.79,-0.000658307,77.944,48386818.29,0.0365051
2024-05-07,317.1,-0.0053013,71.8325,40753540.26,0.0337919
2024-05-08,312.5,-0.0145065,56.7038,-36104254.41,-0.0381934
2024-05-09,314.03,0.00390013,91.3791,51546496.54,0.0340697
2024-05-10,297.95,-0.0512053,279.35,-222074717.06,-0.0504375
2024-05-13,291.6,-0.0213123,153.593,-94613279.38,-0.039372
2024-05-14,291.3,-0.00102881,127.328,-82938989.38,-0.0425486
2024-05-15,290.0,-0.00446275,62.0198,-51342713.82,-0.0534777
2024-05-16,291.82,0.0061024,76.4407,-16204331.06,-0.0136901
2024-05-17,291.0,-0.00280995,57.9008,-72957871.65,-0.081856
2024-05-20,290.8,-0.000687285,64.4556,-50358791.32,-0.0505971
2024-05-21,295.8,0.0171939,94.0686,179928702.89,0.122337
2024-05-22,293.16,-0.00892495,62.8767,-201930707.36,-0.207184
2024-05-23,293.16,0.0,71.0834,-17047727.88,-0.0153384
2024-05-24,287.0,-0.0210124,61.7928,-193403504.85,-0.203766
2024-05-27,303.99,0.0591986,144.173,441724860.31,0.194598
2024-05-28,304.98,0.00322368,134.51,96874062.87,0.0440521
2024-05-29,298.7,-0.0205915,77.0252,-136094385.17,-0.111129
2024-05-30,299.9,0.00401741,66.5317,63120082.13,0.0596118
2024-05-31,293.35,-0.0218406,79.8732,-132115557.45,-0.105512
2024-06-03,308.88,0.0529402,157.618,559882827.86,0.218429
2024-06-04,313.11,0.0136946,85.6661,195318480.24,0.138125
2024-06-05,314.98,0.00597234,83.7114,101205398.49,0.0720494
2024-06-06,320.04,0.0160645,151.281,283955297.94,0.110004
2024-06-07,318.39,-0.00515561,129.568,267997.41,0.000122079
2024-06-11,326.81,0.0264456,145.181,158643766.41,0.063023
2024-06-12,325.04,-0.00541599,109.351,-92505544.5,-0.0488493
2024-06-13,328.2,0.00972188,122.121,183186045.66,0.0855908
2024-06-14,322.8,-0.0164534,155.72,174524098.27,0.0648338
2024-06-17,333.34,0.0326518,135.999,216015700.06,0.0900628
2024-06-18,333.8,0.00137997,76.8698,-135229263.77,-0.0994561
2024-06-19,328.85,-0.0148292,94.3419,-382661.49,-0.000232225
2024-06-20,330.55,0.00516953,105.414,-73549686.4,-0.039451
2024-06-21,330.11,-0.00133111,75.2265,73942601.49,0.0564591
2024-06-24,325.7,-0.0133592,71.2782,-25230656.2,-0.0203245
2024-06-25,314.64,-0.0339576,103.49,60115818.17,0.034513
2024-06-26,319.54,0.0155734,89.003,106157150.39,0.0711507
2024-06-27,319.66,0.000344234,88.1629,180794745.31,0.120848
2024-06-28,319.89,0.000719515,73.8847,-23276158.62,-0.018584
2024-07-01,324.86,0.0155366,69.2817,97451843.62,0.0824378
2024-07-02,318.01,-0.021086,71.1535,-151376806.08,-0.125615
2024-07-03,319.63,0.00509418,56.761,-16863860.89,-0.0176079
2024-07-04,316.79,-0.00561868,39.8893,-22588016.27,-0.0335386
2024-07-05,314.33,-0.0077654,61.0344,-21999521.07,-0.0217333
2024-07-08,316.78,0.00779436,68.1833,134480909.66,0.116784
2024-07-09,324.81,0.0259318,94.8474,192694693.5,0.119139
2024-07-10,319.58,-0.0160411,81.1036,-130038302.19,-0.0941424
2024-07-11,313.27,-0.0197447,202.683,-104069026.15,-0.031018
2024-07-12,328.57,0.0488397,171.226,411774290.16,0.140671
2024-07-15,334.85,0.0191131,116.939,267353209.71,0.128896
2024-07-17,347.6,8.63136e-05,116.613,247708171.47,0.114607
2024-07-18,355.66,0.0231876,141.695,166865277.28,0.0635762
2024-07-19,355.0,-0.0018557,121.409,4954085.36,0.00216369
2024-07-22,353.41,-0.00447887,91.682,22582233.06,0.0131257
2024-07-23,335.57,-0.0504796,122.261,-259421257.71,-0.117069
2024-07-24,332.49,-0.00917841,77.0328,47109343.54,0.0345374
2024-07-25,329.0,-0.0104966,72.9947,75461611.25,0.0592573
2024-07-26,331.95,0.00896657,103.504,167412706.84,0.0923061
2024-07-29,334.68,0.00822413,83.2349,-22545171.29,-0.0151695
2024-07-30,336.04,0.00406358,72.206,136001702.28,0.105964
2024-07-31,342.6,0.0195215,111.8,218219035.98,0.108278
2024-08-01,345.23,0.00767659,95.4168,54702977.37,0.0312179
2024-08-02,336.93,-0.0240419,84.4161,-80607256.46,-0.0528746
2024-08-05,322.9,-0.0416407,109.217,-42388629.33,-0.0223543
2024-08-06,321.61,-0.00368649,84.9897,70921281.45,0.0490181
2024-08-07,319.05,-0.00795995,63.769,-79281912.54,-0.0726337
2024-08-08,321.0,0.00611189,83.6889,-24122951.52,-0.0170339
2024-08-09,320.87,-0.000404984,60.7644,-81222769.11,-0.0781718
2024-08-12,318.03,-0.00885094,44.6359,-23359328.45,-0.0309693
2024-08-13,319.44,0.00443354,42.8633,56636850.2,0.0783412
2024-08-14,315.45,-0.0124906,43.6477,-97888001.34,-0.133101
2024-08-15,313.96,-0.00472341,64.2112,-26639824.37,-0.0248279
2024-08-16,316.06,0.00668875,58.1949,123889278.24,0.126924
2024-08-19,316.2,0.000442954,51.2329,-22208887.5,-0.0257615
2024-08-20,313.44,-0.00872865,47.0667,-58347078.71,-0.0745078
2024-08-21,312.96,-0.00153139,46.7902,71645288.97,0.0920286
2024-08-22,307.33,-0.0179895,110.726,-39893382.08,-0.0221998
2024-08-23,301.66,-0.0184492,87.9115,7307923.13,0.0051776
2024-08-26,303.61,0.00646423,65.9432,100369090.13,0.0946053
2024-08-27,300.64,-0.00978229,48.9771,-68574121.32,-0.0877221
2024-08-28,304.0,0.0111762,77.4404,176024710.33,0.141753
2024-08-29,305.18,0.00424496,104.792,85438410.35,0.0500647
2024-08-30,318.28,0.0429255,149.679,376382517.12,0.149199
2024-09-02,307.4,-0.0341837,92.1983,-261450024.9,-0.169833
2024-09-03,311.49,0.0133051,54.0984,56213464.74,0.062951
2024-09-04,306.59,-0.0157308,49.0257,-119542741.32,-0.148999
2024-09-05,302.66,-0.0128184,73.6948,-111732414.85,-0.0939871
2024-09-06,298.1,-0.0150664,53.3069,-134848720.58,-0.157941
2024-09-09,296.08,-0.00677625,59.9418,48594651.87,0.0512833
2024-09-10,298.72,0.00891651,96.6978,-62303985.61,-0.040413
2024-09-11,300.46,0.00582485,50.0409,88333683.13,0.110768
2024-09-12,298.14,-0.00772149,49.3401,-120725169.79,-0.153412
2024-09-13,293.02,-0.0171731,65.2611,-113026030.77,-0.109428
2024-09-18,294.68,0.00566514,41.5995,18078235.44,0.0277932
2024-09-19,292.51,-0.00736392,74.235,-26750984.22,-0.0231071
2024-09-20,293.42,0.003111,91.8428,63794619.41,0.0451089
2024-09-23,283.86,-0.0325813,106.627,-163054376.3,-0.100151
2024-09-24,295.09,0.0395618,155.427,246831787.5,0.103771
2024-09-25,294.7,-0.00132163,151.078,118459983.05,0.0493961
2024-09-26,303.0,0.0281642,162.824,253663726.17,0.0990463
2024-09-27,333.3,0.1,227.264,594630346.67,0.15328
2024-09-30,365.98,0.0980498,228.501,24838658.11,0.00573203
2024-10-08,402.58,0.100005,214.272,2558496933.01,0.559551
2024-10-09,407.06,0.0111282,443.66,30673163.24,0.00316068
2024-10-10,388.31,-0.0412099,263.127,-759718720.48,-0.138047
2024-10-11,365.8,-0.0579206,205.054,-361381116.49,-0.089555
2024-10-14,369.01,0.00877529,229.858,-260692331.5,-0.058773
2024-10-15,376.0,0.0189426,248.736,-271526665.9,-0.0539749
2024-10-16,363.78,-0.0325,172.977,-260026636.42,-0.0779669
2024-10-17,365.03,0.00503855,123.474,33792591.77,0.014026
2024-10-18,401.2,0.0990877,268.913,1389536012.01,0.250681
2024-10-21,395.23,-0.0147821,330.741,-684973057.6,-0.096715
2024-10-22,396.55,0.00336521,215.122,92797807.32,0.02043
2024-10-23,393.9,-0.00668264,133.089,-20920671.9,-0.00745156
2024-10-24,387.89,-0.0152577,125.494,-37303136.43,-0.0143325
2024-10-25,388.44,0.00141793,122.049,-57293979.49,-0.0227583
2024-10-28,384.5,-0.0100922,103.778,-244420210.97,-0.115021
2024-10-29,388.7,0.0109233,135.327,-32131351.1,-0.0114422
2024-10-30,390.18,0.00380756,118.294,119903255.47,0.0489107
2024-10-31,393.7,0.00902148,179.988,127805593.29,0.0341517
2024-11-01,387.5,-0.0124118,129.357,-109438704.31,-0.0410198
2024-11-04,400.3,0.0330323,175.957,587287414.67,0.15697
2024-11-05,410.51,0.0255059,178.63,93167172.01,0.0240995
2024-11-06,404.9,-0.0136659,158.254,-227112169.4,-0.0659623
2024-11-07,425.8,0.0515917,218.198,865151515.58,0.177344
2024-11-08,447.75,0.051081,290.229,951742105.93,0.137872
2024-11-11,486.69,0.0869682,303.129,485497193.75,0.063366
2024-11-12,467.81,-0.0387927,273.211,-410251905.5,-0.0593992
2024-11-13,468.0,0.000406148,192.076,127128229.39,0.026336
2024-11-14,449.31,-0.0399359,192.92,-87104725.07,-0.0185646
2024-11-15,422.68,-0.0592687,202.959,-310375357.21,-0.0661929
2024-11-18,423.89,0.00286269,168.044,82478508.0,0.0215513
2024-11-19,435.0,0.0262096,171.966,-10353682.63,-0.00262072
2024-11-20,433.57,-0.003379,143.32,-224648265.63,-0.0677051
2024-11-21,433.91,2.30468e-05,111.53,-104242410.56,-0.0403768
2024-11-22,422.52,-0.0262497,146.782,-190128987.26,-0.0559729
2024-11-25,418.11,-0.0104608,162.138,-389175860.3,-0.107654
2024-11-26,409.5,-0.0205927,116.983,-140295172.29,-0.0544179
2024-11-27,415.91,0.0156532,138.535,74280271.44,0.0245538
2024-11-28,412.97,-0.00706884,111.538,-174964928.25,-0.0713663
2024-11-29,415.89,0.00707073,154.506,260414543.19,0.0762903
2024-12-02,421.99,0.0151799,145.736,205736316.92,0.0631108
2024-12-03,405.41,-0.03929,208.608,-533776682.49,-0.117929
2024-12-04,402.48,-0.00722725,168.807,-68384633.29,-0.0186414
2024-12-05,399.0,-0.00881878,124.225,-352085341.22,-0.13292
2024-12-06,405.61,0.0165664,121.731,305468243.28,0.116614
2024-12-09,397.8,-0.0192066,106.901,-293744020.91,-0.129093
2024-12-10,398.35,0.0013826,165.841,45926172.22,0.0128832
2024-12-11,390.85,-0.0188277,135.865,-95162585.79,-0.0334598
2024-12-12,397.96,0.0181651,151.362,346153290.37,0.108747
2024-12-13,386.48,-0.0288471,150.29,-488146228.63,-0.156417
2024-12-16,378.45,-0.0207773,130.813,-127645679.42,-0.0481647
2024-12-17,383.0,0.0120227,119.361,263209506.82,0.108022
2024-12-18,395.55,0.0329834,195.066,402575271.33,0.0984549
2024-12-19,399.9,0.0109973,182.002,421147585.24,0.109056
2024-12-20,414.2,0.0357589,222.367,77006949.35,0.0159356
2024-12-23,403.5,-0.0258329,163.166,-492503723.53,-0.139437
2024-12-24,408.5,0.0123916,121.306,190186601.94,0.0725592
2024-12-25,406.2,-0.00563035,91.8918,-162286732.61,-0.0812821
2024-12-26,405.28,-0.00226489,94.3537,-115127401.0,-0.0565897
2024-12-27,412.3,0.0173214,191.6,307197846.0,0.0726755
2024-12-30,407.09,-0.0126364,109.592,-434440381.81,-0.18181
2024-12-31,391.0,-0.0392412,161.858,-455519580.51,-0.133469
2025-01-02,376.4,-0.0373402,150.652,-244026154.09,-0.0801157
2025-01-03,375.61,-0.00209883,122.598,25797322.61,0.0104743
2025-01-06,376.3,0.00319915,84.428,121214148.28,0.0715237
2025-01-07,390.67,0.0381876,135.709,367656842.94,0.131692
2025-01-08,386.21,-0.0114163,108.456,-271196398.63,-0.122304
2025-01-09,385.69,-0.00150154,67.7751,-92780613.33,-0.0664339
2025-01-10,383.65,-0.00528922,94.8438,49042473.78,0.0249401
2025-01-13,382.46,-0.00310179,68.1585,-80239286.62,-0.0578576
2025-01-14,391.35,0.0232443,137.015,125938639.09,0.0446583
2025-01-15,382.3,-0.0231251,98.7082,-241831073.37,-0.119228
2025-01-16,392.35,0.0262883,157.436,297874778.34,0.0902281
2025-01-17,388.58,-0.00960877,118.493,-109870503.3,-0.0444727
2025-01-20,388.58,0.0,94.0985,-167969668.32,-0.085864
2025-01-21,393.65,0.0130475,109.342,44908326.43,0.0196646
2025-01-22,384.91,-0.0221031,108.387,-469333127.18,-0.209883
2025-01-23,385.76,0.00220831,134.697,22601788.8,0.00806931
2025-01-24,379.41,-0.0163335,150.267,-438609659.47,-0.143396
2025-01-27,377.56,-0.00487599,82.0119,-59560475.0,-0.0361018
2025-02-05,378.03,0.0027321,120.183,-42685287.81,-0.0176338
2025-02-06,411.3,0.0880089,312.571,1730115289.64,0.260099
