opendate,trade,changeratio,turnover,netamount,ratioamount
2023-06-12,1.62,0.00621118,124.916,10594229.22,0.210271
2023-06-13,1.62,-0.00613497,71.8364,-12874364.0,-0.440435
2023-06-14,1.65,0.0185185,176.576,8742631.74,0.119956
2023-06-15,1.62,-0.0121951,117.175,-20252760.13,-0.424515
2023-06-16,1.63,0.00617284,119.513,2515010.34,0.0511496
2023-06-19,1.61,-0.0122699,134.514,-33329985.4,-0.613751
2023-06-20,1.59,-0.0124224,79.3392,-4580809.84,-0.143922
2023-06-21,1.57,-0.0125786,87.2649,-19620835.38,-0.564868
2023-06-26,1.53,-0.0254777,114.794,-14835934.3,-0.333442
2023-06-27,1.55,0.0130719,73.0547,7888078.0,0.277888
2023-06-28,1.53,-0.0129032,77.1158,-10002889.14,-0.337798
2023-06-29,1.54,0.00653595,78.6039,9461421.48,0.309954
2023-06-30,1.57,0.0194805,126.389,15805072.99,0.315424
2023-07-03,1.59,0.0127389,113.337,10080654.91,0.222811
2023-07-04,1.61,0.00625,96.0888,-3096444.54,-0.0803669
2023-07-05,1.59,-0.0124224,79.1741,-5370727.0,-0.169768
2023-07-06,1.6,0.00628931,138.984,104547.2,0.00185756
2023-07-07,1.59,-0.00625,80.0776,-7124559.0,-0.221904
2023-07-10,1.59,0.0,61.5907,-6521640.68,-0.264271
2023-07-11,1.59,0.0,55.7767,-7083937.0,-0.319006
2023-07-12,1.56,-0.0188679,87.3884,-16921921.44,-0.491415
2023-07-13,1.57,0.00641026,68.3787,-8798798.12,-0.327948
2023-07-14,1.55,-0.0127389,48.1365,-12642594.0,-0.66967
2023-07-17,1.57,0.0129032,117.878,11653998.48,0.25081
2023-07-18,1.57,0.0,91.7746,192878.91,0.00533737
2023-07-19,1.61,0.0189873,211.12,31370665.08,0.369336
2023-07-20,1.77,0.0993789,621.021,167201411.21,0.621461
2023-07-21,1.95,0.101695,1334.72,225174610.79,0.357865
2023-07-24,1.84,-0.0564103,984.912,-87460658.5,-0.193094
2023-07-25,1.81,-0.0163043,730.237,-52769592.1,-0.157549
2023-07-26,1.99,0.0994475,1344.19,404253023.62,0.617041
2023-07-27,1.93,-0.0301508,1322.22,812641.01,0.00123495
2023-07-28,1.91,-0.0103627,1077.44,-70237130.83,-0.133042
2023-07-31,2.1,0.0994764,1115.88,190121377.6,0.338145
2023-08-01,2.08,-0.00952381,1475.78,-10172475.6,-0.0128596
2023-08-02,2.04,-0.0144928,701.994,-54618794.16,-0.151825
2023-08-03,2.01,-0.0147059,518.221,-22910253.69,-0.0881533
2023-08-04,2.01,0.005,801.246,28662895.57,0.0701954
2023-08-07,1.92,-0.0447761,728.768,-70022015.9,-0.198291
2023-08-08,1.91,-0.00520833,356.884,-7081976.46,-0.0412691
2023-08-09,1.9,-0.0052356,316.146,3911473.78,0.0258138
2023-08-10,1.93,0.021164,515.274,28315179.81,0.112273
2023-08-11,1.88,-0.0259067,385.099,-31833155.38,-0.173637
2023-08-14,1.88,0.0,286.145,-1848241.52,-0.0136797
2023-08-15,1.9,0.0106383,347.892,30338694.8,0.183419
2023-08-16,1.94,0.0210526,613.68,44895261.76,0.150023
2023-08-17,1.95,0.00515464,438.335,-20844720.06,-0.0986373
2023-08-18,1.86,-0.0461538,420.596,-68252864.57,-0.343806
2023-08-21,1.86,0.0,306.877,16653766.0,0.115772
2023-08-22,1.84,-0.0107527,249.152,-11042620.0,-0.0958873
2023-08-23,1.79,-0.0271739,242.25,-23486462.18,-0.213225
2023-08-24,1.8,0.00558659,228.199,2921986.0,0.0282009
2023-08-25,1.75,-0.0277778,239.467,-6665302.0,-0.0624893
2023-08-28,1.8,0.0285714,445.335,33166529.44,0.161611
2023-08-29,1.85,0.0277778,250.307,9186690.68,0.0804913
2023-08-30,1.8,-0.0217391,213.907,-36942766.9,-0.379839
2023-08-31,1.75,-0.0223464,146.97,-20040878.62,-0.308213
2023-09-01,1.8,0.0285714,301.101,25082403.1,0.185507
2023-09-04,1.87,0.0388889,437.593,52441042.17,0.258483
2023-09-05,1.82,-0.026738,226.775,-39518462.0,-0.379909
2023-09-06,1.81,-0.00549451,146.87,-11107400.8,-0.16695
2023-09-07,1.76,-0.0222222,182.761,-40298117.44,-0.494296
2023-09-08,1.72,-0.0227273,141.465,-14127573.59,-0.229604
2023-09-11,1.74,0.0116279,144.925,726983.0,0.0115002
2023-09-12,1.72,-0.0114943,119.323,-17384908.0,-0.336314
2023-09-13,1.7,-0.0116279,134.74,-19254144.0,-0.334289
2023-09-14,1.69,-0.00588235,129.837,-2586150.0,-0.0470157
2023-09-15,1.86,0.100592,658.881,195908258.01,0.652502
2023-09-18,2.05,0.102151,1106.95,179916810.74,0.336037
2023-09-19,1.96,-0.0439024,1354.43,-9037207.5,-0.013036
2023-09-20,1.98,0.0102041,1160.52,15137687.52,0.0261148
2023-09-21,1.93,-0.0252525,765.278,-47068509.42,-0.127632
2023-09-22,1.94,0.00518135,806.373,-29848864.91,-0.0762438
2023-09-25,1.9,-0.015544,495.327,-63921590.72,-0.270361
2023-09-26,1.84,-0.0315789,415.88,-50763475.22,-0.263544
2023-09-27,1.76,-0.0434783,435.667,-68220936.33,-0.348307
2023-09-28,1.79,0.0170455,331.433,60995720.29,0.408661
2023-10-09,1.77,-0.00561798,193.006,-24829398.0,-0.288676
2023-10-10,1.78,0.00564972,247.431,-526936.4,-0.00472739
2023-10-11,1.77,-0.00561798,315.687,-15639172.0,-0.11141
2023-10-12,1.8,0.0169492,349.375,26648102.69,0.168951
2023-10-13,1.78,-0.0111111,195.49,-25989887.95,-0.298273
2023-10-16,1.78,0.00564972,261.118,23924073.14,0.204508
2023-10-17,1.91,0.0730337,955.901,109186881.33,0.24035
2023-10-18,1.79,-0.0628272,600.742,-109655449.26,-0.400943
2023-10-19,1.72,-0.0391061,372.344,-51269547.75,-0.314744
2023-10-20,1.7,-0.017341,229.656,-15438959.1,-0.156979
2023-10-23,1.68,-0.0117647,189.721,-18189490.2,-0.22525
2023-10-24,1.74,0.0357143,282.943,17186996.22,0.139708
2023-10-25,1.77,0.0172414,369.483,8277997.0,0.0504675
2023-10-26,1.74,-0.0169492,230.815,-33974152.41,-0.337792
2023-10-27,1.76,0.0114943,255.801,25383536.28,0.223825
2023-10-30,1.77,0.00568182,193.603,-6322280.62,-0.0739713
2023-10-31,1.8,0.0169492,363.706,-3781587.22,-0.0229026
2023-11-01,1.81,0.00555556,299.981,11519510.2,0.0844943
2023-11-02,1.79,-0.0110497,245.599,-25559998.0,-0.231526
2023-11-03,1.76,-0.0167598,241.639,-34877338.44,-0.325935
2023-11-06,1.81,0.0284091,305.803,65805168.0,0.477329
2023-11-07,1.81,0.0,220.63,-12216918.47,-0.123015
2023-11-08,1.79,-0.00555556,173.832,-23110888.26,-0.295484
2023-11-09,1.74,-0.027933,252.439,-52842449.0,-0.476026
2023-11-10,1.75,0.00574713,146.184,8808182.49,0.137865
2023-11-13,1.76,0.00571429,132.365,-4358423.95,-0.0746323
2023-11-14,1.75,-0.00568182,124.56,-14065984.5,-0.256773
2023-11-15,1.79,0.0228571,287.488,30639997.0,0.238651
2023-11-16,1.78,0.0,246.423,1188480.5,0.0107923
2023-11-17,1.79,0.00561798,186.627,8591879.86,0.102774
2023-11-20,1.8,0.00558659,214.847,12678548.1,0.131522
2023-11-21,1.85,0.0277778,585.583,67943165.24,0.251267
2023-11-22,1.83,-0.0108108,338.394,-21785425.0,-0.139107
2023-11-23,1.85,0.010929,344.795,7885246.61,0.0489833
2023-11-24,1.83,-0.0108108,246.54,-16111293.88,-0.141143
2023-11-27,1.78,-0.0273224,217.677,-20671600.36,-0.210811
2023-11-28,1.79,0.00561798,148.948,15445219.48,0.231084
2023-11-29,1.76,-0.0167598,186.679,-35976188.4,-0.434023
2023-11-30,1.81,0.0284091,505.539,43172271.05,0.188313
2023-12-01,1.99,0.0994475,817.341,249038084.71,0.628989
2023-12-04,1.95,-0.0201005,925.719,53701.44,0.000118336
2023-12-05,1.9,-0.025641,505.278,1570712.45,0.00642613
2023-12-06,1.89,-0.00526316,396.56,416534.0,0.00220585
2023-12-07,1.88,-0.00529101,281.324,-18533907.0,-0.138922
2023-12-08,1.82,-0.0319149,366.496,-45627451.0,-0.269841
2023-12-11,1.86,0.021978,312.833,16663618.0,0.115023
2023-12-12,1.86,0.0,223.26,-5675448.72,-0.0543775
2023-12-13,1.89,0.016129,502.297,55077627.38,0.228999
2023-12-14,1.91,0.010582,396.608,14429303.68,0.0753339
2023-12-15,1.89,-0.0104712,322.785,-28847404.0,-0.187438
2023-12-18,1.88,-0.00529101,257.119,-9978281.25,-0.0822391
2023-12-19,1.85,-0.0159574,215.608,-27256362.0,-0.271946
2023-12-20,1.8,-0.0217391,207.263,-29027434.0,-0.305867
2023-12-21,1.89,0.05,442.566,73028734.26,0.353979
2023-12-22,1.84,-0.026455,385.972,-29307583.6,-0.160533
2023-12-25,1.83,-0.00543478,214.466,-20274594.97,-0.205692
2023-12-26,1.84,0.00546448,259.699,-4918182.72,-0.0407808
2023-12-27,1.66,-0.0978261,661.216,-55030923.31,-0.196845
2023-12-28,1.71,0.0301205,451.138,50518318.63,0.262915
2023-12-29,1.7,-0.00584795,186.745,-11301292.58,-0.140911
2024-01-02,1.68,-0.0175439,165.649,-23801802.0,-0.337682
2024-01-03,1.69,0.00595238,153.91,-13600315.0,-0.209186
2024-01-04,1.67,-0.0118343,172.209,-6914020.0,-0.0956724
2024-01-05,1.65,-0.011976,143.895,-29961247.0,-0.499468
2024-01-08,1.73,0.0484848,518.089,69361376.8,0.308108
2024-01-09,1.78,0.0289017,521.87,7242823.4,0.031495
2024-01-10,1.76,-0.011236,450.993,-5671681.92,-0.0280068
2024-01-11,1.85,0.0511364,704.185,31817901.04,0.0987641
2024-01-12,1.79,-0.0324324,431.599,-50250490.66,-0.255832
2024-01-15,1.8,0.00558659,394.165,41892934.5,0.232214
2024-01-16,1.77,-0.0166667,358.333,-31901371.0,-0.201502
2024-01-17,1.72,-0.0282486,270.672,-19307501.68,-0.162063
2024-01-18,1.73,0.00581395,257.462,-1352072.5,-0.012259
2024-01-19,1.74,0.00578035,242.942,3377657.0,0.0316886
2024-01-22,1.67,-0.0402299,281.801,-50226582.0,-0.422524
2024-01-23,1.67,0.0,165.247,2969376.96,0.0431325
2024-01-24,1.77,0.0598802,558.336,62127238.91,0.249327
2024-01-25,1.87,0.0564972,809.23,88210379.17,0.239597
2024-01-26,1.85,-0.0106952,640.985,-15416593.05,-0.0520339
2024-01-29,1.84,-0.00540541,658.037,33610401.23,0.108324
2024-01-30,1.7,-0.076087,644.877,-67832124.48,-0.239004
2024-01-31,1.87,0.1,568.607,212185028.17,0.808037
2024-02-01,1.85,-0.0106952,659.275,-16487944.51,-0.0536614
2024-02-02,1.77,-0.0432432,642.524,-49502867.92,-0.17396
2024-02-05,1.59,-0.101695,654.117,-75269057.06,-0.282287
2024-02-06,1.58,-0.00628931,401.829,7804097.5,0.0506043
2024-02-07,1.53,-0.0316456,304.588,-26443827.0,-0.221558
2024-02-08,1.6,0.0457516,271.064,21942549.35,0.205177
2024-02-19,1.63,0.01875,278.312,-6572455.11,-0.0577088
2024-02-20,1.63,0.0,217.712,-6035686.43,-0.0680255
2024-02-21,1.66,0.0184049,341.624,12396346.2,0.0871949
2024-02-22,1.66,0.0,243.455,6639720.82,0.0653054
2024-02-23,1.67,0.0060241,327.993,6132104.3,0.0447551
2024-02-26,1.72,0.0299401,440.8,38619581.57,0.204018
2024-02-27,1.74,0.0116279,345.341,-1882858.0,-0.0125442
2024-02-28,1.66,-0.045977,528.231,-39598066.66,-0.172383
2024-02-29,1.68,0.0120482,339.292,5585224.13,0.0392139
2024-03-01,1.67,-0.00595238,226.225,-13170446.2,-0.138765
2024-03-04,1.68,0.00598802,313.239,5069331.25,0.0387517
2024-03-05,1.65,-0.0178571,178.361,-24389134.34,-0.329499
2024-03-06,1.66,0.00606061,178.511,7447546.96,0.0998602
2024-03-07,1.66,0.0,268.824,-2935266.12,-0.0260349
2024-03-08,1.65,-0.0060241,181.722,-19720651.0,-0.262416
2024-03-11,1.67,0.0121212,165.782,9133734.5,0.132562
2024-03-12,1.72,0.0361446,473.049,66596574.69,0.330136
2024-03-13,1.68,-0.0232558,286.211,-19874423.64,-0.163517
2024-03-14,1.69,0.00595238,243.982,14491905.0,0.139926
2024-03-15,1.7,0.00591716,211.002,16781273.0,0.186508
2024-03-18,1.7,0.0,202.223,-16425290.0,-0.190792
2024-03-19,1.69,-0.00588235,183.304,-7628354.5,-0.0975384
2024-03-20,1.69,0.0,156.021,-2978362.0,-0.0449461
2024-03-21,1.68,-0.00591716,210.662,-20506232.83,-0.228898
2024-03-22,1.64,-0.0238095,228.599,-42879152.69,-0.451374
2024-03-25,1.64,0.0,143.34,-9900657.92,-0.166697
2024-03-26,1.64,0.0,123.528,-17390552.5,-0.342584
2024-03-27,1.63,-0.0121212,156.576,-2119872.33,-0.0326641
2024-03-28,1.64,0.00613497,118.449,-5640895.0,-0.116154
2024-03-29,1.64,0.0,93.7032,-18843800.71,-0.489986
2024-04-01,1.66,0.0121951,157.691,5988334.8,0.0914434
2024-04-02,1.66,0.0,152.297,1192906.87,0.0188203
2024-04-03,1.66,0.0,104.027,-7161897.0,-0.166109
2024-04-08,1.62,-0.0240964,124.044,-50933326.3,-1.00049
2024-04-09,1.63,0.00617284,62.7051,636944.0,0.0248112
2024-04-10,1.6,-0.0243902,142.934,-23587297.5,-0.408585
2024-04-11,1.59,-0.00625,98.5182,-6205405.0,-0.156993
2024-04-12,1.58,-0.00628931,88.5759,-3681990.0,-0.103835
2024-04-15,1.52,-0.0379747,220.88,-11044276.14,-0.131449
2024-04-16,1.46,-0.0394737,160.911,-25109909.29,-0.422345
2024-04-17,1.51,0.0342466,125.269,12889889.0,0.272306
2024-04-18,1.5,-0.00662252,104.021,203713.0,0.00518497
2024-04-19,1.48,-0.0133333,80.4131,-13312202.5,-0.442295
2024-04-22,1.45,-0.0202703,123.135,-9686995.0,-0.216052
2024-04-23,1.46,0.00689655,100.555,7495415.0,0.203269
2024-04-24,1.46,0.0,70.8287,403737.0,0.0155725
2024-04-25,1.46,0.0,81.042,536800.0,0.0179797
2024-04-26,1.47,0.00684932,96.0215,3970976.0,0.112206
2024-04-29,1.51,0.0272109,153.587,18990429.23,0.32721
2024-04-30,1.66,0.0993377,647.987,184561037.06,0.69569
2024-05-06,1.62,-0.0240964,477.037,-62139237.33,-0.316517
2024-05-07,1.64,0.0123457,546.76,23947570.02,0.105225
2024-05-08,1.57,-0.0368098,314.611,-39296530.43,-0.315351
2024-05-09,1.58,0.0128205,191.284,4935705.0,0.065025
2024-05-10,1.57,-0.00632911,147.875,-12287328.0,-0.211251
2024-05-13,1.59,0.0127389,167.636,11844374.0,0.17735
2024-05-14,1.58,-0.00628931,160.781,-4944082.4,-0.0768242
2024-05-15,1.58,0.0,152.44,2888945.58,0.0475098
2024-05-16,1.58,0.0,139.089,-12712915.0,-0.230666
2024-05-17,1.57,-0.00632911,106.344,-13020167.5,-0.310313
2024-05-20,1.57,0.0,104.36,-4589121.04,-0.111333
2024-05-21,1.54,-0.0191083,133.255,-34775561.32,-0.671004
2024-05-22,1.53,-0.00649351,263.12,5493459.5,0.0555021
2024-05-23,1.49,-0.0261438,129.875,-15697270.0,-0.322044
2024-05-24,1.51,0.0134228,126.868,5693250.0,0.118047
2024-05-27,1.5,-0.00662252,75.2975,-2408846.0,-0.0848237
2024-05-28,1.47,-0.02,131.851,-14129034.46,-0.287702
2024-05-29,1.48,0.00680272,62.77,1394720.97,0.0598589
2024-05-30,1.46,-0.0135135,89.3848,-5825707.42,-0.176161
2024-05-31,1.47,0.00684932,55.0382,-8162997.26,-0.401179
2024-06-03,1.32,-0.102041,101.684,-39593928.0,-1.17408
2024-06-04,1.19,-0.0984849,49.327,-16966544.0,-1.15042
2024-06-05,1.23,0.0336134,677.347,-83774940.65,-0.427232
2024-06-06,1.12,-0.0894309,598.661,-65560943.26,-0.388026
2024-06-07,1.1,-0.0178571,355.907,1395962.48,0.0140391
2024-06-11,1.12,0.0275229,268.591,-6118630.58,-0.0810329
2024-06-12,1.23,0.0982143,471.93,71838069.67,0.508087
2024-06-13,1.2,-0.0243902,521.486,-20696880.0,-0.127906
2024-06-14,1.2,0.0,287.107,-3308154.69,-0.0381767
2024-06-17,1.19,-0.00833333,260.105,-24633294.29,-0.323168
2024-06-18,1.18,0.0,189.818,-7992894.0,-0.141488
2024-06-19,1.15,-0.0254237,174.645,-30374188.5,-0.599719
2024-06-20,1.12,-0.026087,151.012,-14080285.71,-0.328848
2024-06-21,1.12,0.0,162.242,151421.32,0.00330953
2024-06-24,1.06,-0.0535714,260.613,-9545638.66,-0.137191
2024-06-25,1.04,-0.0188679,214.254,2492132.36,0.0443001
2024-06-26,1.06,0.0192308,596.256,-11376738.68,-0.0767696
2024-06-27,1.01,-0.0380952,303.182,-19175610.09,-0.24694
2024-06-28,1.01,0.0,342.6,-20430613.0,-0.236535
2024-07-01,1.02,0.00990099,339.196,-22578421.85,-0.26309
2024-07-02,1.07,0.0490196,622.943,21531994.0,0.129359
2024-07-03,1.1,0.0280374,716.404,15133698.32,0.0767312
2024-07-04,1.07,-0.036036,725.778,-55277975.81,-0.287819
2024-07-05,1.08,0.00934579,463.812,-1462866.07,-0.0117526
2024-07-08,1.11,0.0277778,628.244,42620816.92,0.243054
2024-07-09,1.13,0.0272727,493.839,222543.92,0.00161794
2024-07-10,1.11,-0.0176991,230.972,-33284730.83,-0.514382
2024-07-11,1.15,0.036036,293.564,7698083.01,0.0915966
2024-07-12,1.17,0.0173913,378.375,17437972.79,0.156328
2024-07-15,1.18,0.00854701,418.492,-26173861.07,-0.209503
2024-07-17,1.22,0.0166667,266.576,12995477.0,0.160703
2024-07-18,1.22,0.0,227.029,-4028051.38,-0.0579412
2024-07-19,1.17,-0.0409836,284.825,-33673947.7,-0.393554
2024-07-22,1.19,0.017094,328.949,705812.1,0.00726907
2024-07-23,1.18,-0.00840336,220.786,-3073155.0,-0.0466633
2024-07-24,1.19,0.00847458,322.545,23631886.0,0.243706
2024-07-25,1.19,0.0,247.723,-3031250.0,-0.0409753
2024-07-26,1.18,-0.00840336,223.667,8523024.0,0.128624
2024-07-29,1.17,-0.00847458,161.361,-18145538.0,-0.384496
2024-07-30,1.18,0.00854701,254.123,21422281.34,0.286714
2024-07-31,1.22,0.0338983,373.106,41012034.0,0.363171
2024-08-01,1.19,-0.0245902,277.296,-29836234.72,-0.358072
2024-08-02,1.2,0.00840336,243.708,13362746.72,0.182224
2024-08-05,1.32,0.1,1084.63,198714376.08,0.565906
2024-08-06,1.27,-0.0378788,807.396,-35545230.71,-0.13808
2024-08-07,1.31,0.0314961,753.628,64642254.12,0.264625
2024-08-08,1.33,0.0152672,867.891,14849955.58,0.0504666
2024-08-09,1.36,0.0225564,600.007,3701652.74,0.0183709
2024-08-12,1.39,0.0220588,473.817,12916494.0,0.0794698
2024-08-13,1.39,0.0,474.586,-15916894.0,-0.0966755
2024-08-14,1.4,0.00719424,370.581,35941236.39,0.279576
2024-08-15,1.36,-0.0285714,437.742,-40212258.76,-0.265606
2024-08-16,1.32,-0.0294118,356.057,-14263460.0,-0.119446
2024-08-19,1.35,0.0227273,325.996,31715788.0,0.293009
2024-08-20,1.33,-0.0148148,149.772,-6161684.0,-0.122833
2024-08-21,1.36,0.0225564,300.699,19937252.06,0.196709
2024-08-22,1.36,0.0,516.602,47836487.0,0.265725
2024-08-23,1.38,0.0147059,269.529,-12022007.38,-0.131214
2024-08-26,1.39,0.00724638,216.103,15423580.0,0.20537
2024-08-27,1.37,-0.0143885,303.717,-32223243.0,-0.307992
2024-08-28,1.39,0.0145985,438.932,22505614.93,0.146423
2024-08-29,1.39,0.0,257.586,-2679271.28,-0.030084
2024-08-30,1.41,0.0143885,543.083,27585980.2,0.144277
2024-09-02,1.37,-0.0283688,328.698,-37520659.49,-0.329182
2024-09-03,1.36,-0.00729927,364.901,-1833935.36,-0.0148536
2024-09-04,1.38,0.0147059,290.174,16217306.0,0.163693
2024-09-05,1.38,0.0,341.81,33703352.38,0.281416
2024-09-06,1.36,-0.0144928,344.97,-46568909.5,-0.397846
2024-09-09,1.38,0.0147059,380.649,43501396.0,0.329435
2024-09-10,1.39,0.00724638,161.884,3963895.0,0.0705362
2024-09-11,1.39,0.0,249.789,3221033.0,0.0369788
2024-09-12,1.4,0.00719424,167.858,7774997.0,0.133092
2024-09-13,1.38,-0.0142857,139.305,-4383647.0,-0.0903992
2024-09-18,1.38,0.0,174.722,-3770865.0,-0.0623224
2024-09-19,1.39,0.00724638,217.557,6305492.62,0.0833042
2024-09-20,1.38,-0.00719424,143.661,-11495945.0,-0.230973
2024-09-23,1.36,-0.0144928,179.399,-18622262.0,-0.302136
2024-09-24,1.38,0.0147059,259.942,44064482.0,0.490475
2024-09-25,1.4,0.0144928,667.734,99040825.0,0.41879
2024-09-26,1.45,0.0357143,634.54,78346233.98,0.346465
2024-09-27,1.54,0.062069,994.003,154588964.68,0.412175
2024-09-30,1.69,0.0974026,1302.53,189477226.78,0.355076
2024-10-08,1.73,0.0236686,1255.25,-49828985.94,-0.0905307
2024-10-09,1.61,-0.0693642,696.765,-64351133.99,-0.224189
2024-10-10,1.53,-0.0555556,763.913,-13708627.08,-0.0458974
2024-10-11,1.5,-0.0196078,477.046,-3476550.0,-0.0196213
2024-10-14,1.52,0.0133333,389.293,23223245.5,0.158018
2024-10-15,1.54,0.0131579,456.374,37405486.5,0.214761
2024-10-16,1.53,-0.00649351,375.455,18757571.04,0.130308
2024-10-17,1.56,0.0196078,655.021,103574141.25,0.404406
2024-10-18,1.59,0.00632911,625.063,55087304.22,0.221209
2024-10-21,1.58,-0.00628931,406.857,6486060.86,0.0402283
2024-10-22,1.61,0.0189873,357.752,41759548.19,0.29065
2024-10-23,1.6,-0.00621118,399.043,-20094320.5,-0.12469
2024-10-24,1.63,0.01875,453.306,55756580.0,0.30303
2024-10-25,1.65,0.00609756,412.315,30976342.5,0.183253
2024-10-28,1.74,0.0545455,999.306,109261084.0,0.25677
2024-10-29,1.71,-0.0172414,1001.34,-5423244.27,-0.0126358
2024-10-30,1.71,0.0,519.244,22290518.5,0.100819
2024-10-31,1.87,0.1,1301.5,175740716.85,0.297228
2024-11-01,1.81,-0.0320856,836.0,-28280238.14,-0.0731763
2024-11-04,1.86,0.0276243,693.023,31252357.0,0.0979374
2024-11-05,2.05,0.102151,948.198,211790180.9,0.442984
2024-11-06,2.08,0.0146341,1355.77,30361902.79,0.0425816
2024-11-07,2.05,-0.0144231,2118.69,79222943.3,0.0698361
2024-11-08,1.96,-0.0439024,1354.52,-78660629.08,-0.116671
2024-11-11,1.97,0.00510204,782.091,9712523.01,0.0251516
2024-11-12,1.95,-0.0101523,814.68,-3874196.41,-0.00962481
2024-11-13,1.87,-0.0410256,766.71,-68007152.4,-0.188709
2024-11-14,1.77,-0.0534759,488.383,-59617494.75,-0.266794
2024-11-15,1.75,-0.0112994,484.52,-7739324.27,-0.0357846
2024-11-18,1.76,0.0114943,591.163,27900993.94,0.106737
2024-11-19,1.74,-0.0113636,557.35,-32641271.19,-0.136618
2024-11-20,1.79,0.0287356,474.305,48811411.5,0.231976
2024-11-21,1.75,-0.0223464,393.002,-36473764.47,-0.2094
2024-11-22,1.74,-0.00571429,563.167,2515950.45,0.0100049
2024-11-25,1.74,0.00578035,408.515,2110969.78,0.0119448
2024-11-26,1.76,0.0114943,430.999,8066983.0,0.0421783
2024-11-27,1.76,0.0,404.387,11891438.0,0.0680445
2024-11-28,1.84,0.0454545,840.688,112369060.28,0.291908
2024-11-29,2.02,0.0978261,1466.04,429325944.15,0.593175
2024-12-02,2.22,0.0990099,972.287,103651866.71,0.194775
2024-12-03,2.44,0.0990991,2339.48,125221794.41,0.09526
2024-12-04,2.2,-0.0983607,1604.19,-30877808.72,-0.0337533
2024-12-05,2.23,0.0136364,1330.96,41989908.4,0.0566271
2024-12-06,2.45,0.0986547,1509.54,341129145.02,0.382004
2024-12-09,2.31,-0.0571429,1762.16,-137707723.01,-0.128534
2024-12-10,2.53,0.1,1239.23,419462038.23,0.546019
2024-12-11,2.64,0.0434783,2559.92,487539347.13,0.28321
2024-12-12,2.58,-0.0227273,1753.6,-12439575.87,-0.0108677
2024-12-13,2.84,0.100775,2536.61,788791158.17,0.456425
2024-12-16,2.93,0.0316901,2469.6,258200133.51,0.143273
2024-12-17,2.64,-0.0989761,946.464,-126861969.68,-0.199205
2024-12-18,2.41,-0.0871212,1386.51,-103777034.38,-0.122089
2024-12-19,2.32,-0.0373444,865.599,-39313695.83,-0.0779419
2024-12-20,2.36,0.0172414,871.661,43410539.29,0.0836316
2024-12-23,2.15,-0.0889831,944.602,-128384757.5,-0.246325
2024-12-24,2.15,0.0046729,906.153,23997336.0,0.0499078
2024-12-25,2.01,-0.0651163,833.241,-22297927.0,-0.0530357
2024-12-26,2.03,0.00995025,537.522,26391718.48,0.0957805
2024-12-27,2.13,0.0492611,790.854,53009029.8,0.125446
2024-12-30,2.03,-0.0469484,557.874,-26259880.0,-0.091862
2024-12-31,2.04,0.00492611,623.813,-8625004.1,-0.0267376
2025-01-02,2.24,0.0980392,1443.81,365213208.66,0.459737
2025-01-03,2.46,0.0982143,1716.33,477762568.22,0.466155
2025-01-06,2.42,-0.0162602,2188.68,-123797979.39,-0.0919288
2025-01-07,2.66,0.0991736,1793.16,303136816.81,0.270538
2025-01-08,2.62,-0.0150376,2584.26,255965771.33,0.142999
2025-01-09,2.43,-0.0725191,2047.58,-241918099.76,-0.192819
2025-01-10,2.22,-0.0864198,1133.41,-57401154.57,-0.0868973
2025-01-13,2.2,-0.00900901,874.478,-13995601.23,-0.0285295
2025-01-14,2.42,0.1,1408.06,479506727.7,0.575463
2025-01-15,2.38,-0.0165289,1847.82,-25957440.79,-0.0225157
2025-01-16,2.54,0.0672269,2052.44,374730726.12,0.28624
2025-01-17,2.31,-0.0905512,1414.02,-134239045.29,-0.160683
2025-01-20,2.37,0.025974,955.71,40763508.5,0.0717773
2025-01-21,2.32,-0.021097,814.195,-71518499.0,-0.151596
2025-01-22,2.29,-0.012931,693.088,4690693.08,0.0116684
2025-01-23,2.25,-0.0174672,681.958,-68308537.54,-0.173102
2025-01-24,2.25,0.0,558.792,-11483299.0,-0.0365374
2025-01-27,2.04,-0.0933333,820.625,-53412027.9,-0.123839
2025-02-05,2.05,0.00490196,546.078,27012203.0,0.0963188
2025-02-06,2.08,0.0146341,638.118,30061706.0,0.0917639
2025-02-07,2.12,0.0192308,711.251,23511451.5,0.0620043
2025-02-10,2.18,0.0283019,636.775,56726865.44,0.164485
2025-02-11,2.15,-0.0137615,559.089,-38874010.0,-0.128254
2025-02-12,2.14,-0.00465116,611.434,-23058002.0,-0.0701472
2025-02-13,2.35,0.0981308,1058.14,311653978.8,0.510689
2025-02-14,2.25,-0.0425532,1264.82,-42081333.4,-0.0579319
2025-02-17,2.27,0.00888889,911.583,97838538.0,0.187656
2025-02-18,2.14,-0.0572687,832.128,-127779287.57,-0.279859
2025-02-19,2.15,0.00938967,611.213,34522233.0,0.105594
2025-02-20,2.17,0.00930233,568.863,44988695.5,0.145942
2025-02-21,2.14,-0.0138249,603.627,-14531565.08,-0.0450521
2025-02-24,2.16,0.00934579,602.814,25108783.66,0.0764739
2025-02-25,2.16,0.0,677.247,60384709.5,0.163228
2025-02-26,2.16,0.0,504.566,-11911259.16,-0.0434459
2025-02-27,2.23,0.0324074,1008.65,145049709.5,0.256192
2025-02-28,2.11,-0.0538117,718.557,-131488027.0,-0.33752
2025-03-03,2.08,-0.014218,478.465,731775.9,0.00293408
