Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,ChangePct,ChangeAmt,Turnover,Code
2022-08-25,002371,212.37,211.7,213.63,207.94,46337,1329401922.12,2.69,0.09,0.19,0.94,002371
2022-08-26,002371,213.12,207.6,213.98,207.52,48643,1390370810.79,3.05,-1.94,-4.1,0.99,002371
2022-08-29,002371,204.23,208.89,216.83,203.4,71978,2067510528.64,6.47,0.62,1.29,1.46,002371
2022-08-30,002371,210.01,211.28,214.23,207.4,57831,1662736152.46,3.27,1.14,2.39,1.17,002371
2022-08-31,002371,210.16,207.2,212.26,203.49,59090,1664139647.08,4.15,-1.93,-4.08,1.2,002371
2022-09-01,002371,211.64,206.34,214.97,205.2,62606,1788270688.71,4.72,-0.42,-0.86,1.27,002371
2022-09-02,002371,207.2,209.83,212.77,204.6,61118,1746113578.3,3.96,1.69,3.49,1.24,002371
2022-09-05,002371,207.94,213.13,213.27,199.8,73894,2103654803.43,6.42,1.57,3.3,1.5,002371
2022-09-06,002371,213.06,213.12,216.83,211.03,55294,1607452103.27,2.72,0.0,-0.01,1.12,002371
2022-09-07,002371,217.55,231.64,232.83,216.83,101340,3105519612.37,7.51,8.69,18.52,2.06,002371
2022-09-08,002371,229.23,230.18,235.34,226.26,60824,1909897020.03,3.92,-0.63,-1.46,1.23,002371
2022-09-09,002371,229.43,229.79,231.64,226.46,43688,1361492772.81,2.25,-0.17,-0.39,0.89,002371
2022-09-13,002371,230.9,230.92,236.31,228.83,35145,1109111965.5,3.26,0.49,1.13,0.71,002371
2022-09-14,002371,226.31,240.09,241.85,224.98,69290,2199269862.75,7.31,3.97,9.17,1.41,002371
2022-09-15,002371,237.57,228.68,239.05,222.48,82474,2570529204.52,6.9,-4.75,-11.41,1.67,002371
2022-09-16,002371,226.46,232.2,238.22,224.97,65519,2076199047.07,5.79,1.54,3.52,1.33,002371
2022-09-19,002371,230.23,232.38,239.05,229.71,64568,2059924140.39,4.02,0.08,0.18,1.31,002371
2022-09-20,002371,232.38,228.2,233.79,218.94,56060,1733461561.78,6.39,-1.8,-4.18,1.14,002371
2022-09-21,002371,225.73,218.47,227.37,217.79,57773,1740821659.37,4.2,-4.26,-9.73,1.17,002371
2022-09-22,002371,216.84,217.48,220.53,212.69,43052,1272875364.69,3.59,-0.45,-0.99,0.87,002371
2022-09-23,002371,217.57,209.42,218.97,207.81,52977,1523220354.06,5.13,-3.71,-8.06,1.07,002371
2022-09-26,002371,206.54,213.9,217.94,206.49,48774,1427671327.65,5.47,2.14,4.48,0.99,002371
2022-09-27,002371,213.94,216.81,221.01,212.37,46672,1379034613.76,4.04,1.36,2.91,0.95,002371
2022-09-28,002371,216.8,209.58,216.82,207.96,32285,927469106.45,4.09,-3.33,-7.23,0.65,002371
2022-09-29,002371,209.7,214.44,215.94,204.09,48463,1395927629.01,5.65,2.32,4.86,0.98,002371
2022-09-30,002371,216.68,204.53,216.68,204.25,44072,1250393021.96,5.8,-4.62,-9.91,0.89,002371
2022-10-10,002371,194.6,183.91,194.6,183.91,43788,1102929085.12,5.23,-10.08,-20.62,0.89,002371
2022-10-11,002371,174.6,165.34,176.09,165.34,120588,2745288150.26,5.85,-10.1,-18.57,2.45,002371
2022-10-12,002371,162.39,170.16,170.89,155.32,166058,3665830014.31,9.42,2.92,4.82,3.37,002371
2022-10-13,002371,165.09,162.6,169.42,161.98,123470,2780980203.69,4.37,-4.44,-7.56,2.5,002371
2022-10-14,002371,165.86,164.89,166.37,156.17,154709,3416558935.93,6.27,1.41,2.29,3.14,002371
2022-10-17,002371,160.85,178.31,180.11,160.2,171904,4018423584.54,12.07,8.14,13.42,3.49,002371
2022-10-18,002371,176.09,175.27,177.42,171.12,99294,2356376943.98,3.53,-1.7,-3.04,2.01,002371
2022-10-19,002371,173.71,176.83,179.1,171.85,77294,1855673039.07,4.14,0.89,1.56,1.57,002371
2022-10-20,002371,174.6,194.68,194.68,174.55,112125,2846868264.32,11.38,10.09,17.85,2.27,002371
2022-10-21,002371,190.9,192.84,198.97,182.71,110690,2845777991.18,8.35,-0.95,-1.84,2.25,002371
2022-10-24,002371,190.16,195.27,202.41,188.68,93406,2507924008.06,7.12,1.26,2.43,1.89,002371
2022-10-25,002371,192.53,192.15,199.7,189.65,74223,1966794946.44,5.15,-1.6,-3.12,1.51,002371
2022-10-26,002371,191.64,192.23,196.83,189.17,84278,2216067130.47,3.99,0.04,0.08,1.71,002371
2022-10-27,002371,191.07,193.09,196.89,187.65,88779,2326025531.1,4.81,0.45,0.86,1.8,002371
2022-10-28,002371,190.0,195.27,201.27,189.42,88459,2376183015.33,6.14,1.13,2.18,1.79,002371
2022-10-31,002371,196.8,195.12,201.16,191.28,82265,2200825658.97,5.06,-0.08,-0.15,1.67,002371
2022-11-01,002371,193.12,194.54,195.34,189.42,72518,1896956777.65,3.03,-0.3,-0.58,1.47,002371
2022-11-02,002371,192.97,192.12,198.31,190.83,76916,2022068928.08,3.84,-1.24,-2.42,1.56,002371
2022-11-03,002371,189.42,196.46,199.53,188.68,80131,2133328000.14,5.65,2.26,4.34,1.63,002371
2022-11-04,002371,195.4,200.23,201.62,192.16,96022,2574467244.91,4.82,1.92,3.77,1.95,002371
2022-11-07,002371,198.75,193.6,203.86,193.12,83256,2221844450.17,5.36,-3.31,-6.63,1.69,002371
2022-11-08,002371,193.42,189.76,194.6,187.63,65261,1687841310.65,3.6,-1.98,-3.84,1.32,002371
2022-11-09,002371,189.69,183.2,191.55,181.27,89218,2249562483.06,5.42,-3.46,-6.56,1.81,002371
2022-11-10,002371,181.42,172.38,184.2,171.05,153065,3664075370.06,7.18,-5.91,-10.82,3.1,002371
2022-11-11,002371,181.09,174.77,182.0,174.45,134050,3257373375.44,4.38,1.39,2.39,2.72,002371
2022-11-14,002371,173.86,174.22,178.11,171.97,81907,1950597813.37,3.51,-0.31,-0.55,1.66,002371
2022-11-15,002371,175.7,183.5,185.71,173.87,136570,3378393488.79,6.8,5.33,9.28,2.77,002371
2022-11-16,002371,183.49,177.66,183.49,176.83,78583,1921083449.5,3.63,-3.18,-5.84,1.59,002371
2022-11-17,002371,176.39,177.9,178.0,169.43,106455,2516446316.96,4.82,0.14,0.24,2.16,002371
2022-11-18,002371,176.08,169.07,179.71,168.69,105524,2484520649.46,6.19,-4.96,-8.83,2.14,002371
2022-11-21,002371,167.2,169.2,170.9,166.29,51668,1191712112.99,2.73,0.08,0.13,1.05,002371
2022-11-22,002371,168.68,168.46,172.38,164.8,66867,1542632321.49,4.48,-0.44,-0.74,1.36,002371
2022-11-23,002371,167.44,165.54,168.61,162.51,78839,1776539900.8,3.62,-1.73,-2.92,1.6,002371
2022-11-24,002371,166.46,168.4,170.33,165.4,61585,1409367556.87,2.98,1.73,2.86,1.25,002371
2022-11-25,002371,166.46,164.98,171.97,164.6,79383,1817736157.55,4.38,-2.03,-3.42,1.61,002371
2022-11-28,002371,161.27,164.23,164.69,160.36,60139,1335222302.94,2.62,-0.45,-0.75,1.22,002371
2022-11-29,002371,164.23,164.98,167.2,161.6,69513,1559857483.54,3.41,0.46,0.75,1.41,002371
2022-11-30,002371,164.34,163.41,167.35,162.01,67113,1500016250.62,3.24,-0.95,-1.57,1.36,002371
2022-12-01,002371,165.71,169.41,170.31,164.66,114509,2626052473.49,3.46,3.67,6.0,2.32,002371
2022-12-02,002371,167.94,166.4,170.64,165.09,84116,1919332526.74,3.28,-1.78,-3.01,1.71,002371
2022-12-05,002371,166.4,164.49,166.83,162.01,74282,1661617091.76,2.9,-1.15,-1.91,1.51,002371
2022-12-06,002371,164.49,174.83,176.74,163.5,169076,3966884800.16,8.05,6.29,10.34,3.22,002371
2022-12-07,002371,175.34,175.58,177.55,173.49,87323,2084222655.97,2.32,0.43,0.75,1.66,002371
2022-12-08,002371,175.34,174.6,176.91,172.5,55375,1315606879.38,2.51,-0.56,-0.98,1.05,002371
2022-12-09,002371,175.34,179.65,182.76,175.34,122131,2993389646.08,4.25,2.89,5.05,2.32,002371
2022-12-12,002371,179.79,179.02,183.49,176.46,94831,2327466283.73,3.91,-0.35,-0.63,1.8,002371
2022-12-13,002371,179.02,172.6,179.02,171.92,96117,2277218095.95,3.97,-3.59,-6.42,1.83,002371
2022-12-14,002371,183.42,177.79,183.9,176.3,197986,4867139079.56,4.4,3.01,5.19,3.77,002371
2022-12-15,002371,175.06,181.36,186.09,174.65,118379,2937995474.7,6.43,2.01,3.57,2.25,002371
2022-12-16,002371,179.05,176.99,179.66,174.6,80774,1944619791.01,2.79,-2.41,-4.37,1.54,002371
2022-12-19,002371,175.34,171.94,176.95,171.64,61662,1456844723.21,3.0,-2.85,-5.05,1.17,002371
2022-12-20,002371,170.16,170.03,173.85,168.09,52143,1212676082.01,3.35,-1.11,-1.91,0.99,002371
2022-12-21,002371,170.0,167.2,170.31,165.22,48829,1114141888.36,2.99,-1.66,-2.83,0.93,002371
2022-12-22,002371,167.86,163.46,168.3,163.23,52398,1178650846.98,3.03,-2.24,-3.74,1.0,002371
2022-12-23,002371,159.9,159.66,162.75,158.31,62055,1354237750.77,2.72,-2.32,-3.8,1.18,002371
2022-12-26,002371,159.34,164.06,164.43,159.34,55825,1241495850.28,3.19,2.76,4.4,1.06,002371
2022-12-27,002371,164.06,166.84,167.34,162.6,49617,1117657221.48,2.89,1.69,2.78,0.94,002371
2022-12-28,002371,165.57,164.83,166.69,162.76,43791,983710889.25,2.36,-1.2,-2.01,0.83,002371
2022-12-29,002371,165.18,166.93,169.66,164.18,62169,1417571920.25,3.32,1.27,2.1,1.18,002371
2022-12-30,002371,168.83,165.2,169.26,164.42,43693,989612751.71,2.9,-1.04,-1.73,0.83,002371
2023-01-03,002371,164.24,168.9,169.42,162.8,62173,1414147754.86,4.01,2.24,3.7,1.18,002371
2023-01-04,002371,168.94,165.94,172.37,165.09,81668,1871856032.86,4.31,-1.75,-2.96,1.55,002371
2023-01-05,002371,165.71,167.43,168.65,164.23,62079,1415237398.29,2.66,0.9,1.49,1.18,002371
2023-01-06,002371,166.42,167.43,169.49,165.05,62986,1437702867.34,2.65,0.0,0.0,1.2,002371
2023-01-09,002371,167.94,168.23,170.9,166.09,69655,1598219256.27,2.87,0.48,0.8,1.32,002371
2023-01-10,002371,168.23,169.05,172.13,167.57,87160,2018172895.52,2.71,0.49,0.82,1.66,002371
2023-01-11,002371,172.01,167.86,176.09,167.42,116123,2725283863.59,5.13,-0.7,-1.19,2.21,002371
2023-01-12,002371,169.49,165.43,169.63,164.23,60191,1363074618.14,3.22,-1.45,-2.43,1.14,002371
2023-01-13,002371,165.95,166.54,166.66,164.27,43625,984158992.9,1.44,0.67,1.11,0.83,002371
2023-01-16,002371,164.97,173.12,175.26,164.35,123863,2891407344.8,6.55,3.95,6.58,2.36,002371
2023-01-17,002371,173.03,177.98,179.0,172.38,94804,2286210399.29,3.82,2.81,4.86,1.8,002371
2023-01-18,002371,178.0,175.49,179.05,174.66,49303,1184125147.25,2.47,-1.4,-2.49,0.94,002371
2023-01-19,002371,175.27,180.28,180.44,174.6,64966,1581914020.03,3.33,2.73,4.79,1.24,002371
2023-01-20,002371,179.79,180.3,181.49,177.69,58255,1427593812.55,2.11,0.01,0.02,1.11,002371
2023-01-30,002371,181.66,179.14,182.6,178.68,83016,2038398106.84,2.17,-0.64,-1.16,1.58,002371
2023-01-31,002371,178.31,171.86,179.77,171.42,115794,2739907138.76,4.66,-4.06,-7.28,2.2,002371
2023-02-01,002371,171.86,174.72,175.25,171.86,74435,1762062678.52,1.97,1.66,2.86,1.42,002371
2023-02-02,002371,178.03,187.63,191.77,177.56,197226,4960373145.5,8.13,7.39,12.91,3.75,002371
2023-02-03,002371,185.71,185.57,187.94,183.2,81570,2056408359.61,2.53,-1.1,-2.06,1.55,002371
2023-02-06,002371,186.46,186.46,189.11,182.83,81469,2064690347.01,3.38,0.48,0.89,1.55,002371
2023-02-07,002371,186.9,183.23,187.05,181.4,73597,1837188974.2,3.03,-1.73,-3.23,1.4,002371
2023-02-08,002371,182.32,179.76,184.97,179.17,64443,1591941611.63,3.17,-1.89,-3.47,1.23,002371
2023-02-09,002371,178.31,185.86,186.09,177.11,95492,2377100347.9,5.0,3.39,6.1,1.82,002371
2023-02-10,002371,184.48,182.37,186.29,179.85,72754,1810714880.23,3.46,-1.88,-3.49,1.38,002371
2023-02-13,002371,179.05,185.19,185.71,176.6,81165,2022080552.83,5.0,1.55,2.82,1.54,002371
2023-02-14,002371,184.6,182.2,191.31,179.87,89615,2256212912.02,6.18,-1.61,-2.99,1.7,002371
2023-02-15,002371,183.49,187.89,188.68,180.65,85125,2149947231.2,4.41,3.12,5.69,1.62,002371
2023-02-16,002371,186.54,184.31,192.31,183.49,91138,2330954198.76,4.69,-1.91,-3.58,1.73,002371
2023-02-17,002371,183.49,174.63,184.2,173.7,124837,3020505366.5,5.7,-5.25,-9.68,2.37,002371
2023-02-20,002371,173.48,175.4,175.96,171.64,66256,1566545442.83,2.47,0.44,0.77,1.26,002371
2023-02-21,002371,174.94,175.38,177.17,173.37,44280,1056198874.03,2.17,-0.01,-0.02,0.84,002371
2023-02-22,002371,173.83,176.76,178.68,173.57,53644,1288695563.33,2.91,0.79,1.38,1.02,002371
2023-02-23,002371,175.34,176.16,177.79,174.28,40220,964094381.94,1.99,-0.34,-0.6,0.76,002371
2023-02-24,002371,177.09,174.11,177.86,173.86,42068,1005706707.52,2.27,-1.16,-2.05,0.8,002371
2023-02-27,002371,172.92,169.25,173.37,168.8,61770,1433768316.29,2.62,-2.79,-4.86,1.17,002371
2023-02-28,002371,170.14,171.09,172.66,167.94,50941,1181551699.01,2.79,1.09,1.84,0.97,002371
2023-03-01,002371,169.98,171.38,171.39,168.9,52609,1220888324.53,1.46,0.17,0.29,1.0,002371
2023-03-02,002371,175.34,172.16,176.86,171.64,73597,1747287882.74,3.05,0.46,0.78,1.4,002371
2023-03-03,002371,177.56,182.71,182.75,176.74,170844,4193309085.66,3.49,6.13,10.55,3.24,002371
2023-03-06,002371,180.53,187.11,189.05,179.79,125428,3163710793.3,5.07,2.41,4.4,2.38,002371
2023-03-07,002371,187.11,181.76,188.89,181.46,87405,2200800243.28,3.97,-2.86,-5.35,1.66,002371
2023-03-08,002371,181.76,182.74,185.71,180.75,64635,1611674838.66,2.73,0.54,0.98,1.23,002371
2023-03-09,002371,183.49,189.63,192.14,183.05,154500,3976748330.18,4.97,3.77,6.89,2.93,002371
2023-03-10,002371,188.76,191.77,195.83,188.31,128190,3364798866.34,3.97,1.13,2.14,2.43,002371
2023-03-13,002371,191.63,193.0,195.27,189.71,87359,2290622442.26,2.9,0.64,1.23,1.66,002371
2023-03-14,002371,190.9,204.23,207.2,190.46,161845,4412910272.44,8.67,5.82,11.23,3.07,002371
2023-03-15,002371,207.67,199.79,207.86,198.69,123210,3387643633.5,4.49,-2.17,-4.44,2.34,002371
2023-03-16,002371,198.83,196.09,201.86,193.83,106256,2860851669.1,4.02,-1.85,-3.7,2.02,002371
2023-03-17,002371,200.72,198.31,200.97,193.86,104024,2799452778.37,3.63,1.13,2.22,1.97,002371
2023-03-20,002371,197.71,203.71,207.35,195.6,130968,3616328612.38,5.93,2.72,5.4,2.48,002371
2023-03-21,002371,201.49,201.11,204.6,196.66,92754,2523023042.57,3.9,-1.28,-2.6,1.76,002371
2023-03-22,002371,201.27,196.47,201.94,194.6,87060,2344292408.97,3.65,-2.31,-4.64,1.65,002371
2023-03-23,002371,194.55,197.09,199.57,193.8,105097,2808589075.46,2.94,0.32,0.62,1.99,002371
2023-03-24,002371,196.09,190.17,196.09,188.64,122890,3199845313.73,3.78,-3.51,-6.92,2.33,002371
2023-03-27,002371,190.16,185.29,190.16,184.06,103687,2631750073.37,3.21,-2.57,-4.88,1.97,002371
2023-03-28,002371,184.46,181.52,186.31,181.39,68959,1725602993.68,2.66,-2.03,-3.77,1.31,002371
2023-03-29,002371,181.57,199.69,199.84,181.03,215214,5672202481.81,10.36,10.01,18.17,4.08,002371
2023-03-30,002371,198.3,193.84,200.16,190.91,142715,3794736021.05,4.63,-2.93,-5.85,2.71,002371
2023-03-31,002371,194.01,195.23,197.48,191.27,94439,2504472147.55,3.2,0.72,1.39,1.79,002371
2023-04-03,002371,198.38,205.63,207.11,197.57,169392,4681168014.24,4.89,5.33,10.4,3.21,002371
2023-04-04,002371,203.49,208.18,218.06,203.12,167204,4794402801.23,7.27,1.24,2.55,3.17,002371
2023-04-06,002371,208.18,226.03,229.17,207.94,213882,6457229477.59,10.2,8.57,17.85,4.05,002371
2023-04-07,002371,226.03,229.91,230.62,224.69,126147,3903822128.92,2.62,1.72,3.88,2.39,002371
2023-04-10,002371,230.31,220.31,234.51,218.31,139443,4285670173.34,7.05,-4.18,-9.6,2.64,002371
2023-04-11,002371,221.14,217.12,224.12,213.89,116010,3456831955.41,4.64,-1.45,-3.19,2.2,002371
2023-04-12,002371,217.66,217.71,221.17,211.97,89232,2634226547.23,4.24,0.27,0.59,1.69,002371
2023-04-13,002371,215.27,210.17,215.89,208.78,105785,3042194269.48,3.27,-3.46,-7.54,2.0,002371
2023-04-14,002371,220.53,231.35,231.35,219.42,165535,5072595237.38,5.68,10.08,21.18,3.14,002371
2023-04-17,002371,240.53,241.94,249.28,237.94,206795,6821415917.6,4.9,4.58,10.59,3.92,002371
2023-04-18,002371,239.94,237.2,241.24,231.64,134148,4291222683.88,3.97,-1.96,-4.74,2.54,002371
2023-04-19,002371,235.34,240.97,245.37,235.27,160314,5238793780.64,4.26,1.59,3.77,3.04,002371
2023-04-20,002371,236.54,259.05,261.17,236.09,175592,6043762681.22,10.41,7.5,18.08,3.33,002371
2023-04-21,002371,256.82,248.14,263.51,247.24,134178,4626331464.41,6.28,-4.21,-10.91,2.54,002371
2023-04-24,002371,249.42,244.91,252.05,242.29,109048,3651367987.81,3.93,-1.3,-3.23,2.07,002371
2023-04-25,002371,248.16,243.4,251.79,239.2,131466,4367615716.43,5.14,-0.62,-1.51,2.49,002371
2023-04-26,002371,241.54,246.45,249.03,235.31,133772,4427410909.45,5.64,1.25,3.05,2.53,002371
2023-04-27,002371,242.37,247.42,257.18,239.92,116863,3955436505.58,7.0,0.39,0.97,2.21,002371
2023-04-28,002371,247.43,246.1,253.23,241.94,111718,3741028371.02,4.56,-0.53,-1.32,2.12,002371
2023-05-04,002371,246.29,237.06,246.29,234.69,90844,2947781805.69,4.71,-3.67,-9.04,1.72,002371
2023-05-05,002371,235.34,236.92,242.2,234.98,77677,2517994731.7,3.05,-0.06,-0.14,1.47,002371
2023-05-08,002371,222.11,221.44,231.33,216.85,154756,4736234633.77,6.11,-6.53,-15.48,2.93,002371
2023-05-09,002371,221.44,221.4,228.77,221.27,82871,2525803639.54,3.39,-0.02,-0.04,1.57,002371
2023-05-10,002371,219.76,212.75,220.52,210.16,109350,3181776476.48,4.68,-3.91,-8.65,2.07,002371
2023-05-11,002371,216.69,212.9,217.73,210.9,56268,1636157737.97,3.21,0.07,0.15,1.07,002371
2023-05-12,002371,213.87,209.94,219.31,208.31,74910,2172704518.11,5.17,-1.39,-2.96,1.42,002371
2023-05-15,002371,207.2,212.17,212.77,205.79,71492,2045386589.05,3.32,1.06,2.23,1.35,002371
2023-05-16,002371,212.17,218.27,219.69,209.66,97260,2863160681.75,4.73,2.88,6.1,1.84,002371
2023-05-17,002371,217.81,221.09,224.86,216.83,72773,2188349478.41,3.68,1.29,2.82,1.38,002371
2023-05-18,002371,219.79,221.45,223.86,219.14,48401,1459240135.59,2.13,0.16,0.36,0.92,002371
2023-05-19,002371,222.75,221.48,224.75,218.49,56379,1698735964.19,2.83,0.01,0.03,1.07,002371
2023-05-22,002371,221.63,218.54,223.42,217.57,37055,1105259907.35,2.64,-1.33,-2.94,0.7,002371
2023-05-23,002371,217.83,214.22,217.83,213.66,44761,1309085662.43,1.91,-1.98,-4.32,0.85,002371
2023-05-24,002371,214.1,218.69,222.02,212.09,70195,2077325408.01,4.64,2.09,4.47,1.33,002371
2023-05-25,002371,217.95,219.91,220.46,216.09,44587,1325703364.49,2.0,0.56,1.22,0.84,002371
2023-05-26,002371,220.9,221.71,224.74,219.06,46085,1392932535.45,2.58,0.82,1.8,0.87,002371
2023-05-29,002371,223.12,223.9,227.48,219.86,77312,2353834238.86,3.44,0.99,2.19,1.46,002371
2023-05-30,002371,221.63,224.31,225.45,217.25,74976,2259873408.32,3.66,0.18,0.41,1.42,002371
2023-05-31,002371,223.5,223.09,227.48,221.27,51912,1581768903.49,2.77,-0.54,-1.22,0.98,002371
2023-06-01,002371,220.52,218.05,221.13,216.23,70166,2086435102.41,2.2,-2.26,-5.04,1.33,002371
2023-06-02,002371,218.2,219.19,221.64,216.0,55083,1640642954.68,2.59,0.52,1.14,1.04,002371
2023-06-05,002371,235.27,233.12,241.28,231.77,164501,5299187133.83,4.34,6.36,13.93,3.11,002371
2023-06-06,002371,230.53,227.57,233.2,226.32,92055,2872852104.87,2.95,-2.38,-5.55,1.74,002371
2023-06-07,002371,227.57,226.46,229.96,224.24,59168,1825131385.14,2.51,-0.49,-1.11,1.12,002371
2023-06-08,002371,225.89,221.94,225.96,219.79,54931,1660181915.22,2.72,-2.0,-4.52,1.04,002371
2023-06-09,002371,221.94,225.71,225.71,218.71,69506,2098129841.78,3.15,1.7,3.77,1.32,002371
2023-06-12,002371,224.14,232.23,233.11,223.5,77167,2418046394.29,4.26,2.89,6.52,1.46,002371
2023-06-13,002371,231.43,235.71,236.26,229.05,66417,2103286708.37,3.1,1.5,3.48,1.26,002371
2023-06-14,002371,234.23,232.83,237.48,232.6,56492,1802917030.98,2.07,-1.22,-2.88,1.07,002371
2023-06-15,002371,232.83,233.46,235.43,230.27,51707,1634661723.39,2.22,0.27,0.63,0.98,002371
2023-06-16,002371,231.89,235.64,235.77,231.27,51127,1626325351.59,1.93,0.93,2.18,0.97,002371
2023-06-19,002371,234.31,232.06,235.14,230.42,51947,1640411894.52,2.0,-1.52,-3.58,0.98,002371
2023-06-20,002371,230.16,228.66,231.64,227.94,54496,1700070822.35,1.59,-1.47,-3.4,1.03,002371
2023-06-21,002371,226.38,216.75,228.66,216.47,89027,2676691697.87,5.33,-5.21,-11.91,1.69,002371
2023-06-26,002371,216.09,219.16,221.18,214.01,57863,1715907755.58,3.31,1.11,2.41,1.1,002371
2023-06-27,002371,219.16,221.26,224.97,218.31,46474,1401862341.87,3.04,0.96,2.1,0.88,002371
2023-06-28,002371,221.27,230.92,239.05,221.26,107336,3360763159.47,8.04,4.37,9.66,2.03,002371
2023-06-29,002371,230.6,229.26,234.31,227.94,46784,1465726976.29,2.76,-0.72,-1.66,0.89,002371
2023-06-30,002371,227.97,233.6,235.33,225.75,50701,1598958096.56,4.18,1.89,4.34,0.96,002371
2023-07-03,002371,237.55,223.43,239.03,219.71,108859,3361948391.37,8.27,-4.35,-10.17,2.06,002371
2023-07-04,002371,222.69,225.37,228.51,221.27,52946,1617079209.64,3.24,0.87,1.94,1.0,002371
2023-07-05,002371,223.51,216.83,224.46,216.09,73175,2183045224.11,3.71,-3.79,-8.54,1.39,002371
2023-07-06,002371,215.71,213.11,216.09,210.17,54682,1584723670.26,2.73,-1.72,-3.72,1.04,002371
2023-07-07,002371,211.72,209.52,211.72,208.42,43339,1239276503.07,1.55,-1.68,-3.59,0.82,002371
2023-07-10,002371,208.69,210.51,211.63,208.17,38364,1096432564.51,1.65,0.47,0.99,0.73,002371
2023-07-11,002371,210.31,215.91,216.17,209.43,63195,1832160984.25,3.2,2.57,5.4,1.2,002371
2023-07-12,002371,215.34,209.24,215.34,208.68,61635,1767501547.52,3.08,-3.09,-6.67,1.17,002371
2023-07-13,002371,209.86,213.1,213.92,209.5,50251,1448842858.24,2.11,1.84,3.86,0.95,002371
2023-07-14,002371,213.75,220.04,220.19,211.8,97200,2864964931.15,3.94,3.26,6.94,1.84,002371
2023-07-17,002371,220.86,212.49,222.34,210.92,102397,2991245327.93,5.19,-3.43,-7.55,1.94,002371
2023-07-18,002371,211.97,210.9,214.1,210.12,56369,1623070395.56,1.87,-0.75,-1.59,1.07,002371
2023-07-19,002371,209.84,203.55,211.6,200.84,101524,2822487000.3,5.1,-3.49,-7.35,1.92,002371
2023-07-20,002371,203.53,203.8,205.16,201.97,45053,1247186818.29,1.57,0.12,0.25,0.85,002371
2023-07-21,002371,202.33,198.18,202.33,197.29,62363,1687267878.17,2.47,-2.76,-5.62,1.18,002371
2023-07-24,002371,197.16,196.74,198.76,196.27,30802,825924879.87,1.26,-0.73,-1.44,0.58,002371
2023-07-25,002371,198.63,201.98,205.1,197.07,55573,1513982381.0,4.08,2.66,5.24,1.05,002371
2023-07-26,002371,200.81,204.39,207.01,200.5,61399,1709569728.8,3.22,1.19,2.41,1.16,002371
2023-07-27,002371,203.09,201.47,204.19,200.88,33172,912656985.46,1.62,-1.43,-2.92,0.63,002371
2023-07-28,002371,201.49,203.08,205.16,201.04,40219,1110876389.66,2.04,0.8,1.61,0.76,002371
2023-07-31,002371,203.08,208.88,209.75,202.34,70146,1969041480.56,3.65,2.86,5.8,1.33,002371
2023-08-01,002371,208.77,207.29,208.77,204.9,43051,1210096207.1,1.85,-0.76,-1.59,0.81,002371
2023-08-02,002371,206.04,208.48,210.25,205.31,52339,1484482229.14,2.38,0.57,1.19,0.99,002371
2023-08-03,002371,207.02,208.86,211.4,206.64,38770,1102435361.93,2.28,0.18,0.38,0.73,002371
2023-08-04,002371,209.25,207.16,210.34,204.73,48259,1359505841.9,2.69,-0.81,-1.7,0.91,002371
2023-08-07,002371,206.39,208.34,208.97,206.07,28010,791492986.22,1.4,0.57,1.18,0.53,002371
2023-08-08,002371,207.89,208.56,209.73,207.5,25749,730430196.63,1.07,0.11,0.22,0.49,002371
2023-08-09,002371,207.67,206.43,208.26,204.79,32030,898559048.99,1.66,-1.02,-2.13,0.61,002371
2023-08-10,002371,206.4,209.5,212.62,206.38,46343,1323563778.75,3.02,1.49,3.07,0.88,002371
2023-08-11,002371,209.56,205.01,210.46,205.01,35976,1009473826.06,2.6,-2.14,-4.49,0.68,002371
2023-08-14,002371,202.66,200.87,203.45,200.65,32685,895868410.12,1.37,-2.02,-4.14,0.62,002371
2023-08-15,002371,201.61,199.39,202.99,195.34,38353,1036326785.4,3.81,-0.74,-1.48,0.73,002371
2023-08-16,002371,198.66,192.38,201.01,192.3,46924,1244270914.49,4.37,-3.52,-7.01,0.89,002371
2023-08-17,002371,192.18,194.28,197.03,190.79,36101,952010407.42,3.24,0.99,1.9,0.68,002371
2023-08-18,002371,194.04,189.01,194.7,189.01,33910,882439298.53,2.93,-2.71,-5.27,0.64,002371
2023-08-21,002371,190.19,188.02,192.41,187.96,28551,735354050.84,2.35,-0.52,-0.99,0.54,002371
2023-08-22,002371,189.07,189.56,190.59,184.07,44984,1145840893.57,3.47,0.82,1.54,0.85,002371
2023-08-23,002371,189.57,184.65,189.84,184.35,26113,662676288.45,2.9,-2.59,-4.91,0.49,002371
2023-08-24,002371,186.06,191.1,192.97,184.96,54073,1397436896.61,4.34,3.49,6.45,1.02,002371
2023-08-25,002371,188.83,189.01,190.82,187.79,33582,864299952.9,1.59,-1.09,-2.09,0.64,002371
2023-08-28,002371,200.28,186.79,201.71,185.29,68959,1787344267.79,8.69,-1.17,-2.22,1.31,002371
2023-08-29,002371,184.04,192.27,192.73,183.91,55479,1432714014.02,4.72,2.93,5.48,1.05,002371
2023-08-30,002371,196.04,197.27,202.25,194.19,87751,2363453018.71,4.19,2.6,5.0,1.66,002371
2023-08-31,002371,197.15,199.57,200.89,194.19,62085,1677645420.71,3.4,1.17,2.3,1.18,002371
2023-09-01,002371,201.59,200.87,208.61,200.39,75237,2086894391.18,4.12,0.65,1.3,1.42,002371
